Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
6.880000e-03,5.00875,-0.003125,0.31875,-0.00151125
6.881000e-03,5.03375,-0.078125,0.220313,-0.00151625
6.882000e-03,5.01844,0.0210937,0.242188,-0.00156656
6.883000e-03,5.04375,0.059375,0.295312,-0.00150156
6.884000e-03,5.02375,-0.00234375,0.19375,-0.00160625
6.885000e-03,5.01844,-0.0414063,0.192187,-0.00140625
6.886000e-03,5.03906,0.0351562,0.295312,-0.00142063
6.887000e-03,5.00875,-0.0289063,0.220313,-0.00107125
6.888000e-03,5.02844,-0.00390625,0.217187,-0.00117156
6.889000e-03,5.03375,-0.0148437,0.245313,-0.00108125
6.890000e-03,5.01812,-0.0304687,0.142188,-0.00134719
6.891000e-03,5.05844,-0.00390625,0.245313,-0.00152594
6.892000e-03,5.00844,-0.028125,0.21875,-0.00155156
6.893000e-03,5.02375,-0.102344,0.26875,-0.00151625
6.894000e-03,5.03406,-0.078125,0.295312,-0.00132594
6.895000e-03,5.04375,-0.0523438,0.195312,-0.00143594
6.896000e-03,5.03844,-0.0523438,0.31875,-0.00138656
6.897000e-03,5.00875,0.034375,0.265625,-0.00123656
6.898000e-03,4.99875,-0.0539062,0.217187,-0.00117156
6.899000e-03,5.02875,-0.078125,0.267188,-0.00142656
6.900000e-03,5.03875,0.021875,0.21875,-0.00130625
6.901000e-03,5.02937,0.046875,0.26875,-0.00161125
6.902000e-03,5.01375,-0.065625,0.217187,-0.00143156
6.903000e-03,5.01344,-0.0046875,0.190625,-0.00140125
6.904000e-03,5.02906,0.009375,0.19375,-0.00148094
6.905000e-03,5.02844,0.0585938,0.16875,-0.00123656
6.906000e-03,5.02875,0.0335937,0.26875,-0.00122656
6.907000e-03,4.98875,0.00859375,0.270312,-0.00131125
6.908000e-03,5.03344,-0.00390625,0.26875,-0.00136156
6.909000e-03,5.02875,0.0351562,0.220313,-0.00115094
6.910000e-03,5.02813,-0.0164063,0.29375,-0.00137188
6.911000e-03,5.01312,-0.0539062,0.340625,-0.00157656
6.912000e-03,5.02375,-0.103125,0.240625,-0.00169625
6.913000e-03,4.98375,0.034375,0.21875,-0.00159625
6.914000e-03,5.03344,-0.00390625,0.21875,-0.00129625
6.915000e-03,5.04812,-0.015625,0.317187,-0.00137156
6.916000e-03,5.00844,-0.015625,0.292188,-0.00144125
6.917000e-03,4.99844,0.0078125,0.192187,-0.00118188
6.918000e-03,5.02438,-0.0140625,0.221875,-0.00107063
6.919000e-03,5.01375,-0.040625,0.29375,-0.00120594
6.920000e-03,5.00281,-0.053125,0.11875,-0.00134688
6.921000e-03,5.01875,-0.0414063,0.267188,-0.00133656
6.922000e-03,5.01312,-0.00546875,0.192187,-0.00138219
6.923000e-03,5.02844,-0.0273438,0.11875,-0.00135156
6.924000e-03,5.01875,-0.0796875,0.16875,-0.00149125
6.925000e-03,5.00406,-0.0273438,0.29375,-0.00139594
6.926000e-03,5.02344,-0.040625,0.242188,-0.00131625
6.927000e-03,5.03375,-0.0648438,0.145312,-0.00118625
6.928000e-03,5.01875,0.0460937,0.26875,-0.00110125
6.929000e-03,5.02844,-0.0789063,0.315625,-0.00134156
6.930000e-03,5.02344,-0.0289063,0.317187,-0.00113656
6.931000e-03,5.01312,-0.015625,0.26875,-0.00131125
6.932000e-03,5.02906,-0.0664062,0.24375,-0.00140094
6.933000e-03,5.04844,0.0210937,0.217187,-0.00168125
6.934000e-03,5.00375,-0.00234375,0.29375,-0.00161156
6.935000e-03,5.01344,0.0460937,0.240625,-0.00146188
6.936000e-03,4.99906,-0.0398438,0.270312,-0.00139563
6.937000e-03,5.02875,-0.053125,0.270312,-0.00144125
6.938000e-03,5.03375,0.0226562,0.21875,-0.00142094
6.939000e-03,5.02375,-0.040625,0.140625,-0.00139625
6.940000e-03,5.03375,0.00859375,0.142188,-0.00172625
6.941000e-03,5.04437,-0.053125,0.320312,-0.00148563
6.942000e-03,5.02875,0.00859375,0.19375,-0.00151156
6.943000e-03,4.99812,0.0585938,0.190625,-0.00144656
6.944000e-03,5.05406,-0.015625,0.242188,-0.00159625
6.945000e-03,5.03906,-0.040625,0.270312,-0.00127094
6.946000e-03,5.00344,-0.0664062,0.317187,-0.00157656
6.947000e-03,5.03375,0.00859375,0.21875,-0.00121125
6.948000e-03,5.02344,0.0328125,0.217187,-0.00135156
6.949000e-03,5.01812,0.00859375,0.29375,-0.00134656
6.950000e-03,5.03469,-0.0648438,0.171875,-0.00158625
6.951000e-03,5.01406,0.0234375,0.145312,-0.00134594
6.952000e-03,5.03344,0.0203125,0.267188,-0.00158656
6.953000e-03,5.03313,0.009375,0.142188,-0.00159656
6.954000e-03,5.01844,-0.0671875,0.315625,-0.00159688
6.955000e-03,5.04375,0.00859375,0.217187,-0.00150656
6.956000e-03,5.01375,-0.065625,0.192187,-0.00153125
6.957000e-03,5.04344,-0.040625,0.21875,-0.00161094
6.958000e-03,5.02406,0.0351562,0.120313,-0.00165625
6.959000e-03,5.02406,0.00859375,0.19375,-0.00152094
6.960000e-03,5.02844,-0.00390625,0.217187,-0.00162625
6.961000e-03,5.01844,-0.003125,0.267188,-0.00162688
6.962000e-03,5.02344,0.00859375,0.31875,-0.00164125
6.963000e-03,5.01375,-0.0164063,0.19375,-0.00170125
6.964000e-03,5.01844,0.009375,0.21875,-0.00167656
6.965000e-03,5.01344,-0.040625,0.09375,-0.00156125
6.966000e-03,5.00844,0.0078125,0.142188,-0.00150625
6.967000e-03,5.00844,-0.0046875,0.242188,-0.00139156
6.968000e-03,5.02875,-0.015625,0.24375,-0.00152625
6.969000e-03,5.01344,0.009375,0.29375,-0.00157156
6.970000e-03,5.01875,0.046875,0.26875,-0.00155625
6.971000e-03,5.02375,-0.015625,0.242188,-0.00149125
6.972000e-03,5.01875,-0.0164063,0.29375,-0.00142625
6.973000e-03,5.01438,-0.00234375,0.270312,-0.00135563
6.974000e-03,5.04406,-0.028125,0.26875,-0.00125656
6.975000e-03,5.02813,-0.0796875,0.242188,-0.00125656
6.976000e-03,5.04844,-0.0414063,0.36875,-0.00116656
6.977000e-03,5.01906,-0.0539062,0.195312,-0.00140094
6.978000e-03,5.03344,0.0320313,0.215625,-0.00153156
6.979000e-03,5.01906,0.046875,0.320312,-0.00161125
6.980000e-03,5.00344,-0.0296875,0.317187,-0.00176656
6.981000e-03,5.04312,-0.0414063,0.317187,-0.00143156
6.982000e-03,5.02937,-0.0140625,0.346875,-0.00155063
6.983000e-03,5.02906,-0.0273438,0.220313,-0.00167625
6.984000e-03,5.03844,-0.0289063,0.142188,-0.00161656
6.985000e-03,5.00375,0.0460937,0.0921875,-0.00162656
6.986000e-03,5.03781,-0.00390625,0.240625,-0.00168188
6.987000e-03,5.00344,-0.040625,0.192187,-0.00152125
6.988000e-03,5.04375,-0.053125,0.292188,-0.00160125
6.989000e-03,5.01375,0.0101562,0.16875,-0.00185625
6.990000e-03,5.03906,0.021875,0.270312,-0.00181656
6.991000e-03,5.00375,0.034375,0.342187,-0.00177156
6.992000e-03,5.00906,-0.0523438,0.19375,-0.00162594
6.993000e-03,5.00875,-0.00390625,0.240625,-0.00166125
6.994000e-03,5.02875,-0.028125,0.16875,-0.00134094
6.995000e-03,5.02375,-0.015625,0.245313,-0.00147125
6.996000e-03,5.03875,-0.00390625,0.265625,-0.00159125
6.997000e-03,5.02344,-0.065625,0.29375,-0.00158625
6.998000e-03,5.02844,-0.0289063,0.317187,-0.00172594
6.999000e-03,5.02906,-0.0539062,0.36875,-0.00169125
7.000000e-03,5.00344,-0.015625,0.14375,-0.00178156
7.001000e-03,5.02438,-0.003125,0.0953125,-0.00181625
7.002000e-03,5.02875,-0.0414063,0.215625,-0.00173156
7.003000e-03,5.02875,-0.0789063,0.19375,-0.00166156
7.004000e-03,5.02313,-0.003125,0.34375,-0.00184125
7.005000e-03,5.00875,-0.0648438,0.120313,-0.00167094
7.006000e-03,5.02375,-0.015625,0.29375,-0.00195625
7.007000e-03,5.03812,0.0078125,0.14375,-0.00190156
7.008000e-03,5.02344,-0.0289063,0.267188,-0.00189125
7.009000e-03,5.03375,-0.0015625,0.370313,-0.00179594
7.010000e-03,5.00812,0.0078125,0.14375,-0.00160156
7.011000e-03,5.03875,-0.015625,0.270312,-0.00161625
7.012000e-03,5.01344,0.0578125,0.217187,-0.00159219
7.013000e-03,5.03875,-0.0164063,0.317187,-0.00165156
7.014000e-03,5.04875,-0.0773437,0.19375,-0.00151594
7.015000e-03,5.02875,-0.0523438,0.217187,-0.00159594
7.016000e-03,5.01344,-0.028125,0.220313,-0.00161156
7.017000e-03,5.01844,-0.0164063,0.267188,-0.00167656
7.018000e-03,5.01844,-0.0289063,0.29375,-0.00166656
7.019000e-03,5.01375,-0.0539062,0.26875,-0.00158625
7.020000e-03,4.99344,-0.003125,0.192187,-0.00162125
7.021000e-03,5.02875,-0.0273438,0.317187,-0.00180625
7.022000e-03,5.03844,-0.00390625,0.29375,-0.00143156
7.023000e-03,5.00875,-0.028125,0.242188,-0.00152094
7.024000e-03,5.01406,-0.015625,0.270312,-0.00144094
7.025000e-03,5.03313,-0.053125,0.267188,-0.00155125
7.026000e-03,5.04844,-0.065625,0.190625,-0.00137656
7.027000e-03,5.02406,-0.053125,0.26875,-0.00136094
7.028000e-03,5.01375,-0.053125,0.321875,-0.00145125
7.029000e-03,5.01875,-0.053125,0.31875,-0.00144625
7.030000e-03,5.03344,-0.015625,0.34375,-0.00153156
7.031000e-03,5.03844,0.00859375,0.292188,-0.00146125
7.032000e-03,5.03344,-0.040625,0.242188,-0.00164125
7.033000e-03,5.01375,0.0601562,0.245313,-0.00150156
7.034000e-03,5.00344,-0.0164063,0.11875,-0.00145156
7.035000e-03,5.00875,0.009375,0.215625,-0.00154625
7.036000e-03,5.04875,-0.090625,0.19375,-0.00130594
7.037000e-03,5.03406,-0.028125,0.34375,-0.00163125
7.038000e-03,5.01875,-0.053125,0.24375,-0.00162156
7.039000e-03,5.00875,-0.0296875,0.267188,-0.00153156
7.040000e-03,5.02813,-0.0164063,0.242188,-0.00150156
7.041000e-03,5.03906,0.0101562,0.196875,-0.00160094
7.042000e-03,5.02313,-0.0539062,0.342187,-0.00161656
7.043000e-03,5.02906,-0.00390625,0.19375,-0.00155656
7.044000e-03,5.02375,-0.00390625,0.317187,-0.00145125
7.045000e-03,5.02875,-0.003125,0.29375,-0.00155625
7.046000e-03,5.02875,-0.040625,0.14375,-0.00174594
7.047000e-03,5.04844,-0.0273438,0.245313,-0.00172625
7.048000e-03,5.01406,-0.040625,0.24375,-0.00168125
7.049000e-03,5.04844,-0.0289063,0.215625,-0.00186156
7.050000e-03,5.02344,0.0328125,0.292188,-0.00174156
7.051000e-03,5.00844,-0.0164063,0.29375,-0.00170688
7.052000e-03,5.01344,-0.0414063,0.220313,-0.00162594
7.053000e-03,5.03875,-0.028125,0.19375,-0.00176125
7.054000e-03,5.02375,0.0585938,0.242188,-0.00187125
7.055000e-03,5.01375,0.0601562,0.320312,-0.00169625
7.056000e-03,5.02906,0.059375,0.295312,-0.00175625
7.057000e-03,5.02344,0.0453125,0.217187,-0.00162656
7.058000e-03,5.02375,-0.065625,0.19375,-0.00165125
7.059000e-03,5.02875,0.0210937,0.217187,-0.00162625
7.060000e-03,5.05406,-0.0273438,0.245313,-0.00172625
7.061000e-03,5.03875,0.021875,0.192187,-0.00181625
7.062000e-03,5.02344,0.0078125,0.29375,-0.00178594
7.063000e-03,5.01875,-0.0289063,0.217187,-0.00157656
7.064000e-03,5.02875,-0.0414063,0.267188,-0.00170625
7.065000e-03,5.01875,-0.028125,0.26875,-0.00165156
7.066000e-03,5.02344,-0.028125,0.0671875,-0.00166156
7.067000e-03,5.01875,-0.0773437,0.41875,-0.00165156
7.068000e-03,5.02406,-0.028125,0.26875,-0.00175625
7.069000e-03,5.00375,-0.0164063,0.24375,-0.00174125
7.070000e-03,5.01906,0.021875,0.315625,-0.00169594
7.071000e-03,5.01375,-0.040625,0.142188,-0.00171156
7.072000e-03,5.03344,-0.0421875,0.265625,-0.00156156
7.073000e-03,5.03406,0.009375,0.195312,-0.00154125
7.074000e-03,5.00344,0.021875,0.317187,-0.00163688
7.075000e-03,5.03844,-0.00390625,0.24375,-0.00168625
7.076000e-03,5.00875,-0.0289063,0.16875,-0.00178625
7.077000e-03,5.02875,-0.028125,0.270312,-0.00187625
7.078000e-03,5.04906,0.021875,0.270312,-0.00197625
7.079000e-03,5.02375,0.0101562,0.295312,-0.00191094
7.080000e-03,5.01344,-0.0664062,0.31875,-0.00189625
7.081000e-03,5.01375,0.046875,0.217187,-0.00165125
7.082000e-03,5.02844,-0.00390625,0.215625,-0.00171188
7.083000e-03,5.04875,-0.028125,0.192187,-0.00161594
7.084000e-03,5.00875,-0.003125,0.16875,-0.00156625
7.085000e-03,5.02344,-0.0914063,0.267188,-0.00167156
7.086000e-03,4.99844,0.009375,0.31875,-0.00195156
7.087000e-03,4.98375,-0.0265625,0.245313,-0.00168594
7.088000e-03,5.03375,-0.0289063,0.26875,-0.00196156
7.089000e-03,5.00844,-0.0289063,0.392188,-0.00203156
7.090000e-03,5.03875,-0.015625,0.24375,-0.00159656
7.091000e-03,5.02344,-0.0164063,0.29375,-0.00173625
7.092000e-03,5.02875,-0.0273438,0.271875,-0.00167594
7.093000e-03,5.01375,0.0226562,0.19375,-0.00143125
7.094000e-03,5.00406,0.00859375,0.31875,-0.00151625
7.095000e-03,5.01844,-0.0046875,0.29375,-0.00138625
7.096000e-03,5.03344,0.00859375,0.217187,-0.00150125
7.097000e-03,5.02375,-0.0789063,0.192187,-0.00155125
7.098000e-03,5.01844,0.00859375,0.267188,-0.00142625
7.099000e-03,5.02375,-0.0664062,0.270312,-0.00139625
7.100000e-03,5.02906,-0.015625,0.270312,-0.00154594
7.101000e-03,5.04375,0.071875,0.292188,-0.00165688
7.102000e-03,5.02406,-0.114844,0.195312,-0.00182156
7.103000e-03,5.04375,-0.040625,0.217187,-0.00146625
7.104000e-03,5.00844,-0.0664062,0.292188,-0.00167656
7.105000e-03,5.02906,-0.0148437,0.246875,-0.00149094
7.106000e-03,5.00812,-0.015625,0.14375,-0.00171625
7.107000e-03,5.01375,-0.028125,0.242188,-0.00166625
7.108000e-03,5.02406,0.034375,0.19375,-0.00172156
7.109000e-03,5.03875,-0.0164063,0.167188,-0.00195125
7.110000e-03,5.02844,0.021875,0.295312,-0.00167625
7.111000e-03,5.00406,0.0351562,0.16875,-0.00179625
7.112000e-03,5.01875,-0.0164063,0.217187,-0.00148625
7.113000e-03,5.01875,-0.0164063,0.19375,-0.00187156
7.114000e-03,5.03344,0.0078125,0.215625,-0.00169125
7.115000e-03,5.03313,0.021875,0.167188,-0.00197625
7.116000e-03,5.02438,-0.015625,0.16875,-0.00175125
7.117000e-03,5.03344,0.00859375,0.192187,-0.00199656
7.118000e-03,5.02875,-0.003125,0.220313,-0.00194625
7.119000e-03,5.01406,-0.0273438,0.270312,-0.00173594
7.120000e-03,4.98844,-0.028125,0.16875,-0.00164125
7.121000e-03,5.02313,-0.0546875,0.167188,-0.00174156
7.122000e-03,5.01875,-0.015625,0.292188,-0.00157656
7.123000e-03,5.02375,0.046875,0.31875,-0.00168656
7.124000e-03,5.02875,-0.028125,0.220313,-0.00175125
7.125000e-03,5.02875,-0.003125,0.24375,-0.00178156
7.126000e-03,5.00906,-0.0398438,0.220313,-0.00177625
7.127000e-03,5.00812,-0.0546875,0.367188,-0.00191156
7.128000e-03,5.01375,-0.0148437,0.217187,-0.00186656
7.129000e-03,5.01875,-0.00390625,0.16875,-0.00175156
7.130000e-03,5.02875,-0.028125,0.267188,-0.00190125
7.131000e-03,5.02344,-0.015625,0.245313,-0.00201594
7.132000e-03,5.02875,-0.028125,0.242188,-0.00191594
7.133000e-03,5.03344,-0.015625,0.165625,-0.00204156
7.134000e-03,5.01906,-0.015625,0.26875,-0.00207625
7.135000e-03,5.00875,0.034375,0.24375,-0.00202625
7.136000e-03,5.01312,-0.0539062,0.21875,-0.00194125
7.137000e-03,5.01406,-0.003125,0.167188,-0.00192594
7.138000e-03,5.02344,-0.065625,0.217187,-0.00201156
7.139000e-03,5.03875,-0.0398438,0.242188,-0.00178625
7.140000e-03,5.03406,0.046875,0.31875,-0.00180625
7.141000e-03,5.03875,-0.0414063,0.117188,-0.00197156
7.142000e-03,5.01875,-0.015625,0.292188,-0.00189156
7.143000e-03,5.01906,-0.00234375,0.221875,-0.00159125
7.144000e-03,5.01344,0.021875,0.29375,-0.00158125
7.145000e-03,5.01375,-0.0289063,0.190625,-0.00163656
7.146000e-03,5.02844,-0.0539062,0.242188,-0.00139656
7.147000e-03,5.01344,-0.0273438,0.24375,-0.00160156
7.148000e-03,5.01406,-0.015625,0.26875,-0.00159625
7.149000e-03,5.00812,-0.0539062,0.192187,-0.00155656
7.150000e-03,5.02844,-0.0773437,0.14375,-0.00153156
7.151000e-03,5.01375,-0.0140625,0.29375,-0.00192625
7.152000e-03,5.03875,-0.00234375,0.14375,-0.00147125
7.153000e-03,5.03344,-0.0046875,0.19375,-0.00146625
7.154000e-03,5.02344,-0.00390625,0.342187,-0.00142156
7.155000e-03,5.02375,-0.015625,0.170312,-0.00158156
7.156000e-03,5.00844,-0.00234375,0.245313,-0.00167625
7.157000e-03,5.01375,-0.040625,0.242188,-0.00175125
7.158000e-03,5.02406,-0.00234375,0.195312,-0.00165063
7.159000e-03,5.02844,-0.103906,0.267188,-0.00177188
7.160000e-03,5.01906,-0.00390625,0.21875,-0.00146156
7.161000e-03,5.01844,0.046875,0.21875,-0.00161656
7.162000e-03,4.99844,-0.0414063,0.217187,-0.00163688
7.163000e-03,5.02375,0.021875,0.29375,-0.00153063
7.164000e-03,5.02406,0.034375,0.31875,-0.00173625
7.165000e-03,5.01844,0.0835937,0.142188,-0.00171188
7.166000e-03,4.99844,-0.00234375,0.24375,-0.00174594
7.167000e-03,5.00375,-0.00390625,0.14375,-0.00184625
7.168000e-03,5.01312,-0.0414063,0.242188,-0.00174656
7.169000e-03,5.01406,0.0101562,0.270312,-0.00168094
7.170000e-03,5.02375,-0.103906,0.26875,-0.00158625
7.171000e-03,5.00844,0.00859375,0.217187,-0.00171125
7.172000e-03,5.03906,-0.040625,0.342187,-0.00155125
7.173000e-03,5.02406,0.0226562,0.267188,-0.00158625
7.174000e-03,5.01812,0.0460937,0.24375,-0.00174625
7.175000e-03,5.00875,0.0710938,0.142188,-0.00162125
7.176000e-03,5.01344,0.0210937,0.290625,-0.00172156
7.177000e-03,5.02344,-0.0789063,0.14375,-0.00173125
7.178000e-03,5.02344,-0.00390625,0.165625,-0.00171625
7.179000e-03,5.02875,0.0210937,0.265625,-0.00165656
7.180000e-03,5.02906,-0.0273438,0.24375,-0.00146094
7.181000e-03,5.03844,-0.0921875,0.26875,-0.00152656
7.182000e-03,5.01875,-0.00390625,0.24375,-0.00176125
7.183000e-03,5.02375,-0.0273438,0.292188,-0.00161594
7.184000e-03,5.00375,0.009375,0.21875,-0.00170594
7.185000e-03,5.03375,0.059375,0.317187,-0.00172125
7.186000e-03,5.01344,0.034375,0.267188,-0.00166594
7.187000e-03,5.01875,-0.003125,0.195312,-0.00164656
7.188000e-03,5.01375,0.0101562,0.21875,-0.00159625
7.189000e-03,5.00812,0.046875,0.19375,-0.00170125
7.190000e-03,5.00406,0.034375,0.21875,-0.00142594
7.191000e-03,5.03844,-0.0414063,0.0953125,-0.00161625
7.192000e-03,5.03875,-0.003125,0.31875,-0.00158656
7.193000e-03,5.02313,-0.015625,0.16875,-0.00153188
7.194000e-03,5.00375,-0.015625,0.19375,-0.00167125
7.195000e-03,5.02406,-0.0273438,0.26875,-0.00150594
7.196000e-03,5.01375,-0.0273438,0.342187,-0.00183156
7.197000e-03,5.01875,0.009375,0.467187,-0.00188594
7.198000e-03,5.03375,-0.0539062,0.21875,-0.00167125
7.199000e-03,5.00875,-0.0414063,0.295312,-0.00175125
7.200000e-03,5.02344,-0.0539062,0.239062,-0.00179688
7.201000e-03,5.01406,-0.0148437,0.246875,-0.00170594
7.202000e-03,5.02844,0.0210937,0.29375,-0.00154688
7.203000e-03,5.03344,0.0210937,0.36875,-0.00156156
7.204000e-03,5.04344,-0.015625,0.21875,-0.00165125
7.205000e-03,5.02406,0.021875,0.19375,-0.00161156
7.206000e-03,5.00375,-0.078125,0.320312,-0.00170125
7.207000e-03,5.00344,-0.015625,0.270312,-0.00163594
7.208000e-03,5.03437,-0.015625,0.26875,-0.00165156
7.209000e-03,5.02844,-0.0796875,0.16875,-0.00148656
7.210000e-03,5.00375,0.0335937,0.267188,-0.00140625
7.211000e-03,5.03375,-0.028125,0.26875,-0.00139688
7.212000e-03,5.01906,-0.0015625,0.220313,-0.00157094
7.213000e-03,5.01375,0.021875,0.21875,-0.00162625
7.214000e-03,5.04875,-0.003125,0.19375,-0.00175125
7.215000e-03,5.00375,-0.053125,0.245313,-0.00164125
7.216000e-03,5.01844,-0.0164063,0.217187,-0.00178656
7.217000e-03,5.03906,-0.028125,0.19375,-0.00159594
7.218000e-03,5.02344,-0.0289063,0.29375,-0.00160125
7.219000e-03,5.01438,0.046875,0.16875,-0.00165156
7.220000e-03,5.01406,-0.00234375,0.271875,-0.00163625
7.221000e-03,5.02344,0.00859375,0.290625,-0.00183156
7.222000e-03,5.00875,0.009375,0.14375,-0.00176094
7.223000e-03,5.02344,-0.040625,0.217187,-0.00165125
7.224000e-03,5.01344,-0.0164063,0.192187,-0.00152156
7.225000e-03,5.00406,-0.078125,0.217187,-0.00143625
7.226000e-03,5.02344,0.046875,0.167188,-0.00140625
7.227000e-03,5.01375,0.021875,0.29375,-0.00129656
7.228000e-03,5.01312,0.0601562,0.192187,-0.00123656
7.229000e-03,5.03844,-0.0164063,0.21875,-0.00125156
7.230000e-03,4.98937,-0.00234375,0.16875,-0.00131125
7.231000e-03,5.02875,-0.0664062,0.31875,-0.00135125
7.232000e-03,5.03344,-0.0296875,0.31875,-0.00151625
7.233000e-03,5.00906,-0.0773437,0.246875,-0.00121594
7.234000e-03,5.01281,0.0335937,0.242188,-0.00150625
7.235000e-03,4.99844,-0.065625,0.292188,-0.00157656
7.236000e-03,5.00344,-0.015625,0.292188,-0.00148656
7.237000e-03,5.02375,-0.0648438,0.11875,-0.00166094
7.238000e-03,5.00875,-0.00234375,0.26875,-0.00153125
7.239000e-03,5.02406,0.00859375,0.265625,-0.00156125
7.240000e-03,5.02375,-0.00390625,0.292188,-0.00163625
7.241000e-03,4.99375,-0.065625,0.292188,-0.00155188
7.242000e-03,5.03875,-0.0414063,0.29375,-0.00168656
7.243000e-03,5.03375,-0.028125,0.292188,-0.00168719
7.244000e-03,5.00406,-0.0148437,0.170312,-0.00160625
7.245000e-03,5.03344,-0.00390625,0.167188,-0.00158625
7.246000e-03,5.02844,-0.115625,0.21875,-0.00174625
7.247000e-03,5.01406,-0.040625,0.295312,-0.00184125
7.248000e-03,5.02344,-0.053125,0.190625,-0.00163156
7.249000e-03,5.01375,-0.040625,0.16875,-0.00180156
7.250000e-03,5.04344,-0.040625,0.317187,-0.00185125
7.251000e-03,4.98906,-0.053125,0.170312,-0.00188125
7.252000e-03,5.01406,0.0351562,0.195312,-0.00159094
7.253000e-03,5.02844,-0.0171875,0.29375,-0.00191625
7.254000e-03,5.03906,0.009375,0.420312,-0.00166625
7.255000e-03,5.04344,-0.015625,0.34375,-0.00171656
7.256000e-03,5.01844,0.0078125,0.265625,-0.00182188
7.257000e-03,5.00375,-0.003125,0.242188,-0.00170625
7.258000e-03,5.05344,0.0335937,0.342187,-0.00162625
7.259000e-03,5.01906,-0.040625,0.295312,-0.00182094
7.260000e-03,5.01875,-0.0523438,0.24375,-0.00214125
7.261000e-03,4.99344,-0.0164063,0.217187,-0.00201625
7.262000e-03,5.02406,-0.0148437,0.24375,-0.00210625
7.263000e-03,5.00844,-0.053125,0.14375,-0.00207125
7.264000e-03,5.03812,0.0078125,0.290625,-0.00193625
7.265000e-03,5.01875,0.0726562,0.21875,-0.00184625
7.266000e-03,5.03375,-0.00234375,0.142188,-0.00185688
7.267000e-03,5.00344,0.0101562,0.317187,-0.00159625
7.268000e-03,5.03875,0.009375,0.11875,-0.00160156
7.269000e-03,5.02844,0.0351562,0.145312,-0.00145125
7.270000e-03,5.02844,-0.003125,0.215625,-0.00148656
7.271000e-03,5.02406,0.0210937,0.215625,-0.00141625
7.272000e-03,5.01406,-0.040625,0.220313,-0.00151656
7.273000e-03,5.01344,-0.00390625,0.292188,-0.00159156
7.274000e-03,5.02375,-0.040625,0.31875,-0.00155594
7.275000e-03,5.03313,-0.053125,0.24375,-0.00149156
7.276000e-03,5.04344,-0.0414063,0.267188,-0.00149156
7.277000e-03,5.03344,-0.078125,0.265625,-0.00161656
7.278000e-03,5.03344,0.009375,0.317187,-0.00155156
7.279000e-03,4.99875,-0.015625,0.19375,-0.00154625
7.280000e-03,5.02375,0.0578125,0.21875,-0.00173125
7.281000e-03,5.03344,0.0585938,0.292188,-0.00148156
7.282000e-03,5.02313,0.00859375,0.34375,-0.00154656
7.283000e-03,5.02406,0.0351562,0.170312,-0.00177125
7.284000e-03,5.02406,-0.0148437,0.270312,-0.00164594
7.285000e-03,5.02344,-0.00546875,0.290625,-0.00159719
7.286000e-03,5.01938,-0.003125,0.195312,-0.00172594
7.287000e-03,5.00844,0.0210937,0.14375,-0.00176125
7.288000e-03,5.02344,-0.0046875,0.240625,-0.00151594
7.289000e-03,5.01375,-0.040625,0.21875,-0.00149125
7.290000e-03,5.04344,-0.00390625,0.217187,-0.00163625
7.291000e-03,5.02906,-0.040625,0.29375,-0.00179594
7.292000e-03,5.01875,-0.040625,0.271875,-0.00197125
7.293000e-03,5.01344,-0.0273438,0.192187,-0.00195625
7.294000e-03,5.03375,-0.015625,0.317187,-0.00164625
7.295000e-03,5.03875,0.009375,0.19375,-0.00199156
7.296000e-03,5.02313,-0.0914063,0.192187,-0.00165656
7.297000e-03,5.00875,-0.0515625,0.16875,-0.00161625
7.298000e-03,5.03313,-0.0289063,0.190625,-0.00153156
7.299000e-03,5.00844,-0.003125,0.16875,-0.00142625
7.300000e-03,5.02375,-0.053125,0.11875,-0.00148125
7.301000e-03,5.03875,0.021875,0.170312,-0.00156125
7.302000e-03,5.01875,0.034375,0.217187,-0.00184125
7.303000e-03,5.01844,-0.0148437,0.24375,-0.00149656
7.304000e-03,5.03375,-0.053125,0.195312,-0.00156094
7.305000e-03,5.02875,-0.0296875,0.19375,-0.00138125
7.306000e-03,5.01875,0.021875,0.242188,-0.00150594
7.307000e-03,5.02375,0.021875,0.36875,-0.00132156
7.308000e-03,5.03375,0.034375,0.24375,-0.00154125
7.309000e-03,5.01844,-0.0148437,0.19375,-0.00161156
7.310000e-03,5.01844,-0.0148437,0.242188,-0.00145625
7.311000e-03,5.01375,-0.00234375,0.296875,-0.00142063
7.312000e-03,5.02344,-0.040625,0.215625,-0.00142688
7.313000e-03,5.03844,0.046875,0.340625,-0.00148125
7.314000e-03,5.01344,0.00859375,0.26875,-0.00146625
7.315000e-03,5.00906,-0.00234375,0.34375,-0.00154094
7.316000e-03,5.00938,0.0484375,0.196875,-0.00148094
7.317000e-03,5.05813,0.0578125,0.290625,-0.00145188
7.318000e-03,5.02406,0.009375,0.220313,-0.00120625
7.319000e-03,5.02375,-0.00390625,0.142188,-0.00143656
7.320000e-03,4.99844,-0.0164063,0.167188,-0.00145156
7.321000e-03,5.02844,-0.028125,0.192187,-0.00160656
7.322000e-03,5.02344,-0.040625,0.217187,-0.00157625
7.323000e-03,5.01344,-0.003125,0.24375,-0.00168094
7.324000e-03,5.03844,-0.0289063,0.242188,-0.00146094
7.325000e-03,5.01844,0.009375,0.292188,-0.00139125
