Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.001,,,
Horizontal Delay,0.00357,,,
Sample Interval,1e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,2,5,10,0.002
Vertical Position,-3,-1.04,-0.94,0.98
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-1.055000e-03,-0.001875,-0.0289063,0.215625,-0.000901875
-1.054000e-03,0.00375,-0.003125,0.16875,-0.00084125
-1.053000e-03,0.00875,-0.0414063,0.21875,-0.00090625
-1.052000e-03,-0.0015625,0.0335937,0.267188,-0.000846563
-1.051000e-03,0.0084375,-0.003125,0.19375,-0.00101125
-1.050000e-03,-0.0165625,-0.00390625,0.242188,-0.000836563
-1.049000e-03,0.0134375,-0.040625,0.19375,-0.000880938
-1.048000e-03,0.0090625,0.021875,0.24375,-0.000815625
-1.047000e-03,0.0134375,-0.078125,0.19375,-0.00086125
-1.046000e-03,0.0140625,0.059375,0.26875,-0.00105656
-1.045000e-03,0.033125,-0.0789063,0.26875,-0.00104156
-1.044000e-03,0.0090625,0.0226562,0.26875,-0.00099625
-1.043000e-03,0.0134375,-0.040625,0.242188,-0.00097125
-1.042000e-03,0.00875,0.0476563,0.21875,-0.000916563
-1.041000e-03,0.0084375,-0.040625,0.242188,-0.00099125
-1.040000e-03,-0.0015625,-0.0164063,0.14375,-0.00091625
-1.039000e-03,0.00875,-0.003125,0.245313,-0.00091625
-1.038000e-03,0.00875,0.009375,0.24375,-0.00103125
-1.037000e-03,0.0084375,-0.0171875,0.217187,-0.00101656
-1.036000e-03,0.0034375,0.034375,0.267188,-0.00101625
-1.035000e-03,0.0040625,-0.0640625,0.296875,-0.00114094
-1.034000e-03,0.00375,0.009375,0.24375,-0.00103125
-1.033000e-03,0.0134375,-0.0164063,0.26875,-0.000861563
-1.032000e-03,0.0284375,0.0351562,0.24375,-0.000836563
-1.031000e-03,0.01375,-0.00390625,0.21875,-0.00077625
-1.030000e-03,0.00875,-0.040625,0.195312,-0.00084125
-1.029000e-03,0.008125,-0.0414063,0.240625,-0.000986563
-1.028000e-03,0.0034375,-0.053125,0.16875,-0.00101625
-1.027000e-03,-0.0115625,-0.0523438,0.24375,-0.00103125
-1.026000e-03,0.0134375,-0.078125,0.317187,-0.00099125
-1.025000e-03,0.00875,-0.00390625,0.19375,-0.00109594
-1.024000e-03,0.0034375,0.0210937,0.192187,-0.00114625
-1.023000e-03,0.008125,-0.0164063,0.192187,-0.00110188
-1.022000e-03,-0.0015625,0.021875,0.242188,-0.00120094
-1.021000e-03,0.01375,0.009375,0.24375,-0.00123156
-1.020000e-03,0.0028125,-0.0164063,0.165625,-0.00119656
-1.019000e-03,0.0290625,0.009375,0.167188,-0.00107594
-1.018000e-03,-0.00625,0.021875,0.24375,-0.000936563
-1.017000e-03,0.00375,-0.003125,0.217187,-0.000826563
-1.016000e-03,-0.0009375,-0.0773437,0.170312,-0.000830938
-1.015000e-03,0.0040625,0.034375,0.29375,-0.00075625
-1.014000e-03,0.0034375,-0.015625,0.24375,-0.000725938
-1.013000e-03,0.01375,-0.00390625,0.24375,-0.000651563
-1.012000e-03,-0.01125,-0.003125,0.320312,-0.000660938
-1.011000e-03,0.0290625,0.021875,0.120313,-0.000740938
-1.010000e-03,0.0134375,0.071875,0.142188,-0.000691875
-1.009000e-03,0.0190625,-0.003125,0.21875,-0.000691563
-1.008000e-03,-0.0015625,-0.0164063,0.26875,-0.00075125
-1.007000e-03,0.0140625,-0.00234375,0.246875,-0.00082625
-1.006000e-03,-0.0015625,0.009375,0.192187,-0.000886563
-1.005000e-03,0.013125,-0.0421875,0.267188,-0.000761563
-1.004000e-03,-0.01125,-0.003125,0.217187,-0.000831563
-1.003000e-03,0.004375,0.0234375,0.246875,-0.000905938
-1.002000e-03,0.0234375,-0.003125,0.292188,-0.000896563
-1.001000e-03,0.0240625,0.0226562,0.220313,-0.000816563
-1.000000e-03,-0.0165625,0.0460937,0.267188,-0.000831563
-9.990000e-04,0.01375,0.009375,0.16875,-0.000791563
-9.980000e-04,0.00375,-0.015625,0.21875,-0.000915938
-9.970000e-04,0.0278125,0.0210937,0.189063,-0.000956563
-9.960000e-04,-0.0159375,-0.003125,0.245313,-0.00088625
-9.950000e-04,0.0140625,0.046875,0.120313,-0.00095125
-9.940000e-04,0.02875,-0.00390625,0.167188,-0.00083125
-9.930000e-04,0.029375,-0.015625,0.270312,-0.00109625
-9.920000e-04,-0.00625,-0.015625,0.19375,-0.00112156
-9.910000e-04,0.0034375,0.0710938,0.217187,-0.00124656
-9.900000e-04,-0.0015625,-0.0289063,0.192187,-0.00117156
-9.890000e-04,0.0484375,-0.053125,0.345313,-0.00127594
-9.880000e-04,0.008125,-0.0664062,0.190625,-0.00108219
-9.870000e-04,-0.005625,-0.0148437,0.170312,-0.00114594
-9.860000e-04,-0.0015625,-0.053125,0.217187,-0.00111156
-9.850000e-04,0.00875,-0.015625,0.292188,-0.000946563
-9.840000e-04,0.0140625,-0.0148437,0.145312,-0.000845938
-9.830000e-04,0.00375,0.00859375,0.320312,-0.00074125
-9.820000e-04,0.0140625,-0.0289063,0.267188,-0.00087125
-9.810000e-04,0.008125,-0.0414063,0.267188,-0.000821563
-9.800000e-04,-0.0009375,-0.0148437,0.242188,-0.00079125
-9.790000e-04,-0.02625,-0.028125,0.21875,-0.00085125
-9.780000e-04,0.0134375,0.0460937,0.267188,-0.000866563
-9.770000e-04,0.00875,-0.078125,0.14375,-0.00100625
-9.760000e-04,0.00875,-0.065625,0.292188,-0.00103125
-9.750000e-04,0.0190625,0.0476563,0.221875,-0.00107625
-9.740000e-04,0.0084375,0.0335937,0.242188,-0.000926875
-9.730000e-04,-0.006875,-0.0289063,0.217187,-0.00101156
-9.720000e-04,-0.0065625,-0.0664062,0.192187,-0.00102156
-9.710000e-04,0.0040625,0.0234375,0.220313,-0.00117063
-9.700000e-04,0.0084375,0.021875,0.267188,-0.00105656
-9.690000e-04,0.0134375,-0.0414063,0.242188,-0.00118625
-9.680000e-04,-0.00125,0.046875,0.21875,-0.00117125
-9.670000e-04,0.00875,-0.00390625,0.19375,-0.00128125
-9.660000e-04,0.0040625,0.0476563,0.195312,-0.00121594
-9.650000e-04,-0.001875,-0.0789063,0.140625,-0.00115188
-9.640000e-04,0.0040625,0.0101562,0.145312,-0.00126563
-9.630000e-04,0.0090625,-0.090625,0.16875,-0.00117625
-9.620000e-04,-0.0015625,-0.0414063,0.21875,-0.00106156
-9.610000e-04,0.0190625,0.0101562,0.220313,-0.00118125
-9.600000e-04,0.0134375,-0.015625,0.270312,-0.000966563
-9.590000e-04,-0.001875,-0.040625,0.29375,-0.00086125
-9.580000e-04,0.0134375,-0.0296875,0.215625,-0.000901563
-9.570000e-04,0.0040625,-0.00234375,0.16875,-0.00089625
-9.560000e-04,0.0084375,-0.0421875,0.214063,-0.000931875
-9.550000e-04,-0.0059375,-0.028125,0.170312,-0.00091625
-9.540000e-04,0.00375,-0.0664062,0.26875,-0.000901563
-9.530000e-04,-0.0015625,-0.003125,0.24375,-0.000831563
-9.520000e-04,0.0290625,-0.0273438,0.26875,-0.000765313
-9.510000e-04,0.03375,-0.0289063,0.220313,-0.00087625
-9.500000e-04,0.0090625,-0.053125,0.220313,-0.00081625
-9.490000e-04,0.00375,0.046875,0.26875,-0.000956563
-9.480000e-04,0.00875,0.0351562,0.24375,-0.00105563
-9.470000e-04,-0.00625,0.009375,0.19375,-0.00109156
-9.460000e-04,0.01875,0.059375,0.267188,-0.000841563
-9.450000e-04,0.00875,-0.028125,0.142188,-0.00097125
-9.440000e-04,0.01875,-0.078125,0.195312,-0.000996563
-9.430000e-04,0.0040625,-0.0015625,0.195312,-0.00105125
-9.420000e-04,0.013125,0.0335937,0.165625,-0.000956563
-9.410000e-04,0.0090625,-0.003125,0.370313,-0.000741563
-9.400000e-04,0.0084375,-0.0414063,0.267188,-0.000971563
-9.390000e-04,-0.0059375,-0.0140625,0.198438,-0.00106563
-9.380000e-04,0.0184375,0.00859375,0.21875,-0.00104094
-9.370000e-04,0.0134375,-0.003125,0.44375,-0.000845938
-9.360000e-04,0.0084375,0.0210937,0.267188,-0.000976563
-9.350000e-04,0.00375,0.0210937,0.19375,-0.000991563
-9.340000e-04,0.0040625,0.034375,0.31875,-0.00108656
-9.330000e-04,-0.001875,0.0203125,0.190625,-0.00110719
-9.320000e-04,0.0040625,-0.0148437,0.245313,-0.00114094
-9.310000e-04,0.01875,-0.128125,0.21875,-0.00102125
-9.300000e-04,0.0084375,-0.015625,0.192187,-0.00108156
-9.290000e-04,0.0240625,0.0101562,0.221875,-0.000820938
-9.280000e-04,0.0040625,-0.0414063,0.24375,-0.000800938
-9.270000e-04,0.0034375,0.021875,0.167188,-0.00100125
-9.260000e-04,0.01375,-0.0296875,0.190625,-0.000861563
-9.250000e-04,0.0090625,0.021875,0.29375,-0.00106625
-9.240000e-04,0.003125,-0.0164063,0.265625,-0.00109156
-9.230000e-04,-0.00625,-0.040625,0.29375,-0.00100656
-9.220000e-04,0.023125,-0.053125,0.142188,-0.00102719
-9.210000e-04,-0.0009375,0.009375,0.267188,-0.00104156
-9.200000e-04,0.0040625,-0.0148437,0.295312,-0.00102125
-9.190000e-04,0.0040625,-0.028125,0.21875,-0.00106594
-9.180000e-04,0.0090625,-0.053125,0.19375,-0.00110125
-9.170000e-04,0.00875,-0.0921875,0.19375,-0.00109156
-9.160000e-04,0.01875,0.0234375,0.271875,-0.000990938
-9.150000e-04,-0.00625,-0.015625,0.21875,-0.000900938
-9.140000e-04,-0.00125,-0.00390625,0.167188,-0.000831563
-9.130000e-04,0.02875,-0.0164063,0.19375,-0.00114688
-9.120000e-04,-0.00125,-0.003125,0.26875,-0.00113156
-9.110000e-04,-0.0109375,0.0226562,0.295312,-0.00124594
-9.100000e-04,0.0134375,-0.0421875,0.040625,-0.00116188
-9.090000e-04,0.0184375,-0.0046875,0.217187,-0.00121156
-9.080000e-04,0.003125,-0.00390625,0.167188,-0.00113688
-9.070000e-04,0.0046875,-0.0132813,0.321875,-0.00116563
-9.060000e-04,-0.00125,-0.00390625,0.0953125,-0.00119656
-9.050000e-04,-0.01125,0.009375,0.145312,-0.00124594
-9.040000e-04,0.00875,0.0726562,0.192187,-0.00123125
-9.030000e-04,-0.0015625,0.0210937,0.265625,-0.00114125
-9.020000e-04,0.008125,-0.0539062,0.19375,-0.00135625
-9.010000e-04,-0.001875,-0.0164063,0.190625,-0.00110688
-9.000000e-04,0.00875,0.0109375,0.220313,-0.00096125
-8.990000e-04,0.0084375,-0.028125,0.21875,-0.00101594
-8.980000e-04,0.01375,0.0335937,0.265625,-0.00108625
-8.970000e-04,0.00375,0.0476563,0.14375,-0.000865938
-8.960000e-04,0.00375,-0.053125,0.242188,-0.00092625
-8.950000e-04,0.0084375,-0.065625,0.19375,-0.00084625
-8.940000e-04,0.0134375,0.0210937,0.242188,-0.00116188
-8.930000e-04,0.00875,-0.028125,0.220313,-0.00102594
-8.920000e-04,0.0134375,-0.0414063,0.192187,-0.000976875
-8.910000e-04,0.01375,-0.028125,0.317187,-0.000875938
-8.900000e-04,0.0034375,0.0203125,0.19375,-0.000926875
-8.890000e-04,-0.00625,0.0210937,0.292188,-0.000906563
-8.880000e-04,-0.0015625,0.034375,0.245313,-0.00077625
-8.870000e-04,0.0134375,-0.003125,0.19375,-0.00084125
-8.860000e-04,0.01375,0.009375,0.16875,-0.00084625
-8.850000e-04,0.00375,0.00859375,0.192187,-0.00100656
-8.840000e-04,0.00875,-0.00390625,0.21875,-0.00094125
-8.830000e-04,0.0234375,-0.003125,0.16875,-0.000956563
-8.820000e-04,0.00875,0.009375,0.190625,-0.000860938
-8.810000e-04,0.00875,-0.028125,0.292188,-0.00095125
-8.800000e-04,0.0290625,0.009375,0.271875,-0.00103156
-8.790000e-04,-0.0209375,0.0351562,0.167188,-0.00112625
-8.780000e-04,-0.0115625,0.0210937,0.140625,-0.00107656
-8.770000e-04,0.0084375,-0.0414063,0.340625,-0.00101688
-8.760000e-04,0.0234375,-0.00390625,0.242188,-0.00119125
-8.750000e-04,0.0140625,0.0109375,0.248437,-0.000965313
-8.740000e-04,0.0034375,0.0835937,0.192187,-0.000971563
-8.730000e-04,0.01875,0.021875,0.245313,-0.000910938
-8.720000e-04,0.00375,-0.0164063,0.167188,-0.000736563
-8.710000e-04,0.01375,0.046875,0.295312,-0.00087625
-8.700000e-04,0.0134375,-0.00390625,0.267188,-0.00076125
-8.690000e-04,0.0234375,-0.0296875,0.215625,-0.000857188
-8.680000e-04,-0.01125,-0.00234375,0.096875,-0.000960938
-8.670000e-04,-0.0009375,0.009375,0.220313,-0.00087625
-8.660000e-04,0.02375,-0.065625,0.217187,-0.00091125
-8.650000e-04,0.02375,-0.028125,0.26875,-0.00092625
-8.640000e-04,0.0184375,0.009375,0.26875,-0.00069125
-8.630000e-04,0.0234375,0.0578125,0.31875,-0.000771563
-8.620000e-04,-0.0115625,0.0078125,0.167188,-0.00102656
-8.610000e-04,-0.0209375,-0.0265625,0.195312,-0.000786563
-8.600000e-04,0.0284375,0.0335937,0.242188,-0.000836563
-8.590000e-04,-0.0009375,-0.015625,0.24375,-0.00087125
-8.580000e-04,0.023125,-0.0164063,0.242188,-0.00078125
-8.570000e-04,0.00375,-0.0164063,0.29375,-0.000866875
-8.560000e-04,0.00875,-0.028125,0.167188,-0.00086125
-8.550000e-04,0.01875,-0.003125,0.19375,-0.000651563
-8.540000e-04,0.0040625,0.021875,0.31875,-0.00071125
-8.530000e-04,0.00875,0.021875,0.24375,-0.00074125
-8.520000e-04,-0.0009375,0.0351562,0.245313,-0.00073125
-8.510000e-04,-0.0009375,-0.00390625,0.167188,-0.000770938
-8.500000e-04,0.0084375,-0.0421875,0.292188,-0.000741563
-8.490000e-04,0.0084375,0.0476563,0.242188,-0.00067125
-8.480000e-04,0.02375,-0.0523438,0.220313,-0.000830938
-8.470000e-04,-0.0209375,-0.0265625,0.29375,-0.00080125
-8.460000e-04,0.0284375,-0.0046875,0.167188,-0.00096125
-8.450000e-04,0.003125,-0.0539062,0.267188,-0.000821563
-8.440000e-04,0.01875,-0.0414063,0.417188,-0.00103188
-8.430000e-04,0.0090625,-0.0273438,0.270312,-0.00100594
-8.420000e-04,0.0084375,0.0585938,0.065625,-0.00112688
-8.410000e-04,-0.01125,-0.028125,0.21875,-0.00094125
-8.400000e-04,0.0084375,-0.0398438,0.19375,-0.00112625
-8.390000e-04,0.00375,-0.003125,0.217187,-0.00104156
-8.380000e-04,-0.00625,-0.028125,0.19375,-0.00103094
-8.370000e-04,0.018125,-0.0421875,0.265625,-0.000946875
-8.360000e-04,0.00375,0.0101562,0.170312,-0.00111125
-8.350000e-04,0.0340625,0.0726562,0.21875,-0.00121094
-8.340000e-04,0.01375,-0.053125,0.192187,-0.00130125
-8.330000e-04,0.00375,-0.053125,0.270312,-0.00112625
-8.320000e-04,0.00875,0.0351562,0.320312,-0.00090125
-8.310000e-04,-0.0009375,-0.015625,0.195312,-0.00110625
-8.300000e-04,0.0134375,0.0328125,0.165625,-0.000896563
-8.290000e-04,0.0134375,0.034375,0.195312,-0.00080625
-8.280000e-04,0.0334375,-0.003125,0.16875,-0.000886563
-8.270000e-04,0.0190625,-0.003125,0.195312,-0.000670938
-8.260000e-04,0.0134375,0.0460937,0.192187,-0.000856563
-8.250000e-04,0.008125,-0.078125,0.242188,-0.000855938
-8.240000e-04,0.00875,-0.0398438,0.16875,-0.00085625
-8.230000e-04,0.0234375,0.0335937,0.26875,-0.000986563
-8.220000e-04,0.00375,-0.00234375,0.292188,-0.00102625
-8.210000e-04,-0.0009375,-0.028125,0.19375,-0.00116125
-8.200000e-04,0.02875,-0.015625,0.142188,-0.00110125
-8.190000e-04,-0.0009375,0.021875,0.21875,-0.00104094
-8.180000e-04,-0.00125,0.0578125,0.24375,-0.00103219
-8.170000e-04,0.01875,0.034375,0.295312,-0.00102625
-8.160000e-04,0.0090625,0.009375,0.292188,-0.00108125
-8.150000e-04,0.0240625,-0.015625,0.11875,-0.00100094
-8.140000e-04,-0.006875,-0.0289063,0.317187,-0.00117125
-8.130000e-04,0.013125,-0.0789063,0.217187,-0.00125156
-8.120000e-04,-0.00125,-0.0289063,0.16875,-0.00125625
-8.110000e-04,0.02375,-0.0523438,0.270312,-0.00117094
-8.100000e-04,0.00875,0.00859375,0.21875,-0.00118125
-8.090000e-04,-0.0015625,-0.0164063,0.242188,-0.00107094
-8.080000e-04,0.0084375,-0.0648438,0.267188,-0.00104125
-8.070000e-04,-0.00625,0.0210937,0.11875,-0.000970938
-8.060000e-04,-0.0015625,0.009375,0.24375,-0.00122125
-8.050000e-04,0.00375,-0.0171875,0.21875,-0.00131656
-8.040000e-04,-0.0059375,-0.00234375,0.120313,-0.00113656
-8.030000e-04,0.0340625,-0.00234375,0.14375,-0.00117594
-8.020000e-04,0.008125,0.0203125,0.240625,-0.00106688
-8.010000e-04,0.00375,-0.065625,0.24375,-0.00117156
-8.000000e-04,-0.0009375,-0.00234375,0.220313,-0.00126625
-7.990000e-04,0.02375,-0.065625,0.11875,-0.00131625
-7.980000e-04,0.0084375,0.0703125,0.24375,-0.00148688
-7.970000e-04,-0.0009375,-0.0523438,0.24375,-0.00130125
-7.960000e-04,0.028125,-0.0914063,0.317187,-0.00152156
-7.950000e-04,0.01375,-0.015625,0.14375,-0.00130125
-7.940000e-04,0.00875,-0.015625,0.24375,-0.00118125
-7.930000e-04,0.01875,-0.090625,0.270312,-0.00112625
-7.920000e-04,-0.0059375,-0.040625,0.195312,-0.00115625
-7.910000e-04,0.0184375,-0.040625,0.340625,-0.00110125
-7.900000e-04,-0.00125,-0.053125,0.292188,-0.00112625
-7.890000e-04,0.01375,0.021875,0.317187,-0.00109156
-7.880000e-04,0.01375,0.021875,0.270312,-0.00105094
-7.870000e-04,0.0134375,-0.00390625,0.242188,-0.000991563
-7.860000e-04,0.0234375,0.0328125,0.265625,-0.00107094
-7.850000e-04,-0.01625,-0.015625,0.24375,-0.00110125
-7.840000e-04,0.00375,0.021875,0.26875,-0.000995938
-7.830000e-04,-0.000625,-0.003125,0.16875,-0.000800313
-7.820000e-04,-0.0115625,-0.0289063,0.317187,-0.000851563
-7.810000e-04,0.0184375,0.0203125,0.264062,-0.000956563
-7.800000e-04,-0.0115625,-0.0164063,0.117188,-0.000986563
-7.790000e-04,-0.0059375,-0.0398438,0.21875,-0.00124031
-7.780000e-04,0.00375,0.0835937,0.21875,-0.00110125
-7.770000e-04,0.0084375,-0.0164063,0.217187,-0.00100156
-7.760000e-04,0.013125,0.00859375,0.11875,-0.00121656
-7.750000e-04,0.0240625,-0.040625,0.21875,-0.00104094
-7.740000e-04,0.0134375,0.00859375,0.31875,-0.00112625
-7.730000e-04,0.0034375,0.021875,0.24375,-0.00118625
-7.720000e-04,0.0190625,0.0476563,0.220313,-0.00101094
-7.710000e-04,-0.0009375,-0.0148437,0.221875,-0.00126563
-7.700000e-04,0.003125,0.0328125,0.290625,-0.00118188
-7.690000e-04,0.00875,-0.0273438,0.21875,-0.00109625
-7.680000e-04,0.0240625,-0.0148437,0.170312,-0.00133594
-7.670000e-04,0.0134375,0.0101562,0.245313,-0.00106094
-7.660000e-04,0.0134375,0.0335937,0.167188,-0.00103656
-7.650000e-04,0.01375,-0.0398438,0.245313,-0.00104594
-7.640000e-04,0.0284375,-0.00390625,0.292188,-0.000996875
-7.630000e-04,0.0134375,0.0328125,0.19375,-0.000881563
-7.620000e-04,0.0134375,0.034375,0.192187,-0.000736563
-7.610000e-04,0.0140625,-0.0148437,0.120313,-0.00104125
-7.600000e-04,-0.000625,0.021875,0.220313,-0.000935938
-7.590000e-04,-0.0015625,-0.0164063,0.167188,-0.000871563
-7.580000e-04,0.00375,0.0210937,0.14375,-0.000961563
-7.570000e-04,0.00875,-0.040625,0.31875,-0.000920938
-7.560000e-04,0.00375,0.0101562,0.21875,-0.00103094
-7.550000e-04,0.0184375,0.0210937,0.167188,-0.00110156
-7.540000e-04,0.0134375,0.0460937,0.242188,-0.00106156
-7.530000e-04,0.0084375,0.00859375,0.19375,-0.00099625
-7.520000e-04,0.0090625,-0.0398438,0.270312,-0.00097625
-7.510000e-04,-0.01125,-0.0648438,0.170312,-0.00106594
-7.500000e-04,-0.0065625,-0.0289063,0.21875,-0.00114125
-7.490000e-04,-0.0165625,-0.0296875,0.217187,-0.00137656
-7.480000e-04,0.0184375,-0.028125,0.215625,-0.00108625
-7.470000e-04,-0.000625,-0.0265625,0.246875,-0.00111531
-7.460000e-04,0.0140625,-0.0414063,0.242188,-0.00137125
-7.450000e-04,-0.0015625,-0.053125,0.217187,-0.00128156
-7.440000e-04,0.00875,-0.028125,0.217187,-0.00113156
-7.430000e-04,0.01375,-0.0171875,0.190625,-0.00139656
-7.420000e-04,0.0140625,-0.00390625,0.26875,-0.00109156
-7.410000e-04,-0.00625,0.0601562,0.220313,-0.00111656
-7.400000e-04,-0.0109375,0.0226562,0.26875,-0.00110094
-7.390000e-04,0.0190625,-0.028125,0.26875,-0.000945938
-7.380000e-04,0.0028125,-0.0421875,0.292188,-0.00106188
-7.370000e-04,0.0084375,0.046875,0.19375,-0.00089625
-7.360000e-04,0.0034375,-0.040625,0.270312,-0.00102594
-7.350000e-04,0.0190625,-0.053125,0.29375,-0.00104594
-7.340000e-04,-0.0065625,-0.0546875,0.117188,-0.00099125
-7.330000e-04,-0.00125,0.0585938,0.195312,-0.00097625
-7.320000e-04,0.0084375,-0.0164063,0.26875,-0.00115219
-7.310000e-04,0.003125,0.034375,0.240625,-0.00104156
-7.300000e-04,0.0034375,-0.0289063,0.16875,-0.00102625
-7.290000e-04,0.0090625,-0.015625,0.245313,-0.00100594
-7.280000e-04,0.00875,0.009375,0.26875,-0.00088125
-7.270000e-04,0.0084375,-0.0289063,0.115625,-0.000881875
-7.260000e-04,0.0134375,0.0335937,0.19375,-0.000766563
-7.250000e-04,0.013125,-0.0289063,0.16875,-0.00080125
-7.240000e-04,0.004375,0.0484375,0.321875,-0.000885938
-7.230000e-04,0.00875,-0.028125,0.26875,-0.000976563
-7.220000e-04,-0.0065625,-0.00390625,0.192187,-0.000921563
-7.210000e-04,-0.0165625,0.021875,0.270312,-0.00094625
-7.200000e-04,-0.0109375,0.084375,0.220313,-0.00107125
-7.190000e-04,0.0184375,0.059375,0.11875,-0.00106625
-7.180000e-04,0.0034375,-0.0671875,0.315625,-0.00104188
-7.170000e-04,-0.0065625,-0.0414063,0.242188,-0.00127625
-7.160000e-04,-0.0215625,-0.015625,0.19375,-0.00108188
-7.150000e-04,0.014375,0.0242188,0.246875,-0.000915938
-7.140000e-04,0.0040625,-0.0523438,0.26875,-0.00106125
-7.130000e-04,0.003125,0.0078125,0.167188,-0.00104688
-7.120000e-04,-0.00125,-0.0289063,0.192187,-0.000981563
-7.110000e-04,0.0234375,-0.065625,0.195312,-0.00102094
-7.100000e-04,0.0234375,0.009375,0.16875,-0.00084625
-7.090000e-04,0.00875,-0.015625,0.240625,-0.00116625
-7.080000e-04,0.00875,-0.0648438,0.19375,-0.00113594
-7.070000e-04,0.00875,-0.115625,0.196875,-0.00109125
-7.060000e-04,0.018125,0.0328125,0.190625,-0.00100656
-7.050000e-04,0.0034375,-0.00390625,0.29375,-0.00108594
-7.040000e-04,0.00375,-0.0648438,0.245313,-0.00100156
-7.030000e-04,0.0084375,-0.0414063,0.242188,-0.000926563
-7.020000e-04,0.0184375,-0.0164063,0.190625,-0.00077125
-7.010000e-04,0.0134375,0.00859375,0.21875,-0.00067125
-7.000000e-04,-0.006875,0.0335937,0.14375,-0.00087625
-6.990000e-04,-0.001875,-0.00390625,0.192187,-0.00086625
-6.980000e-04,0.018125,-0.00390625,0.292188,-0.00082625
-6.970000e-04,0.0140625,-0.0398438,0.270312,-0.000860938
-6.960000e-04,0.0184375,0.0335937,0.09375,-0.000860938
-6.950000e-04,-0.006875,-0.065625,0.21875,-0.00102625
-6.940000e-04,0.0140625,-0.015625,0.270312,-0.00083625
-6.930000e-04,-0.00625,-0.0523438,0.14375,-0.00096125
-6.920000e-04,0.034375,-0.0148437,0.245313,-0.00101125
-6.910000e-04,0.0240625,0.0226562,0.19375,-0.000950938
-6.900000e-04,-0.0065625,0.0078125,0.292188,-0.000956875
-6.890000e-04,0.00375,-0.003125,0.21875,-0.00100156
-6.880000e-04,-0.005625,-0.0148437,0.195312,-0.000930938
-6.870000e-04,0.0084375,-0.065625,0.192187,-0.00101156
-6.860000e-04,0.0084375,-0.0289063,0.165625,-0.00110625
-6.850000e-04,0.0028125,-0.0046875,0.190625,-0.00106656
-6.840000e-04,0.00875,0.034375,0.21875,-0.00103156
-6.830000e-04,0.004375,-0.0382812,0.195312,-0.00109063
-6.820000e-04,0.014375,-0.015625,0.0953125,-0.00101625
-6.810000e-04,0.003125,0.0460937,0.21875,-0.000936563
-6.800000e-04,0.00375,-0.0414063,0.270312,-0.00105625
-6.790000e-04,0.01875,0.00859375,0.265625,-0.00105625
-6.780000e-04,0.00875,-0.003125,0.167188,-0.00094625
-6.770000e-04,0.0034375,-0.003125,0.24375,-0.00102625
-6.760000e-04,0.0090625,0.009375,0.245313,-0.000915938
-6.750000e-04,0.0140625,-0.0539062,0.245313,-0.00091625
-6.740000e-04,-0.001875,-0.0414063,0.192187,-0.000861563
-6.730000e-04,-0.006875,-0.00546875,0.292188,-0.000931563
-6.720000e-04,0.0140625,0.021875,0.245313,-0.00099125
-6.710000e-04,0.0234375,-0.00390625,0.317187,-0.00095625
-6.700000e-04,-0.0015625,-0.00390625,0.240625,-0.00110125
-6.690000e-04,0.01375,-0.003125,0.19375,-0.00103688
-6.680000e-04,0.0234375,-0.0789063,0.192187,-0.00104656
-6.670000e-04,0.00375,-0.0789063,0.145312,-0.000985938
-6.660000e-04,0.008125,-0.0164063,0.24375,-0.00094125
-6.650000e-04,0.01875,-0.0648438,0.195312,-0.000960938
-6.640000e-04,-0.0015625,0.021875,0.11875,-0.00094625
-6.630000e-04,0.0084375,0.021875,0.165625,-0.00107125
-6.620000e-04,0.01875,0.00859375,0.19375,-0.00104094
-6.610000e-04,-0.0115625,-0.0289063,0.220313,-0.00098625
-6.600000e-04,0.0090625,-0.0148437,0.295312,-0.000980625
-6.590000e-04,0.0184375,-0.040625,0.220313,-0.00100625
-6.580000e-04,0.01375,0.046875,0.24375,-0.000981875
-6.570000e-04,0.02375,0.0585938,0.21875,-0.00095625
-6.560000e-04,-0.010625,0.0976562,0.26875,-0.00105125
-6.550000e-04,0.00375,-0.028125,0.21875,-0.000956563
-6.540000e-04,0.0034375,-0.00546875,0.167188,-0.00116125
-6.530000e-04,0.0134375,0.00859375,0.242188,-0.000966563
-6.520000e-04,-0.0071875,0.00859375,0.217187,-0.000986563
-6.510000e-04,0.0090625,0.0484375,0.195312,-0.000890313
-6.500000e-04,-0.0009375,0.034375,0.220313,-0.000935938
-6.490000e-04,0.0084375,-0.00390625,0.192187,-0.00107125
-6.480000e-04,0.033125,-0.015625,0.242188,-0.000941875
-6.470000e-04,0.00875,-0.065625,0.217187,-0.00104656
-6.460000e-04,0.01875,-0.040625,0.24375,-0.000931563
-6.450000e-04,0.0140625,-0.003125,0.295312,-0.00098125
-6.440000e-04,0.0134375,-0.00234375,0.19375,-0.000861563
-6.430000e-04,0.00375,0.0101562,0.26875,-0.000835938
-6.420000e-04,0.02375,-0.0296875,0.24375,-0.000761563
-6.410000e-04,0.01875,-0.0164063,0.267188,-0.00096625
