Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
6.959000e-03,5.01312,-0.0296875,0.290625,-0.00163688
6.960000e-03,5.02406,-0.0015625,0.221875,-0.00175563
6.961000e-03,5.03812,-0.0539062,0.26875,-0.00174656
6.962000e-03,5.01406,-0.040625,0.14375,-0.00180625
6.963000e-03,5.00875,-0.0164063,0.292188,-0.00167156
6.964000e-03,5.01906,0.009375,0.195312,-0.00167625
6.965000e-03,5.01844,-0.0914063,0.24375,-0.00185156
6.966000e-03,5.01375,0.021875,0.170312,-0.00174563
6.967000e-03,5.03375,-0.0664062,0.29375,-0.00181656
6.968000e-03,5.00906,-0.003125,0.11875,-0.00190594
6.969000e-03,5.04281,-0.0296875,0.167188,-0.00187719
6.970000e-03,5.01875,-0.078125,0.292188,-0.00182094
6.971000e-03,5.02844,0.0359375,0.165625,-0.00179656
6.972000e-03,5.00844,-0.00546875,0.165625,-0.00176125
6.973000e-03,5.01875,0.0101562,0.19375,-0.00192656
6.974000e-03,5.02344,0.0585938,0.242188,-0.00188156
6.975000e-03,5.04875,-0.0148437,0.26875,-0.00200563
6.976000e-03,5.05375,-0.0164063,0.26875,-0.00221625
6.977000e-03,5.02844,-0.0289063,0.16875,-0.00214156
6.978000e-03,5.03406,0.0351562,0.246875,-0.00191094
6.979000e-03,5.03344,-0.053125,0.242188,-0.00191156
6.980000e-03,5.04375,0.0351562,0.26875,-0.00182625
6.981000e-03,5.03406,0.021875,0.220313,-0.00191594
6.982000e-03,5.00812,-0.00546875,0.164062,-0.00178656
6.983000e-03,5.01406,-0.003125,0.19375,-0.00192625
6.984000e-03,5.03344,-0.0539062,0.292188,-0.00173656
6.985000e-03,5.04406,-0.00234375,0.245313,-0.00177094
6.986000e-03,5.03313,-0.028125,0.240625,-0.00173625
6.987000e-03,5.04375,0.0335937,0.31875,-0.00173625
6.988000e-03,5.04375,-0.028125,0.270312,-0.00175625
6.989000e-03,5.02375,-0.0296875,0.24375,-0.00188656
6.990000e-03,5.04875,-0.003125,0.14375,-0.00185125
6.991000e-03,5.02344,-0.00390625,0.214063,-0.00179719
6.992000e-03,5.01906,0.0226562,0.195312,-0.00168094
6.993000e-03,5.02844,-0.0289063,0.26875,-0.00175125
6.994000e-03,5.02844,-0.015625,0.270312,-0.00162594
6.995000e-03,5.02344,-0.090625,0.242188,-0.00157188
6.996000e-03,5.04875,-0.00234375,0.170312,-0.00161625
6.997000e-03,5.01844,-0.0164063,0.19375,-0.00150625
6.998000e-03,5.02906,-0.0289063,0.26875,-0.00144625
6.999000e-03,5.03844,0.0710938,0.167188,-0.00151156
7.000000e-03,5.03906,-0.0523438,0.220313,-0.00144625
7.001000e-03,5.01812,-0.00390625,0.167188,-0.00155688
7.002000e-03,5.01406,-0.00234375,0.19375,-0.00154594
7.003000e-03,5.03844,0.0203125,0.26875,-0.00158156
7.004000e-03,5.03344,-0.0164063,0.267188,-0.00146625
7.005000e-03,5.01906,-0.065625,0.195312,-0.00153594
7.006000e-03,5.02344,0.0078125,0.342187,-0.00153656
7.007000e-03,5.02906,0.00859375,0.270312,-0.00174594
7.008000e-03,5.03906,-0.0289063,0.24375,-0.00168656
7.009000e-03,5.03875,-0.003125,0.26875,-0.00166656
7.010000e-03,5.01406,-0.0648438,0.345313,-0.00170594
7.011000e-03,5.04875,0.009375,0.14375,-0.00177156
7.012000e-03,5.01906,-0.065625,0.220313,-0.00197625
7.013000e-03,5.02375,-0.0289063,0.192187,-0.00181594
7.014000e-03,5.03781,-0.0546875,0.240625,-0.00177188
7.015000e-03,5.00906,-0.0273438,0.26875,-0.00173625
7.016000e-03,5.05875,0.009375,0.16875,-0.00169625
7.017000e-03,5.01938,0.021875,0.245313,-0.00156094
7.018000e-03,5.02344,-0.0164063,0.242188,-0.00163219
7.019000e-03,5.04906,-0.0398438,0.24375,-0.00160625
7.020000e-03,5.03875,-0.065625,0.220313,-0.00160125
7.021000e-03,5.03875,0.0109375,0.195312,-0.00166125
7.022000e-03,5.05406,0.0226562,0.242188,-0.00168125
7.023000e-03,5.02844,0.0195312,0.364062,-0.00131688
7.024000e-03,5.04437,0.0484375,0.296875,-0.00140594
7.025000e-03,5.01875,0.00859375,0.26875,-0.00119156
7.026000e-03,5.02875,-0.053125,0.24375,-0.00129125
7.027000e-03,5.04844,0.0078125,0.167188,-0.00136188
7.028000e-03,5.01875,-0.0148437,0.31875,-0.00120125
7.029000e-03,5.04875,-0.0164063,0.26875,-0.00104656
7.030000e-03,5.02906,0.0210937,0.242188,-0.00113656
7.031000e-03,5.01844,-0.015625,0.242188,-0.00129125
7.032000e-03,5.01875,-0.0273438,0.24375,-0.00133625
7.033000e-03,5.04281,-0.00390625,0.317187,-0.00122688
7.034000e-03,5.02406,0.0109375,0.296875,-0.00137563
7.035000e-03,5.01875,0.046875,0.34375,-0.00135156
7.036000e-03,5.02375,0.0460937,0.26875,-0.00135656
7.037000e-03,5.03375,-0.065625,0.270312,-0.00136594
7.038000e-03,5.03844,-0.0164063,0.24375,-0.00154156
7.039000e-03,5.01844,0.034375,0.19375,-0.00159125
7.040000e-03,5.00375,-0.053125,0.26875,-0.00142625
7.041000e-03,5.04812,-0.0296875,0.292188,-0.00132656
7.042000e-03,5.02875,-0.0140625,0.145312,-0.00144094
7.043000e-03,5.01406,-0.0164063,0.11875,-0.00138594
7.044000e-03,5.02875,-0.015625,0.19375,-0.00138125
7.045000e-03,5.04812,0.0203125,0.26875,-0.00131156
7.046000e-03,5.04312,0.0203125,0.314063,-0.00111688
7.047000e-03,5.01906,0.034375,0.245313,-0.00137094
7.048000e-03,5.01375,0.00859375,0.267188,-0.00144656
7.049000e-03,5.03406,-0.0140625,0.26875,-0.00141125
7.050000e-03,5.02844,-0.053125,0.242188,-0.00159625
7.051000e-03,5.03344,-0.0539062,0.192187,-0.00150656
7.052000e-03,5.00875,-0.0523438,0.26875,-0.00162625
7.053000e-03,5.02406,-0.015625,0.267188,-0.00159188
7.054000e-03,5.02906,0.00859375,0.29375,-0.00150125
7.055000e-03,5.01281,0.00703125,0.289062,-0.0013925
7.056000e-03,5.01938,-0.0265625,0.196875,-0.00150563
7.057000e-03,5.01844,0.0351562,0.21875,-0.00167625
7.058000e-03,5.03375,-0.003125,0.295312,-0.00163125
7.059000e-03,5.02844,-0.0421875,0.217187,-0.00142125
7.060000e-03,5.03406,0.0335937,0.24375,-0.00139625
7.061000e-03,5.02875,-0.053125,0.267188,-0.00144656
7.062000e-03,5.02375,0.034375,0.24375,-0.00144625
7.063000e-03,5.02906,-0.040625,0.19375,-0.00132656
7.064000e-03,5.02406,-0.0140625,0.14375,-0.00135594
7.065000e-03,5.02813,-0.003125,0.217187,-0.00153188
7.066000e-03,5.01938,-0.0523438,0.245313,-0.00121094
7.067000e-03,5.04375,-0.003125,0.29375,-0.00118094
7.068000e-03,5.01875,0.0078125,0.19375,-0.00139656
7.069000e-03,5.02375,0.0109375,0.271875,-0.00147563
7.070000e-03,5.02844,-0.0164063,0.117188,-0.00157688
7.071000e-03,5.03906,0.009375,0.21875,-0.00158125
7.072000e-03,5.02844,-0.028125,0.292188,-0.00151125
7.073000e-03,5.02875,-0.00390625,0.292188,-0.00142656
7.074000e-03,5.03906,0.0226562,0.295312,-0.00136594
7.075000e-03,5.02375,0.0351562,0.271875,-0.00136625
7.076000e-03,5.01844,0.0460937,0.21875,-0.00162156
7.077000e-03,5.04344,-0.00390625,0.267188,-0.00160156
7.078000e-03,5.02313,-0.0046875,0.292188,-0.00174219
7.079000e-03,5.03437,-0.015625,0.245313,-0.00177563
7.080000e-03,4.99844,-0.0148437,0.295312,-0.00187188
7.081000e-03,5.03406,-0.040625,0.29375,-0.00173625
7.082000e-03,5.01844,-0.0414063,0.217187,-0.00155625
7.083000e-03,5.02375,-0.0414063,0.315625,-0.00162188
7.084000e-03,5.03875,0.009375,0.195312,-0.00172094
7.085000e-03,5.03406,0.021875,0.16875,-0.00159125
7.086000e-03,5.02406,-0.040625,0.267188,-0.00157625
7.087000e-03,5.03812,0.0328125,0.265625,-0.00163188
7.088000e-03,5.04375,-0.015625,0.295312,-0.00169094
7.089000e-03,5.03875,-0.0773437,0.26875,-0.00173594
7.090000e-03,5.02375,0.0585938,0.320312,-0.00169125
7.091000e-03,5.01375,-0.0289063,0.390625,-0.00160156
7.092000e-03,5.02375,-0.0164063,0.292188,-0.00162156
7.093000e-03,5.04344,-0.040625,0.270312,-0.00175594
7.094000e-03,5.03375,0.0210937,0.267188,-0.00176625
7.095000e-03,5.00844,-0.0164063,0.242188,-0.00173656
7.096000e-03,5.01375,0.0476563,0.320312,-0.00164094
7.097000e-03,5.05844,0.0203125,0.192187,-0.00166188
7.098000e-03,5.03406,0.0351562,0.170312,-0.00161094
7.099000e-03,5.02937,-0.0265625,0.320312,-0.00150125
7.100000e-03,5.02313,0.034375,0.167188,-0.00154625
7.101000e-03,5.02906,-0.040625,0.195312,-0.00175094
7.102000e-03,5.02313,0.0460937,0.217187,-0.00172656
7.103000e-03,5.02844,0.00703125,0.240625,-0.00166156
7.104000e-03,5.02875,-0.003125,0.24375,-0.00160125
7.105000e-03,5.03844,0.0335937,0.317187,-0.00153188
7.106000e-03,5.02438,0.0484375,0.246875,-0.00163094
7.107000e-03,5.03375,-0.00390625,0.192187,-0.00163125
7.108000e-03,5.02844,-0.0648438,0.24375,-0.00138125
7.109000e-03,5.01844,-0.003125,0.29375,-0.00159656
7.110000e-03,5.03313,-0.00390625,0.167188,-0.00175688
7.111000e-03,5.03375,-0.0289063,0.270312,-0.00161594
7.112000e-03,5.03344,0.00859375,0.267188,-0.00182125
7.113000e-03,5.03375,-0.0523438,0.16875,-0.00179156
7.114000e-03,5.00875,-0.0414063,0.342187,-0.00167094
7.115000e-03,5.04344,-0.0289063,0.142188,-0.00170656
7.116000e-03,5.00906,0.009375,0.196875,-0.00172594
7.117000e-03,5.02375,0.0101562,0.26875,-0.00184625
7.118000e-03,5.02875,-0.00234375,0.240625,-0.00171656
7.119000e-03,5.03344,-0.0164063,0.267188,-0.00183188
7.120000e-03,5.00344,0.0101562,0.245313,-0.00165625
7.121000e-03,5.01906,-0.0398438,0.24375,-0.00187625
7.122000e-03,5.04875,-0.040625,0.19375,-0.00190625
7.123000e-03,5.02844,-0.0414063,0.19375,-0.00184156
7.124000e-03,5.02875,0.009375,0.26875,-0.00175625
7.125000e-03,5.03344,-0.0164063,0.270312,-0.00180125
7.126000e-03,5.02844,-0.015625,0.195312,-0.00179625
7.127000e-03,5.04844,-0.065625,0.16875,-0.00183656
7.128000e-03,5.02906,-0.028125,0.295312,-0.00179563
7.129000e-03,5.03313,-0.0046875,0.215625,-0.00174156
7.130000e-03,5.01375,-0.0773437,0.170312,-0.00159125
7.131000e-03,5.02906,0.0101562,0.19375,-0.00160594
7.132000e-03,5.03344,-0.015625,0.215625,-0.00163656
7.133000e-03,5.03937,-0.00234375,0.195312,-0.00166094
7.134000e-03,5.01812,0.0078125,0.217187,-0.00172688
7.135000e-03,5.03844,0.00859375,0.315625,-0.00173688
7.136000e-03,5.02313,-0.0539062,0.167188,-0.00152625
7.137000e-03,5.04875,-0.028125,0.21875,-0.00159625
7.138000e-03,5.04906,-0.0148437,0.220313,-0.00165094
7.139000e-03,5.03875,0.0210937,0.195312,-0.00158625
7.140000e-03,5.00406,-0.0773437,0.19375,-0.00158625
7.141000e-03,5.03344,-0.0164063,0.240625,-0.00155156
7.142000e-03,5.01375,-0.028125,0.167188,-0.00171625
7.143000e-03,5.05844,-0.0164063,0.11875,-0.00163156
7.144000e-03,5.03875,-0.0539062,0.317187,-0.00176625
7.145000e-03,5.02906,0.00859375,0.217187,-0.00190156
7.146000e-03,5.04344,0.0210937,0.267188,-0.00177656
7.147000e-03,5.04375,-0.00390625,0.367188,-0.00160156
7.148000e-03,4.99906,0.0226562,0.270312,-0.00179594
7.149000e-03,5.03937,-0.0648438,0.270312,-0.00177563
7.150000e-03,5.03906,-0.0414063,0.29375,-0.00178125
7.151000e-03,5.02313,0.0078125,0.165625,-0.00158688
7.152000e-03,5.00375,-0.0289063,0.267188,-0.00149125
7.153000e-03,5.03375,-0.0398438,0.41875,-0.00158094
7.154000e-03,5.03375,-0.0398438,0.16875,-0.00147625
7.155000e-03,5.05344,-0.0539062,0.267188,-0.00144156
7.156000e-03,5.00375,0.034375,0.19375,-0.00146688
7.157000e-03,5.02844,0.021875,0.31875,-0.00156656
7.158000e-03,5.02844,-0.028125,0.242188,-0.00152594
7.159000e-03,5.02344,-0.015625,0.270312,-0.00169156
7.160000e-03,5.03906,-0.0148437,0.345313,-0.00164625
7.161000e-03,5.03313,-0.0296875,0.315625,-0.00156688
7.162000e-03,5.04875,-0.0398438,0.145312,-0.00168125
7.163000e-03,5.02438,-0.0773437,0.24375,-0.00163031
7.164000e-03,5.02875,-0.065625,0.167188,-0.00171156
7.165000e-03,5.02937,-0.0273438,0.245313,-0.00163594
7.166000e-03,5.03812,-0.0164063,0.292188,-0.00156188
7.167000e-03,5.02875,-0.040625,0.267188,-0.00171656
7.168000e-03,5.04875,-0.0164063,0.242188,-0.00184656
7.169000e-03,5.01875,-0.0789063,0.267188,-0.00176625
7.170000e-03,5.02406,-0.053125,0.29375,-0.00174094
7.171000e-03,5.01344,0.00859375,0.26875,-0.00153125
7.172000e-03,5.04344,-0.040625,0.245313,-0.00148625
7.173000e-03,5.02844,0.0710938,0.217187,-0.00152625
7.174000e-03,5.03344,-0.040625,0.24375,-0.00168125
7.175000e-03,5.02875,-0.0539062,0.21875,-0.00158656
7.176000e-03,5.03875,-0.015625,0.217187,-0.00162625
7.177000e-03,5.04344,-0.0414063,0.192187,-0.00157125
7.178000e-03,5.03344,-0.053125,0.292188,-0.00141156
7.179000e-03,5.02313,0.009375,0.292188,-0.00144656
7.180000e-03,5.03437,0.0101562,0.220313,-0.00159125
7.181000e-03,5.03375,0.0726562,0.246875,-0.00149563
7.182000e-03,5.00906,-0.040625,0.320312,-0.00151125
7.183000e-03,5.04844,0.0210937,0.267188,-0.00146656
7.184000e-03,5.02375,-0.0523438,0.295312,-0.00164125
7.185000e-03,5.01875,-0.0289063,0.29375,-0.00165625
7.186000e-03,5.03875,-0.003125,0.21875,-0.00158156
7.187000e-03,5.04312,-0.0164063,0.242188,-0.00156688
7.188000e-03,5.00812,0.0335937,0.242188,-0.00162156
7.189000e-03,5.00375,-0.040625,0.24375,-0.00157594
7.190000e-03,5.02875,0.034375,0.24375,-0.00150625
7.191000e-03,5.04312,0.0710938,0.19375,-0.00155156
7.192000e-03,5.01875,0.021875,0.16875,-0.00163625
7.193000e-03,5.03344,-0.0289063,0.317187,-0.00155156
7.194000e-03,5.00844,0.0609375,0.270312,-0.00142625
7.195000e-03,5.04937,-0.0398438,0.31875,-0.00135594
7.196000e-03,5.02344,-0.0414063,0.265625,-0.00140156
7.197000e-03,5.01406,-0.028125,0.295312,-0.00142625
7.198000e-03,5.03344,0.0078125,0.190625,-0.00157188
7.199000e-03,5.01844,-0.0789063,0.242188,-0.00143625
7.200000e-03,5.02875,-0.003125,0.29375,-0.00145094
7.201000e-03,5.03375,0.0460937,0.242188,-0.00154156
7.202000e-03,5.03406,-0.0273438,0.24375,-0.00166563
7.203000e-03,5.02344,-0.0539062,0.342187,-0.00159156
7.204000e-03,5.01906,0.021875,0.292188,-0.00154656
7.205000e-03,5.02844,-0.0171875,0.315625,-0.00168156
7.206000e-03,5.00875,0.0453125,0.16875,-0.00159625
7.207000e-03,5.04375,-0.053125,0.29375,-0.00168125
7.208000e-03,5.02844,-0.028125,0.217187,-0.00198125
7.209000e-03,5.02875,0.0101562,0.24375,-0.00177625
7.210000e-03,5.02844,-0.0171875,0.214063,-0.00161156
7.211000e-03,5.01344,-0.003125,0.19375,-0.00153156
7.212000e-03,5.01875,-0.040625,0.24375,-0.00177625
7.213000e-03,5.02375,0.0234375,0.19375,-0.00180594
7.214000e-03,5.03875,-0.053125,0.271875,-0.00193125
7.215000e-03,5.04375,0.021875,0.16875,-0.00187156
7.216000e-03,5.02844,-0.0421875,0.192187,-0.00175625
7.217000e-03,5.03875,0.059375,0.19375,-0.00177125
7.218000e-03,4.99875,-0.003125,0.170312,-0.00190625
7.219000e-03,5.02875,0.00859375,0.315625,-0.00189656
7.220000e-03,5.02844,-0.028125,0.217187,-0.00176625
7.221000e-03,5.04406,-0.0273438,0.21875,-0.00188625
7.222000e-03,5.04375,-0.0414063,0.24375,-0.00179156
7.223000e-03,5.03875,-0.015625,0.29375,-0.00177156
7.224000e-03,5.01906,-0.00234375,0.142188,-0.00193094
7.225000e-03,5.04812,-0.0296875,0.265625,-0.00178625
7.226000e-03,5.03375,-0.0148437,0.24375,-0.00164125
7.227000e-03,5.02906,0.0476563,0.295312,-0.00168094
7.228000e-03,5.02844,-0.0539062,0.267188,-0.00162125
7.229000e-03,5.02875,-0.0148437,0.29375,-0.00178594
7.230000e-03,5.03313,-0.0289063,0.215625,-0.00178188
7.231000e-03,5.02844,-0.015625,0.317187,-0.00179656
7.232000e-03,5.01375,-0.0273438,0.36875,-0.00180625
7.233000e-03,5.00344,-0.0554688,0.24375,-0.00168125
7.234000e-03,5.05375,0.034375,0.220313,-0.00159625
7.235000e-03,5.00875,-0.015625,0.145312,-0.00140156
7.236000e-03,5.03375,-0.0273438,0.29375,-0.00131156
7.237000e-03,5.04844,0.034375,0.192187,-0.00139719
7.238000e-03,5.00844,0.034375,0.24375,-0.00141156
7.239000e-03,4.99875,-0.028125,0.21875,-0.00139063
7.240000e-03,5.01875,0.034375,0.14375,-0.00134656
7.241000e-03,5.01375,-0.053125,0.317187,-0.00150625
7.242000e-03,5.01844,0.0460937,0.317187,-0.00150656
7.243000e-03,5.03875,-0.0289063,0.265625,-0.00160156
7.244000e-03,5.03375,0.00859375,0.14375,-0.00158625
7.245000e-03,5.00375,-0.0390625,0.220313,-0.00169063
7.246000e-03,5.00875,0.0101562,0.16875,-0.00168625
7.247000e-03,5.02344,-0.040625,0.267188,-0.00158625
7.248000e-03,5.02906,-0.0289063,0.242188,-0.00161156
7.249000e-03,5.01875,-0.0164063,0.21875,-0.00171656
7.250000e-03,5.04906,-0.003125,0.21875,-0.00176594
7.251000e-03,5.02875,-0.0539062,0.315625,-0.00178156
7.252000e-03,5.02375,-0.065625,0.195312,-0.00183156
7.253000e-03,5.01375,-0.0398438,0.142188,-0.00187625
7.254000e-03,5.01312,-0.015625,0.342187,-0.00180125
7.255000e-03,5.02344,-0.0046875,0.267188,-0.00175656
7.256000e-03,5.01844,-0.028125,0.29375,-0.00184125
7.257000e-03,5.05344,-0.00390625,0.267188,-0.00170625
7.258000e-03,5.03344,-0.0773437,0.21875,-0.00153156
7.259000e-03,5.02438,-0.0398438,0.24375,-0.00161594
7.260000e-03,5.03375,-0.00390625,0.395312,-0.00173688
7.261000e-03,5.04406,-0.0265625,0.0703125,-0.00180563
7.262000e-03,5.03812,-0.0046875,0.215625,-0.00180125
7.263000e-03,5.02313,-0.0296875,0.242188,-0.00174156
7.264000e-03,5.04812,0.0601562,0.295312,-0.00170125
7.265000e-03,5.01375,0.009375,0.29375,-0.00173125
7.266000e-03,5.00875,-0.003125,0.21875,-0.00185594
7.267000e-03,5.03375,-0.0414063,0.26875,-0.00195094
7.268000e-03,5.02375,-0.0273438,0.19375,-0.00186125
7.269000e-03,5.02313,-0.0664062,0.165625,-0.00199656
7.270000e-03,5.01844,-0.015625,0.21875,-0.00188125
7.271000e-03,5.01406,-0.00390625,0.14375,-0.00192094
7.272000e-03,5.01812,0.021875,0.21875,-0.00166656
7.273000e-03,5.01344,-0.053125,0.21875,-0.00192188
7.274000e-03,5.03344,-0.0289063,0.26875,-0.00171156
7.275000e-03,5.00875,0.0851562,0.21875,-0.00161625
7.276000e-03,5.03375,-0.078125,0.245313,-0.00172594
7.277000e-03,5.02875,-0.00234375,0.220313,-0.00148594
7.278000e-03,5.02406,0.0226562,0.242188,-0.00157625
7.279000e-03,5.05344,0.00859375,0.19375,-0.00171125
7.280000e-03,5.01844,-0.028125,0.19375,-0.00152625
7.281000e-03,5.04375,-0.015625,0.26875,-0.00172625
7.282000e-03,5.02875,0.034375,0.24375,-0.00161656
7.283000e-03,5.02844,0.0210937,0.192187,-0.00173156
7.284000e-03,5.02375,-0.00390625,0.315625,-0.00179656
7.285000e-03,5.02844,0.021875,0.220313,-0.00170125
7.286000e-03,5.04406,0.071875,0.220313,-0.00194125
7.287000e-03,5.02344,-0.0046875,0.267188,-0.00205188
7.288000e-03,4.98906,-0.0398438,0.19375,-0.00195625
7.289000e-03,5.00875,-0.0164063,0.245313,-0.00197625
7.290000e-03,5.01844,-0.0171875,0.190625,-0.00177656
7.291000e-03,5.02375,-0.003125,0.242188,-0.00197594
7.292000e-03,5.02813,-0.00390625,0.21875,-0.00184125
7.293000e-03,5.01438,0.0484375,0.273438,-0.00187594
7.294000e-03,5.04875,-0.0046875,0.215625,-0.00182656
7.295000e-03,5.03375,-0.028125,0.242188,-0.00173656
7.296000e-03,5.02375,-0.00234375,0.21875,-0.00167094
7.297000e-03,5.02875,0.0476563,0.245313,-0.00172125
7.298000e-03,5.02375,-0.065625,0.19375,-0.00158625
7.299000e-03,5.02406,-0.040625,0.16875,-0.00177125
7.300000e-03,5.01406,-0.003125,0.21875,-0.00189125
7.301000e-03,5.01844,0.0460937,0.342187,-0.00179625
7.302000e-03,5.02875,-0.00234375,0.270312,-0.00183094
7.303000e-03,5.03344,0.0226562,0.26875,-0.00161625
7.304000e-03,5.02344,-0.003125,0.31875,-0.00168656
7.305000e-03,5.04375,-0.028125,0.342187,-0.00163625
7.306000e-03,5.01812,0.0578125,0.267188,-0.00159656
7.307000e-03,5.03906,0.046875,0.14375,-0.00163625
7.308000e-03,5.03344,-0.0398438,0.19375,-0.00180156
7.309000e-03,5.01406,-0.0523438,0.221875,-0.00167594
7.310000e-03,5.02875,0.0226562,0.26875,-0.00166625
7.311000e-03,5.05875,0.071875,0.26875,-0.00181625
7.312000e-03,5.02844,-0.0164063,0.26875,-0.00182156
7.313000e-03,5.01875,-0.0164063,0.167188,-0.00162656
7.314000e-03,5.02875,-0.00234375,0.26875,-0.00170594
7.315000e-03,5.05375,-0.003125,0.24375,-0.00170125
7.316000e-03,5.02344,-0.0664062,0.21875,-0.00187156
7.317000e-03,5.03375,0.0101562,0.220313,-0.00200594
7.318000e-03,5.02375,-0.00390625,0.26875,-0.00217594
7.319000e-03,5.01344,0.0210937,0.190625,-0.00188188
7.320000e-03,5.02375,0.059375,0.240625,-0.00171094
7.321000e-03,5.03875,-0.0164063,0.21875,-0.00179094
7.322000e-03,5.04844,-0.015625,0.367188,-0.00177656
7.323000e-03,5.03375,0.009375,0.34375,-0.00164125
7.324000e-03,5.02375,-0.0289063,0.292188,-0.00163125
7.325000e-03,5.03375,-0.0273438,0.245313,-0.00157625
7.326000e-03,5.00344,-0.0171875,0.215625,-0.00152156
7.327000e-03,5.01812,0.00859375,0.29375,-0.00161656
7.328000e-03,5.03875,-0.0171875,0.167188,-0.00154625
7.329000e-03,5.02375,-0.0148437,0.195312,-0.00141125
7.330000e-03,5.02375,0.0453125,0.215625,-0.00143125
7.331000e-03,5.02344,-0.0398438,0.242188,-0.00141094
7.332000e-03,5.03375,-0.0289063,0.19375,-0.00151094
7.333000e-03,5.01312,0.0578125,0.242188,-0.00146156
7.334000e-03,5.00906,-0.040625,0.246875,-0.00167125
7.335000e-03,5.02344,-0.00234375,0.16875,-0.00166625
7.336000e-03,5.02875,0.0453125,0.290625,-0.00161688
7.337000e-03,5.03875,-0.003125,0.167188,-0.00176125
7.338000e-03,5.01312,0.0828125,0.34375,-0.00179656
7.339000e-03,5.05375,0.021875,0.21875,-0.00158094
7.340000e-03,5.03875,-0.0539062,0.320312,-0.00167625
7.341000e-03,5.01406,-0.0273438,0.267188,-0.00169625
7.342000e-03,5.00906,-0.028125,0.317187,-0.00167625
7.343000e-03,5.01875,-0.0015625,0.267188,-0.00169594
7.344000e-03,5.02344,-0.003125,0.29375,-0.00184656
7.345000e-03,5.01875,0.0210937,0.242188,-0.00163656
7.346000e-03,5.02875,-0.0148437,0.21875,-0.00148625
7.347000e-03,5.02344,-0.0414063,0.292188,-0.00154656
7.348000e-03,5.03906,-0.0164063,0.295312,-0.00167156
7.349000e-03,5.04906,-0.040625,0.26875,-0.00156625
7.350000e-03,5.02844,0.0226562,0.26875,-0.00156656
7.351000e-03,5.01312,-0.0289063,0.215625,-0.00154156
7.352000e-03,5.01906,0.009375,0.245313,-0.00152156
7.353000e-03,5.02344,0.034375,0.29375,-0.00156156
7.354000e-03,5.04906,-0.003125,0.26875,-0.00159625
7.355000e-03,5.03844,-0.00234375,0.34375,-0.00161656
7.356000e-03,5.02906,-0.015625,0.19375,-0.00157625
7.357000e-03,5.02406,0.0351562,0.21875,-0.00168625
7.358000e-03,5.04344,-0.0046875,0.265625,-0.00158156
7.359000e-03,4.99375,-0.0164063,0.24375,-0.00134188
7.360000e-03,5.02875,-0.003125,0.21875,-0.00169125
7.361000e-03,5.01375,-0.078125,0.29375,-0.00173094
7.362000e-03,5.03875,-0.003125,0.265625,-0.00168688
7.363000e-03,5.01375,-0.00234375,0.195312,-0.00140625
7.364000e-03,5.02375,-0.003125,0.240625,-0.00168125
7.365000e-03,5.00812,-0.0289063,0.21875,-0.00155156
7.366000e-03,5.02937,-0.0140625,0.221875,-0.00164094
7.367000e-03,5.02375,-0.053125,0.29375,-0.00164594
7.368000e-03,5.01812,-0.0046875,0.165625,-0.00155188
7.369000e-03,5.02406,0.046875,0.29375,-0.00141656
7.370000e-03,5.02344,0.00703125,0.267188,-0.00156656
7.371000e-03,5.00875,0.034375,0.26875,-0.00165625
7.372000e-03,5.02406,-0.028125,0.192187,-0.00170625
7.373000e-03,5.04437,-0.00234375,0.170312,-0.00161094
7.374000e-03,5.03406,-0.015625,0.14375,-0.00173094
7.375000e-03,5.00875,-0.0140625,0.270312,-0.00143594
7.376000e-03,5.00875,-0.00390625,0.19375,-0.00147125
7.377000e-03,5.03844,-0.0289063,0.217187,-0.00141625
7.378000e-03,5.04875,-0.053125,0.345313,-0.00141094
7.379000e-03,5.03344,-0.040625,0.292188,-0.00137094
7.380000e-03,5.02906,0.059375,0.320312,-0.00152125
7.381000e-03,5.03875,-0.028125,0.195312,-0.00149156
7.382000e-03,5.02375,-0.040625,0.290625,-0.00137125
7.383000e-03,5.01344,-0.0539062,0.115625,-0.00139688
7.384000e-03,5.03375,-0.028125,0.345313,-0.00137594
7.385000e-03,5.03906,0.034375,0.192187,-0.00139656
7.386000e-03,5.02375,0.0101562,0.34375,-0.00147156
7.387000e-03,5.03344,-0.0289063,0.26875,-0.00158656
7.388000e-03,5.03875,-0.015625,0.242188,-0.00161625
7.389000e-03,5.04406,0.0351562,0.296875,-0.00156125
7.390000e-03,5.01844,-0.015625,0.367188,-0.00136188
7.391000e-03,5.02344,0.00859375,0.240625,-0.00130656
7.392000e-03,5.04844,0.009375,0.21875,-0.00126625
7.393000e-03,5.04406,0.0109375,0.220313,-0.00136125
7.394000e-03,5.00844,0.0203125,0.240625,-0.00105125
7.395000e-03,5.02875,-0.0265625,0.170312,-0.00102625
7.396000e-03,4.99875,-0.0523438,0.245313,-0.00125125
7.397000e-03,5.02844,-0.00390625,0.217187,-0.00126625
7.398000e-03,5.02406,-0.0273438,0.24375,-0.00128594
7.399000e-03,5.02344,-0.040625,0.220313,-0.00113063
7.400000e-03,5.04344,-0.0164063,0.19375,-0.00129188
7.401000e-03,5.02375,-0.003125,0.170312,-0.00104125
7.402000e-03,5.04281,0.00703125,0.239062,-0.00114188
7.403000e-03,5.01406,-0.078125,0.39375,-0.00128625
