Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
6.721000e-03,5.05344,-0.0539062,0.142188,-0.00105188
6.722000e-03,5.04875,-0.040625,0.245313,-0.00088125
6.723000e-03,5.03906,-0.015625,0.21875,-0.000895938
6.724000e-03,5.02844,0.0328125,0.215625,-0.00106156
6.725000e-03,5.01844,-0.0914063,0.270312,-0.00094625
6.726000e-03,5.02375,0.034375,0.167188,-0.00106625
6.727000e-03,5.02875,0.009375,0.245313,-0.00116656
6.728000e-03,5.03875,0.0234375,0.21875,-0.00108125
6.729000e-03,5.01906,-0.00234375,0.31875,-0.00107594
6.730000e-03,5.02375,-0.0164063,0.11875,-0.00116156
6.731000e-03,5.01375,-0.0421875,0.167188,-0.00124125
6.732000e-03,5.00406,-0.015625,0.195312,-0.00125594
6.733000e-03,5.02375,-0.0148437,0.220313,-0.00110563
6.734000e-03,5.01812,-0.0289063,0.24375,-0.00106156
6.735000e-03,5.01875,0.009375,0.295312,-0.00113625
6.736000e-03,5.04437,-0.053125,0.21875,-0.00120625
6.737000e-03,5.01344,-0.0539062,0.167188,-0.00111156
6.738000e-03,5.05406,0.0226562,0.14375,-0.00112594
6.739000e-03,4.99875,0.00859375,0.142188,-0.00119625
6.740000e-03,5.03906,0.021875,0.270312,-0.00138625
6.741000e-03,5.02375,-0.0015625,0.220313,-0.00145125
6.742000e-03,5.04406,-0.003125,0.14375,-0.00149125
6.743000e-03,5.02844,0.009375,0.16875,-0.00148594
6.744000e-03,5.01875,-0.015625,0.270312,-0.00153094
6.745000e-03,5.04312,0.0460937,0.11875,-0.00143688
6.746000e-03,5.02344,-0.0539062,0.16875,-0.00143625
6.747000e-03,5.01375,-0.0289063,0.192187,-0.00139625
6.748000e-03,5.04844,0.00859375,0.242188,-0.00136156
6.749000e-03,5.03375,0.021875,0.0953125,-0.00118094
6.750000e-03,5.03375,-0.0164063,0.14375,-0.00128625
6.751000e-03,4.99875,-0.0273438,0.24375,-0.00119594
6.752000e-03,5.03406,-0.0648438,0.167188,-0.00133656
6.753000e-03,5.01344,-0.0304687,0.267188,-0.00117656
6.754000e-03,5.00844,-0.015625,0.317187,-0.00112125
6.755000e-03,5.01375,0.0101562,0.142188,-0.00126625
6.756000e-03,5.03344,0.0460937,0.165625,-0.00113156
6.757000e-03,5.04375,0.021875,0.245313,-0.00132094
6.758000e-03,5.01312,0.0460937,0.217187,-0.00130188
6.759000e-03,5.03844,-0.0015625,0.19375,-0.00130594
6.760000e-03,5.03844,-0.015625,0.217187,-0.00150094
6.761000e-03,5.02937,-0.040625,0.220313,-0.00152094
6.762000e-03,5.02344,-0.0414063,0.295312,-0.00158156
6.763000e-03,5.02375,-0.028125,0.26875,-0.00171625
6.764000e-03,5.03375,-0.00234375,0.120313,-0.00170094
6.765000e-03,5.02469,-0.0273438,0.31875,-0.00157563
6.766000e-03,5.02813,-0.0164063,0.167188,-0.00173625
6.767000e-03,5.02375,0.0453125,0.167188,-0.00169656
6.768000e-03,5.02375,-0.065625,0.19375,-0.00178594
6.769000e-03,5.01844,-0.0046875,0.165625,-0.00185156
6.770000e-03,5.02375,0.0101562,0.26875,-0.00181156
6.771000e-03,5.02375,-0.00390625,0.217187,-0.00170594
6.772000e-03,5.01375,-0.003125,0.145312,-0.00161625
6.773000e-03,5.00875,-0.090625,0.26875,-0.00176156
6.774000e-03,5.04906,-0.040625,0.21875,-0.00173625
6.775000e-03,4.99844,0.0460937,0.16875,-0.00184656
6.776000e-03,5.03906,-0.0898438,0.245313,-0.00170094
6.777000e-03,5.02813,-0.0046875,0.242188,-0.00180688
6.778000e-03,5.02875,-0.0289063,0.0671875,-0.00184125
6.779000e-03,5.03875,0.071875,0.267188,-0.00189125
6.780000e-03,5.01312,0.009375,0.167188,-0.00189656
6.781000e-03,5.02344,-0.028125,0.16875,-0.00191125
6.782000e-03,5.03344,-0.0289063,0.21875,-0.00191656
6.783000e-03,5.00906,0.0210937,0.14375,-0.00194125
6.784000e-03,5.02875,0.021875,0.24375,-0.00196688
6.785000e-03,5.02344,-0.00390625,0.26875,-0.00201188
6.786000e-03,5.02375,-0.015625,0.145312,-0.00194625
6.787000e-03,5.02375,-0.0398438,0.19375,-0.00203125
6.788000e-03,5.01812,0.0585938,0.217187,-0.00199188
6.789000e-03,5.00375,0.021875,0.24375,-0.00203094
6.790000e-03,5.03313,-0.003125,0.242188,-0.00190656
6.791000e-03,5.02406,-0.0773437,0.270312,-0.00176625
6.792000e-03,4.99844,-0.053125,0.242188,-0.00195625
6.793000e-03,5.00875,-0.00234375,0.345313,-0.00192125
6.794000e-03,5.02844,-0.0171875,0.142188,-0.00182688
6.795000e-03,5.04344,-0.003125,0.14375,-0.00183156
6.796000e-03,5.02344,-0.0273438,0.245313,-0.00191625
6.797000e-03,5.02375,-0.0148437,0.245313,-0.00191125
6.798000e-03,5.02813,-0.00390625,0.240625,-0.00193125
6.799000e-03,5.04344,0.0210937,0.217187,-0.00214156
6.800000e-03,5.02375,-0.065625,0.19375,-0.00203125
6.801000e-03,5.02875,-0.0164063,0.167188,-0.00203219
6.802000e-03,5.03406,0.0101562,0.14375,-0.00215625
6.803000e-03,5.02844,0.00859375,0.170312,-0.00223094
6.804000e-03,5.01906,-0.115625,0.21875,-0.00203156
6.805000e-03,5.02375,-0.078125,0.0953125,-0.00191094
6.806000e-03,5.02375,-0.053125,0.195312,-0.00204125
6.807000e-03,5.03844,-0.0289063,0.192187,-0.00206188
6.808000e-03,5.03906,-0.0523438,0.320312,-0.00194625
6.809000e-03,5.05281,-0.0414063,0.267188,-0.00203688
6.810000e-03,5.04844,0.0335937,0.21875,-0.00222625
6.811000e-03,5.01844,-0.0046875,0.242188,-0.00215125
6.812000e-03,5.02875,0.0210937,0.117188,-0.00214094
6.813000e-03,5.02344,-0.0523438,0.220313,-0.00199625
6.814000e-03,5.01844,-0.0171875,0.26875,-0.00198656
6.815000e-03,5.01875,-0.0539062,0.217187,-0.00196156
6.816000e-03,5.02906,-0.053125,0.217187,-0.00190156
6.817000e-03,5.02813,-0.0414063,0.215625,-0.00210625
6.818000e-03,5.03375,-0.0164063,0.19375,-0.00206125
6.819000e-03,5.03344,-0.040625,0.21875,-0.00225625
6.820000e-03,5.03844,0.059375,0.217187,-0.00234656
6.821000e-03,5.02344,0.0101562,0.16875,-0.00233625
6.822000e-03,5.03781,0.0453125,0.165625,-0.00224688
6.823000e-03,5.03375,-0.0523438,0.245313,-0.00245094
6.824000e-03,5.01875,-0.028125,0.217187,-0.00247625
6.825000e-03,5.01906,0.009375,0.170312,-0.00241594
6.826000e-03,5.01844,0.0710938,0.292188,-0.00236125
6.827000e-03,5.02875,0.009375,0.19375,-0.00235125
6.828000e-03,5.04344,0.009375,0.24375,-0.00231094
6.829000e-03,5.00906,0.009375,0.24375,-0.00249156
6.830000e-03,5.04312,-0.0046875,0.24375,-0.00247094
6.831000e-03,5.03375,-0.0414063,0.16875,-0.00242156
6.832000e-03,5.00375,-0.00234375,0.245313,-0.00257125
6.833000e-03,5.02875,-0.0546875,0.239062,-0.00260188
6.834000e-03,5.02375,-0.015625,0.11875,-0.00244594
6.835000e-03,5.04375,0.0476563,0.245313,-0.00243594
6.836000e-03,5.03875,-0.015625,0.242188,-0.00234625
6.837000e-03,5.01844,-0.028125,0.192187,-0.00221656
6.838000e-03,5.03906,-0.015625,0.31875,-0.00229125
6.839000e-03,5.02875,0.0101562,0.142188,-0.00242625
6.840000e-03,5.03875,-0.0289063,0.170312,-0.00240094
6.841000e-03,5.03812,-0.0421875,0.192187,-0.00234188
6.842000e-03,5.01875,-0.0398438,0.14375,-0.00248625
6.843000e-03,5.01375,-0.0164063,0.192187,-0.00263188
6.844000e-03,5.01844,-0.040625,0.342187,-0.00259188
6.845000e-03,5.04375,0.009375,0.16875,-0.00252625
6.846000e-03,4.99844,-0.00390625,0.117188,-0.00253188
6.847000e-03,5.02875,-0.0898438,0.14375,-0.00260625
6.848000e-03,5.03906,-0.053125,0.295312,-0.00251625
6.849000e-03,5.01312,-0.0679688,0.342187,-0.00252656
6.850000e-03,5.01906,-0.116406,0.19375,-0.00235125
6.851000e-03,5.02344,-0.00390625,0.21875,-0.00252656
6.852000e-03,5.04344,-0.00390625,0.16875,-0.00264156
6.853000e-03,5.02406,-0.0523438,0.220313,-0.00266625
6.854000e-03,5.01812,0.009375,0.192187,-0.00259688
6.855000e-03,5.00906,-0.040625,0.245313,-0.00249125
6.856000e-03,5.03844,0.0078125,0.165625,-0.00253156
6.857000e-03,5.02375,0.0101562,0.196875,-0.00243094
6.858000e-03,5.02344,-0.0539062,0.192187,-0.00236156
6.859000e-03,5.02844,-0.0148437,0.21875,-0.00229625
6.860000e-03,5.01875,-0.00390625,0.217187,-0.00235594
6.861000e-03,5.04375,0.0234375,0.121875,-0.00224125
6.862000e-03,5.01875,0.0078125,0.11875,-0.00231125
6.863000e-03,4.99875,0.0578125,0.192187,-0.00255156
6.864000e-03,5.04375,0.0101562,0.220313,-0.00247594
6.865000e-03,5.01344,-0.0296875,0.215625,-0.00260188
6.866000e-03,5.02875,-0.015625,0.21875,-0.00253125
6.867000e-03,5.01875,-0.028125,0.245313,-0.00281125
6.868000e-03,5.04875,-0.028125,0.245313,-0.00258656
6.869000e-03,5.02875,-0.0539062,0.24375,-0.00266625
6.870000e-03,5.04406,-0.103125,0.395312,-0.00286094
6.871000e-03,5.04406,-0.00390625,0.220313,-0.00276594
6.872000e-03,4.99906,0.0351562,0.270312,-0.00271094
6.873000e-03,5.00844,0.0453125,0.240625,-0.00275188
6.874000e-03,5.02375,-0.003125,0.16875,-0.00253125
6.875000e-03,5.02844,-0.0539062,0.0921875,-0.00243156
6.876000e-03,5.00312,-0.040625,0.167188,-0.00243188
6.877000e-03,5.01375,0.009375,0.16875,-0.00224625
6.878000e-03,5.02844,0.0460937,0.21875,-0.00231625
6.879000e-03,5.01906,0.009375,0.0453125,-0.00220125
6.880000e-03,5.01906,-0.0289063,0.29375,-0.00236625
6.881000e-03,5.02344,-0.003125,0.19375,-0.00217156
6.882000e-03,5.03375,0.0101562,0.292188,-0.00211125
6.883000e-03,4.99844,0.009375,0.16875,-0.00225625
6.884000e-03,5.03812,0.0585938,0.24375,-0.00228188
6.885000e-03,5.02906,-0.0148437,0.270312,-0.00222594
6.886000e-03,5.04844,-0.0046875,0.165625,-0.00232688
6.887000e-03,5.01875,-0.0273438,0.220313,-0.00240094
6.888000e-03,5.00875,-0.028125,0.192187,-0.00231656
6.889000e-03,5.03406,0.0351562,0.221875,-0.00232594
6.890000e-03,5.02375,0.0210937,0.215625,-0.00241656
6.891000e-03,5.02875,-0.003125,0.29375,-0.00253625
6.892000e-03,5.02375,-0.015625,0.170312,-0.00253125
6.893000e-03,5.05375,0.0226562,0.29375,-0.00255594
6.894000e-03,5.04875,-0.040625,0.26875,-0.00243125
6.895000e-03,5.00812,-0.0296875,0.267188,-0.00241656
6.896000e-03,5.02406,0.0351562,0.195312,-0.00254063
6.897000e-03,5.01312,0.00859375,0.242188,-0.00240688
6.898000e-03,5.02406,-0.0273438,0.145312,-0.00261188
6.899000e-03,5.04344,-0.003125,0.26875,-0.00252656
6.900000e-03,5.01375,0.0234375,0.16875,-0.00252625
6.901000e-03,5.01844,0.021875,0.192187,-0.00254625
6.902000e-03,5.03906,-0.0015625,0.145312,-0.00243094
6.903000e-03,5.02844,-0.0164063,0.192187,-0.00250688
6.904000e-03,5.00875,-0.015625,0.245313,-0.00244094
6.905000e-03,5.00281,0.0203125,0.164062,-0.00247688
6.906000e-03,5.00375,-0.0390625,0.24375,-0.00237094
6.907000e-03,5.01375,-0.0664062,0.167188,-0.00227188
6.908000e-03,5.02813,-0.0421875,0.117188,-0.00227656
6.909000e-03,5.01844,0.059375,0.14375,-0.00235125
6.910000e-03,5.04344,0.0578125,0.117188,-0.00233156
6.911000e-03,5.01375,0.034375,0.21875,-0.00239125
6.912000e-03,5.04375,-0.028125,0.220313,-0.00248656
6.913000e-03,4.99844,-0.00390625,0.315625,-0.00233656
6.914000e-03,5.00375,-0.0398438,0.145312,-0.00250594
6.915000e-03,5.02406,-0.0398438,0.0671875,-0.00234125
6.916000e-03,5.01875,-0.0164063,0.167188,-0.00238625
6.917000e-03,5.03844,-0.003125,0.242188,-0.00242625
6.918000e-03,5.04312,-0.0164063,0.215625,-0.00251188
6.919000e-03,5.03375,-0.003125,0.245313,-0.00235563
6.920000e-03,5.04875,-0.0164063,0.365625,-0.00230656
6.921000e-03,5.03406,0.034375,0.21875,-0.00210625
6.922000e-03,5.03844,-0.0539062,0.26875,-0.00209156
6.923000e-03,5.00375,-0.0289063,0.09375,-0.00182156
6.924000e-03,5.02375,-0.0414063,0.21875,-0.00173625
6.925000e-03,5.01875,-0.0273438,0.21875,-0.00188125
6.926000e-03,5.01875,0.009375,0.29375,-0.00200156
6.927000e-03,5.01312,0.00859375,0.214063,-0.00196688
6.928000e-03,5.01938,0.009375,0.19375,-0.00196063
6.929000e-03,5.04375,0.034375,0.24375,-0.00180656
6.930000e-03,5.01875,-0.003125,0.267188,-0.00194656
6.931000e-03,5.02344,0.046875,0.16875,-0.00189125
6.932000e-03,5.04406,-0.0398438,0.120313,-0.00217094
6.933000e-03,5.00344,-0.003125,0.190625,-0.00205188
6.934000e-03,5.02406,0.0101562,0.145312,-0.00199094
6.935000e-03,5.04344,0.021875,0.16875,-0.00195625
6.936000e-03,5.02375,0.0109375,0.320312,-0.00177594
6.937000e-03,5.04281,0.0320313,0.139062,-0.00180688
6.938000e-03,5.02438,0.009375,0.24375,-0.00176594
6.939000e-03,5.02344,-0.0148437,0.16875,-0.00170656
6.940000e-03,5.03844,0.034375,0.19375,-0.00173656
6.941000e-03,5.01906,-0.00234375,0.220313,-0.00161094
6.942000e-03,5.03875,0.0203125,0.192187,-0.00152156
6.943000e-03,5.03375,-0.00234375,0.14375,-0.00156125
6.944000e-03,5.01875,0.00859375,0.217187,-0.00152625
6.945000e-03,5.04344,-0.0164063,0.217187,-0.00147656
6.946000e-03,5.03906,0.0109375,0.171875,-0.00177625
6.947000e-03,5.01344,-0.0421875,0.192187,-0.00175156
6.948000e-03,5.04375,-0.015625,0.21875,-0.00170625
6.949000e-03,5.01906,-0.015625,0.245313,-0.00174625
6.950000e-03,5.02813,0.0578125,0.242188,-0.00167156
6.951000e-03,5.01406,0.0109375,0.16875,-0.00152563
6.952000e-03,5.01844,-0.00390625,0.217187,-0.00165156
6.953000e-03,5.01906,-0.0148437,0.24375,-0.00157625
6.954000e-03,5.01375,0.0460937,0.142188,-0.00172656
6.955000e-03,5.04344,-0.0164063,0.167188,-0.00153156
6.956000e-03,5.05344,0.0210937,0.192187,-0.00164125
6.957000e-03,5.03375,-0.0140625,0.170312,-0.00177125
6.958000e-03,5.02375,-0.028125,0.195312,-0.00171094
6.959000e-03,5.01312,0.00703125,0.240625,-0.00160688
6.960000e-03,5.04437,-0.00234375,0.145312,-0.00160094
6.961000e-03,5.00844,0.009375,0.0921875,-0.00150156
6.962000e-03,5.03875,-0.00390625,0.21875,-0.00152156
6.963000e-03,5.02875,-0.0164063,0.09375,-0.00138625
6.964000e-03,5.04406,0.0601562,0.171875,-0.00122063
6.965000e-03,5.01875,-0.0289063,0.16875,-0.00118656
6.966000e-03,5.04375,-0.003125,0.170312,-0.00117125
6.967000e-03,5.00844,-0.003125,0.192187,-0.00116656
6.968000e-03,5.04875,-0.065625,0.24375,-0.00099625
6.969000e-03,5.01781,-0.0421875,0.189063,-0.000891875
6.970000e-03,5.03906,0.034375,0.195312,-0.000981563
6.971000e-03,5.02844,0.034375,0.292188,-0.00098125
6.972000e-03,5.01375,-0.0289063,0.217187,-0.000946563
6.973000e-03,5.04375,-0.0148437,0.11875,-0.00099125
6.974000e-03,5.02813,-0.0414063,0.29375,-0.00103625
6.975000e-03,5.03344,0.0726562,0.217187,-0.00104625
6.976000e-03,5.03844,-0.0273438,0.24375,-0.000895938
6.977000e-03,5.03375,-0.00390625,0.167188,-0.00096625
6.978000e-03,5.02937,0.0109375,0.195312,-0.00093125
6.979000e-03,5.00875,0.0460937,0.242188,-0.000991563
6.980000e-03,5.01875,-0.040625,0.11875,-0.000911563
6.981000e-03,5.03375,0.009375,0.21875,-0.00084625
6.982000e-03,5.03313,-0.0164063,0.240625,-0.000792188
6.983000e-03,5.01906,0.009375,0.242188,-0.00076125
6.984000e-03,5.02844,-0.0289063,0.24375,-0.00087125
6.985000e-03,5.03906,-0.003125,0.120313,-0.000795938
6.986000e-03,5.03313,-0.00390625,0.140625,-0.000706563
6.987000e-03,5.04844,-0.028125,0.21875,-0.00071125
6.988000e-03,5.02875,-0.0273438,0.14375,-0.000691563
6.989000e-03,5.01406,0.021875,0.19375,-0.000631563
6.990000e-03,5.04344,0.0101562,0.295312,-0.000551563
6.991000e-03,5.01812,-0.0046875,0.140625,-0.000471875
6.992000e-03,5.03937,0.021875,0.171875,-0.000700938
6.993000e-03,5.03375,-0.040625,0.21875,-0.000511563
6.994000e-03,5.02875,0.0226562,0.267188,-0.000625938
6.995000e-03,5.01344,0.034375,0.317187,-0.00055625
6.996000e-03,5.01875,0.0210937,0.0953125,-0.000780938
6.997000e-03,5.04375,-0.0289063,0.24375,-0.00067625
6.998000e-03,5.01875,-0.0015625,0.14375,-0.00078125
6.999000e-03,5.02813,-0.028125,0.192187,-0.000806563
7.000000e-03,5.01406,-0.00234375,0.145312,-0.000600938
7.001000e-03,5.02813,0.00859375,0.165625,-0.000502188
7.002000e-03,5.03375,-0.0273438,0.145312,-0.000515625
7.003000e-03,5.02375,-0.065625,0.215625,-0.000431875
7.004000e-03,5.01844,0.0335937,0.242188,-0.000411563
7.005000e-03,5.02344,0.0226562,0.21875,-0.00052125
7.006000e-03,5.01344,-0.0414063,0.367188,-0.000436563
7.007000e-03,5.04875,0.009375,0.267188,-0.00054625
7.008000e-03,5.02375,-0.0523438,0.24375,-0.00050625
7.009000e-03,5.03344,0.00859375,0.167188,-0.00066125
7.010000e-03,5.02406,-0.0398438,0.220313,-0.00055625
7.011000e-03,5.01844,-0.015625,0.21875,-0.00051125
7.012000e-03,5.04906,0.0234375,0.29375,-0.00052625
7.013000e-03,5.02375,-0.040625,0.19375,-0.000611563
7.014000e-03,5.02813,0.0078125,0.139062,-0.000526875
7.015000e-03,5.04375,-0.0148437,0.26875,-0.000460938
7.016000e-03,5.03344,0.0210937,0.117188,-0.00039625
7.017000e-03,5.02406,-0.0523438,0.170312,-0.000550938
7.018000e-03,5.01344,0.0460937,0.26875,-0.000461563
7.019000e-03,5.02844,0.0101562,0.145312,-0.000360625
7.020000e-03,5.02813,-0.003125,0.24375,-0.00033625
7.021000e-03,5.02875,0.0601562,0.170312,-0.000500938
7.022000e-03,5.03344,0.00859375,0.142188,-0.00050625
7.023000e-03,5.02344,-0.0421875,0.139062,-0.000406875
7.024000e-03,5.02438,0.0101562,0.146875,-0.000505938
7.025000e-03,5.00844,-0.028125,0.192187,-0.00037625
7.026000e-03,5.02906,-0.028125,0.246875,-0.000470938
7.027000e-03,5.00312,-0.0539062,0.190625,-0.00057125
7.028000e-03,5.03406,-0.003125,0.145312,-0.00051125
7.029000e-03,5.01844,-0.0164063,0.142188,-0.000445938
7.030000e-03,5.03375,-0.015625,0.215625,-0.00043625
7.031000e-03,5.02313,0.0335937,0.14375,-0.000541563
7.032000e-03,5.03406,-0.00234375,0.295312,-0.000645625
7.033000e-03,5.03812,-0.0421875,0.165625,-0.000576875
7.034000e-03,5.02406,-0.0148437,0.270312,-0.000640625
7.035000e-03,5.01375,-0.003125,0.11875,-0.00055625
7.036000e-03,5.04406,0.034375,0.142188,-0.000571563
7.037000e-03,5.00406,-0.028125,0.245313,-0.00070125
7.038000e-03,5.01812,0.00859375,0.192187,-0.000666875
7.039000e-03,5.02344,0.046875,0.21875,-0.00062625
7.040000e-03,5.02875,-0.00390625,0.24375,-0.000606563
7.041000e-03,5.02344,-0.00390625,0.167188,-0.000666563
7.042000e-03,5.02937,0.0226562,0.26875,-0.000530938
7.043000e-03,5.01375,-0.00390625,0.21875,-0.00060125
7.044000e-03,5.03906,0.034375,0.245313,-0.00076125
7.045000e-03,5.03344,0.0460937,0.167188,-0.000721875
7.046000e-03,5.01312,-0.0046875,0.289062,-0.000711875
7.047000e-03,5.00906,0.0226562,0.145312,-0.000496563
7.048000e-03,5.00375,0.0210937,0.265625,-0.00080125
7.049000e-03,5.02406,0.0101562,0.171875,-0.000675938
7.050000e-03,5.02844,-0.0421875,0.240625,-0.00079125
7.051000e-03,5.01844,-0.0539062,0.0921875,-0.000611563
7.052000e-03,5.00406,-0.00234375,0.220313,-0.000556563
7.053000e-03,5.03375,-0.00234375,0.14375,-0.000536563
7.054000e-03,5.03344,0.0226562,0.170312,-0.000581563
7.055000e-03,5.03781,0.0320313,0.114062,-0.000386875
7.056000e-03,5.01406,0.0359375,0.171875,-0.000350625
7.057000e-03,5.02875,-0.0164063,0.195312,-0.00054625
7.058000e-03,5.02375,0.034375,0.21875,-0.00044125
7.059000e-03,5.01812,-0.0546875,0.267188,-0.000651563
7.060000e-03,5.02375,-0.015625,0.16875,-0.000846563
7.061000e-03,5.01375,-0.015625,0.167188,-0.000971563
7.062000e-03,5.03375,0.021875,0.19375,-0.00089125
7.063000e-03,5.01844,0.0078125,0.16875,-0.000841563
7.064000e-03,5.01875,0.0101562,0.196875,-0.000870938
7.065000e-03,5.05344,0.0078125,0.267188,-0.00087125
7.066000e-03,5.03937,0.0109375,0.245313,-0.00105094
7.067000e-03,5.01906,0.034375,0.24375,-0.00121594
7.068000e-03,5.03812,-0.0523438,0.16875,-0.000976563
7.069000e-03,5.02406,-0.00234375,0.145312,-0.00108094
7.070000e-03,5.01344,-0.00390625,0.192187,-0.000961563
7.071000e-03,5.04344,0.0335937,0.217187,-0.000916563
7.072000e-03,5.01344,-0.0164063,0.24375,-0.00074125
7.073000e-03,5.02875,-0.0164063,0.292188,-0.00081625
7.074000e-03,5.02375,-0.0265625,0.39375,-0.000735938
7.075000e-03,5.03875,0.0226562,0.245313,-0.00090625
7.076000e-03,5.03406,-0.0164063,0.21875,-0.000675938
7.077000e-03,5.03844,-0.028125,0.14375,-0.00059625
7.078000e-03,5.02313,-0.0164063,0.142188,-0.000566563
7.079000e-03,5.05438,-0.0273438,0.246875,-0.000585938
7.080000e-03,5.03844,-0.015625,0.19375,-0.000671563
7.081000e-03,5.01844,0.046875,0.217187,-0.00082625
7.082000e-03,5.01344,-0.040625,0.19375,-0.000926563
7.083000e-03,5.04406,-0.00234375,0.242188,-0.000956563
7.084000e-03,5.02438,-0.015625,0.195312,-0.00070125
7.085000e-03,5.06875,-0.040625,0.06875,-0.00076625
7.086000e-03,5.02875,-0.00234375,0.217187,-0.000755938
7.087000e-03,5.02781,-0.0046875,0.292188,-0.000987188
7.088000e-03,5.01438,-0.00234375,0.271875,-0.000990625
7.089000e-03,5.04344,-0.078125,0.06875,-0.00101656
7.090000e-03,5.01906,-0.040625,0.14375,-0.00103625
7.091000e-03,5.02813,-0.003125,0.192187,-0.000941563
7.092000e-03,5.02406,0.021875,0.19375,-0.000771563
7.093000e-03,5.03375,0.021875,0.167188,-0.000641875
7.094000e-03,4.99844,0.059375,0.16875,-0.000741875
7.095000e-03,5.03375,0.009375,0.242188,-0.000691563
7.096000e-03,5.00406,-0.028125,0.24375,-0.00078625
7.097000e-03,5.04312,-0.0414063,0.242188,-0.000776875
7.098000e-03,5.02906,0.084375,0.24375,-0.000650625
7.099000e-03,5.03375,-0.0273438,0.24375,-0.000796563
7.100000e-03,5.04344,0.0335937,0.192187,-0.000956563
7.101000e-03,5.01406,0.0476563,0.220313,-0.00104094
7.102000e-03,5.04875,-0.040625,0.292188,-0.00100625
7.103000e-03,5.03313,0.0460937,0.165625,-0.000896563
7.104000e-03,5.03406,-0.065625,0.192187,-0.000876563
7.105000e-03,5.02375,0.00859375,0.242188,-0.00107094
7.106000e-03,5.00406,-0.0648438,0.270312,-0.00087125
7.107000e-03,5.02875,0.034375,0.217187,-0.00110094
7.108000e-03,5.02375,-0.00390625,0.19375,-0.00103656
7.109000e-03,5.04344,-0.0289063,0.19375,-0.00109688
7.110000e-03,5.03313,-0.0171875,0.367188,-0.00103188
7.111000e-03,5.02875,-0.090625,0.24375,-0.00104625
7.112000e-03,5.00844,0.0585938,0.142188,-0.000981563
7.113000e-03,5.01344,0.009375,0.11875,-0.000895938
7.114000e-03,5.01375,-0.015625,0.317187,-0.00079125
7.115000e-03,5.02375,0.009375,0.292188,-0.00084625
7.116000e-03,5.02406,0.0226562,0.145312,-0.00090625
7.117000e-03,5.02906,-0.015625,0.195312,-0.000760938
7.118000e-03,5.01375,-0.0273438,0.26875,-0.000886563
7.119000e-03,5.00812,0.0335937,0.190625,-0.000936875
7.120000e-03,5.03875,-0.0273438,0.16875,-0.00100094
7.121000e-03,5.01906,-0.00390625,0.170312,-0.00106094
7.122000e-03,5.05375,-0.028125,0.29375,-0.00089625
7.123000e-03,5.05344,-0.0046875,0.290625,-0.000931875
7.124000e-03,4.99875,-0.003125,0.26875,-0.00110625
7.125000e-03,5.03375,-0.003125,0.292188,-0.00110156
7.126000e-03,5.02844,-0.015625,0.192187,-0.00105656
7.127000e-03,5.01875,-0.015625,0.19375,-0.00119156
7.128000e-03,5.01906,-0.0390625,0.120313,-0.00113625
7.129000e-03,5.03344,0.0328125,0.215625,-0.00104188
7.130000e-03,5.01875,0.021875,0.34375,-0.00113563
7.131000e-03,5.06906,0.0351562,0.270312,-0.00111594
7.132000e-03,5.01844,0.00859375,0.192187,-0.00100656
7.133000e-03,5.04406,0.0101562,0.09375,-0.00112594
7.134000e-03,5.01344,0.0078125,0.142188,-0.00121188
7.135000e-03,5.01812,-0.0164063,0.165625,-0.00116156
7.136000e-03,5.03344,-0.0398438,0.14375,-0.00112656
7.137000e-03,5.01844,0.0335937,0.142188,-0.00118656
7.138000e-03,5.03906,-0.053125,0.245313,-0.000930938
7.139000e-03,5.00375,-0.0898438,0.24375,-0.00096625
7.140000e-03,5.00875,-0.028125,0.24375,-0.000765938
7.141000e-03,5.02344,-0.00390625,0.14375,-0.000781563
7.142000e-03,5.03313,-0.0296875,0.167188,-0.00085125
7.143000e-03,5.00344,-0.028125,0.217187,-0.00097625
7.144000e-03,5.03875,-0.0289063,0.19375,-0.00079125
7.145000e-03,5.02375,-0.003125,0.245313,-0.000851563
7.146000e-03,5.02875,-0.028125,0.21875,-0.00097625
7.147000e-03,5.00344,0.0101562,0.24375,-0.00103125
7.148000e-03,5.03906,-0.0265625,0.19375,-0.000990938
7.149000e-03,5.03906,-0.0398438,0.121875,-0.00106563
7.150000e-03,5.03344,-0.003125,0.16875,-0.00098625
7.151000e-03,5.00875,-0.0296875,0.242188,-0.00104656
7.152000e-03,5.04375,0.046875,0.242188,-0.00121688
7.153000e-03,5.03875,-0.028125,0.24375,-0.00122594
7.154000e-03,5.04844,-0.028125,0.14375,-0.00110625
7.155000e-03,5.00844,0.0328125,0.267188,-0.00106156
7.156000e-03,5.02344,-0.0414063,0.242188,-0.00099625
7.157000e-03,5.00844,-0.015625,0.142188,-0.00109656
7.158000e-03,5.04375,-0.040625,0.242188,-0.00119625
7.159000e-03,5.01844,-0.0148437,0.14375,-0.00108125
7.160000e-03,5.04406,-0.040625,0.195312,-0.00090625
7.161000e-03,5.01312,0.0453125,0.292188,-0.000941563
7.162000e-03,5.04406,0.0101562,0.195312,-0.000800938
7.163000e-03,5.03406,0.0109375,0.145312,-0.000655625
7.164000e-03,5.02875,0.0335937,0.19375,-0.000566875
7.165000e-03,5.03406,-0.0148437,0.145312,-0.000720938
7.166000e-03,5.02313,0.0078125,0.090625,-0.000636563
