Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
7.471000e-03,5.04344,0.021875,0.240625,-0.00120188
7.472000e-03,5.00875,-0.0273438,0.295312,-0.00129125
7.473000e-03,5.00844,-0.053125,0.167188,-0.00139156
7.474000e-03,5.01375,-0.053125,0.26875,-0.00142625
7.475000e-03,5.01844,-0.040625,0.245313,-0.00131625
7.476000e-03,5.01375,0.0335937,0.295312,-0.00138156
7.477000e-03,5.02844,-0.0164063,0.342187,-0.00142594
7.478000e-03,5.02375,-0.0273438,0.195312,-0.00152594
7.479000e-03,5.03844,-0.0546875,0.29375,-0.00161156
7.480000e-03,4.99844,-0.0148437,0.220313,-0.00149156
7.481000e-03,5.03875,-0.00390625,0.370313,-0.00146156
7.482000e-03,5.04375,-0.0523438,0.16875,-0.00135125
7.483000e-03,5.03844,-0.0171875,0.242188,-0.00144688
7.484000e-03,5.03906,0.034375,0.24375,-0.00134156
7.485000e-03,5.02375,-0.015625,0.190625,-0.00144656
7.486000e-03,5.01406,-0.00234375,0.195312,-0.00141125
7.487000e-03,5.02844,-0.0046875,0.29375,-0.00148188
7.488000e-03,5.05844,-0.0164063,0.290625,-0.00146156
7.489000e-03,5.02875,0.0210937,0.270312,-0.00141125
7.490000e-03,5.03844,-0.003125,0.26875,-0.00143125
7.491000e-03,5.01344,0.0210937,0.19375,-0.00136125
7.492000e-03,5.02344,0.00859375,0.217187,-0.00123625
7.493000e-03,5.04406,-0.0648438,0.320312,-0.00119594
7.494000e-03,5.01844,0.0078125,0.290625,-0.00125125
7.495000e-03,5.01906,-0.0015625,0.220313,-0.00135594
7.496000e-03,5.04844,-0.003125,0.192187,-0.00139219
7.497000e-03,5.02875,-0.015625,0.26875,-0.00137625
7.498000e-03,5.02875,0.0460937,0.170312,-0.00136625
7.499000e-03,5.03406,-0.040625,0.21875,-0.00136594
7.500000e-03,5.03875,-0.0414063,0.290625,-0.00125125
7.501000e-03,5.01844,-0.0289063,0.170312,-0.00136125
7.502000e-03,5.04375,-0.028125,0.295312,-0.00128125
7.503000e-03,5.03875,0.021875,0.192187,-0.00132125
7.504000e-03,5.03844,0.0328125,0.26875,-0.00138625
7.505000e-03,5.04375,0.0835937,0.290625,-0.00130656
7.506000e-03,5.01844,0.0226562,0.292188,-0.00125625
7.507000e-03,5.04375,-0.003125,0.242188,-0.00140625
7.508000e-03,5.02375,0.0101562,0.21875,-0.00129625
7.509000e-03,5.01875,0.0210937,0.16875,-0.00145125
7.510000e-03,5.01906,-0.015625,0.220313,-0.00139625
7.511000e-03,5.03344,-0.0539062,0.290625,-0.00155156
7.512000e-03,5.01875,-0.065625,0.170312,-0.00137125
7.513000e-03,5.01875,0.0210937,0.36875,-0.00136625
7.514000e-03,5.01375,-0.015625,0.217187,-0.00123625
7.515000e-03,5.02813,-0.0164063,0.24375,-0.00121156
7.516000e-03,4.99844,0.00859375,0.36875,-0.00125656
7.517000e-03,5.04812,-0.003125,0.242188,-0.00126688
7.518000e-03,5.02438,0.034375,0.320312,-0.00131625
7.519000e-03,5.02375,-0.028125,0.34375,-0.00121625
7.520000e-03,5.02844,0.0335937,0.215625,-0.00127188
7.521000e-03,5.02406,-0.015625,0.19375,-0.00149594
7.522000e-03,5.02875,-0.053125,0.245313,-0.00121594
7.523000e-03,5.04906,0.009375,0.24375,-0.00140094
7.524000e-03,5.04312,-0.078125,0.292188,-0.00134625
7.525000e-03,5.03406,-0.0898438,0.320312,-0.00119625
7.526000e-03,5.01375,-0.0546875,0.267188,-0.00125156
7.527000e-03,5.05938,0.0859375,0.320312,-0.00140094
7.528000e-03,5.02344,-0.0164063,0.217187,-0.00146156
7.529000e-03,5.02875,0.034375,0.21875,-0.00124625
7.530000e-03,5.02406,-0.00234375,0.170312,-0.00128625
7.531000e-03,5.02875,0.0234375,0.270312,-0.00128625
7.532000e-03,5.03344,0.0328125,0.217187,-0.00124688
7.533000e-03,5.01406,0.059375,0.145312,-0.00128156
7.534000e-03,5.03375,-0.00390625,0.21875,-0.00128125
7.535000e-03,5.00875,0.0210937,0.24375,-0.00127625
7.536000e-03,5.02844,-0.003125,0.21875,-0.00110125
7.537000e-03,5.00875,-0.0046875,0.217187,-0.00114656
7.538000e-03,5.03875,-0.003125,0.19375,-0.00124656
7.539000e-03,5.01844,-0.00390625,0.267188,-0.00127125
7.540000e-03,5.03906,0.046875,0.295312,-0.00114125
7.541000e-03,5.02875,0.0210937,0.26875,-0.00104656
7.542000e-03,5.03875,-0.0265625,0.29375,-0.00111094
7.543000e-03,5.01875,0.0585938,0.217187,-0.00105188
7.544000e-03,5.04344,0.021875,0.24375,-0.00118094
7.545000e-03,5.04844,-0.053125,0.192187,-0.00111656
7.546000e-03,5.01844,-0.0148437,0.367188,-0.00111125
7.547000e-03,5.03344,-0.0164063,0.16875,-0.00120188
7.548000e-03,5.00906,-0.053125,0.242188,-0.00126656
7.549000e-03,5.02313,-0.015625,0.29375,-0.00111156
7.550000e-03,5.04375,0.00859375,0.320312,-0.00108656
7.551000e-03,5.02375,-0.028125,0.24375,-0.00126625
7.552000e-03,5.02344,-0.0296875,0.215625,-0.00129656
7.553000e-03,5.03875,0.034375,0.267188,-0.00134125
7.554000e-03,5.03875,0.0351562,0.317187,-0.00115156
7.555000e-03,5.03406,0.0101562,0.26875,-0.00120156
7.556000e-03,5.01844,-0.0046875,0.292188,-0.00110156
7.557000e-03,5.03844,-0.00234375,0.29375,-0.00115094
7.558000e-03,5.03844,-0.0164063,0.342187,-0.00107688
7.559000e-03,5.01406,0.0476563,0.24375,-0.00122094
7.560000e-03,5.04375,-0.00390625,0.14375,-0.00123156
7.561000e-03,5.01844,0.021875,0.34375,-0.00112594
7.562000e-03,5.02344,-0.028125,0.217187,-0.00108656
7.563000e-03,5.00875,0.009375,0.24375,-0.00107094
7.564000e-03,5.01344,-0.0046875,0.215625,-0.00115156
7.565000e-03,5.01844,-0.115625,0.14375,-0.00108125
7.566000e-03,4.99375,-0.015625,0.245313,-0.000990938
7.567000e-03,5.02313,0.021875,0.21875,-0.000991563
7.568000e-03,5.02375,0.00859375,0.29375,-0.00096125
7.569000e-03,5.02844,-0.0414063,0.26875,-0.000916563
7.570000e-03,5.00875,-0.053125,0.142188,-0.00116625
7.571000e-03,5.00812,-0.015625,0.31875,-0.00119125
7.572000e-03,5.02344,-0.003125,0.270312,-0.00111594
7.573000e-03,5.01844,-0.015625,0.242188,-0.00102625
7.574000e-03,5.03844,0.0476563,0.21875,-0.00101094
7.575000e-03,5.02375,-0.0164063,0.192187,-0.00109625
7.576000e-03,5.04375,-0.0523438,0.195312,-0.000970938
7.577000e-03,5.03375,0.00859375,0.29375,-0.00113125
7.578000e-03,5.00875,0.034375,0.21875,-0.00114125
7.579000e-03,5.02875,-0.0171875,0.242188,-0.00115688
7.580000e-03,5.01844,-0.00390625,0.29375,-0.00117125
7.581000e-03,5.02844,0.00859375,0.242188,-0.00127156
7.582000e-03,5.01375,-0.028125,0.24375,-0.00139094
7.583000e-03,5.02906,0.034375,0.24375,-0.00140125
7.584000e-03,5.04844,-0.0289063,0.192187,-0.00126656
7.585000e-03,5.02375,-0.0398438,0.19375,-0.00121156
7.586000e-03,5.02344,-0.0539062,0.34375,-0.00117125
7.587000e-03,5.05875,-0.0414063,0.26875,-0.00108125
7.588000e-03,5.03313,-0.103906,0.239062,-0.00111688
7.589000e-03,5.01875,0.0101562,0.321875,-0.00102125
7.590000e-03,5.02844,0.0210937,0.217187,-0.000941875
7.591000e-03,5.02375,0.0101562,0.296875,-0.00112563
7.592000e-03,5.02875,-0.053125,0.292188,-0.00124156
7.593000e-03,5.00906,0.0335937,0.145312,-0.00118125
7.594000e-03,5.00875,0.0351562,0.24375,-0.00129625
7.595000e-03,5.01375,-0.00234375,0.196875,-0.00118594
7.596000e-03,5.02875,0.0328125,0.265625,-0.00139688
7.597000e-03,5.00844,0.0585938,0.21875,-0.00126625
7.598000e-03,5.03406,0.021875,0.167188,-0.00112156
7.599000e-03,5.01875,-0.0414063,0.192187,-0.00108188
7.600000e-03,5.02875,-0.028125,0.245313,-0.00110594
7.601000e-03,5.02844,-0.0539062,0.240625,-0.00106156
7.602000e-03,5.02375,-0.003125,0.242188,-0.00115156
7.603000e-03,5.04406,-0.0148437,0.217187,-0.00108625
7.604000e-03,5.03375,0.0460937,0.24375,-0.00117125
7.605000e-03,5.03875,0.0226562,0.16875,-0.00121594
7.606000e-03,5.03844,0.0101562,0.26875,-0.00131625
7.607000e-03,5.02875,0.0078125,0.217187,-0.00112625
7.608000e-03,5.04344,-0.015625,0.29375,-0.00107656
7.609000e-03,5.01875,-0.053125,0.16875,-0.00118625
7.610000e-03,5.03375,0.0476563,0.24375,-0.00113125
7.611000e-03,5.02844,-0.0164063,0.215625,-0.00119156
7.612000e-03,5.04375,0.0351562,0.21875,-0.00100625
7.613000e-03,5.01312,0.00859375,0.265625,-0.00110688
7.614000e-03,5.03406,-0.0273438,0.170312,-0.00114094
7.615000e-03,5.02344,0.0078125,0.167188,-0.00117656
7.616000e-03,5.02344,0.00859375,0.26875,-0.00122188
7.617000e-03,5.01844,0.0476563,0.270312,-0.00111625
7.618000e-03,5.02375,-0.015625,0.192187,-0.00107625
7.619000e-03,5.03375,0.0210937,0.267188,-0.00103125
7.620000e-03,5.01844,0.0078125,0.292188,-0.00110656
7.621000e-03,5.02406,0.0101562,0.346875,-0.00117563
7.622000e-03,5.00812,0.0578125,0.240625,-0.000991563
7.623000e-03,5.01906,-0.0273438,0.270312,-0.00106625
7.624000e-03,5.04781,-0.0296875,0.242188,-0.00106188
7.625000e-03,5.02375,-0.040625,0.265625,-0.00119656
7.626000e-03,5.02375,0.009375,0.14375,-0.00119656
7.627000e-03,5.03406,0.0476563,0.245313,-0.00130563
7.628000e-03,5.01812,-0.0171875,0.292188,-0.00134188
7.629000e-03,5.01375,-0.040625,0.31875,-0.00127688
7.630000e-03,5.03844,0.0601562,0.11875,-0.00139125
7.631000e-03,5.01375,0.034375,0.14375,-0.00123125
7.632000e-03,5.01906,-0.0164063,0.34375,-0.00111625
7.633000e-03,5.02875,0.009375,0.16875,-0.00106625
7.634000e-03,5.03375,-0.003125,0.16875,-0.00119125
7.635000e-03,5.02344,-0.028125,0.270312,-0.00121625
7.636000e-03,5.03875,-0.040625,0.21875,-0.00117594
7.637000e-03,5.00844,-0.0789063,0.295312,-0.00104594
7.638000e-03,5.01875,0.0460937,0.367188,-0.00117156
7.639000e-03,5.03344,-0.0789063,0.217187,-0.00130188
7.640000e-03,5.02344,0.0476563,0.31875,-0.00138594
7.641000e-03,5.03875,-0.028125,0.14375,-0.00148625
7.642000e-03,5.01875,-0.0289063,0.167188,-0.00156625
7.643000e-03,5.05281,-0.0289063,0.290625,-0.00146188
7.644000e-03,5.01875,0.059375,0.271875,-0.00118563
7.645000e-03,5.03344,-0.028125,0.217187,-0.00133688
7.646000e-03,5.04406,-0.053125,0.167188,-0.00126094
7.647000e-03,5.03344,0.0578125,0.117188,-0.00130125
7.648000e-03,5.01844,-0.0289063,0.29375,-0.00122656
7.649000e-03,5.01406,-0.0898438,0.220313,-0.00122625
7.650000e-03,5.03375,-0.0414063,0.21875,-0.00110156
7.651000e-03,5.03906,-0.0148437,0.24375,-0.00121094
7.652000e-03,5.02813,-0.0421875,0.290625,-0.00122656
7.653000e-03,5.03937,0.0101562,0.246875,-0.00144063
7.654000e-03,5.01344,0.009375,0.220313,-0.00145625
7.655000e-03,5.01406,-0.053125,0.220313,-0.00130063
7.656000e-03,5.03812,0.0445312,0.189063,-0.0014025
7.657000e-03,5.01875,0.021875,0.29375,-0.00130656
7.658000e-03,5.02344,-0.003125,0.170312,-0.00140594
7.659000e-03,5.01406,-0.015625,0.145312,-0.00145063
7.660000e-03,5.02844,-0.0304687,0.292188,-0.00142625
7.661000e-03,5.05406,-0.0289063,0.267188,-0.00137125
7.662000e-03,5.00844,-0.0164063,0.242188,-0.00136594
7.663000e-03,5.01344,-0.015625,0.14375,-0.00129656
7.664000e-03,5.00406,0.0351562,0.246875,-0.00157625
7.665000e-03,5.02375,-0.003125,0.29375,-0.00147125
7.666000e-03,5.00875,-0.0414063,0.270312,-0.00135656
7.667000e-03,5.03375,0.0101562,0.342187,-0.00142625
7.668000e-03,5.02375,0.0585938,0.217187,-0.00120656
7.669000e-03,5.00375,0.009375,0.270312,-0.00144125
7.670000e-03,5.02375,-0.0289063,0.217187,-0.00153094
7.671000e-03,5.02844,0.00859375,0.192187,-0.00139719
7.672000e-03,5.01875,-0.00234375,0.24375,-0.00144125
7.673000e-03,5.02375,-0.065625,0.34375,-0.00130625
7.674000e-03,5.01844,0.0210937,0.167188,-0.00125125
7.675000e-03,5.02844,-0.00390625,0.317187,-0.00138156
7.676000e-03,5.01906,-0.00234375,0.220313,-0.00146594
7.677000e-03,5.01844,-0.0164063,0.21875,-0.00130688
7.678000e-03,5.02344,0.021875,0.24375,-0.00143125
7.679000e-03,5.01844,-0.053125,0.267188,-0.00127656
7.680000e-03,5.04344,-0.00390625,0.292188,-0.00126656
7.681000e-03,5.03375,-0.0148437,0.167188,-0.00127594
7.682000e-03,5.01844,-0.028125,0.21875,-0.00111625
7.683000e-03,5.03906,0.00859375,0.14375,-0.00114656
7.684000e-03,5.04344,0.0460937,0.217187,-0.00115156
7.685000e-03,5.01938,0.0109375,0.220313,-0.00108094
7.686000e-03,5.05375,-0.0421875,0.242188,-0.00128625
7.687000e-03,5.01844,0.009375,0.31875,-0.00108156
7.688000e-03,5.03875,0.0453125,0.240625,-0.00115656
7.689000e-03,5.04875,-0.053125,0.36875,-0.00108656
7.690000e-03,5.02875,-0.0648438,0.167188,-0.00112125
7.691000e-03,5.02406,-0.00234375,0.270312,-0.00124594
7.692000e-03,5.02844,-0.028125,0.267188,-0.00129625
7.693000e-03,5.03812,-0.003125,0.34375,-0.00120688
7.694000e-03,5.05844,-0.0164063,0.19375,-0.00121625
7.695000e-03,5.02844,0.0335937,0.292188,-0.00122156
7.696000e-03,5.02906,-0.00234375,0.26875,-0.00120125
7.697000e-03,5.03375,-0.0414063,0.21875,-0.00123125
7.698000e-03,5.01375,-0.00390625,0.242188,-0.00119156
7.699000e-03,5.05406,-0.065625,0.242188,-0.00126125
7.700000e-03,5.03875,-0.003125,0.19375,-0.00118094
7.701000e-03,5.00875,-0.040625,0.217187,-0.00135156
7.702000e-03,5.03344,-0.0164063,0.21875,-0.00130125
7.703000e-03,5.03375,-0.0171875,0.215625,-0.00148656
7.704000e-03,5.01406,0.0351562,0.321875,-0.00159094
7.705000e-03,5.02844,0.0101562,0.242188,-0.00147625
7.706000e-03,5.01344,-0.040625,0.19375,-0.00130656
7.707000e-03,5.02813,-0.00390625,0.192187,-0.00126656
7.708000e-03,5.02406,-0.0265625,0.198438,-0.00127063
7.709000e-03,5.01875,0.021875,0.34375,-0.00130625
7.710000e-03,5.03844,0.009375,0.16875,-0.00113156
7.711000e-03,5.03375,0.0328125,0.215625,-0.00129688
7.712000e-03,5.02375,0.0210937,0.267188,-0.00118625
7.713000e-03,5.02375,0.0226562,0.19375,-0.00114594
7.714000e-03,5.00344,0.00859375,0.24375,-0.00118656
7.715000e-03,5.02438,-0.015625,0.170312,-0.00138625
7.716000e-03,5.02313,0.0078125,0.267188,-0.00147188
7.717000e-03,5.01906,-0.0140625,0.246875,-0.00144563
7.718000e-03,5.02844,-0.015625,0.14375,-0.00141156
7.719000e-03,5.04375,-0.003125,0.21875,-0.00130625
7.720000e-03,5.05281,0.0585938,0.167188,-0.00149188
7.721000e-03,5.05938,-0.015625,0.170312,-0.00156094
7.722000e-03,5.00875,0.0226562,0.21875,-0.00159594
7.723000e-03,5.02937,-0.040625,0.221875,-0.00155094
7.724000e-03,5.03812,-0.0296875,0.242188,-0.00152156
7.725000e-03,5.02875,-0.0398438,0.34375,-0.00139625
7.726000e-03,4.99875,-0.0289063,0.217187,-0.00133188
7.727000e-03,5.03344,-0.040625,0.217187,-0.00120656
7.728000e-03,5.02906,-0.003125,0.11875,-0.00141125
7.729000e-03,5.00875,-0.053125,0.220313,-0.00131594
7.730000e-03,5.00344,-0.0414063,0.290625,-0.00129656
7.731000e-03,5.02875,0.0226562,0.246875,-0.00122625
7.732000e-03,5.03906,-0.065625,0.21875,-0.00120594
7.733000e-03,5.03844,-0.0164063,0.217187,-0.00106156
7.734000e-03,5.03344,-0.00390625,0.11875,-0.00118156
7.735000e-03,5.02344,-0.00390625,0.242188,-0.00125156
7.736000e-03,5.04406,0.0109375,0.145312,-0.00116094
7.737000e-03,5.02844,-0.028125,0.245313,-0.00132094
7.738000e-03,5.00344,-0.053125,0.220313,-0.00138656
7.739000e-03,5.02844,-0.015625,0.192187,-0.00121688
7.740000e-03,5.02875,0.0476563,0.145312,-0.00121094
7.741000e-03,5.01812,0.0460937,0.292188,-0.00120125
7.742000e-03,5.01844,-0.0164063,0.165625,-0.00121688
7.743000e-03,5.03875,-0.028125,0.24375,-0.00126656
7.744000e-03,5.00375,-0.040625,0.267188,-0.00124594
7.745000e-03,5.01875,0.0585938,0.242188,-0.00130625
7.746000e-03,5.01844,-0.015625,0.267188,-0.00121125
7.747000e-03,5.02844,0.0101562,0.245313,-0.00115594
7.748000e-03,5.04844,0.009375,0.142188,-0.00122656
7.749000e-03,5.00938,0.0234375,0.271875,-0.00121531
7.750000e-03,5.01844,-0.0289063,0.267188,-0.00121688
7.751000e-03,5.02875,0.0226562,0.21875,-0.00112625
7.752000e-03,5.03812,0.034375,0.340625,-0.00123656
7.753000e-03,5.03406,0.0601562,0.295312,-0.00115094
7.754000e-03,5.01875,0.0226562,0.31875,-0.00123156
7.755000e-03,5.01375,0.021875,0.245313,-0.00116094
7.756000e-03,5.01844,-0.0046875,0.292188,-0.00121688
7.757000e-03,5.00844,0.0835937,0.24375,-0.00114688
7.758000e-03,5.00844,0.0210937,0.24375,-0.00100625
7.759000e-03,5.01344,0.021875,0.267188,-0.00109125
7.760000e-03,5.02375,0.0226562,0.195312,-0.00127625
7.761000e-03,5.03375,0.009375,0.21875,-0.00119094
7.762000e-03,5.01844,-0.0414063,0.267188,-0.00118156
7.763000e-03,5.02875,0.084375,0.24375,-0.00114156
7.764000e-03,5.01875,0.0335937,0.145312,-0.00130625
7.765000e-03,5.01344,-0.003125,0.29375,-0.00121656
7.766000e-03,5.02875,0.046875,0.270312,-0.00112156
7.767000e-03,5.03281,0.0320313,0.292188,-0.00139156
7.768000e-03,5.01375,0.0734375,0.21875,-0.00133063
7.769000e-03,5.02875,0.0585938,0.292188,-0.00130656
7.770000e-03,5.02375,-0.0148437,0.267188,-0.00137656
7.771000e-03,5.01344,-0.0289063,0.142188,-0.00148156
7.772000e-03,5.03937,-0.0132813,0.271875,-0.00128625
7.773000e-03,5.02344,-0.0164063,0.14375,-0.00129156
7.774000e-03,5.01344,-0.0046875,0.242188,-0.00125156
7.775000e-03,5.01375,-0.0164063,0.215625,-0.00119188
7.776000e-03,5.02906,-0.015625,0.19375,-0.00111156
7.777000e-03,5.02844,0.0335937,0.190625,-0.00111156
7.778000e-03,5.02375,-0.0164063,0.19375,-0.00107625
7.779000e-03,5.02875,0.0101562,0.24375,-0.00114594
7.780000e-03,5.04844,-0.0421875,0.217187,-0.00117656
7.781000e-03,5.01906,-0.00234375,0.245313,-0.00132063
7.782000e-03,5.01812,-0.0164063,0.240625,-0.00128688
7.783000e-03,5.04844,0.021875,0.19375,-0.00123656
7.784000e-03,5.02813,-0.015625,0.217187,-0.00125125
7.785000e-03,5.03906,0.0351562,0.145312,-0.00140594
7.786000e-03,5.04406,-0.003125,0.21875,-0.00157156
7.787000e-03,5.01438,-0.028125,0.29375,-0.00146094
7.788000e-03,5.02344,-0.0046875,0.340625,-0.00142688
7.789000e-03,5.03844,-0.015625,0.16875,-0.00152156
7.790000e-03,5.03344,-0.065625,0.24375,-0.00146625
7.791000e-03,5.02844,0.0335937,0.217187,-0.00147656
7.792000e-03,5.03406,-0.0140625,0.220313,-0.00159094
7.793000e-03,5.02375,0.0210937,0.29375,-0.00144625
7.794000e-03,5.02844,-0.00390625,0.317187,-0.00161625
7.795000e-03,5.01875,-0.028125,0.24375,-0.00163125
7.796000e-03,5.02875,-0.003125,0.295312,-0.00168656
7.797000e-03,5.01844,0.0460937,0.315625,-0.00154156
7.798000e-03,5.02344,0.021875,0.21875,-0.00161656
7.799000e-03,5.03344,-0.028125,0.192187,-0.00160156
7.800000e-03,5.02906,-0.028125,0.270312,-0.00151094
7.801000e-03,5.02844,-0.053125,0.292188,-0.00153156
7.802000e-03,5.03375,-0.003125,0.24375,-0.00139156
7.803000e-03,5.04375,-0.053125,0.11875,-0.00158625
7.804000e-03,5.03469,-0.0265625,0.148438,-0.00151094
7.805000e-03,5.03844,0.034375,0.217187,-0.00164156
7.806000e-03,5.04812,-0.028125,0.267188,-0.00161156
7.807000e-03,5.02875,-0.0523438,0.195312,-0.00172625
7.808000e-03,5.00844,-0.00390625,0.24375,-0.00193594
7.809000e-03,5.02813,-0.0664062,0.140625,-0.00187688
7.810000e-03,5.04344,-0.00390625,0.167188,-0.00176125
7.811000e-03,5.05406,0.0109375,0.29375,-0.00151625
7.812000e-03,5.00844,-0.00390625,0.29375,-0.00151656
7.813000e-03,5.01875,-0.040625,0.29375,-0.00155094
7.814000e-03,5.06375,-0.00390625,0.267188,-0.00182688
7.815000e-03,5.01344,-0.015625,0.29375,-0.00164125
7.816000e-03,5.01312,-0.0289063,0.21875,-0.00178125
7.817000e-03,5.02406,0.0726562,0.31875,-0.00171594
7.818000e-03,5.02375,0.0210937,0.192187,-0.00167125
7.819000e-03,5.02906,0.034375,0.242188,-0.00162656
7.820000e-03,5.03344,0.0460937,0.167188,-0.00155688
7.821000e-03,5.03344,-0.028125,0.292188,-0.00147656
7.822000e-03,5.02844,-0.003125,0.19375,-0.00144156
7.823000e-03,5.02875,-0.003125,0.29375,-0.00157625
7.824000e-03,5.01906,-0.0273438,0.29375,-0.00154125
7.825000e-03,5.03937,-0.00234375,0.19375,-0.00149063
7.826000e-03,5.02813,-0.0046875,0.315625,-0.00143156
7.827000e-03,5.02906,-0.003125,0.317187,-0.00144125
7.828000e-03,5.02875,-0.0515625,0.317187,-0.00144125
7.829000e-03,5.03344,-0.0148437,0.142188,-0.00152625
7.830000e-03,5.02344,-0.0164063,0.31875,-0.00148156
7.831000e-03,5.04844,0.00859375,0.340625,-0.00152125
7.832000e-03,4.99875,0.0601562,0.245313,-0.00165563
7.833000e-03,5.03906,-0.0046875,0.217187,-0.00167656
7.834000e-03,5.04406,0.009375,0.270312,-0.00173125
7.835000e-03,5.01844,0.009375,0.34375,-0.00176156
7.836000e-03,5.03875,-0.0523438,0.171875,-0.00173125
7.837000e-03,5.01844,-0.028125,0.320312,-0.00179656
7.838000e-03,5.01375,-0.0171875,0.242188,-0.00158688
7.839000e-03,5.02844,0.021875,0.292188,-0.00162125
7.840000e-03,5.03906,-0.003125,0.270312,-0.00160594
7.841000e-03,5.02281,-0.0171875,0.215625,-0.00159625
7.842000e-03,5.03375,-0.0289063,0.19375,-0.00162125
7.843000e-03,5.01906,-0.028125,0.245313,-0.00151625
7.844000e-03,5.03844,-0.00390625,0.267188,-0.00144125
7.845000e-03,5.02438,0.0585938,0.267188,-0.00154125
7.846000e-03,5.01875,-0.0164063,0.317187,-0.00144156
7.847000e-03,5.01875,0.0226562,0.26875,-0.00145625
7.848000e-03,5.02844,-0.00390625,0.16875,-0.00133656
7.849000e-03,5.02344,-0.003125,0.11875,-0.00127094
7.850000e-03,4.99375,-0.003125,0.16875,-0.00130594
7.851000e-03,5.03844,0.009375,0.242188,-0.00139656
7.852000e-03,5.02344,-0.00390625,0.317187,-0.00152156
7.853000e-03,5.01344,-0.00390625,0.267188,-0.00144125
7.854000e-03,5.02906,-0.028125,0.24375,-0.00137625
7.855000e-03,5.01375,-0.065625,0.24375,-0.00130625
7.856000e-03,5.02844,-0.015625,0.36875,-0.00149094
7.857000e-03,5.04906,-0.003125,0.26875,-0.00164625
7.858000e-03,5.03812,-0.0171875,0.265625,-0.00160719
7.859000e-03,5.00375,-0.003125,0.29375,-0.00168094
7.860000e-03,5.02375,0.021875,0.240625,-0.00161625
7.861000e-03,5.02844,-0.003125,0.242188,-0.00138656
7.862000e-03,5.02375,0.034375,0.29375,-0.00143125
7.863000e-03,5.01812,0.0078125,0.264062,-0.00149188
7.864000e-03,5.02875,-0.0148437,0.320312,-0.00146625
7.865000e-03,5.03844,-0.0164063,0.167188,-0.00138656
7.866000e-03,5.02375,-0.015625,0.24375,-0.00171125
7.867000e-03,5.04344,-0.003125,0.217187,-0.00165656
7.868000e-03,5.04937,0.0484375,0.221875,-0.00144563
7.869000e-03,5.00906,-0.0523438,0.142188,-0.00155125
7.870000e-03,5.03844,0.0203125,0.240625,-0.00147156
7.871000e-03,5.02375,-0.102344,0.24375,-0.00153094
7.872000e-03,5.03406,0.0226562,0.31875,-0.00136594
7.873000e-03,5.02813,-0.0164063,0.240625,-0.00143688
7.874000e-03,5.03875,-0.0289063,0.240625,-0.00141125
7.875000e-03,5.02906,-0.003125,0.29375,-0.00142594
7.876000e-03,5.01344,0.0601562,0.192187,-0.00132625
7.877000e-03,5.01875,-0.003125,0.195312,-0.00127125
7.878000e-03,5.02813,-0.0414063,0.267188,-0.00139688
7.879000e-03,5.02375,-0.00234375,0.24375,-0.00137125
7.880000e-03,5.04844,-0.028125,0.192187,-0.00156156
7.881000e-03,5.01344,-0.0148437,0.19375,-0.00162156
7.882000e-03,5.02375,-0.0046875,0.217187,-0.00166625
7.883000e-03,5.02906,0.009375,0.34375,-0.00158656
7.884000e-03,5.02844,0.0453125,0.217187,-0.00172156
7.885000e-03,5.01844,0.0585938,0.340625,-0.00166156
7.886000e-03,5.01406,0.059375,0.170312,-0.00166125
7.887000e-03,5.04875,-0.0289063,0.217187,-0.00166625
7.888000e-03,5.00875,0.0601562,0.270312,-0.00164156
7.889000e-03,5.03844,0.021875,0.26875,-0.00172094
7.890000e-03,5.01875,-0.0296875,0.165625,-0.00169688
7.891000e-03,5.01875,0.021875,0.29375,-0.00157625
7.892000e-03,5.02844,-0.0421875,0.265625,-0.00162625
7.893000e-03,5.00375,-0.0164063,0.317187,-0.00166656
7.894000e-03,5.00344,-0.028125,0.19375,-0.00158125
7.895000e-03,5.02844,0.0203125,0.317187,-0.00149156
7.896000e-03,5.02406,-0.0148437,0.196875,-0.00145563
7.897000e-03,5.01344,0.0078125,0.265625,-0.00159125
7.898000e-03,5.02375,-0.003125,0.292188,-0.00164063
7.899000e-03,5.00875,0.009375,0.24375,-0.00130625
7.900000e-03,5.02906,0.021875,0.16875,-0.00138594
7.901000e-03,5.03375,-0.015625,0.31875,-0.00132125
7.902000e-03,5.04812,-0.0289063,0.290625,-0.00139656
7.903000e-03,5.03406,-0.040625,0.26875,-0.00145094
7.904000e-03,5.01875,-0.003125,0.271875,-0.00151094
7.905000e-03,5.03781,0.0195312,0.240625,-0.00154656
7.906000e-03,5.01875,-0.028125,0.21875,-0.00154188
7.907000e-03,4.99937,-0.0140625,0.170312,-0.00149063
7.908000e-03,5.02375,-0.003125,0.192187,-0.00132125
7.909000e-03,5.02906,-0.00234375,0.195312,-0.00133625
7.910000e-03,5.01875,0.0203125,0.290625,-0.00146688
7.911000e-03,5.02375,-0.0164063,0.0953125,-0.00144156
7.912000e-03,5.00875,-0.00390625,0.24375,-0.00145656
7.913000e-03,5.02406,0.0226562,0.24375,-0.00162125
7.914000e-03,5.00375,0.0351562,0.19375,-0.00155125
7.915000e-03,5.02875,0.059375,0.26875,-0.00152656
7.916000e-03,5.03875,-0.0671875,0.242188,-0.00149156
7.917000e-03,5.04344,0.0335937,0.292188,-0.00160125
