Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.025000e-03,-0.01625,-0.0164063,0.170312,-0.00081625
-1.024000e-03,-0.03625,-0.015625,0.34375,-0.000686563
-1.023000e-03,-0.0165625,0.0335937,0.215625,-0.000881875
-1.022000e-03,-0.0309375,-0.0164063,0.192187,-0.000761563
-1.021000e-03,-0.02625,-0.0664062,0.21875,-0.000800938
-1.020000e-03,-0.0315625,-0.0164063,0.365625,-0.000706875
-1.019000e-03,-0.02625,-0.0414063,0.195312,-0.00079125
-1.018000e-03,-0.031875,-0.00390625,0.292188,-0.00083625
-1.017000e-03,-0.02125,-0.040625,0.29375,-0.000800938
-1.016000e-03,-0.025625,0.046875,0.270312,-0.00067625
-1.015000e-03,-0.0359375,-0.0773437,0.321875,-0.00096625
-1.014000e-03,-0.03625,-0.028125,0.31875,-0.00060625
-1.013000e-03,-0.0315625,0.0210937,0.142188,-0.000491563
-1.012000e-03,-0.04125,-0.040625,0.21875,-0.00055625
-1.011000e-03,-0.04625,-0.0164063,0.192187,-0.000556563
-1.010000e-03,-0.0115625,-0.0164063,0.190625,-0.000756875
-1.009000e-03,-0.03125,-0.0289063,0.296875,-0.00089125
-1.008000e-03,-0.0159375,-0.0289063,0.21875,-0.00071625
-1.007000e-03,-0.0259375,0.0476563,0.220313,-0.000786563
-1.006000e-03,-0.0165625,-0.040625,0.29375,-0.000746875
-1.005000e-03,-0.0265625,-0.0164063,0.240625,-0.00068125
-1.004000e-03,-0.0309375,-0.0539062,0.44375,-0.000566875
-1.003000e-03,-0.015625,-0.0898438,0.173438,-0.000990625
-1.002000e-03,-0.0265625,-0.0289063,0.267188,-0.000696563
-1.001000e-03,-0.0059375,-0.00390625,0.142188,-0.000850938
-1.000000e-03,-0.0315625,0.0078125,0.217187,-0.00089125
-9.990000e-04,-0.02125,0.0210937,0.242188,-0.00099625
-9.980000e-04,-0.0209375,0.0101562,0.29375,-0.00109094
-9.970000e-04,-0.031875,0.0453125,0.239062,-0.000871875
-9.960000e-04,-0.02125,-0.028125,0.26875,-0.000905938
-9.950000e-04,-0.03125,0.0226562,0.26875,-0.00106125
-9.940000e-04,-0.0365625,-0.053125,0.31875,-0.00104625
-9.930000e-04,-0.0309375,0.0351562,0.21875,-0.00094625
-9.920000e-04,-0.03125,0.009375,0.270312,-0.00106156
-9.910000e-04,-0.0315625,0.0453125,0.140625,-0.000961563
-9.900000e-04,-0.0265625,-0.0539062,0.342187,-0.000836563
-9.890000e-04,-0.0065625,-0.053125,0.270312,-0.00077625
-9.880000e-04,-0.0215625,-0.028125,0.36875,-0.000661563
-9.870000e-04,-0.0159375,-0.00234375,0.270312,-0.000725938
-9.860000e-04,-0.0315625,-0.0289063,0.242188,-0.000876563
-9.850000e-04,-0.03125,0.0335937,0.367188,-0.00088625
-9.840000e-04,-0.0159375,0.0101562,0.395312,-0.00083125
-9.830000e-04,-0.0365625,-0.0273438,0.26875,-0.000960938
-9.820000e-04,-0.02625,0.009375,0.31875,-0.00101625
-9.810000e-04,-0.0265625,-0.0296875,0.165625,-0.000846875
-9.800000e-04,-0.0315625,0.021875,0.26875,-0.000995938
-9.790000e-04,-0.02625,-0.0171875,0.167188,-0.000946563
-9.780000e-04,-0.01125,0.0835937,0.167188,-0.000966563
-9.770000e-04,-0.0409375,0.034375,0.24375,-0.00094625
-9.760000e-04,-0.02125,-0.0539062,0.31875,-0.00093125
-9.750000e-04,-0.04625,-0.065625,0.246875,-0.000970938
-9.740000e-04,-0.0115625,-0.0421875,0.242188,-0.00101156
-9.730000e-04,-0.03625,-0.00390625,0.242188,-0.000671875
-9.720000e-04,-0.03625,0.0210937,0.240625,-0.00082125
-9.710000e-04,-0.0409375,-0.00078125,0.246875,-0.00107563
-9.700000e-04,-0.01125,-0.0164063,0.242188,-0.00089125
-9.690000e-04,-0.04125,-0.0164063,0.21875,-0.000881563
-9.680000e-04,-0.04125,0.034375,0.24375,-0.000590938
-9.670000e-04,-0.03125,-0.028125,0.24375,-0.000636875
-9.660000e-04,-0.0365625,0.0101562,0.21875,-0.000685938
-9.650000e-04,-0.031875,0.0078125,0.215625,-0.000596875
-9.640000e-04,-0.01625,-0.053125,0.270312,-0.000565938
-9.630000e-04,-0.03125,0.0210937,0.242188,-0.00068625
-9.620000e-04,-0.0215625,-0.0164063,0.21875,-0.000651563
-9.610000e-04,-0.0259375,-0.0273438,0.271875,-0.000500938
-9.600000e-04,-0.02625,0.046875,0.19375,-0.00068625
-9.590000e-04,-0.0265625,-0.015625,0.242188,-0.000716563
-9.580000e-04,-0.0265625,-0.0539062,0.39375,-0.000676875
-9.570000e-04,-0.0259375,-0.028125,0.26875,-0.00078125
-9.560000e-04,-0.031875,-0.0171875,0.215625,-0.000916563
-9.550000e-04,-0.0309375,0.0476563,0.24375,-0.00088125
-9.540000e-04,-0.0265625,-0.0664062,0.217187,-0.00105188
-9.530000e-04,-0.0115625,0.021875,0.19375,-0.000646563
-9.520000e-04,-0.0209375,0.0101562,0.196875,-0.00103063
-9.510000e-04,-0.03125,0.0351562,0.19375,-0.00081625
-9.500000e-04,-0.03625,-0.0273438,0.11875,-0.00086625
-9.490000e-04,-0.021875,-0.0164063,0.220313,-0.000601563
-9.480000e-04,-0.015625,-0.00234375,0.195312,-0.00075125
-9.470000e-04,-0.0315625,-0.028125,0.19375,-0.00082125
-9.460000e-04,-0.0365625,-0.0414063,0.242188,-0.00075125
-9.450000e-04,-0.02125,-0.0273438,0.16875,-0.000750938
-9.440000e-04,-0.0259375,0.009375,0.36875,-0.00073125
-9.430000e-04,-0.03625,-0.0523438,0.24375,-0.00080625
-9.420000e-04,-0.011875,0.0453125,0.214063,-0.00078625
-9.410000e-04,-0.03625,-0.0414063,0.192187,-0.00048625
-9.400000e-04,-0.0165625,-0.0664062,0.115625,-0.000671875
-9.390000e-04,-0.025625,-0.0140625,0.171875,-0.000620938
-9.380000e-04,-0.0415625,0.034375,0.21875,-0.00050125
-9.370000e-04,-0.01625,0.0226562,0.31875,-0.000586563
-9.360000e-04,-0.0315625,0.0210937,0.217187,-0.00057625
-9.350000e-04,-0.02125,0.00859375,0.267188,-0.00059625
-9.340000e-04,-0.04125,0.009375,0.24375,-0.000421563
-9.330000e-04,-0.026875,-0.0046875,0.240625,-0.000261563
-9.320000e-04,-0.01125,-0.0265625,0.317187,-0.000670625
-9.310000e-04,-0.02125,-0.015625,0.29375,-0.000720938
-9.300000e-04,-0.01625,-0.0164063,0.217187,-0.00090625
-9.290000e-04,-0.050625,-0.040625,0.271875,-0.000975938
-9.280000e-04,-0.0215625,-0.0398438,0.245313,-0.00110625
-9.270000e-04,-0.0465625,-0.103906,0.367188,-0.00099125
-9.260000e-04,-0.0165625,-0.028125,0.24375,-0.000796563
-9.250000e-04,-0.0259375,-0.0398438,0.221875,-0.000926563
-9.240000e-04,0.0084375,-0.0289063,0.292188,-0.000857188
-9.230000e-04,-0.0459375,0.046875,0.21875,-0.00082125
-9.220000e-04,-0.0315625,-0.053125,0.16875,-0.000951563
-9.210000e-04,-0.02625,-0.028125,0.267188,-0.00104156
-9.200000e-04,-0.02625,-0.00234375,0.195312,-0.000885938
-9.190000e-04,-0.0059375,-0.0773437,0.24375,-0.000995938
-9.180000e-04,-0.03125,-0.0898438,0.192187,-0.00101125
-9.170000e-04,-0.0315625,0.059375,0.242188,-0.000831875
-9.160000e-04,-0.0059375,-0.00234375,0.29375,-0.000875625
-9.150000e-04,-0.0315625,-0.003125,0.270312,-0.00065125
-9.140000e-04,-0.03125,-0.040625,0.21875,-0.00068125
-9.130000e-04,-0.01125,-0.0414063,0.217187,-0.000700938
-9.120000e-04,-0.0559375,-0.003125,0.242188,-0.000630938
-9.110000e-04,-0.01625,0.0101562,0.295312,-0.00045625
-9.100000e-04,-0.026875,-0.0296875,0.165625,-0.00064625
-9.090000e-04,-0.011875,-0.0421875,0.115625,-0.000756563
-9.080000e-04,-0.0165625,-0.0789063,0.192187,-0.000781875
-9.070000e-04,-0.0409375,0.0234375,0.348437,-0.000795625
-9.060000e-04,-0.03125,-0.028125,0.264062,-0.00070625
-9.050000e-04,-0.0209375,-0.00234375,0.245313,-0.000855938
-9.040000e-04,-0.021875,-0.053125,0.242188,-0.00074125
-9.030000e-04,-0.03125,-0.00390625,0.192187,-0.000851875
-9.020000e-04,-0.0309375,0.00859375,0.267188,-0.000960625
-9.010000e-04,-0.0271875,-0.0421875,0.267188,-0.000946563
-9.000000e-04,-0.02625,0.0734375,0.16875,-0.00111625
-8.990000e-04,-0.01625,-0.003125,0.26875,-0.00124625
-8.980000e-04,-0.0165625,-0.003125,0.26875,-0.00112656
-8.970000e-04,-0.0209375,-0.0648438,0.170312,-0.00119094
-8.960000e-04,-0.02125,0.0101562,0.19375,-0.00107156
-8.950000e-04,-0.02125,-0.0164063,0.217187,-0.00076625
-8.940000e-04,-0.021875,0.009375,0.267188,-0.000891563
-8.930000e-04,-0.0209375,0.009375,0.245313,-0.000770938
-8.920000e-04,-0.0215625,0.00859375,0.21875,-0.000726563
-8.910000e-04,-0.02625,-0.0289063,0.142188,-0.000920938
-8.900000e-04,-0.0165625,-0.040625,0.29375,-0.000851563
-8.890000e-04,-0.03625,-0.015625,0.267188,-0.00106656
-8.880000e-04,-0.02125,0.0351562,0.142188,-0.00099125
-8.870000e-04,-0.00625,0.0335937,0.192187,-0.00108625
-8.860000e-04,-0.02125,-0.0164063,0.220313,-0.00105625
-8.850000e-04,-0.02125,0.009375,0.192187,-0.000941563
-8.840000e-04,-0.04125,-0.003125,0.267188,-0.00106094
-8.830000e-04,-0.03125,-0.0148437,0.19375,-0.000896563
-8.820000e-04,-0.0315625,-0.065625,0.317187,-0.00101656
-8.810000e-04,-0.04125,-0.0289063,0.31875,-0.000940938
-8.800000e-04,-0.00625,-0.015625,0.195312,-0.00096125
-8.790000e-04,-0.01625,0.0101562,0.11875,-0.00076125
-8.780000e-04,-0.0265625,0.00859375,0.317187,-0.000606563
-8.770000e-04,-0.046875,0.0210937,0.189063,-0.000631563
-8.760000e-04,-0.021875,-0.0164063,0.24375,-0.00097125
-8.750000e-04,-0.035625,-0.0140625,0.321875,-0.00082625
-8.740000e-04,-0.02625,-0.053125,0.19375,-0.000986563
-8.730000e-04,-0.03625,-0.00234375,0.34375,-0.000951563
-8.720000e-04,-0.02125,-0.040625,0.292188,-0.00119625
-8.710000e-04,-0.00625,0.0226562,0.29375,-0.000816563
-8.700000e-04,-0.04125,-0.040625,0.11875,-0.00105656
-8.690000e-04,-0.0321875,0.0203125,0.192187,-0.00116188
-8.680000e-04,-0.02625,0.071875,0.346875,-0.000855938
-8.670000e-04,-0.02125,0.0351562,0.31875,-0.00073125
-8.660000e-04,-0.02125,-0.003125,0.19375,-0.00068125
-8.650000e-04,-0.0009375,-0.0523438,0.26875,-0.00061125
-8.640000e-04,-0.0465625,-0.00234375,0.220313,-0.00076125
-8.630000e-04,-0.01625,-0.0273438,0.220313,-0.00063625
-8.620000e-04,-0.0265625,0.009375,0.292188,-0.000666875
-8.610000e-04,-0.04125,-0.0523438,0.19375,-0.00051125
-8.600000e-04,-0.0309375,-0.00390625,0.140625,-0.000626563
-8.590000e-04,-0.0315625,-0.028125,0.19375,-0.00090125
-8.580000e-04,-0.0315625,0.0203125,0.265625,-0.00085125
-8.570000e-04,-0.0515625,-0.015625,0.26875,-0.000920938
-8.560000e-04,-0.0115625,-0.040625,0.221875,-0.000831563
-8.550000e-04,-0.0215625,0.021875,0.317187,-0.00087125
-8.540000e-04,-0.0009375,-0.090625,0.220313,-0.000875938
-8.530000e-04,-0.0215625,-0.003125,0.34375,-0.000980938
-8.520000e-04,-0.02625,-0.0398438,0.24375,-0.000911563
-8.510000e-04,-0.026875,-0.015625,0.26875,-0.000946563
-8.500000e-04,-0.0165625,0.00859375,0.265625,-0.000736875
-8.490000e-04,-0.04125,-0.0773437,0.24375,-0.000795938
-8.480000e-04,-0.0209375,-0.040625,0.220313,-0.00070125
-8.470000e-04,-0.0309375,-0.00234375,0.221875,-0.000690938
-8.460000e-04,-0.02125,0.0453125,0.217187,-0.000396563
-8.450000e-04,-0.031875,-0.065625,0.265625,-0.000536563
-8.440000e-04,-0.0315625,-0.0289063,0.217187,-0.000661875
-8.430000e-04,-0.0409375,-0.0398438,0.295312,-0.000880625
-8.420000e-04,-0.01625,0.00859375,0.14375,-0.00102156
-8.410000e-04,-0.02125,0.0203125,0.190625,-0.00104156
-8.400000e-04,-0.02625,0.034375,0.242188,-0.00098625
-8.390000e-04,-0.0209375,-0.028125,0.14375,-0.000851875
-8.380000e-04,-0.0215625,0.021875,0.19375,-0.00086625
-8.370000e-04,-0.026875,-0.0671875,0.317187,-0.000576563
-8.360000e-04,-0.0159375,0.009375,0.19375,-0.000700938
-8.350000e-04,-0.0159375,-0.003125,0.145312,-0.00062125
-8.340000e-04,-0.0359375,-0.00390625,0.242188,-0.000751563
-8.330000e-04,-0.0259375,0.0351562,0.195312,-0.00089125
-8.320000e-04,-0.02125,0.0476563,0.21875,-0.00116594
-8.310000e-04,-0.0165625,0.0359375,0.21875,-0.00075625
-8.300000e-04,-0.03125,0.0210937,0.242188,-0.000886563
-8.290000e-04,-0.02125,0.009375,0.21875,-0.00096625
-8.280000e-04,-0.0065625,-0.00390625,0.217187,-0.00097625
-8.270000e-04,-0.01125,-0.065625,0.24375,-0.00100656
-8.260000e-04,-0.03625,-0.040625,0.192187,-0.00106125
-8.250000e-04,-0.01625,-0.040625,0.24375,-0.000936563
-8.240000e-04,-0.0359375,0.0101562,0.31875,-0.00078625
-8.230000e-04,-0.0315625,0.0210937,0.167188,-0.00106625
-8.220000e-04,-0.0159375,0.046875,0.220313,-0.00088625
-8.210000e-04,-0.02125,0.009375,0.192187,-0.00106594
-8.200000e-04,-0.0209375,-0.028125,0.21875,-0.000710938
-8.190000e-04,-0.03125,-0.053125,0.19375,-0.00106625
-8.180000e-04,-0.03625,-0.028125,0.24375,-0.000791563
-8.170000e-04,-0.0315625,0.034375,0.220313,-0.000915938
-8.160000e-04,-0.01125,-0.040625,0.26875,-0.000725938
-8.150000e-04,-0.0309375,-0.0648438,0.295312,-0.000850938
-8.140000e-04,-0.03125,0.034375,0.14375,-0.000801563
-8.130000e-04,-0.0465625,0.0210937,0.290625,-0.000746563
-8.120000e-04,-0.04125,-0.0289063,0.290625,-0.000646875
-8.110000e-04,-0.0409375,-0.0148437,0.271875,-0.000810938
-8.100000e-04,-0.0265625,-0.0796875,0.16875,-0.00051625
-8.090000e-04,-0.03125,0.009375,0.29375,-0.00052625
-8.080000e-04,-0.031875,0.0585938,0.21875,-0.000431563
-8.070000e-04,-0.00125,-0.00234375,0.245313,-0.000430938
-8.060000e-04,-0.03125,0.0226562,0.34375,-0.000721563
-8.050000e-04,-0.02625,-0.0046875,0.242188,-0.000791875
-8.040000e-04,-0.03625,-0.0289063,0.295312,-0.000765625
-8.030000e-04,-0.0259375,-0.0390625,0.21875,-0.00104094
-8.020000e-04,-0.0215625,-0.0164063,0.31875,-0.00107719
-8.010000e-04,-0.02125,-0.00234375,0.245313,-0.000850938
-8.000000e-04,-0.0315625,-0.103906,0.36875,-0.00064125
-7.990000e-04,-0.03625,0.0101562,0.31875,-0.000486563
-7.980000e-04,-0.051875,-0.00546875,0.267188,-0.000656875
-7.970000e-04,-0.02625,-0.0273438,0.295312,-0.00074625
-7.960000e-04,-0.0165625,-0.0414063,0.217187,-0.000626563
-7.950000e-04,-0.02125,0.0101562,0.142188,-0.000796563
-7.940000e-04,-0.04625,-0.0421875,0.317187,-0.000741563
-7.930000e-04,-0.0165625,-0.040625,0.36875,-0.00069125
-7.920000e-04,-0.02125,-0.0148437,0.220313,-0.00082125
-7.910000e-04,-0.0015625,0.0078125,0.267188,-0.000606563
-7.900000e-04,-0.0415625,-0.040625,0.26875,-0.000286563
-7.890000e-04,-0.03125,0.046875,0.295312,-0.000421563
-7.880000e-04,-0.0309375,0.0351562,0.295312,-0.000510938
-7.870000e-04,-0.03125,-0.0164063,0.317187,-0.00055625
-7.860000e-04,-0.0315625,0.00859375,0.217187,-0.000681563
-7.850000e-04,-0.04125,-0.0273438,0.195312,-0.00070625
-7.840000e-04,-0.0459375,-0.003125,0.24375,-0.00071625
-7.830000e-04,-0.02625,-0.0390625,0.345313,-0.000870938
-7.820000e-04,-0.0315625,-0.0296875,0.242188,-0.000736563
-7.810000e-04,-0.036875,-0.0414063,0.267188,-0.000631563
-7.800000e-04,-0.01125,0.0585938,0.09375,-0.00063625
-7.790000e-04,-0.0209375,-0.0648438,0.31875,-0.00071125
-7.780000e-04,-0.0265625,-0.003125,0.24375,-0.000691563
-7.770000e-04,-0.0365625,0.0335937,0.192187,-0.000661563
-7.760000e-04,-0.0165625,0.0078125,0.290625,-0.00062625
-7.750000e-04,-0.0359375,-0.003125,0.270312,-0.00085125
-7.740000e-04,-0.0065625,-0.0789063,0.26875,-0.00087125
-7.730000e-04,-0.0415625,0.0210937,0.242188,-0.000976563
-7.720000e-04,-0.03125,-0.0398438,0.145312,-0.00103625
-7.710000e-04,-0.04125,-0.040625,0.295312,-0.00107063
-7.700000e-04,-0.0415625,0.0453125,0.140625,-0.00119156
-7.690000e-04,-0.03625,0.009375,0.292188,-0.00106625
-7.680000e-04,-0.0309375,-0.0273438,0.26875,-0.00086125
-7.670000e-04,-0.035625,-0.0398438,0.346875,-0.000965938
-7.660000e-04,-0.03625,-0.0796875,0.242188,-0.000896875
-7.650000e-04,-0.01125,-0.065625,0.24375,-0.00104125
-7.640000e-04,-0.02625,0.00859375,0.192187,-0.000932188
-7.630000e-04,-0.00625,0.00859375,0.19375,-0.000916563
-7.620000e-04,-0.01125,0.00859375,0.367188,-0.00107125
-7.610000e-04,-0.02625,-0.065625,0.271875,-0.000955938
-7.600000e-04,-0.025625,-0.0265625,0.196875,-0.000905625
-7.590000e-04,-0.0165625,-0.0539062,0.142188,-0.00087625
-7.580000e-04,-0.0059375,-0.028125,0.26875,-0.000901875
-7.570000e-04,-0.02625,0.009375,0.21875,-0.000860938
-7.560000e-04,-0.03125,-0.00390625,0.21875,-0.000900938
-7.550000e-04,-0.0215625,0.009375,0.26875,-0.000871875
-7.540000e-04,-0.036875,-0.0046875,0.167188,-0.000971563
-7.530000e-04,-0.0215625,-0.065625,0.31875,-0.00109125
-7.520000e-04,-0.02125,0.034375,0.19375,-0.00079125
-7.510000e-04,-0.0259375,-0.0148437,0.220313,-0.00084625
-7.500000e-04,-0.01625,0.0328125,0.21875,-0.000906563
-7.490000e-04,-0.0065625,0.0710938,0.292188,-0.000851875
-7.480000e-04,-0.0165625,0.059375,0.292188,-0.00083625
-7.470000e-04,-0.0159375,-0.0265625,0.320312,-0.00111563
-7.460000e-04,-0.01625,0.009375,0.26875,-0.00087625
-7.450000e-04,-0.00625,-0.0164063,0.245313,-0.00102156
-7.440000e-04,-0.01625,0.0828125,0.21875,-0.000796563
-7.430000e-04,-0.02625,0.009375,0.21875,-0.00069125
-7.420000e-04,-0.0365625,-0.040625,0.117188,-0.00083625
-7.410000e-04,-0.01625,0.009375,0.220313,-0.000875938
-7.400000e-04,-0.01125,0.0476563,0.270312,-0.00085625
-7.390000e-04,-0.01125,-0.0273438,0.24375,-0.00104125
-7.380000e-04,-0.0265625,0.0203125,0.292188,-0.000851875
-7.370000e-04,-0.0215625,-0.0289063,0.217187,-0.00099125
-7.360000e-04,-0.0259375,0.0101562,0.34375,-0.000710938
-7.350000e-04,-0.0359375,-0.028125,0.24375,-0.00066625
-7.340000e-04,-0.04625,-0.0421875,0.21875,-0.000896875
-7.330000e-04,-0.01625,-0.003125,0.31875,-0.000771563
-7.320000e-04,-0.0165625,-0.0164063,0.31875,-0.00119656
-7.310000e-04,-0.01625,-0.040625,0.142188,-0.000841563
-7.300000e-04,-0.03125,-0.0664062,0.267188,-0.00078625
-7.290000e-04,-0.03125,0.0101562,0.14375,-0.000951563
-7.280000e-04,-0.0509375,-0.00234375,0.346875,-0.00069125
-7.270000e-04,-0.026875,-0.0171875,0.29375,-0.000796563
-7.260000e-04,-0.0165625,-0.0164063,0.317187,-0.00078125
-7.250000e-04,-0.02125,-0.0398438,0.170312,-0.00083125
-7.240000e-04,-0.040625,-0.0015625,0.295312,-0.000835938
-7.230000e-04,-0.02125,-0.040625,0.24375,-0.00083125
-7.220000e-04,-0.0265625,-0.0164063,0.267188,-0.000756563
-7.210000e-04,-0.0515625,-0.053125,0.242188,-0.00075625
-7.200000e-04,-0.0309375,0.021875,0.192187,-0.000606563
-7.190000e-04,-0.03125,0.059375,0.19375,-0.000815938
-7.180000e-04,-0.016875,-0.0539062,0.290625,-0.000776875
-7.170000e-04,-0.0315625,0.0335937,0.192187,-0.000861563
-7.160000e-04,-0.02625,-0.0164063,0.192187,-0.00103188
-7.150000e-04,-0.040625,0.0109375,0.26875,-0.000945625
-7.140000e-04,-0.03125,0.009375,0.195312,-0.00118125
-7.130000e-04,-0.0315625,-0.0171875,0.14375,-0.000976563
-7.120000e-04,-0.0415625,-0.00390625,0.265625,-0.00119156
-7.110000e-04,-0.0415625,-0.0148437,0.19375,-0.00115656
-7.100000e-04,-0.02125,0.0226562,0.24375,-0.00088625
-7.090000e-04,-0.0165625,0.0335937,0.21875,-0.00102125
-7.080000e-04,-0.03125,0.071875,0.292188,-0.000850938
-7.070000e-04,-0.0309375,-0.0273438,0.320312,-0.000795938
-7.060000e-04,-0.026875,-0.0164063,0.215625,-0.000756563
-7.050000e-04,-0.0315625,-0.0414063,0.295312,-0.00076625
-7.040000e-04,-0.0259375,-0.0265625,0.19375,-0.000835938
-7.030000e-04,-0.04125,-0.0164063,0.16875,-0.00069625
-7.020000e-04,-0.0215625,0.0210937,0.317187,-0.000726563
-7.010000e-04,-0.0309375,-0.0789063,0.196875,-0.000701563
-7.000000e-04,-0.0265625,-0.028125,0.19375,-0.00110156
-6.990000e-04,-0.02125,-0.078125,0.270312,-0.00091125
-6.980000e-04,-0.01625,-0.053125,0.242188,-0.000981563
-6.970000e-04,-0.02125,0.0234375,0.145312,-0.00112594
-6.960000e-04,-0.02625,0.046875,0.292188,-0.00109656
-6.950000e-04,-0.0265625,0.0328125,0.217187,-0.00092625
-6.940000e-04,-0.02125,-0.00390625,0.19375,-0.000686563
-6.930000e-04,-0.03125,0.021875,0.36875,-0.00078625
-6.920000e-04,-0.03125,0.0226562,0.246875,-0.00064625
-6.910000e-04,-0.0365625,-0.003125,0.195312,-0.000790938
-6.900000e-04,-0.02625,-0.0289063,0.165625,-0.000721875
-6.890000e-04,-0.02625,-0.0539062,0.167188,-0.00089625
-6.880000e-04,-0.02625,-0.0148437,0.171875,-0.00059125
-6.870000e-04,-0.0515625,-0.028125,0.292188,-0.00084625
-6.860000e-04,0.0034375,0.00859375,0.242188,-0.000776563
-6.850000e-04,-0.011875,0.0210937,0.215625,-0.000891563
-6.840000e-04,-0.00625,-0.015625,0.242188,-0.000716563
-6.830000e-04,-0.0259375,-0.0265625,0.298438,-0.000865625
-6.820000e-04,-0.03125,-0.00390625,0.220313,-0.00096125
-6.810000e-04,-0.036875,0.0953125,0.29375,-0.00103125
-6.800000e-04,-0.03125,-0.0414063,0.16875,-0.00098625
-6.790000e-04,-0.0015625,-0.0046875,0.267188,-0.00111125
-6.780000e-04,-0.0159375,-0.065625,0.29375,-0.00116125
-6.770000e-04,-0.0115625,-0.040625,0.217187,-0.00098125
-6.760000e-04,-0.0209375,-0.00390625,0.295312,-0.00114594
-6.750000e-04,-0.0309375,0.0476563,0.36875,-0.00103094
-6.740000e-04,-0.0315625,0.00703125,0.315625,-0.00118188
-6.730000e-04,-0.03625,-0.00390625,0.317187,-0.00092625
-6.720000e-04,-0.04125,-0.003125,0.195312,-0.00115125
-6.710000e-04,-0.0365625,-0.0164063,0.14375,-0.00085625
-6.700000e-04,-0.02625,-0.0164063,0.24375,-0.00101625
-6.690000e-04,-0.04625,0.00859375,0.170312,-0.000995938
-6.680000e-04,-0.016875,-0.0414063,0.290625,-0.00106688
-6.670000e-04,-0.03125,-0.015625,0.19375,-0.00128125
-6.660000e-04,-0.0415625,-0.0289063,0.26875,-0.00096625
-6.650000e-04,-0.00625,0.046875,0.320312,-0.00102125
-6.640000e-04,-0.03125,0.0101562,0.220313,-0.00097625
-6.630000e-04,-0.0215625,-0.0421875,0.215625,-0.000971563
-6.620000e-04,-0.01125,0.034375,0.24375,-0.00080125
-6.610000e-04,-0.00625,-0.028125,0.270312,-0.00074125
-6.600000e-04,-0.0259375,0.046875,0.29375,-0.000780625
-6.590000e-04,-0.02125,-0.028125,0.16875,-0.00085125
-6.580000e-04,-0.021875,-0.0539062,0.267188,-0.000866563
-6.570000e-04,-0.0265625,-0.015625,0.29375,-0.000821563
-6.560000e-04,-0.0309375,-0.053125,0.220313,-0.00081625
-6.550000e-04,-0.01625,-0.0148437,0.31875,-0.000741563
-6.540000e-04,-0.0415625,-0.028125,0.190625,-0.000981563
-6.530000e-04,-0.0215625,-0.0429688,0.267188,-0.000761875
-6.520000e-04,-0.0315625,0.00859375,0.21875,-0.000816563
-6.510000e-04,-0.025625,0.0234375,0.121875,-0.000905625
-6.500000e-04,-0.0209375,-0.0523438,0.292188,-0.00101094
-6.490000e-04,-0.046875,-0.0539062,0.140625,-0.00102656
-6.480000e-04,-0.0265625,-0.0539062,0.19375,-0.00104156
-6.470000e-04,-0.02625,0.021875,0.217187,-0.000951563
-6.460000e-04,-0.03125,0.009375,0.267188,-0.00091625
-6.450000e-04,-0.0209375,0.034375,0.21875,-0.000975938
-6.440000e-04,-0.0109375,0.009375,0.217187,-0.00087625
-6.430000e-04,-0.03625,0.021875,0.19375,-0.000715625
-6.420000e-04,-0.0215625,-0.0179688,0.217187,-0.000761563
