Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,
2.841600e-02,0,0.2,0.6
2.842000e-02,-0.08,0.2,0.2
2.842400e-02,-0.08,0.2,-0.2
2.842800e-02,-0.08,0.2,0.2
2.843200e-02,-0.16,0.2,0.6
2.843600e-02,-0.16,0.2,0.6
2.844000e-02,-0.16,0,0.2
2.844400e-02,-0.08,0.4,0.2
2.844800e-02,0,0,0.2
2.845200e-02,-0.08,0.2,0.6
2.845600e-02,-0.16,0.2,0.6
2.846000e-02,0,0.4,0.2
2.846400e-02,-0.08,0.2,0.6
2.846800e-02,-0.08,0.2,0.2
2.847200e-02,-0.16,0.4,0.2
2.847600e-02,-0.16,0.2,0.2
2.848000e-02,-0.16,0.2,0.6
2.848400e-02,-0.16,0.2,0.6
2.848800e-02,-0.08,0.2,0.6
2.849200e-02,-0.16,0,0.6
2.849600e-02,-0.16,0.2,0.6
2.850000e-02,-0.08,0.2,0.2
2.850400e-02,-0.16,0,0.2
2.850800e-02,-0.08,0.2,0.2
2.851200e-02,-0.08,0.2,0.6
2.851600e-02,-0.08,0.2,-0.2
2.852000e-02,-0.16,0.2,0.6
2.852400e-02,0,0.2,0.6
2.852800e-02,-0.08,0.2,0.6
2.853200e-02,-0.16,0.4,0.6
2.853600e-02,-0.08,0.4,0.6
2.854000e-02,-0.08,0.2,0.6
2.854400e-02,-0.08,0.4,0.2
2.854800e-02,-0.16,0.4,0.6
2.855200e-02,-0.16,0.2,0.6
2.855600e-02,-0.08,0.2,0.6
2.856000e-02,-0.16,0.2,0.6
2.856400e-02,-0.08,0,0.2
2.856800e-02,-0.08,0.2,0.6
2.857200e-02,-0.08,0,0.2
2.857600e-02,-0.16,0.2,0.6
2.858000e-02,-0.08,0.2,0.2
2.858400e-02,-0.08,0.4,0.6
2.858800e-02,-0.16,0,0.6
2.859200e-02,-0.08,0.2,0.6
2.859600e-02,-0.08,0.2,0.6
2.860000e-02,-0.08,0,0.6
2.860400e-02,-0.08,0.2,0.2
2.860800e-02,-0.08,0,0.6
2.861200e-02,-0.08,0.2,0.6
2.861600e-02,-0.16,0.2,0.6
2.862000e-02,0,0.4,0.6
2.862400e-02,-0.16,0.2,0.6
2.862800e-02,-0.08,0.4,0.2
2.863200e-02,-0.08,0.4,0.2
2.863600e-02,-0.16,0.2,-0.2
2.864000e-02,-0.08,0.2,-0.2
2.864400e-02,-0.16,0.2,0.2
2.864800e-02,-0.16,0.2,0.6
2.865200e-02,-0.16,0.2,0.6
2.865600e-02,-0.08,0.2,0.6
2.866000e-02,-0.16,0.2,0.6
2.866400e-02,-0.08,0.2,0.2
2.866800e-02,-0.08,0.4,0.2
2.867200e-02,-0.08,0.2,0.6
2.867600e-02,-0.08,0.2,0.6
2.868000e-02,-0.08,0.2,0.2
2.868400e-02,-0.16,0.2,0.6
2.868800e-02,-0.08,0.2,0.6
2.869200e-02,-0.08,0.4,0.6
2.869600e-02,-0.08,0.2,0.2
2.870000e-02,0,0.2,0.6
2.870400e-02,-0.16,0.4,1
2.870800e-02,-0.08,0.2,0.2
2.871200e-02,-0.16,0,0.2
2.871600e-02,-0.16,0.2,0.6
2.872000e-02,-0.08,0.2,0.6
2.872400e-02,-0.08,0,0.2
2.872800e-02,-0.08,0.4,0.2
2.873200e-02,-0.08,0.2,0.6
2.873600e-02,-0.08,0.4,1
2.874000e-02,-0.16,0.2,0.6
2.874400e-02,-0.16,0.4,0.6
2.874800e-02,-0.08,0.2,0.6
2.875200e-02,-0.16,0.2,0.2
2.875600e-02,-0.08,0.2,0.2
2.876000e-02,-0.08,0,0.6
2.876400e-02,-0.16,0.2,0.2
2.876800e-02,-0.08,0.2,0.6
2.877200e-02,-0.16,0.2,0.6
2.877600e-02,-0.16,0.2,0.6
2.878000e-02,-0.08,0.2,0.6
2.878400e-02,-0.08,0.2,0.6
2.878800e-02,-0.08,0.4,0.2
2.879200e-02,-0.08,0.2,0.6
2.879600e-02,-0.08,0.2,0.6
2.880000e-02,-0.08,0.2,0.6
2.880400e-02,-0.08,0.2,0.2
2.880800e-02,-0.08,0.2,0.6
2.881200e-02,-0.08,0.4,0.6
2.881600e-02,-0.16,0.2,0.2
2.882000e-02,-0.08,0.4,0.6
2.882400e-02,-0.08,0.2,0.2
2.882800e-02,-0.08,0.2,0.6
2.883200e-02,-0.08,0.4,0.2
2.883600e-02,-0.08,0.2,0.2
2.884000e-02,-0.08,0.2,0.6
2.884400e-02,-0.16,0.2,0.2
2.884800e-02,-0.16,0.2,0.6
2.885200e-02,-0.08,0,0.6
2.885600e-02,-0.08,0.2,0.6
2.886000e-02,-0.08,0.2,0.2
2.886400e-02,-0.08,0.2,0.6
2.886800e-02,-0.16,0.2,0.6
2.887200e-02,-0.16,0,0.2
2.887600e-02,-0.08,0,0.6
2.888000e-02,-0.16,0.2,0.2
2.888400e-02,-0.08,0.2,0.2
2.888800e-02,-0.08,0.4,0.2
2.889200e-02,-0.08,0.2,0.6
2.889600e-02,-0.16,0.4,0.2
2.890000e-02,-0.16,0.2,0.2
2.890400e-02,-0.08,0,0.2
2.890800e-02,-0.08,0.2,0.6
2.891200e-02,-0.16,0.2,0.6
2.891600e-02,-0.16,0.2,-0.2
2.892000e-02,-0.16,0,0.2
2.892400e-02,-0.16,0.2,0.6
2.892800e-02,-0.08,0.2,0.6
2.893200e-02,-0.08,0.2,0.2
2.893600e-02,-0.08,0.2,0.6
2.894000e-02,-0.08,0.2,0.2
2.894400e-02,-0.08,0.2,-0.2
2.894800e-02,-0.16,0.2,0.2
2.895200e-02,-0.08,0.2,0.2
2.895600e-02,-0.16,0.4,0.6
2.896000e-02,-0.16,0.4,0.6
2.896400e-02,-0.08,0.4,0.6
2.896800e-02,-0.08,0.2,0.6
2.897200e-02,-0.08,0.2,0.2
2.897600e-02,-0.08,0.2,0.6
2.898000e-02,-0.16,0.2,0.6
2.898400e-02,-0.08,0.4,0.6
2.898800e-02,-0.08,0.2,0.6
2.899200e-02,-0.08,0.2,0.2
2.899600e-02,-0.08,0.2,-0.2
2.900000e-02,-0.16,0.2,0.6
2.900400e-02,-0.08,0,0.2
2.900800e-02,-0.08,0.2,0.6
2.901200e-02,-0.08,0.2,0.2
2.901600e-02,-0.16,0.2,0.2
2.902000e-02,-0.08,0.2,0.6
2.902400e-02,-0.16,0,0.6
2.902800e-02,-0.08,0.2,0.2
2.903200e-02,-0.08,0.2,0.2
2.903600e-02,-0.08,0.2,0.2
2.904000e-02,-0.16,0.2,0.2
2.904400e-02,-0.08,0.2,0.6
2.904800e-02,-0.08,0.2,0.2
2.905200e-02,-0.16,0.2,0.6
2.905600e-02,-0.08,0.4,0.6
2.906000e-02,-0.08,0.2,0.2
2.906400e-02,-0.08,0,0.2
2.906800e-02,-0.08,0.2,0.2
2.907200e-02,-0.08,0.2,0.2
2.907600e-02,-0.08,0.2,0.6
2.908000e-02,-0.08,0.2,0.2
2.908400e-02,0,0.2,0.2
2.908800e-02,-0.08,0.2,0.6
2.909200e-02,-0.08,0.2,0.2
2.909600e-02,-0.08,0.2,0.6
2.910000e-02,-0.08,0,0.2
2.910400e-02,-0.16,0.2,0.6
2.910800e-02,-0.08,0.2,0.6
2.911200e-02,0,0.2,1
2.911600e-02,-0.08,0.2,0.6
2.912000e-02,-0.08,0.2,1
2.912400e-02,-0.08,0.2,0.6
2.912800e-02,-0.08,0.2,-0.2
2.913200e-02,-0.16,0.2,1
2.913600e-02,-0.16,0,0.2
2.914000e-02,-0.08,0.4,0.2
2.914400e-02,-0.08,0.2,-0.2
2.914800e-02,0,0.2,0.2
2.915200e-02,-0.16,0.2,0.2
2.915600e-02,-0.08,0.4,-0.2
2.916000e-02,-0.08,0.2,0.6
2.916400e-02,-0.16,0.2,0.6
2.916800e-02,-0.08,0,-0.2
2.917200e-02,-0.08,0.2,0.6
2.917600e-02,-0.08,0.2,0.6
2.918000e-02,-0.08,0.2,0.2
2.918400e-02,-0.16,0.2,0.6
2.918800e-02,-0.08,0.2,-0.2
2.919200e-02,-0.16,0.2,0.2
2.919600e-02,-0.16,0.4,0.6
2.920000e-02,-0.08,0.2,0.2
2.920400e-02,-0.08,0.4,0.6
2.920800e-02,-0.08,0.2,0.6
2.921200e-02,-0.08,0.2,0.6
2.921600e-02,-0.08,0.2,0.6
2.922000e-02,-0.08,0.4,0.2
2.922400e-02,0,0.2,0.6
2.922800e-02,-0.08,0.2,0.6
2.923200e-02,-0.08,0.2,0.6
2.923600e-02,-0.08,0,0.6
2.924000e-02,-0.16,0,0.6
2.924400e-02,-0.08,0.2,0.6
2.924800e-02,-0.08,0.2,0.6
2.925200e-02,-0.08,0.2,0.6
2.925600e-02,-0.16,0.2,0.6
2.926000e-02,-0.08,0.4,0.6
2.926400e-02,-0.16,0.2,0.2
2.926800e-02,-0.08,0.2,0.2
2.927200e-02,-0.08,0.2,0.2
2.927600e-02,-0.08,0.2,0.6
2.928000e-02,-0.08,0.2,0.6
2.928400e-02,-0.16,0.2,0.2
2.928800e-02,-0.08,0.2,0.2
2.929200e-02,0,0.2,0.6
2.929600e-02,-0.08,0.4,0.6
2.930000e-02,-0.16,0.2,0.2
2.930400e-02,-0.08,0.2,0.6
2.930800e-02,-0.08,0.2,0.6
2.931200e-02,0,0.2,0.2
2.931600e-02,-0.08,0.4,0.2
2.932000e-02,-0.16,0.4,0.6
2.932400e-02,-0.08,0.4,0.6
2.932800e-02,-0.08,0.4,0.2
2.933200e-02,-0.08,0.4,-0.2
2.933600e-02,-0.08,0.2,0.6
2.934000e-02,-0.08,0.2,0.2
2.934400e-02,-0.16,0.4,0.2
2.934800e-02,0,0.4,0.6
2.935200e-02,-0.16,0.2,0.6
2.935600e-02,0,0.2,0.2
2.936000e-02,-0.08,0.2,0.2
2.936400e-02,-0.16,0.2,0.6
2.936800e-02,-0.08,0.2,0.2
2.937200e-02,-0.08,0.4,0.2
2.937600e-02,-0.08,0.4,0.2
2.938000e-02,-0.08,0.2,0.6
2.938400e-02,-0.16,0.2,0.6
2.938800e-02,-0.08,0.4,0.6
2.939200e-02,-0.16,0.4,0.2
2.939600e-02,-0.08,0.2,0.6
2.940000e-02,0,0.4,0.2
2.940400e-02,-0.08,0.2,0.6
2.940800e-02,-0.08,0.4,0.6
2.941200e-02,-0.08,0,0.6
2.941600e-02,-0.16,0.2,0.6
2.942000e-02,-0.08,0.4,0.6
2.942400e-02,-0.16,0.2,0.6
2.942800e-02,-0.08,0.2,1
2.943200e-02,-0.08,0.2,0.2
2.943600e-02,0,0.2,0.6
2.944000e-02,-0.08,0.4,0.2
2.944400e-02,-0.08,0.2,0.2
2.944800e-02,-0.16,0,0.2
2.945200e-02,-0.08,0.4,0.2
2.945600e-02,-0.16,0.2,0.2
2.946000e-02,-0.08,0.2,0.6
2.946400e-02,-0.08,0.2,0.2
2.946800e-02,-0.16,0.2,0.6
2.947200e-02,-0.16,0.2,0.2
2.947600e-02,-0.08,0.2,0.6
2.948000e-02,-0.08,0.2,0.2
2.948400e-02,-0.16,0.4,1
2.948800e-02,-0.16,0.2,0.2
2.949200e-02,-0.08,0.2,0.6
2.949600e-02,-0.08,0,0.6
2.950000e-02,-0.16,0.2,0.2
2.950400e-02,-0.08,0.2,0.2
2.950800e-02,-0.16,0.2,-0.2
2.951200e-02,-0.08,0.2,0.2
2.951600e-02,-0.08,0,0.6
2.952000e-02,-0.16,0.2,0.2
2.952400e-02,-0.08,0.2,0.6
2.952800e-02,0,0.4,0.2
2.953200e-02,-0.08,0.2,0.6
2.953600e-02,-0.16,0.2,0.2
2.954000e-02,-0.08,0.2,1
2.954400e-02,-0.08,0.2,0.2
2.954800e-02,-0.08,0,0.2
2.955200e-02,-0.08,0.2,0.2
2.955600e-02,-0.08,0.2,0.2
2.956000e-02,-0.08,0.4,0.2
2.956400e-02,-0.16,0.4,1
2.956800e-02,-0.08,0.2,0.2
2.957200e-02,-0.08,0.2,0.2
2.957600e-02,-0.16,0.2,0.2
2.958000e-02,-0.16,0.4,1
2.958400e-02,0,0.2,0.2
2.958800e-02,-0.16,0.2,0.2
2.959200e-02,-0.08,0.2,0.2
2.959600e-02,-0.16,0.2,0.2
2.960000e-02,-0.16,0.4,0.6
2.960400e-02,-0.16,0.2,0.2
2.960800e-02,-0.08,0.2,0.6
2.961200e-02,-0.08,0.2,0.6
2.961600e-02,-0.16,0.2,0.6
2.962000e-02,-0.08,0.2,0.2
2.962400e-02,-0.08,0.4,0.2
2.962800e-02,0,0.2,0.2
2.963200e-02,-0.08,0.2,0.6
2.963600e-02,0,0.2,0.2
2.964000e-02,-0.16,0,0.6
2.964400e-02,-0.16,0,0.2
2.964800e-02,-0.08,0.4,0.2
2.965200e-02,-0.08,0.2,0.2
2.965600e-02,-0.16,0.2,1
2.966000e-02,-0.08,0.2,0.2
2.966400e-02,0,0.2,1
2.966800e-02,-0.08,0.2,0.2
2.967200e-02,-0.08,0.2,0.2
2.967600e-02,-0.08,0.2,0.2
2.968000e-02,-0.16,0.4,0.2
2.968400e-02,-0.08,0.2,0.2
2.968800e-02,-0.08,0,0.2
2.969200e-02,-0.08,0.4,0.2
2.969600e-02,-0.08,0.2,0.2
2.970000e-02,-0.08,0.4,0.6
2.970400e-02,-0.08,0.2,0.2
2.970800e-02,-0.16,0.4,0.6
2.971200e-02,-0.08,0.2,0.6
2.971600e-02,-0.08,0.4,0.2
2.972000e-02,-0.08,0.2,1
2.972400e-02,-0.08,0.2,0.6
2.972800e-02,-0.08,0.2,0.2
2.973200e-02,-0.16,0,0.6
2.973600e-02,-0.08,0.4,0.6
2.974000e-02,-0.08,0.6,0.2
2.974400e-02,-0.08,0.2,0.2
2.974800e-02,-0.08,0.2,0.6
2.975200e-02,-0.16,0.2,0.6
2.975600e-02,-0.08,0.2,0.6
2.976000e-02,-0.08,0.2,0.6
2.976400e-02,-0.08,0.4,0.6
2.976800e-02,0,0.4,0.2
2.977200e-02,-0.08,0.2,0.2
2.977600e-02,-0.16,0,0.6
2.978000e-02,-0.16,0.2,0.6
2.978400e-02,-0.16,0.2,0.6
2.978800e-02,-0.08,0.2,0.6
2.979200e-02,0,0.2,0.6
2.979600e-02,-0.16,0.2,0.6
2.980000e-02,-0.16,0.2,0.2
2.980400e-02,-0.08,0.2,0.2
2.980800e-02,-0.08,0.4,0.6
2.981200e-02,-0.16,0.4,0.2
2.981600e-02,-0.08,0.2,0.6
2.982000e-02,-0.08,0,0.2
2.982400e-02,-0.16,0.2,0.6
2.982800e-02,-0.16,0.4,0.2
2.983200e-02,-0.08,0.2,0.6
2.983600e-02,-0.16,0.2,0.2
2.984000e-02,-0.16,0,0.6
2.984400e-02,-0.08,0.2,0.2
2.984800e-02,-0.08,0.2,-0.2
2.985200e-02,-0.08,0.4,0.2
2.985600e-02,-0.08,0.2,0.2
2.986000e-02,-0.16,0,0.2
2.986400e-02,-0.08,0.2,0.6
2.986800e-02,-0.08,0.2,0.2
2.987200e-02,-0.16,0.2,0.6
2.987600e-02,-0.16,0.2,0.6
2.988000e-02,-0.16,0,0.2
2.988400e-02,-0.16,0.2,0.2
2.988800e-02,-0.16,0.2,0.6
2.989200e-02,-0.08,0.2,0.2
2.989600e-02,-0.16,0.2,0.2
2.990000e-02,0,0.2,0.2
2.990400e-02,-0.08,0.4,0.6
2.990800e-02,-0.08,0.2,0.2
2.991200e-02,-0.08,0.2,0.6
2.991600e-02,-0.08,0.2,0.2
2.992000e-02,-0.08,0.2,0.2
2.992400e-02,-0.08,0.4,-0.2
2.992800e-02,0,0.2,0.2
2.993200e-02,-0.08,0.2,0.6
2.993600e-02,-0.08,0.2,0.6
2.994000e-02,-0.08,0.2,-0.2
2.994400e-02,-0.08,0.2,0.6
2.994800e-02,-0.08,0.2,1
2.995200e-02,-0.16,0.2,0.6
2.995600e-02,-0.08,0.4,0.2
2.996000e-02,-0.08,0.6,-0.2
2.996400e-02,-0.16,0.2,0.2
2.996800e-02,-0.16,0.2,0.6
2.997200e-02,-0.16,0.2,0.2
2.997600e-02,-0.08,0.2,1
2.998000e-02,-0.08,0.2,0.6
2.998400e-02,-0.08,-0.2,0.2
2.998800e-02,-0.16,0.2,0.6
2.999200e-02,-0.16,0.2,0.6
2.999600e-02,-0.16,0.2,0.6
3.000000e-02,-0.08,0.2,0.6
3.000400e-02,-0.08,0.2,1
3.000800e-02,-0.16,0.2,0.6
3.001200e-02,-0.08,0.2,0.2
3.001600e-02,0,0.2,0.2
3.002000e-02,-0.08,0,0.6
3.002400e-02,-0.08,0.2,0.2
3.002800e-02,-0.16,0.2,0.6
3.003200e-02,-0.08,0.2,0.2
3.003600e-02,-0.08,0.2,0.2
3.004000e-02,-0.16,0.4,0.6
3.004400e-02,0,0,0.6
3.004800e-02,-0.08,0.4,1
3.005200e-02,-0.16,0.4,0.2
3.005600e-02,-0.08,0.2,0.6
3.006000e-02,-0.08,0.2,0.2
3.006400e-02,-0.16,0.6,0.6
3.006800e-02,-0.16,0.2,0.6
3.007200e-02,-0.08,0,0.6
3.007600e-02,-0.16,0.2,0.2
3.008000e-02,-0.08,0.2,0.2
3.008400e-02,-0.08,0.4,0.6
3.008800e-02,-0.16,0.2,0.2
3.009200e-02,-0.08,0.2,0.6
3.009600e-02,-0.08,0.2,-0.2
3.010000e-02,-0.08,0.2,0.6
3.010400e-02,-0.08,0,0.6
3.010800e-02,-0.16,0.2,0.6
3.011200e-02,-0.08,0.4,0.6
3.011600e-02,-0.16,0.4,0.6
3.012000e-02,-0.08,0.2,0.2
3.012400e-02,-0.08,0.4,0.6
3.012800e-02,-0.08,0.4,0.6
3.013200e-02,-0.16,0.2,0.6
3.013600e-02,-0.16,0.2,0.6
3.014000e-02,-0.16,0.2,0.6
3.014400e-02,-0.08,0.4,0.2
3.014800e-02,-0.16,0,0.6
3.015200e-02,-0.08,0.2,0.2
3.015600e-02,0,0.4,0.6
3.016000e-02,-0.08,0.4,0.2
3.016400e-02,0,0.2,0.2
3.016800e-02,-0.16,0.2,0.6
3.017200e-02,-0.08,0.4,0.6
3.017600e-02,-0.08,0.2,0.6
3.018000e-02,-0.08,0.2,0.6
3.018400e-02,-0.08,0.4,-0.2
3.018800e-02,-0.16,0.2,0.6
3.019200e-02,-0.08,0.4,0.6
3.019600e-02,-0.08,0.2,0.2
3.020000e-02,-0.08,0.2,0.6
3.020400e-02,-0.08,0,0.2
3.020800e-02,-0.08,0.4,0.6
3.021200e-02,-0.08,0.2,0.2
3.021600e-02,-0.08,0.2,0.6
3.022000e-02,-0.08,0.4,0.6
3.022400e-02,0,0.2,0.2
3.022800e-02,-0.08,0,0.2
3.023200e-02,-0.08,0.4,0.6
3.023600e-02,-0.16,0.2,0.6
3.024000e-02,-0.08,0,0.6
3.024400e-02,-0.08,0.2,0.2
3.024800e-02,-0.08,0.2,0.2
3.025200e-02,-0.16,0.2,0.2
3.025600e-02,-0.16,0.2,0.6
3.026000e-02,0,0.4,0.6
3.026400e-02,-0.08,0.2,0.2
3.026800e-02,-0.16,0.2,0.6
3.027200e-02,-0.08,0.4,0.2
3.027600e-02,-0.08,0.2,0.6
3.028000e-02,-0.16,0.2,0.2
3.028400e-02,-0.08,0.2,0.6
3.028800e-02,-0.08,0.4,0.6
3.029200e-02,-0.08,0.2,0.2
3.029600e-02,-0.08,0.2,0.6
3.030000e-02,-0.08,0.2,0.2
3.030400e-02,-0.16,0.2,0.2
3.030800e-02,-0.08,0.4,0.2
3.031200e-02,-0.08,0.2,-0.2
3.031600e-02,-0.08,0.2,0.2
3.032000e-02,-0.16,0,0.6
3.032400e-02,-0.08,0,0.6
3.032800e-02,-0.16,0.2,0.2
3.033200e-02,-0.08,0.2,0.2
3.033600e-02,0,0.2,0.2
3.034000e-02,-0.16,0.2,0.6
3.034400e-02,-0.08,0.2,0.2
3.034800e-02,-0.08,0.2,0.2
3.035200e-02,-0.08,0,0.2
3.035600e-02,-0.08,0.4,0.2
3.036000e-02,-0.08,0.2,0.2
3.036400e-02,-0.16,0.2,0.2
3.036800e-02,-0.08,0.2,0.2
3.037200e-02,-0.08,0.2,0.6
3.037600e-02,-0.08,0.2,0.6
3.038000e-02,-0.08,0.2,0.2
3.038400e-02,0,0.2,0.6
3.038800e-02,-0.08,0.4,0.6
3.039200e-02,-0.08,0.4,0.2
3.039600e-02,-0.08,0.2,0.2
3.040000e-02,-0.16,0,0.2
3.040400e-02,-0.16,0.2,0.2
3.040800e-02,-0.08,0.2,-0.2
3.041200e-02,-0.08,0.4,-0.2
3.041600e-02,-0.08,0.2,0.2
3.042000e-02,-0.08,0.2,0.2
3.042400e-02,-0.08,0,0.2
3.042800e-02,-0.08,0.2,0.6
3.043200e-02,-0.16,0.4,0.2
3.043600e-02,-0.08,0.4,0.6
3.044000e-02,-0.16,0,0.2
3.044400e-02,-0.08,0.2,0.6
3.044800e-02,-0.08,0.2,-0.2
3.045200e-02,-0.08,0,0.2
3.045600e-02,-0.08,0.4,0.2
3.046000e-02,-0.08,0,-0.2
3.046400e-02,-0.24,0.2,0.2
3.046800e-02,-0.08,0.2,0.2
3.047200e-02,-0.08,0.2,0.6
3.047600e-02,-0.16,0.2,0.6
3.048000e-02,-0.08,0.2,0.6
3.048400e-02,-0.08,0,0.6
3.048800e-02,-0.16,0.4,0.2
3.049200e-02,-0.08,0.2,0.2
3.049600e-02,-0.08,0.2,0.2
3.050000e-02,-0.08,0,0.2
3.050400e-02,-0.16,0.2,0.2
3.050800e-02,-0.08,0.2,0.6
3.051200e-02,-0.16,0.4,0.2
3.051600e-02,-0.16,0.2,0.6
3.052000e-02,-0.08,0.2,0.2
3.052400e-02,-0.16,0.4,0.2
3.052800e-02,-0.16,0.2,0.2
3.053200e-02,-0.08,0.2,0.6
3.053600e-02,-0.08,0.4,0.2
3.054000e-02,-0.08,0.2,0.2
3.054400e-02,-0.08,0,0.6
3.054800e-02,-0.08,0.2,0.6
3.055200e-02,-0.08,0.2,0.2
3.055600e-02,0,0.2,0.2
3.056000e-02,-0.08,0.2,0.6
3.056400e-02,-0.08,0.2,0.6
3.056800e-02,-0.08,0.2,0.2
3.057200e-02,-0.08,0.2,0.6
3.057600e-02,-0.08,0.2,0.6
3.058000e-02,-0.08,0.2,0.2
3.058400e-02,-0.16,0.2,0.2
3.058800e-02,-0.08,0.4,0.2
3.059200e-02,-0.16,0.4,0.2
3.059600e-02,-0.08,0.4,0.2
3.060000e-02,-0.16,0,0.6
3.060400e-02,-0.08,0.2,0.6
3.060800e-02,-0.16,0.4,0.6
3.061200e-02,-0.16,0.2,0.6
3.061600e-02,-0.08,0.4,0.6
3.062000e-02,-0.16,0.2,0.2
3.062400e-02,-0.08,0.2,0.6
3.062800e-02,-0.08,0.2,0.2
3.063200e-02,-0.16,0.2,0.2
3.063600e-02,0,0,0.2
3.064000e-02,-0.08,0.2,0.6
3.064400e-02,-0.08,0.2,0.6
3.064800e-02,-0.16,0,0.2
3.065200e-02,0,0.2,-0.2
3.065600e-02,-0.16,0.2,0.2
3.066000e-02,-0.16,0.2,0.2
3.066400e-02,-0.16,0.2,0.6
3.066800e-02,-0.08,0,0.2
3.067200e-02,-0.16,0.4,0.6
3.067600e-02,-0.08,0.2,0.2
3.068000e-02,-0.08,0.2,0.2
3.068400e-02,-0.08,0.2,0.2
3.068800e-02,-0.08,0.4,0.2
3.069200e-02,-0.08,0.2,0.6
3.069600e-02,-0.08,0.2,0.2
3.070000e-02,-0.08,0.4,0.2
3.070400e-02,-0.16,0.2,0.6
3.070800e-02,-0.08,0.2,0.2
3.071200e-02,-0.08,0.2,0.2
3.071600e-02,-0.08,0.2,0.6
3.072000e-02,-0.16,0.4,0.6
3.072400e-02,0,0.2,1
3.072800e-02,-0.16,0.2,0.2
3.073200e-02,-0.08,0.4,0.6
3.073600e-02,-0.08,0.2,0.2
3.074000e-02,-0.16,0.2,0.6
3.074400e-02,-0.08,0.2,0.2
3.074800e-02,0,0.2,0.2
3.075200e-02,-0.08,0.2,0.2
3.075600e-02,-0.16,0.2,0.2
3.076000e-02,-0.08,0.4,0.6
3.076400e-02,-0.08,0.2,-0.2
3.076800e-02,-0.08,0,0.6
3.077200e-02,-0.08,0,0.2
3.077600e-02,-0.16,0.2,0.2
3.078000e-02,-0.08,0,0.2
3.078400e-02,-0.08,0,0.2
3.078800e-02,-0.16,0.4,0.6
3.079200e-02,-0.16,0.2,0.2
3.079600e-02,-0.08,0.2,0.2
3.080000e-02,-0.16,0.2,0.6
3.080400e-02,-0.16,0.2,0.2
3.080800e-02,-0.08,0.2,0.6
3.081200e-02,-0.08,0.2,0.2
3.081600e-02,-0.08,0.2,0.6
3.082000e-02,-0.08,0.4,0.6
3.082400e-02,0,0.2,0.2
3.082800e-02,-0.16,0.6,0.6
3.083200e-02,-0.08,0.2,0.6
3.083600e-02,-0.08,0.4,0.6
3.084000e-02,-0.16,0.4,0.6
3.084400e-02,-0.08,0.2,0.6
3.084800e-02,-0.08,0.4,0.6
3.085200e-02,-0.16,0.4,0.2
3.085600e-02,-0.08,0.2,0.6
3.086000e-02,0,0.2,0.2
3.086400e-02,-0.16,0.2,0.2
3.086800e-02,-0.16,0.2,0.6
3.087200e-02,-0.16,0.4,0.2
3.087600e-02,-0.16,0.2,0.6
3.088000e-02,-0.08,0,0.2
3.088400e-02,-0.16,0.4,0.2
3.088800e-02,-0.08,0.2,-0.2
3.089200e-02,-0.08,0,0.6
3.089600e-02,-0.08,0.2,0.6
3.090000e-02,-0.08,0.4,0.6
3.090400e-02,0,0.2,0.2
3.090800e-02,-0.08,0.2,0.6
3.091200e-02,-0.16,0.2,0.6
3.091600e-02,-0.08,0.2,0.6
3.092000e-02,-0.08,0.2,0.2
3.092400e-02,-0.08,0.2,0.2
3.092800e-02,-0.16,0,0.2
3.093200e-02,-0.16,0.2,0.2
3.093600e-02,-0.16,0.2,0.2
3.094000e-02,-0.08,0.4,0.2
3.094400e-02,-0.16,0,0.2
3.094800e-02,-0.08,0.4,0.6
3.095200e-02,-0.08,0,0.6
3.095600e-02,-0.08,0.2,0.6
3.096000e-02,0,0.2,1
3.096400e-02,-0.16,0.2,0.2
3.096800e-02,-0.08,0.2,0.6
3.097200e-02,-0.08,0.2,0.6
3.097600e-02,-0.08,0.2,1
3.098000e-02,-0.08,0.4,0.6
3.098400e-02,-0.08,0.2,0.2
3.098800e-02,-0.16,0.2,0.6
3.099200e-02,-0.16,0.2,0.2
3.099600e-02,-0.08,0.2,0.6
3.100000e-02,-0.08,0.2,0.2
3.100400e-02,-0.08,0.2,0.6
3.100800e-02,0,0.2,0.2
3.101200e-02,-0.08,0.4,0.2
3.101600e-02,-0.08,0.2,0.6
3.102000e-02,-0.16,0.2,0.2
3.102400e-02,-0.08,0.2,0.2
3.102800e-02,-0.08,0,0.6
3.103200e-02,-0.16,0.2,0.6
3.103600e-02,-0.08,0.2,0.2
3.104000e-02,-0.08,0.2,0.2
3.104400e-02,-0.08,0.2,0.6
3.104800e-02,-0.08,0.2,0.6
3.105200e-02,-0.08,0,0.6
3.105600e-02,-0.08,0,0.6
3.106000e-02,-0.16,0.2,0.6
3.106400e-02,-0.08,0.2,0.6
3.106800e-02,0,0.2,0.6
3.107200e-02,0,0.2,0.2
3.107600e-02,-0.08,0.2,0.6
3.108000e-02,-0.08,0.2,0.6
3.108400e-02,-0.08,0.2,0.2
3.108800e-02,-0.16,0.2,0.2
3.109200e-02,-0.08,0.4,0.2
3.109600e-02,-0.16,0.4,0.6
3.110000e-02,-0.08,0.2,0.2
3.110400e-02,-0.08,0.2,0.2
3.110800e-02,-0.16,0.2,0.6
3.111200e-02,-0.08,0.2,0.2
3.111600e-02,-0.08,0.4,0.6
3.112000e-02,-0.16,0.2,0.6
3.112400e-02,-0.16,0.4,0.2
3.112800e-02,-0.08,0.2,0.2
