Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
7.468000e-03,5.02406,-0.040625,0.11875,-0.00085125
7.469000e-03,5.03344,-0.0546875,0.215625,-0.00104625
7.470000e-03,5.02906,-0.0273438,0.271875,-0.00102594
7.471000e-03,5.02875,-0.0296875,0.215625,-0.000931563
7.472000e-03,5.01406,-0.0523438,0.142188,-0.000975938
7.473000e-03,5.03937,-0.065625,0.195312,-0.000860938
7.474000e-03,5.02844,-0.0671875,0.267188,-0.000796875
7.475000e-03,5.02875,-0.078125,0.19375,-0.000986563
7.476000e-03,5.03875,-0.0664062,0.21875,-0.00102094
7.477000e-03,5.02375,-0.015625,0.192187,-0.000896563
7.478000e-03,5.00875,-0.028125,0.21875,-0.000865938
7.479000e-03,5.03313,-0.015625,0.165625,-0.000861563
7.480000e-03,5.01406,-0.090625,0.170312,-0.00101594
7.481000e-03,5.00844,-0.0414063,0.290625,-0.000956563
7.482000e-03,5.02844,-0.0414063,0.142188,-0.00101656
7.483000e-03,5.01875,0.021875,0.117188,-0.00103594
7.484000e-03,5.05375,-0.0148437,0.171875,-0.00110625
7.485000e-03,4.99437,-0.0273438,0.24375,-0.00117125
7.486000e-03,5.01781,-0.0539062,0.115625,-0.00129156
7.487000e-03,5.01875,0.046875,0.217187,-0.00134594
7.488000e-03,5.02375,-0.0523438,0.195312,-0.00107125
7.489000e-03,5.02281,-0.0804688,0.292188,-0.00101188
7.490000e-03,5.00906,-0.0414063,0.19375,-0.00125625
7.491000e-03,4.98906,-0.0265625,0.16875,-0.00113125
7.492000e-03,5.03375,0.021875,0.167188,-0.00108625
7.493000e-03,5.02375,-0.0914063,0.292188,-0.00093625
7.494000e-03,5.01844,-0.0664062,0.31875,-0.00085125
7.495000e-03,5.02906,-0.028125,0.26875,-0.00106656
7.496000e-03,5.04844,-0.0539062,0.29375,-0.00113125
7.497000e-03,5.02375,-0.0164063,0.245313,-0.00091625
7.498000e-03,5.02875,-0.015625,0.117188,-0.00099125
7.499000e-03,5.03344,0.0226562,0.220313,-0.00109125
7.500000e-03,5.02844,-0.0273438,0.192187,-0.00114688
7.501000e-03,5.02875,0.00859375,0.192187,-0.00106156
7.502000e-03,5.03875,-0.0164063,0.192187,-0.00120594
7.503000e-03,5.01344,-0.0789063,0.240625,-0.00116156
7.504000e-03,5.01344,-0.00390625,0.24375,-0.00100656
7.505000e-03,5.03906,-0.0148437,0.295312,-0.00115594
7.506000e-03,5.02344,-0.00390625,0.217187,-0.00116156
7.507000e-03,5.01344,-0.00390625,0.31875,-0.00100688
7.508000e-03,5.01844,-0.053125,0.245313,-0.00099625
7.509000e-03,5.00344,-0.0539062,0.0921875,-0.00110625
7.510000e-03,5.03406,-0.090625,0.11875,-0.00123625
7.511000e-03,5.02813,0.0335937,0.292188,-0.00124156
7.512000e-03,4.99875,-0.0664062,0.245313,-0.00144625
7.513000e-03,5.00344,-0.0046875,0.167188,-0.00139156
7.514000e-03,5.03344,0.00859375,0.19375,-0.00144125
7.515000e-03,5.00375,-0.0539062,0.16875,-0.00146594
7.516000e-03,5.01906,-0.0398438,0.220313,-0.00145094
7.517000e-03,5.04875,-0.053125,0.192187,-0.00144625
7.518000e-03,5.01312,-0.00390625,0.265625,-0.00157656
7.519000e-03,5.02344,-0.0273438,0.245313,-0.00126125
7.520000e-03,5.02375,-0.0773437,0.295312,-0.00116125
7.521000e-03,5.00812,-0.00546875,0.239062,-0.00139719
7.522000e-03,5.04875,-0.053125,0.0671875,-0.00150094
7.523000e-03,5.01906,-0.0648438,0.0953125,-0.00140125
7.524000e-03,5.02906,0.034375,0.245313,-0.00151125
7.525000e-03,5.02375,-0.090625,0.192187,-0.00132656
7.526000e-03,5.03375,-0.0539062,0.167188,-0.00149125
7.527000e-03,5.02375,-0.040625,0.242188,-0.00149625
7.528000e-03,5.02844,-0.028125,0.165625,-0.00166688
7.529000e-03,5.02344,0.009375,0.270312,-0.00143594
7.530000e-03,5.02875,-0.065625,0.16875,-0.00134594
7.531000e-03,5.02906,-0.003125,0.19375,-0.00137656
7.532000e-03,5.02875,-0.0273438,0.295312,-0.00140625
7.533000e-03,5.02875,-0.0664062,0.267188,-0.00150156
7.534000e-03,5.02438,-0.0398438,0.245313,-0.00148594
7.535000e-03,5.03344,0.009375,0.165625,-0.00140188
7.536000e-03,5.04375,-0.0414063,0.190625,-0.00142125
7.537000e-03,5.03906,-0.003125,0.24375,-0.00154094
7.538000e-03,5.01844,-0.0539062,0.21875,-0.00156188
7.539000e-03,5.00375,-0.053125,0.142188,-0.00159656
7.540000e-03,5.00344,-0.00390625,0.267188,-0.00163625
7.541000e-03,5.02375,-0.0539062,0.31875,-0.00159125
7.542000e-03,5.01344,-0.053125,0.16875,-0.00141656
7.543000e-03,5.02375,-0.040625,0.34375,-0.00153156
7.544000e-03,5.02406,-0.0523438,0.26875,-0.00149563
7.545000e-03,5.02344,-0.0171875,0.190625,-0.00148688
7.546000e-03,5.03344,0.0203125,0.270312,-0.00149188
7.547000e-03,5.02375,0.0101562,0.245313,-0.00168125
7.548000e-03,5.00875,-0.103125,0.16875,-0.00165094
7.549000e-03,5.01875,0.0351562,0.26875,-0.00163656
7.550000e-03,5.01312,-0.0921875,0.215625,-0.00172656
7.551000e-03,5.00875,-0.0648438,0.195312,-0.00184125
7.552000e-03,5.00375,0.009375,0.29375,-0.00182125
7.553000e-03,5.02281,-0.0171875,0.265625,-0.00178719
7.554000e-03,5.03906,-0.028125,0.19375,-0.00166156
7.555000e-03,5.04375,-0.0398438,0.26875,-0.00163094
7.556000e-03,5.03406,-0.053125,0.170312,-0.00171125
7.557000e-03,5.02875,-0.040625,0.217187,-0.00196156
7.558000e-03,5.02406,-0.040625,0.240625,-0.00176656
7.559000e-03,5.02844,-0.0296875,0.29375,-0.00173688
7.560000e-03,5.04375,-0.00390625,0.16875,-0.00157625
7.561000e-03,5.04375,-0.015625,0.31875,-0.00155656
7.562000e-03,5.04844,-0.0664062,0.267188,-0.00145188
7.563000e-03,5.02344,-0.0539062,0.09375,-0.00141594
7.564000e-03,5.02875,-0.028125,0.170312,-0.00142094
7.565000e-03,5.00844,0.0210937,0.192187,-0.00141188
7.566000e-03,4.99906,-0.0273438,0.24375,-0.00158125
7.567000e-03,5.01875,-0.028125,0.292188,-0.00159156
7.568000e-03,5.00844,-0.053125,0.267188,-0.00150625
7.569000e-03,5.02406,-0.0273438,0.245313,-0.00141094
7.570000e-03,5.02375,-0.0164063,0.29375,-0.00154656
7.571000e-03,5.02375,-0.0523438,0.21875,-0.00158156
7.572000e-03,5.01375,0.046875,0.21875,-0.00162156
7.573000e-03,5.03375,-0.015625,0.192187,-0.00153125
7.574000e-03,5.03375,-0.0789063,0.11875,-0.00156156
7.575000e-03,5.01875,-0.00390625,0.21875,-0.00168125
7.576000e-03,5.01406,0.0351562,0.170312,-0.00150094
7.577000e-03,5.02344,0.0210937,0.317187,-0.00151656
7.578000e-03,5.03875,-0.0539062,0.217187,-0.00153656
7.579000e-03,5.01875,-0.0148437,0.19375,-0.00146125
7.580000e-03,5.03375,-0.0414063,0.245313,-0.00140156
7.581000e-03,5.04344,-0.0789063,0.11875,-0.00118094
7.582000e-03,5.02875,-0.0539062,0.21875,-0.00115656
7.583000e-03,5.00906,-0.0265625,0.221875,-0.00120094
7.584000e-03,5.02375,-0.040625,0.242188,-0.00130625
7.585000e-03,5.02313,-0.0796875,0.165625,-0.00133719
7.586000e-03,4.99344,0.0101562,0.195312,-0.00119156
7.587000e-03,5.01906,-0.103125,0.295312,-0.00119094
7.588000e-03,5.01406,0.0226562,0.271875,-0.00133094
7.589000e-03,5.02844,-0.028125,0.167188,-0.00136625
7.590000e-03,5.00344,0.0335937,0.21875,-0.00150656
7.591000e-03,5.00844,-0.040625,0.420312,-0.00147125
7.592000e-03,5.00344,-0.053125,0.16875,-0.00135625
7.593000e-03,5.02844,-0.053125,0.189063,-0.00119125
7.594000e-03,5.01844,-0.003125,0.217187,-0.00120625
7.595000e-03,5.02406,0.0101562,0.11875,-0.00122625
7.596000e-03,5.04875,-0.0273438,0.245313,-0.00132563
7.597000e-03,5.01375,0.0210937,0.215625,-0.00128156
7.598000e-03,5.02875,-0.065625,0.26875,-0.00133125
7.599000e-03,5.01875,0.009375,0.21875,-0.00134625
7.600000e-03,5.01812,-0.0171875,0.167188,-0.00136656
7.601000e-03,5.02937,-0.0640625,0.220313,-0.00115594
7.602000e-03,5.01844,-0.0539062,0.292188,-0.00136656
7.603000e-03,5.01375,-0.078125,0.21875,-0.00124125
7.604000e-03,5.02344,-0.053125,0.192187,-0.000991563
7.605000e-03,5.03875,-0.00390625,0.267188,-0.00085625
7.606000e-03,5.01375,-0.0539062,0.24375,-0.000736563
7.607000e-03,4.99906,-0.078125,0.320312,-0.000931563
7.608000e-03,5.04406,-0.0773437,0.221875,-0.00104563
7.609000e-03,5.03313,0.0203125,0.140625,-0.000941563
7.610000e-03,5.00812,-0.040625,0.192187,-0.00131625
7.611000e-03,5.03375,-0.003125,0.24375,-0.00129094
7.612000e-03,5.02375,-0.028125,0.31875,-0.00108625
7.613000e-03,5.04375,-0.028125,0.217187,-0.00115156
7.614000e-03,5.03375,-0.0796875,0.192187,-0.00112156
7.615000e-03,5.03906,0.0109375,0.29375,-0.00122594
7.616000e-03,5.02844,-0.0289063,0.192187,-0.000851875
7.617000e-03,5.02281,-0.00546875,0.165625,-0.000956875
7.618000e-03,5.01406,-0.0640625,0.21875,-0.00102625
7.619000e-03,5.00375,-0.078125,0.24375,-0.00104094
7.620000e-03,5.03406,-0.0148437,0.246875,-0.00101125
7.621000e-03,4.99844,-0.103906,0.167188,-0.00105625
7.622000e-03,5.02844,-0.0539062,0.242188,-0.00119688
7.623000e-03,5.02375,0.0101562,0.24375,-0.00097625
7.624000e-03,5.04312,-0.028125,0.267188,-0.00087125
7.625000e-03,5.03344,-0.0539062,0.0671875,-0.000856563
7.626000e-03,5.02875,-0.0046875,0.217187,-0.00100156
7.627000e-03,5.03344,-0.003125,0.0921875,-0.00101625
7.628000e-03,5.04875,-0.078125,0.267188,-0.00088125
7.629000e-03,5.00812,-0.053125,0.192187,-0.000921563
7.630000e-03,4.99906,-0.0273438,0.245313,-0.00080125
7.631000e-03,5.03375,-0.053125,0.0703125,-0.00066125
7.632000e-03,5.02313,-0.0664062,0.167188,-0.000581875
7.633000e-03,5.02937,-0.0273438,0.221875,-0.00049125
7.634000e-03,5.01344,-0.0414063,0.192187,-0.00042625
7.635000e-03,5.04437,-0.028125,0.170312,-0.00063125
7.636000e-03,5.03844,0.021875,0.21875,-0.000630938
7.637000e-03,5.05312,-0.0539062,0.192187,-0.000871563
7.638000e-03,5.00844,-0.0914063,0.215625,-0.00074625
7.639000e-03,5.03375,0.0226562,0.11875,-0.000775938
7.640000e-03,5.01406,-0.015625,0.195312,-0.000545625
7.641000e-03,5.03875,-0.0296875,0.267188,-0.000521563
7.642000e-03,5.01344,-0.0796875,0.267188,-0.000656875
7.643000e-03,5.03875,-0.003125,0.19375,-0.00056125
7.644000e-03,5.03906,-0.0414063,0.220313,-0.00062125
7.645000e-03,5.01375,0.0335937,0.167188,-0.00054125
7.646000e-03,5.04844,-0.0289063,0.292188,-0.00055625
7.647000e-03,5.00406,-0.0648438,0.21875,-0.000470625
7.648000e-03,5.02344,-0.0296875,0.24375,-0.00064125
7.649000e-03,5.01844,-0.0164063,0.31875,-0.000631563
7.650000e-03,5.02906,-0.0398438,0.220313,-0.00087625
7.651000e-03,5.03875,-0.0648438,0.09375,-0.000736563
7.652000e-03,5.03875,-0.0398438,0.145312,-0.00086625
7.653000e-03,5.02844,-0.040625,0.317187,-0.00068125
7.654000e-03,5.03313,-0.0546875,0.240625,-0.000826563
7.655000e-03,5.02375,-0.003125,0.19375,-0.00075125
7.656000e-03,5.01344,-0.028125,0.217187,-0.000721563
7.657000e-03,5.01875,-0.0164063,0.192187,-0.000666563
7.658000e-03,5.00344,-0.028125,0.192187,-0.000636563
7.659000e-03,5.02875,-0.053125,0.16875,-0.00056625
7.660000e-03,5.00406,-0.015625,0.220313,-0.00054125
7.661000e-03,5.03344,0.00859375,0.165625,-0.000481875
7.662000e-03,5.03406,-0.0273438,0.271875,-0.000416563
7.663000e-03,5.00375,-0.0398438,0.270312,-0.00043625
7.664000e-03,5.04812,-0.0296875,0.192187,-0.000496563
7.665000e-03,5.02406,-0.0015625,0.220313,-0.000520938
7.666000e-03,5.00844,-0.028125,0.167188,-0.000501875
7.667000e-03,5.02875,-0.0148437,0.19375,-0.000465938
7.668000e-03,5.03844,-0.0796875,0.11875,-0.000741563
7.669000e-03,5.01844,-0.040625,0.167188,-0.00050125
7.670000e-03,5.00875,-0.028125,0.392188,-0.000546563
7.671000e-03,5.01875,0.009375,0.320312,-0.000700938
7.672000e-03,5.00406,0.0101562,0.220313,-0.00067625
7.673000e-03,5.03313,-0.040625,0.192187,-0.000666563
7.674000e-03,5.01844,-0.0539062,0.14375,-0.000746563
7.675000e-03,5.02875,-0.0398438,0.270312,-0.000745938
7.676000e-03,5.04375,-0.003125,0.242188,-0.00059125
7.677000e-03,5.00812,-0.090625,0.14375,-0.00072625
7.678000e-03,5.03344,-0.0648438,0.142188,-0.00086125
7.679000e-03,5.03375,-0.028125,0.267188,-0.00069125
7.680000e-03,5.03344,0.034375,0.16875,-0.000631563
7.681000e-03,5.00812,-0.0289063,0.190625,-0.000386563
7.682000e-03,5.01875,-0.0648438,0.245313,-0.000590938
7.683000e-03,5.01875,-0.00390625,0.292188,-0.000831563
7.684000e-03,5.01906,-0.0398438,0.170312,-0.00079625
7.685000e-03,4.99844,-0.00390625,0.142188,-0.00083625
7.686000e-03,5.02344,-0.0289063,0.217187,-0.00078125
7.687000e-03,5.02844,-0.0789063,0.14375,-0.000555625
7.688000e-03,5.02875,-0.0289063,0.192187,-0.00056625
7.689000e-03,5.02844,-0.0539062,0.340625,-0.00045625
7.690000e-03,5.02875,-0.0539062,0.242188,-0.000636563
7.691000e-03,5.03844,-0.0414063,0.195312,-0.000490938
7.692000e-03,5.01406,-0.053125,0.195312,-0.00049625
7.693000e-03,5.00344,-0.0171875,0.317187,-0.000686875
7.694000e-03,5.03906,-0.00234375,0.146875,-0.000390938
7.695000e-03,4.98406,-0.040625,0.14375,-0.00049625
7.696000e-03,5.01781,-0.0429688,0.192187,-0.000606875
7.697000e-03,5.02375,-0.0898438,0.271875,-0.000565938
7.698000e-03,5.02344,-0.0296875,0.142188,-0.000621563
7.699000e-03,5.01406,-0.0648438,0.16875,-0.000695938
7.700000e-03,5.01844,-0.065625,0.242188,-0.00071625
7.701000e-03,5.02344,-0.0664062,0.26875,-0.000900938
7.702000e-03,5.02344,-0.0289063,0.240625,-0.000891563
7.703000e-03,5.04406,-0.0289063,0.345313,-0.00073125
7.704000e-03,5.03375,-0.015625,0.245313,-0.00070625
7.705000e-03,5.02313,-0.0414063,0.217187,-0.000706563
7.706000e-03,5.02313,-0.090625,0.16875,-0.000871875
7.707000e-03,5.01844,-0.040625,0.09375,-0.00107156
7.708000e-03,5.00875,-0.00390625,0.21875,-0.00111656
7.709000e-03,5.02344,-0.0164063,0.165625,-0.00106656
7.710000e-03,5.02375,-0.053125,0.16875,-0.00111156
7.711000e-03,5.01875,-0.0398438,0.145312,-0.00096625
7.712000e-03,4.99375,-0.053125,0.170312,-0.000911563
7.713000e-03,5.02344,-0.0289063,0.242188,-0.000951875
7.714000e-03,5.00906,-0.0273438,0.26875,-0.000685938
7.715000e-03,5.02875,-0.0414063,0.21875,-0.00086125
7.716000e-03,5.02406,-0.040625,0.321875,-0.00070125
7.717000e-03,5.05344,-0.0796875,0.167188,-0.000636563
7.718000e-03,5.01344,-0.0164063,0.242188,-0.00085625
7.719000e-03,5.00875,-0.0398438,0.220313,-0.000980938
7.720000e-03,5.00844,-0.0046875,0.14375,-0.00113188
7.721000e-03,5.03344,-0.0414063,0.167188,-0.00112156
7.722000e-03,5.04844,-0.028125,0.165625,-0.00136188
7.723000e-03,5.03875,0.009375,0.217187,-0.00128688
7.724000e-03,5.00406,-0.053125,0.24375,-0.00122063
7.725000e-03,5.00875,-0.116406,0.265625,-0.00117656
7.726000e-03,5.00906,-0.0390625,0.195312,-0.00126156
7.727000e-03,5.02375,-0.0523438,0.34375,-0.00096625
7.728000e-03,5.02344,-0.0664062,0.115625,-0.00112656
7.729000e-03,5.05438,0.0101562,0.16875,-0.00124625
7.730000e-03,5.03344,-0.0546875,0.242188,-0.00140156
7.731000e-03,5.02906,0.0226562,0.19375,-0.00113625
7.732000e-03,5.01344,-0.00234375,0.192187,-0.00113625
7.733000e-03,5.00875,-0.053125,0.24375,-0.00110156
7.734000e-03,5.02344,-0.003125,0.142188,-0.00129688
7.735000e-03,5.01406,-0.040625,0.24375,-0.00109625
7.736000e-03,5.00875,-0.0773437,0.196875,-0.00106125
7.737000e-03,5.01344,-0.00390625,0.19375,-0.00122656
7.738000e-03,5.04344,-0.0414063,0.192187,-0.00137188
7.739000e-03,5.02375,-0.028125,0.19375,-0.00137594
7.740000e-03,4.99875,-0.0539062,0.317187,-0.00131656
7.741000e-03,5.03344,0.021875,0.142188,-0.00133094
7.742000e-03,5.02844,-0.040625,0.040625,-0.00135656
7.743000e-03,4.99875,0.034375,0.242188,-0.00118094
7.744000e-03,5.03375,-0.0539062,0.26875,-0.00121156
7.745000e-03,5.04344,-0.065625,0.217187,-0.00118656
7.746000e-03,5.02906,-0.0148437,0.195312,-0.00112656
7.747000e-03,5.02906,-0.00390625,0.19375,-0.00120125
7.748000e-03,5.04375,-0.0273438,0.220313,-0.00124094
7.749000e-03,5.01844,-0.0546875,0.242188,-0.00142656
7.750000e-03,5.03875,-0.065625,0.06875,-0.00143094
7.751000e-03,5.01406,-0.0515625,0.24375,-0.00147594
7.752000e-03,5.02375,-0.040625,0.09375,-0.00134625
7.753000e-03,5.02875,-0.003125,0.240625,-0.00132125
7.754000e-03,5.01844,-0.00390625,0.317187,-0.00121625
7.755000e-03,5.02813,-0.00390625,0.215625,-0.00117656
7.756000e-03,5.04469,-0.0273438,0.220313,-0.00127125
7.757000e-03,5.01812,-0.0671875,0.240625,-0.00129688
7.758000e-03,5.01906,-0.0273438,0.270312,-0.00133594
7.759000e-03,5.01375,0.0203125,0.14375,-0.00134156
7.760000e-03,5.01375,-0.028125,0.21875,-0.00139156
7.761000e-03,5.04437,-0.040625,0.196875,-0.00144594
7.762000e-03,5.02844,-0.103906,0.24375,-0.00153156
7.763000e-03,5.02875,-0.028125,0.21875,-0.00140156
7.764000e-03,5.02375,-0.0289063,0.24375,-0.00141625
7.765000e-03,5.01875,-0.003125,0.167188,-0.00140125
7.766000e-03,5.02875,-0.0414063,0.265625,-0.00151156
7.767000e-03,5.02906,-0.0273438,0.14375,-0.00150625
7.768000e-03,5.02406,-0.0148437,0.270312,-0.00139594
7.769000e-03,5.00312,0.0335937,0.192187,-0.00154125
7.770000e-03,5.03812,-0.0171875,0.065625,-0.00149156
7.771000e-03,5.03406,0.0101562,0.295312,-0.00144594
7.772000e-03,5.01344,0.021875,0.16875,-0.00142156
7.773000e-03,5.01906,-0.040625,0.245313,-0.00132594
7.774000e-03,5.02344,-0.065625,0.192187,-0.00151156
7.775000e-03,5.04875,0.021875,0.242188,-0.00136125
7.776000e-03,5.01844,0.0210937,0.167188,-0.00112656
7.777000e-03,5.02344,0.034375,0.217187,-0.00117156
7.778000e-03,5.00875,-0.0273438,0.170312,-0.00126125
7.779000e-03,5.03375,-0.028125,0.19375,-0.00132094
7.780000e-03,5.01375,-0.0273438,0.217187,-0.00113625
7.781000e-03,5.02375,-0.00390625,0.26875,-0.00116656
7.782000e-03,5.05938,-0.028125,0.19375,-0.00119594
7.783000e-03,5.02875,-0.0273438,0.267188,-0.00138594
7.784000e-03,5.05406,-0.0289063,0.315625,-0.00130125
7.785000e-03,5.02344,-0.0789063,0.24375,-0.00136656
7.786000e-03,5.03375,-0.0164063,0.21875,-0.00133156
7.787000e-03,5.01844,-0.103125,0.192187,-0.00127656
7.788000e-03,5.01406,-0.00234375,0.223437,-0.00143594
7.789000e-03,5.02344,0.00859375,0.267188,-0.00127156
7.790000e-03,5.01875,-0.0414063,0.170312,-0.00121625
7.791000e-03,5.02906,-0.0414063,0.14375,-0.00121656
7.792000e-03,5.04375,-0.053125,0.21875,-0.00134656
7.793000e-03,5.02375,-0.028125,0.195312,-0.00144625
7.794000e-03,5.02344,-0.0414063,0.217187,-0.00111656
7.795000e-03,5.02875,0.0335937,0.16875,-0.00114094
7.796000e-03,5.03875,-0.028125,0.167188,-0.00109656
7.797000e-03,5.01875,-0.028125,0.21875,-0.00100625
7.798000e-03,5.05844,-0.0289063,0.142188,-0.00107156
7.799000e-03,5.02875,-0.040625,0.195312,-0.00112594
7.800000e-03,5.02844,-0.0648438,0.220313,-0.00120094
7.801000e-03,5.01344,0.0210937,0.317187,-0.00102188
7.802000e-03,5.00844,-0.0296875,0.21875,-0.00116656
7.803000e-03,5.02875,-0.0648438,0.0953125,-0.00095625
7.804000e-03,5.00844,-0.0289063,0.165625,-0.00089125
7.805000e-03,5.02406,-0.040625,0.24375,-0.00105656
7.806000e-03,5.02906,-0.078125,0.34375,-0.00111656
7.807000e-03,5.01812,-0.0148437,0.192187,-0.00116594
7.808000e-03,5.03344,-0.0789063,0.167188,-0.00114188
7.809000e-03,5.03844,-0.0171875,0.242188,-0.00108625
7.810000e-03,5.06375,-0.003125,0.24375,-0.00115688
7.811000e-03,5.03906,-0.0398438,0.24375,-0.00114625
7.812000e-03,5.02406,-0.015625,0.242188,-0.00124125
7.813000e-03,5.02875,-0.0289063,0.24375,-0.00122625
7.814000e-03,5.02406,-0.103125,0.26875,-0.00120125
7.815000e-03,5.02375,-0.053125,0.170312,-0.00121625
7.816000e-03,5.02375,-0.00390625,0.165625,-0.00122625
7.817000e-03,5.02875,-0.0898438,0.24375,-0.00091125
7.818000e-03,5.01875,-0.040625,0.242188,-0.000991563
7.819000e-03,5.02875,-0.0164063,0.11875,-0.00117656
7.820000e-03,5.03375,-0.0398438,0.19375,-0.00124625
7.821000e-03,5.02781,-0.115625,0.290625,-0.00109688
7.822000e-03,5.02375,0.009375,0.14375,-0.00111125
7.823000e-03,5.01875,0.021875,0.192187,-0.00108156
7.824000e-03,5.03875,-0.0289063,0.242188,-0.000881563
7.825000e-03,5.01875,-0.0523438,0.09375,-0.00105625
7.826000e-03,5.04812,-0.00546875,0.242188,-0.00104688
7.827000e-03,5.02375,-0.003125,0.142188,-0.00100656
7.828000e-03,5.01875,-0.053125,0.24375,-0.00095625
7.829000e-03,5.02875,-0.028125,0.21875,-0.00124125
7.830000e-03,5.03875,0.00859375,0.245313,-0.00131156
7.831000e-03,5.01906,-0.0273438,0.220313,-0.00113125
7.832000e-03,5.03344,-0.003125,0.145312,-0.000961563
7.833000e-03,5.01375,0.00859375,0.267188,-0.00092625
7.834000e-03,5.02875,-0.0664062,0.217187,-0.000841563
7.835000e-03,5.02375,-0.003125,0.16875,-0.00095125
7.836000e-03,5.03875,-0.0664062,0.29375,-0.00089625
7.837000e-03,5.01375,-0.103125,0.16875,-0.00077125
7.838000e-03,5.02344,-0.040625,0.317187,-0.00087125
7.839000e-03,5.01375,-0.090625,0.19375,-0.000811563
7.840000e-03,5.01812,-0.0414063,0.367188,-0.000921875
7.841000e-03,5.02313,0.034375,0.19375,-0.000881563
7.842000e-03,5.03375,0.0226562,0.245313,-0.00089625
7.843000e-03,5.02875,-0.0523438,0.24375,-0.00083625
7.844000e-03,5.01406,-0.015625,0.195312,-0.000905938
7.845000e-03,5.00344,-0.028125,0.19375,-0.000875938
7.846000e-03,5.02344,-0.115625,0.267188,-0.00095125
7.847000e-03,5.00844,-0.00234375,0.09375,-0.000805938
7.848000e-03,5.02844,-0.0414063,0.16875,-0.000721563
7.849000e-03,5.05375,0.009375,0.292188,-0.00089625
7.850000e-03,5.01312,-0.0421875,0.217187,-0.000921563
7.851000e-03,5.01875,-0.015625,0.26875,-0.00070625
7.852000e-03,5.02875,-0.078125,0.192187,-0.00091125
7.853000e-03,5.02344,-0.0914063,0.115625,-0.00102656
7.854000e-03,5.01406,-0.003125,0.26875,-0.00089125
7.855000e-03,5.01812,0.0210937,0.11875,-0.000796875
7.856000e-03,5.00875,-0.053125,0.21875,-0.000965938
7.857000e-03,5.02906,-0.0148437,0.170312,-0.000860938
7.858000e-03,5.00844,-0.0539062,0.240625,-0.000836563
7.859000e-03,5.02375,-0.0289063,0.192187,-0.00121125
7.860000e-03,5.02844,-0.0398438,0.24375,-0.000986563
7.861000e-03,5.02875,0.009375,0.242188,-0.000856563
7.862000e-03,4.99844,-0.040625,0.26875,-0.00083625
7.863000e-03,5.02906,-0.065625,0.16875,-0.000700625
7.864000e-03,5.02875,-0.078125,0.14375,-0.00087625
7.865000e-03,5.02875,-0.065625,0.245313,-0.00091625
7.866000e-03,5.03344,-0.0539062,0.242188,-0.000786563
7.867000e-03,5.02844,-0.0398438,0.19375,-0.000900938
7.868000e-03,5.02813,-0.003125,0.240625,-0.000871563
7.869000e-03,5.02375,0.009375,0.26875,-0.000865938
7.870000e-03,5.02344,-0.0539062,0.342187,-0.000781563
7.871000e-03,5.03375,-0.0664062,0.16875,-0.000846563
7.872000e-03,5.01844,0.00859375,0.317187,-0.000766563
7.873000e-03,5.01844,-0.028125,0.16875,-0.000936563
7.874000e-03,5.02937,-0.028125,0.16875,-0.000950938
7.875000e-03,5.01906,-0.0523438,0.21875,-0.00103156
7.876000e-03,5.04406,0.0226562,0.26875,-0.00071625
7.877000e-03,5.02375,-0.0289063,0.220313,-0.000825938
7.878000e-03,5.03844,-0.00390625,0.292188,-0.000896563
7.879000e-03,5.04906,-0.0390625,0.245313,-0.000840938
7.880000e-03,5.02844,-0.0164063,0.245313,-0.000816563
7.881000e-03,5.01875,0.046875,0.192187,-0.00075625
7.882000e-03,5.04312,-0.028125,0.14375,-0.000881563
7.883000e-03,5.01875,-0.0664062,0.292188,-0.00072125
7.884000e-03,5.03875,-0.015625,0.26875,-0.000715938
7.885000e-03,5.02344,-0.0664062,0.242188,-0.00069125
7.886000e-03,5.03906,-0.128906,0.21875,-0.000506875
7.887000e-03,5.00906,-0.0148437,0.215625,-0.00056125
7.888000e-03,5.04344,-0.040625,0.292188,-0.00042625
7.889000e-03,5.02875,-0.0398438,0.19375,-0.00049625
7.890000e-03,5.00812,-0.0164063,0.165625,-0.000686563
7.891000e-03,5.00875,0.0101562,0.19375,-0.000545938
7.892000e-03,5.01344,-0.0539062,0.295312,-0.00054625
7.893000e-03,5.02875,-0.015625,0.0421875,-0.00067625
7.894000e-03,5.01875,-0.0546875,0.192187,-0.00050125
7.895000e-03,4.99406,-0.0015625,0.146875,-0.000465938
7.896000e-03,5.00906,-0.053125,0.145312,-0.000565938
7.897000e-03,5.03875,-0.0289063,0.26875,-0.000675938
7.898000e-03,5.01844,0.0078125,0.245313,-0.00080125
7.899000e-03,5.03406,-0.0414063,0.24375,-0.00076125
7.900000e-03,5.02344,-0.0414063,0.242188,-0.000671563
7.901000e-03,5.03375,-0.0273438,0.16875,-0.000365625
7.902000e-03,4.99844,-0.0414063,0.0921875,-0.00053625
7.903000e-03,4.99844,-0.0539062,0.165625,-0.000541563
7.904000e-03,5.01844,0.0335937,0.242188,-0.000506563
7.905000e-03,5.02344,-0.0046875,0.215625,-0.000346563
7.906000e-03,5.00844,-0.040625,0.195312,-0.000651563
7.907000e-03,5.02375,-0.00234375,0.195312,-0.000535938
7.908000e-03,5.01875,-0.003125,0.16875,-0.00052125
7.909000e-03,5.01875,0.0210937,0.192187,-0.000366563
7.910000e-03,5.01844,0.00859375,0.19375,-0.00023625
