Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
6.082000e-03,5.02875,-0.0289063,0.217187,-0.00122656
6.083000e-03,5.04406,-0.053125,0.21875,-0.000925938
6.084000e-03,5.00844,-0.00390625,0.242188,-0.000996563
6.085000e-03,5.04344,-0.003125,0.242188,-0.000886563
6.086000e-03,5.04875,-0.015625,0.34375,-0.000900938
6.087000e-03,5.04437,-0.053125,0.320312,-0.00107125
6.088000e-03,5.02875,-0.0164063,0.315625,-0.000905938
6.089000e-03,5.02344,-0.0164063,0.142188,-0.000811563
6.090000e-03,5.02906,-0.003125,0.170312,-0.00087625
6.091000e-03,5.03875,-0.0539062,0.26875,-0.00115656
6.092000e-03,5.02344,-0.028125,0.26875,-0.00109656
6.093000e-03,5.01844,0.021875,0.26875,-0.00116125
6.094000e-03,5.02406,0.00859375,0.215625,-0.00109656
6.095000e-03,5.02375,0.0460937,0.19375,-0.00109625
6.096000e-03,5.03844,-0.00390625,0.36875,-0.00109656
6.097000e-03,5.01375,-0.0015625,0.34375,-0.00086625
6.098000e-03,5.02344,0.009375,0.295312,-0.000961563
6.099000e-03,5.02344,0.009375,0.14375,-0.00128125
6.100000e-03,5.01875,-0.0289063,0.267188,-0.00114188
6.101000e-03,5.02406,0.0351562,0.220313,-0.00102063
6.102000e-03,5.02344,-0.0289063,0.26875,-0.00123156
6.103000e-03,5.02906,-0.065625,0.26875,-0.00103094
6.104000e-03,5.06875,-0.003125,0.317187,-0.00116125
6.105000e-03,5.02906,0.00859375,0.317187,-0.000891563
6.106000e-03,5.03375,-0.00390625,0.21875,-0.000951563
6.107000e-03,5.05406,-0.0164063,0.142188,-0.000946563
6.108000e-03,5.01406,-0.015625,0.221875,-0.00101125
6.109000e-03,5.02406,-0.0148437,0.221875,-0.00095625
6.110000e-03,5.02844,-0.0164063,0.29375,-0.000895938
6.111000e-03,5.01375,0.009375,0.192187,-0.000911563
6.112000e-03,5.01844,0.0226562,0.24375,-0.00107656
6.113000e-03,5.02844,-0.00390625,0.167188,-0.000976563
6.114000e-03,5.04375,0.021875,0.21875,-0.00104594
6.115000e-03,5.03375,-0.015625,0.245313,-0.00099625
6.116000e-03,5.03281,0.00859375,0.242188,-0.00111188
6.117000e-03,5.02875,-0.053125,0.395312,-0.00110625
6.118000e-03,5.02375,0.021875,0.320312,-0.00102156
6.119000e-03,5.03344,-0.078125,0.39375,-0.00107625
6.120000e-03,5.03375,0.00859375,0.295312,-0.00112656
6.121000e-03,5.01344,-0.00390625,0.14375,-0.00117125
6.122000e-03,5.00875,-0.028125,0.26875,-0.00111594
6.123000e-03,5.03812,-0.0164063,0.242188,-0.00106125
6.124000e-03,5.00844,-0.0914063,0.242188,-0.00104625
6.125000e-03,5.02344,-0.00234375,0.14375,-0.00082625
6.126000e-03,4.99875,-0.00390625,0.26875,-0.000875938
6.127000e-03,5.02875,-0.0164063,0.242188,-0.00100656
6.128000e-03,5.00875,-0.0414063,0.242188,-0.00104625
6.129000e-03,5.02844,-0.0664062,0.39375,-0.00094125
6.130000e-03,5.00844,-0.078125,0.142188,-0.00098625
6.131000e-03,5.03344,-0.0414063,0.21875,-0.00100625
6.132000e-03,5.02844,0.00859375,0.26875,-0.00111156
6.133000e-03,5.04906,0.009375,0.295312,-0.00102094
6.134000e-03,5.03344,0.0210937,0.267188,-0.00117656
6.135000e-03,5.02406,0.034375,0.146875,-0.00112594
6.136000e-03,5.03875,0.0453125,0.21875,-0.00105625
6.137000e-03,5.01875,0.009375,0.195312,-0.00116656
6.138000e-03,5.02375,-0.015625,0.24375,-0.000971563
6.139000e-03,5.03875,0.00859375,0.34375,-0.00126625
6.140000e-03,5.03406,-0.0148437,0.170312,-0.00135594
6.141000e-03,5.00906,0.034375,0.245313,-0.00109625
6.142000e-03,5.04875,-0.003125,0.217187,-0.00126688
6.143000e-03,5.03844,-0.0289063,0.26875,-0.00115156
6.144000e-03,5.04875,0.00859375,0.26875,-0.00111625
6.145000e-03,5.02375,-0.003125,0.295312,-0.00095125
6.146000e-03,5.03406,0.046875,0.16875,-0.000946563
6.147000e-03,5.03875,-0.003125,0.195312,-0.00114156
6.148000e-03,5.00812,0.0078125,0.190625,-0.00104156
6.149000e-03,5.01875,0.0460937,0.242188,-0.00109656
6.150000e-03,5.02375,-0.0273438,0.29375,-0.00107125
6.151000e-03,5.03844,0.0710938,0.24375,-0.00125156
6.152000e-03,5.03375,-0.0523438,0.195312,-0.00106594
6.153000e-03,5.03344,0.0328125,0.167188,-0.000976875
6.154000e-03,5.02906,-0.040625,0.220313,-0.000775938
6.155000e-03,5.01344,0.021875,0.295312,-0.00113125
6.156000e-03,5.01844,-0.0421875,0.21875,-0.00119688
6.157000e-03,5.01406,0.009375,0.31875,-0.00123688
6.158000e-03,5.04844,0.0210937,0.217187,-0.00136125
6.159000e-03,5.03844,0.108594,0.24375,-0.00130656
6.160000e-03,5.04375,-0.015625,0.317187,-0.00124188
6.161000e-03,5.03375,0.0101562,0.19375,-0.00141656
6.162000e-03,5.01875,0.0210937,0.24375,-0.00135156
6.163000e-03,5.03844,-0.028125,0.167188,-0.00108125
6.164000e-03,5.03344,-0.065625,0.217187,-0.00110625
6.165000e-03,5.01875,-0.0164063,0.195312,-0.00103656
6.166000e-03,5.03375,-0.0296875,0.11875,-0.000966563
6.167000e-03,4.98937,0.0101562,0.371875,-0.00101063
6.168000e-03,5.03375,0.021875,0.26875,-0.00113625
6.169000e-03,5.02375,-0.0414063,0.267188,-0.00113188
6.170000e-03,5.02844,-0.015625,0.170312,-0.00125125
6.171000e-03,5.01844,-0.040625,0.142188,-0.00126156
6.172000e-03,5.01906,-0.0523438,0.217187,-0.00125125
6.173000e-03,5.03406,-0.0148437,0.170312,-0.00128094
6.174000e-03,5.00875,-0.028125,0.217187,-0.00106594
6.175000e-03,5.03344,0.009375,0.21875,-0.00118656
6.176000e-03,5.04375,-0.040625,0.31875,-0.00121063
6.177000e-03,5.01844,-0.0539062,0.36875,-0.00116625
6.178000e-03,5.02844,-0.0289063,0.21875,-0.00127094
6.179000e-03,5.02344,0.009375,0.296875,-0.00141094
6.180000e-03,5.02313,-0.0546875,0.317187,-0.00134219
6.181000e-03,5.03875,-0.0664062,0.170312,-0.00118156
6.182000e-03,5.04344,-0.003125,0.292188,-0.00126656
6.183000e-03,5.03344,-0.0289063,0.14375,-0.00132625
6.184000e-03,5.03437,0.046875,0.220313,-0.00141594
6.185000e-03,5.01844,0.0203125,0.190625,-0.00155156
6.186000e-03,5.01875,-0.00390625,0.192187,-0.00144594
6.187000e-03,5.01875,-0.0289063,0.317187,-0.00133656
6.188000e-03,5.01344,0.0210937,0.26875,-0.00138594
6.189000e-03,5.02375,-0.003125,0.242188,-0.00128125
6.190000e-03,5.01875,-0.0789063,0.24375,-0.00130094
6.191000e-03,5.03375,-0.0539062,0.215625,-0.00116188
6.192000e-03,5.03375,-0.003125,0.245313,-0.00130625
6.193000e-03,5.02875,0.009375,0.31875,-0.00121625
6.194000e-03,5.00844,-0.0289063,0.26875,-0.00116656
6.195000e-03,5.02375,0.009375,0.29375,-0.00128594
6.196000e-03,5.03906,0.021875,0.24375,-0.00136156
6.197000e-03,5.01844,-0.0773437,0.16875,-0.00148656
6.198000e-03,5.01344,-0.00390625,0.367188,-0.00144688
6.199000e-03,5.03875,-0.0148437,0.120313,-0.00121625
6.200000e-03,5.01875,0.0335937,0.292188,-0.00116625
6.201000e-03,5.00844,-0.0171875,0.217187,-0.00129688
6.202000e-03,5.03344,0.0210937,0.167188,-0.00141688
6.203000e-03,5.02875,0.009375,0.270312,-0.00141125
6.204000e-03,5.00875,-0.053125,0.29375,-0.00125625
6.205000e-03,5.03844,-0.0164063,0.295312,-0.00146594
6.206000e-03,5.01406,-0.040625,0.242188,-0.00145125
6.207000e-03,5.00844,0.009375,0.19375,-0.00141594
6.208000e-03,5.03375,-0.053125,0.195312,-0.00142094
6.209000e-03,5.01375,0.0335937,0.31875,-0.00153125
6.210000e-03,5.01406,-0.040625,0.345313,-0.00157625
6.211000e-03,5.03844,0.0101562,0.29375,-0.00145594
6.212000e-03,5.02344,0.0078125,0.215625,-0.00145656
6.213000e-03,5.04312,-0.040625,0.265625,-0.00138156
6.214000e-03,5.04344,-0.028125,0.24375,-0.00122125
6.215000e-03,5.02875,0.021875,0.29375,-0.00139625
6.216000e-03,5.04406,-0.00234375,0.296875,-0.00149156
6.217000e-03,5.00812,0.0960937,0.142188,-0.00154156
6.218000e-03,5.03906,-0.0148437,0.245313,-0.00144094
6.219000e-03,5.01844,-0.015625,0.26875,-0.00146625
6.220000e-03,5.03844,-0.0164063,0.317187,-0.00155156
6.221000e-03,5.03875,-0.0414063,0.31875,-0.00152094
6.222000e-03,5.01844,-0.0164063,0.26875,-0.00144656
6.223000e-03,5.03375,0.00859375,0.34375,-0.00149188
6.224000e-03,5.00406,-0.015625,0.242188,-0.00152156
6.225000e-03,4.99906,0.009375,0.14375,-0.00154625
6.226000e-03,5.05375,-0.003125,0.16875,-0.00151156
6.227000e-03,5.02375,0.021875,0.36875,-0.00166656
6.228000e-03,5.03375,-0.028125,0.217187,-0.00157625
6.229000e-03,5.02375,0.034375,0.220313,-0.00169125
6.230000e-03,5.04344,-0.015625,0.167188,-0.00154188
6.231000e-03,5.05375,-0.00390625,0.36875,-0.00155625
6.232000e-03,5.03375,-0.015625,0.24375,-0.00154656
6.233000e-03,5.02844,0.0210937,0.267188,-0.00154156
6.234000e-03,5.02375,0.009375,0.217187,-0.00153156
6.235000e-03,5.02906,-0.0398438,0.26875,-0.00176094
6.236000e-03,5.03375,-0.0398438,0.242188,-0.00176625
6.237000e-03,5.02406,0.0210937,0.24375,-0.00165625
6.238000e-03,5.03406,-0.00390625,0.19375,-0.00169125
6.239000e-03,5.01375,-0.0546875,0.220313,-0.00157125
6.240000e-03,5.04375,-0.0398438,0.195312,-0.00160094
6.241000e-03,5.04375,-0.040625,0.367188,-0.00158156
6.242000e-03,5.02438,-0.0015625,0.195312,-0.00148625
6.243000e-03,5.03375,-0.00390625,0.24375,-0.00148563
6.244000e-03,5.00344,-0.0289063,0.292188,-0.00140219
6.245000e-03,5.02313,-0.003125,0.31875,-0.00137625
6.246000e-03,5.01375,-0.00234375,0.195312,-0.00140156
6.247000e-03,5.04375,-0.00390625,0.195312,-0.00138188
6.248000e-03,5.02438,-0.040625,0.31875,-0.00144563
6.249000e-03,5.04344,0.0335937,0.167188,-0.00145125
6.250000e-03,5.00906,-0.015625,0.292188,-0.00149156
6.251000e-03,5.02844,0.0226562,0.267188,-0.00156625
6.252000e-03,5.03344,-0.00390625,0.292188,-0.00151156
6.253000e-03,5.01906,0.0335937,0.21875,-0.00147656
6.254000e-03,5.02375,-0.0898438,0.21875,-0.00145625
6.255000e-03,5.01844,-0.053125,0.242188,-0.00114625
6.256000e-03,5.03844,0.00859375,0.217187,-0.00109156
6.257000e-03,5.03375,-0.015625,0.21875,-0.00114156
6.258000e-03,5.02844,0.0328125,0.24375,-0.00146125
6.259000e-03,5.01875,0.0078125,0.145312,-0.00134156
6.260000e-03,5.01344,-0.0289063,0.242188,-0.00124125
6.261000e-03,5.02875,0.009375,0.242188,-0.00141188
6.262000e-03,5.05375,0.0335937,0.245313,-0.00128656
6.263000e-03,5.00875,-0.003125,0.195312,-0.00118125
6.264000e-03,5.01844,-0.028125,0.26875,-0.00133656
6.265000e-03,5.03344,-0.040625,0.267188,-0.00137125
6.266000e-03,5.01375,-0.053125,0.240625,-0.00137625
6.267000e-03,5.03406,0.0109375,0.245313,-0.00150125
6.268000e-03,5.02844,0.021875,0.19375,-0.00164656
6.269000e-03,5.02375,-0.028125,0.295312,-0.00150594
6.270000e-03,5.02344,0.0210937,0.267188,-0.00158656
6.271000e-03,5.03875,-0.028125,0.292188,-0.00142125
6.272000e-03,5.02406,-0.00390625,0.295312,-0.00145625
6.273000e-03,5.04375,0.009375,0.267188,-0.00144125
6.274000e-03,5.02875,-0.103906,0.245313,-0.00149125
6.275000e-03,5.01875,0.046875,0.245313,-0.00153125
6.276000e-03,5.01875,-0.0171875,0.164062,-0.00140188
6.277000e-03,5.02344,-0.00390625,0.34375,-0.00133156
6.278000e-03,5.02375,-0.028125,0.167188,-0.00110656
6.279000e-03,5.01875,0.0351562,0.270312,-0.00135625
6.280000e-03,5.05344,-0.003125,0.26875,-0.00123156
6.281000e-03,5.06406,-0.015625,0.295312,-0.00137125
6.282000e-03,5.02375,0.0210937,0.29375,-0.00142156
6.283000e-03,5.02375,-0.0914063,0.192187,-0.00153625
6.284000e-03,5.03844,0.009375,0.16875,-0.00146656
6.285000e-03,5.03875,-0.040625,0.245313,-0.00128156
6.286000e-03,5.03375,-0.003125,0.26875,-0.00117625
6.287000e-03,5.03375,-0.0273438,0.292188,-0.00112156
6.288000e-03,5.02344,0.00859375,0.14375,-0.00131094
6.289000e-03,5.02844,0.009375,0.26875,-0.00124625
6.290000e-03,5.03844,0.0210937,0.36875,-0.00121125
6.291000e-03,5.03375,-0.0289063,0.24375,-0.00148125
6.292000e-03,5.03875,-0.0414063,0.267188,-0.00111094
6.293000e-03,5.02375,0.00859375,0.21875,-0.00109656
6.294000e-03,5.03875,0.00859375,0.16875,-0.00088625
6.295000e-03,5.04875,-0.003125,0.370313,-0.000775938
6.296000e-03,5.02844,-0.015625,0.267188,-0.000951875
6.297000e-03,5.01344,-0.015625,0.31875,-0.00111125
6.298000e-03,5.00875,-0.053125,0.290625,-0.00114125
6.299000e-03,5.04406,-0.0398438,0.267188,-0.00117125
6.300000e-03,5.02375,-0.053125,0.19375,-0.00107656
6.301000e-03,5.02844,-0.028125,0.292188,-0.00125125
6.302000e-03,5.01375,-0.0414063,0.240625,-0.00121125
6.303000e-03,5.01875,-0.00390625,0.167188,-0.00136625
6.304000e-03,4.99375,-0.0015625,0.145312,-0.00140594
6.305000e-03,5.02344,-0.0046875,0.19375,-0.00122688
6.306000e-03,5.00938,-0.0132813,0.320312,-0.00138094
6.307000e-03,5.01406,-0.028125,0.292188,-0.00117625
6.308000e-03,5.02344,0.0460937,0.26875,-0.00120656
6.309000e-03,5.01344,-0.00234375,0.29375,-0.00107094
6.310000e-03,5.01344,0.00859375,0.215625,-0.00102594
6.311000e-03,5.04406,-0.00390625,0.29375,-0.00109594
6.312000e-03,5.02344,-0.040625,0.19375,-0.00120625
6.313000e-03,5.03375,-0.028125,0.21875,-0.00126625
6.314000e-03,5.02813,-0.0414063,0.192187,-0.00137656
6.315000e-03,5.02844,-0.015625,0.317187,-0.00145625
6.316000e-03,5.02844,0.0226562,0.19375,-0.00163625
6.317000e-03,5.03344,0.034375,0.26875,-0.00129156
6.318000e-03,5.00375,0.009375,0.31875,-0.00129125
6.319000e-03,5.03844,-0.040625,0.19375,-0.00130156
6.320000e-03,5.02906,0.0851562,0.11875,-0.00126656
6.321000e-03,5.01875,-0.028125,0.29375,-0.00138625
6.322000e-03,5.02875,-0.00234375,0.26875,-0.00113094
6.323000e-03,5.02844,-0.0289063,0.292188,-0.00129688
6.324000e-03,5.02344,-0.0414063,0.195312,-0.00118656
6.325000e-03,5.01344,-0.0289063,0.267188,-0.00116656
6.326000e-03,5.00406,-0.003125,0.145312,-0.00132156
6.327000e-03,4.99844,0.0335937,0.19375,-0.00136125
6.328000e-03,5.02875,-0.015625,0.245313,-0.00145156
6.329000e-03,5.01844,-0.0664062,0.267188,-0.00150156
6.330000e-03,5.02875,0.0101562,0.26875,-0.00138063
6.331000e-03,5.03875,-0.0140625,0.196875,-0.00114094
6.332000e-03,5.03844,0.0210937,0.192187,-0.00116656
6.333000e-03,5.01812,-0.0148437,0.31875,-0.00106156
6.334000e-03,5.02375,-0.053125,0.26875,-0.00092625
6.335000e-03,5.02375,0.009375,0.270312,-0.00100625
6.336000e-03,5.02344,0.0101562,0.320312,-0.00103625
6.337000e-03,5.02844,-0.0414063,0.290625,-0.000881563
6.338000e-03,5.03875,-0.028125,0.26875,-0.00082125
6.339000e-03,5.01344,-0.0289063,0.16875,-0.00071625
6.340000e-03,5.03344,-0.0289063,0.267188,-0.000482188
6.341000e-03,5.02875,-0.015625,0.220313,-0.00054625
6.342000e-03,5.03344,0.00859375,0.21875,-0.000621563
6.343000e-03,5.03875,-0.0414063,0.36875,-0.00068625
6.344000e-03,5.01906,-0.028125,0.270312,-0.000830938
6.345000e-03,5.01875,-0.00234375,0.36875,-0.00084625
6.346000e-03,5.02813,-0.00390625,0.240625,-0.00094625
6.347000e-03,5.04875,-0.00390625,0.31875,-0.000951563
6.348000e-03,5.02406,-0.00390625,0.29375,-0.00110656
6.349000e-03,5.01875,-0.028125,0.295312,-0.00113125
6.350000e-03,5.00344,-0.003125,0.245313,-0.000921563
6.351000e-03,5.04844,0.0203125,0.215625,-0.00106156
6.352000e-03,5.04844,-0.0148437,0.26875,-0.00104656
6.353000e-03,5.02875,-0.003125,0.242188,-0.000950938
6.354000e-03,5.00875,-0.053125,0.242188,-0.000625938
6.355000e-03,5.02375,0.0460937,0.215625,-0.00114625
6.356000e-03,5.03875,-0.0164063,0.29375,-0.00098625
6.357000e-03,5.03344,-0.028125,0.31875,-0.00083625
6.358000e-03,5.02406,-0.0273438,0.24375,-0.000840938
6.359000e-03,5.00375,0.00859375,0.292188,-0.00109125
6.360000e-03,5.03875,-0.028125,0.295312,-0.000856563
6.361000e-03,5.03875,0.0078125,0.29375,-0.00108625
6.362000e-03,5.00375,-0.0289063,0.192187,-0.00103125
6.363000e-03,5.01875,-0.0273438,0.170312,-0.00103594
6.364000e-03,5.02844,0.00859375,0.267188,-0.000966875
6.365000e-03,5.02813,-0.0296875,0.292188,-0.00109156
6.366000e-03,5.03906,-0.003125,0.21875,-0.000915938
6.367000e-03,5.01875,-0.00234375,0.245313,-0.00125125
6.368000e-03,5.00906,-0.0148437,0.245313,-0.00117594
6.369000e-03,5.02344,0.0210937,0.240625,-0.00111188
6.370000e-03,5.01375,-0.0148437,0.270312,-0.00114094
6.371000e-03,5.03344,0.0210937,0.14375,-0.000936563
6.372000e-03,5.01844,-0.0671875,0.265625,-0.000981563
6.373000e-03,5.03906,-0.0398438,0.367188,-0.00120125
6.374000e-03,5.01875,-0.028125,0.19375,-0.00135063
6.375000e-03,5.01906,-0.0148437,0.220313,-0.00145156
6.376000e-03,5.00875,0.021875,0.320312,-0.00117125
6.377000e-03,5.03375,-0.0289063,0.270312,-0.00161594
6.378000e-03,5.03313,-0.0414063,0.215625,-0.00129656
6.379000e-03,5.01844,-0.0289063,0.317187,-0.00124125
6.380000e-03,5.01875,0.0226562,0.220313,-0.00114625
6.381000e-03,5.03375,-0.028125,0.296875,-0.00119156
6.382000e-03,5.04344,-0.003125,0.26875,-0.00115094
6.383000e-03,5.04812,0.00859375,0.145312,-0.00113188
6.384000e-03,5.02875,-0.003125,0.317187,-0.00126125
6.385000e-03,5.02875,-0.015625,0.26875,-0.00123125
6.386000e-03,5.00875,0.121875,0.19375,-0.00123625
6.387000e-03,5.00844,0.0335937,0.342187,-0.00138125
6.388000e-03,5.02875,0.0335937,0.240625,-0.00141125
6.389000e-03,5.01375,0.034375,0.24375,-0.00146625
6.390000e-03,5.02375,-0.0289063,0.16875,-0.00110125
6.391000e-03,5.04344,-0.015625,0.26875,-0.00116656
6.392000e-03,5.02906,-0.015625,0.296875,-0.00109594
6.393000e-03,5.03344,-0.0296875,0.242188,-0.00124156
6.394000e-03,5.02844,-0.0539062,0.242188,-0.00121125
6.395000e-03,5.03406,-0.0265625,0.295312,-0.00110594
6.396000e-03,5.01875,-0.0273438,0.24375,-0.00100156
6.397000e-03,5.00844,0.0203125,0.192187,-0.00102156
6.398000e-03,5.02875,-0.003125,0.220313,-0.00114625
6.399000e-03,5.03375,0.009375,0.267188,-0.00104125
6.400000e-03,5.03375,-0.0390625,0.246875,-0.000965938
6.401000e-03,5.03344,-0.0171875,0.240625,-0.00118688
6.402000e-03,5.00406,-0.003125,0.16875,-0.00109125
6.403000e-03,5.03844,-0.028125,0.217187,-0.00115656
6.404000e-03,5.03375,0.0203125,0.167188,-0.00074625
6.405000e-03,5.01844,0.021875,0.21875,-0.000865938
6.406000e-03,5.02875,0.00859375,0.217187,-0.00086625
6.407000e-03,5.02875,-0.015625,0.370313,-0.000605625
6.408000e-03,5.01875,-0.0539062,0.195312,-0.00088625
6.409000e-03,5.02875,-0.0398438,0.31875,-0.00075625
6.410000e-03,5.01344,-0.0289063,0.317187,-0.000981563
6.411000e-03,5.03344,0.00859375,0.267188,-0.000966875
6.412000e-03,5.01875,-0.003125,0.242188,-0.00095625
6.413000e-03,5.02375,0.0359375,0.221875,-0.000920625
6.414000e-03,5.03875,0.0460937,0.19375,-0.00080125
6.415000e-03,5.02875,-0.00234375,0.217187,-0.00088125
6.416000e-03,5.01875,-0.0421875,0.16875,-0.00082625
6.417000e-03,5.02844,-0.0164063,0.192187,-0.000840938
6.418000e-03,5.02875,-0.00234375,0.31875,-0.00077625
6.419000e-03,5.03875,-0.0289063,0.217187,-0.000751563
6.420000e-03,5.01875,-0.0289063,0.267188,-0.000831563
6.421000e-03,5.03313,-0.0664062,0.26875,-0.000851563
6.422000e-03,5.02875,-0.0273438,0.16875,-0.000850938
6.423000e-03,5.01875,-0.015625,0.167188,-0.000906563
6.424000e-03,5.02406,-0.0398438,0.270312,-0.00102563
6.425000e-03,5.00844,-0.0289063,0.21875,-0.000911563
6.426000e-03,5.03344,-0.00390625,0.36875,-0.00103094
6.427000e-03,5.03375,-0.040625,0.24375,-0.00118563
6.428000e-03,5.02844,0.0578125,0.315625,-0.00110625
6.429000e-03,5.03844,-0.0414063,0.242188,-0.00114156
6.430000e-03,5.03375,-0.015625,0.16875,-0.00129656
6.431000e-03,5.04344,-0.015625,0.270312,-0.00118094
6.432000e-03,5.02937,-0.0148437,0.221875,-0.00103094
6.433000e-03,5.04344,-0.0289063,0.140625,-0.00107188
6.434000e-03,5.03844,-0.053125,0.292188,-0.00093625
6.435000e-03,5.00906,-0.028125,0.26875,-0.00090125
6.436000e-03,5.02313,0.0328125,0.140625,-0.000926563
6.437000e-03,5.02375,-0.0148437,0.195312,-0.00104156
6.438000e-03,5.04406,-0.0523438,0.26875,-0.00116156
6.439000e-03,5.01906,-0.0148437,0.320312,-0.00114594
6.440000e-03,5.02375,-0.0164063,0.346875,-0.00147094
6.441000e-03,5.02906,-0.00234375,0.192187,-0.00118625
6.442000e-03,5.03313,-0.0414063,0.165625,-0.00143688
6.443000e-03,5.01875,0.0210937,0.240625,-0.00122125
6.444000e-03,5.02875,-0.003125,0.26875,-0.00136188
6.445000e-03,5.04906,-0.0015625,0.221875,-0.00120125
6.446000e-03,5.01312,0.0210937,0.220313,-0.00113625
6.447000e-03,5.02375,-0.015625,0.16875,-0.00123156
6.448000e-03,5.02375,-0.0648438,0.26875,-0.00141125
6.449000e-03,5.01344,0.0585938,0.39375,-0.00120625
6.450000e-03,5.00875,0.0101562,0.195312,-0.00125625
6.451000e-03,5.03313,0.0210937,0.367188,-0.000941563
6.452000e-03,5.04875,-0.040625,0.215625,-0.00094625
6.453000e-03,5.03375,-0.0289063,0.21875,-0.00101656
6.454000e-03,4.99844,-0.00390625,0.24375,-0.000901563
6.455000e-03,5.00844,-0.0296875,0.29375,-0.00101625
6.456000e-03,5.01906,-0.015625,0.342187,-0.00104625
6.457000e-03,5.02344,-0.0414063,0.21875,-0.000916563
6.458000e-03,5.01375,-0.028125,0.242188,-0.00083625
6.459000e-03,5.01875,-0.053125,0.19375,-0.000860938
6.460000e-03,5.03313,-0.0789063,0.167188,-0.000761563
6.461000e-03,5.02313,0.0703125,0.21875,-0.00100156
6.462000e-03,5.03406,-0.040625,0.19375,-0.000966563
6.463000e-03,5.03406,-0.0523438,0.11875,-0.00123094
6.464000e-03,5.02438,0.0476563,0.296875,-0.00110594
6.465000e-03,5.03313,0.0203125,0.290625,-0.00100188
6.466000e-03,5.00906,-0.00234375,0.21875,-0.00095625
6.467000e-03,5.05312,-0.00390625,0.367188,-0.000876875
6.468000e-03,5.01375,0.0328125,0.265625,-0.000906875
6.469000e-03,5.01406,-0.065625,0.26875,-0.00103125
6.470000e-03,5.04875,0.021875,0.19375,-0.000981563
6.471000e-03,5.02375,0.0101562,0.267188,-0.00100094
6.472000e-03,5.02875,0.059375,0.320312,-0.000785938
6.473000e-03,5.04437,-0.040625,0.24375,-0.00075125
6.474000e-03,5.02844,-0.00390625,0.242188,-0.00091625
6.475000e-03,5.01344,0.009375,0.192187,-0.000886875
6.476000e-03,5.02875,-0.00234375,0.24375,-0.00085125
6.477000e-03,5.04906,-0.00234375,0.246875,-0.000910938
6.478000e-03,5.01844,-0.053125,0.167188,-0.00117656
6.479000e-03,5.03844,0.0335937,0.192187,-0.00107125
6.480000e-03,5.04875,-0.0273438,0.195312,-0.00116156
6.481000e-03,5.00375,-0.0289063,0.317187,-0.00129625
6.482000e-03,5.00875,-0.040625,0.295312,-0.00125563
6.483000e-03,5.04312,0.0460937,0.265625,-0.00123188
6.484000e-03,5.01875,0.009375,0.26875,-0.00114625
6.485000e-03,5.02875,0.0210937,0.26875,-0.00099625
6.486000e-03,5.04375,-0.040625,0.267188,-0.00089625
6.487000e-03,5.05344,-0.00390625,0.24375,-0.000821563
6.488000e-03,5.03844,0.009375,0.24375,-0.000766563
6.489000e-03,5.03875,-0.0296875,0.31875,-0.000806563
6.490000e-03,4.99875,0.009375,0.16875,-0.000791563
6.491000e-03,5.02906,0.021875,0.195312,-0.00100594
6.492000e-03,5.02813,-0.0789063,0.24375,-0.000826563
6.493000e-03,5.00844,-0.00390625,0.16875,-0.000921563
6.494000e-03,5.01875,-0.0539062,0.36875,-0.000910938
6.495000e-03,5.02875,-0.003125,0.24375,-0.000821563
6.496000e-03,5.04375,-0.0390625,0.220313,-0.000860938
6.497000e-03,5.04812,-0.0164063,0.267188,-0.000856563
6.498000e-03,5.02875,-0.015625,0.195312,-0.00085125
6.499000e-03,5.02344,0.0460937,0.195312,-0.000836563
6.500000e-03,5.03844,-0.028125,0.290625,-0.000861563
6.501000e-03,5.01875,0.046875,0.19375,-0.00112656
6.502000e-03,5.05344,-0.015625,0.342187,-0.00085625
6.503000e-03,5.00406,-0.0773437,0.270312,-0.00106594
6.504000e-03,5.02438,-0.040625,0.295312,-0.00089125
6.505000e-03,5.01844,-0.065625,0.245313,-0.000691563
6.506000e-03,5.02844,-0.015625,0.220313,-0.00072625
6.507000e-03,5.02813,-0.015625,0.242188,-0.000851563
6.508000e-03,5.02375,-0.0539062,0.195312,-0.000681563
6.509000e-03,5.01406,0.0101562,0.295312,-0.000815938
6.510000e-03,5.02844,-0.015625,0.21875,-0.00063125
6.511000e-03,5.02844,-0.065625,0.16875,-0.00071625
6.512000e-03,5.03375,-0.0414063,0.292188,-0.000781563
6.513000e-03,5.03844,0.0078125,0.217187,-0.000701875
6.514000e-03,5.03937,-0.00234375,0.26875,-0.000915938
6.515000e-03,5.02813,-0.0421875,0.192187,-0.00099625
6.516000e-03,5.01906,-0.078125,0.292188,-0.00104625
6.517000e-03,5.02375,0.0078125,0.26875,-0.00100125
6.518000e-03,5.03875,0.0210937,0.192187,-0.00100594
6.519000e-03,5.02375,0.0078125,0.342187,-0.00105656
6.520000e-03,5.02406,0.009375,0.21875,-0.000775938
6.521000e-03,5.05375,-0.015625,0.24375,-0.000856563
6.522000e-03,5.02844,-0.0289063,0.21875,-0.00100125
6.523000e-03,5.02375,0.0851562,0.345313,-0.00108625
6.524000e-03,5.02875,-0.0523438,0.242188,-0.000956563
6.525000e-03,5.04312,0.009375,0.165625,-0.00109156
6.526000e-03,5.03375,-0.00390625,0.19375,-0.00101625
6.527000e-03,5.03406,-0.0398438,0.295312,-0.00101063
