Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
7.603000e-03,5.01906,-0.0148437,0.220313,-0.00173594
7.604000e-03,5.03344,-0.003125,0.16875,-0.00155625
7.605000e-03,5.02344,-0.003125,0.24375,-0.00132625
7.606000e-03,5.02344,0.00859375,0.29375,-0.00120625
7.607000e-03,5.03375,-0.040625,0.220313,-0.00133594
7.608000e-03,5.01906,-0.0015625,0.171875,-0.00143094
7.609000e-03,5.02313,-0.0171875,0.315625,-0.00143688
7.610000e-03,5.03375,0.00859375,0.19375,-0.00137156
7.611000e-03,5.01875,0.0484375,0.26875,-0.00163594
7.612000e-03,5.00344,0.0101562,0.220313,-0.00161625
7.613000e-03,5.03406,-0.003125,0.11875,-0.00172125
7.614000e-03,5.02875,-0.0289063,0.31875,-0.00174125
7.615000e-03,4.99906,-0.00234375,0.170312,-0.00169594
7.616000e-03,5.02844,-0.0164063,0.24375,-0.00174125
7.617000e-03,4.98813,0.00703125,0.265625,-0.00174656
7.618000e-03,5.02906,0.0226562,0.26875,-0.00166094
7.619000e-03,5.01875,0.0335937,0.16875,-0.00164125
7.620000e-03,4.99906,0.0234375,-0.0046875,-0.00166594
7.621000e-03,5.02875,0.034375,0.117188,-0.00185156
7.622000e-03,5.04344,0.0335937,0.242188,-0.00174156
7.623000e-03,5.01875,-0.0398438,0.24375,-0.00171125
7.624000e-03,5.02875,0.00859375,0.292188,-0.00180125
7.625000e-03,5.02844,-0.053125,0.142188,-0.00190656
7.626000e-03,5.02375,-0.090625,0.140625,-0.00187625
7.627000e-03,5.01344,-0.0289063,0.11875,-0.00202156
7.628000e-03,5.03906,0.009375,0.24375,-0.00169625
7.629000e-03,5.03375,-0.0421875,0.09375,-0.00176156
7.630000e-03,5.03375,0.0476563,0.270312,-0.00165594
7.631000e-03,5.00875,0.0101562,0.09375,-0.00160125
7.632000e-03,5.01812,0.0203125,0.239062,-0.00168688
7.633000e-03,5.04406,0.0101562,0.195312,-0.00188594
7.634000e-03,5.03875,0.0585938,0.192187,-0.00188125
7.635000e-03,5.04875,-0.028125,0.195312,-0.00177094
7.636000e-03,5.03344,0.0710938,0.11875,-0.00170125
7.637000e-03,5.02344,0.00859375,0.217187,-0.00188156
7.638000e-03,5.00844,-0.003125,0.217187,-0.00191656
7.639000e-03,5.04375,-0.0148437,0.19375,-0.00188594
7.640000e-03,5.02406,-0.0265625,0.0203125,-0.00190094
7.641000e-03,5.04312,0.0460937,0.242188,-0.00185656
7.642000e-03,5.03313,0.00703125,0.0421875,-0.00184656
7.643000e-03,5.01875,0.0351562,0.16875,-0.00193594
7.644000e-03,5.03906,0.046875,0.270312,-0.00184094
7.645000e-03,5.01844,0.0335937,0.192187,-0.00183125
7.646000e-03,5.02844,0.034375,0.317187,-0.00180625
7.647000e-03,5.00406,-0.0148437,0.120313,-0.00190094
7.648000e-03,5.01844,-0.0164063,0.19375,-0.00186125
7.649000e-03,5.04344,-0.00390625,0.117188,-0.00177188
7.650000e-03,5.03906,0.0226562,0.170312,-0.00185625
7.651000e-03,5.02844,-0.040625,0.11875,-0.00166656
7.652000e-03,5.03375,0.0101562,0.0953125,-0.00181094
7.653000e-03,5.01844,-0.0289063,0.242188,-0.00192125
7.654000e-03,5.03844,-0.0171875,0.214063,-0.00193688
7.655000e-03,5.02875,-0.053125,0.21875,-0.00210094
7.656000e-03,5.01906,-0.015625,0.14375,-0.00192594
7.657000e-03,5.00844,0.0210937,0.09375,-0.00208625
7.658000e-03,5.00344,-0.0539062,0.192187,-0.00187156
7.659000e-03,5.03375,0.021875,0.16875,-0.00209656
7.660000e-03,5.03844,-0.003125,0.242188,-0.00207594
7.661000e-03,5.00812,-0.00390625,0.16875,-0.00204656
7.662000e-03,5.03906,0.0226562,0.170312,-0.00199625
7.663000e-03,5.03375,0.046875,0.24375,-0.00218125
7.664000e-03,5.02844,0.0078125,0.190625,-0.00218625
7.665000e-03,5.03406,0.0101562,0.170312,-0.00222594
7.666000e-03,5.03344,-0.0164063,0.315625,-0.00225188
7.667000e-03,5.01406,0.0351562,0.16875,-0.00220594
7.668000e-03,5.01844,0.0210937,0.190625,-0.00210125
7.669000e-03,5.02844,-0.040625,0.26875,-0.00208125
7.670000e-03,5.03844,-0.0664062,0.29375,-0.00193688
7.671000e-03,5.04375,-0.003125,0.171875,-0.00209625
7.672000e-03,5.03875,0.009375,0.220313,-0.00204594
7.673000e-03,5.03313,0.00859375,0.19375,-0.00212156
7.674000e-03,5.02875,-0.0046875,0.267188,-0.00225656
7.675000e-03,5.05906,0.009375,0.26875,-0.00236125
7.676000e-03,5.02906,0.084375,0.14375,-0.00217625
7.677000e-03,5.01844,0.0578125,0.26875,-0.00223656
7.678000e-03,5.02344,0.009375,0.21875,-0.00231156
7.679000e-03,5.03375,0.0226562,0.06875,-0.00224125
7.680000e-03,5.02344,-0.003125,0.292188,-0.00213656
7.681000e-03,5.03875,0.0078125,0.167188,-0.00209656
7.682000e-03,5.01406,0.0351562,0.220313,-0.00219594
7.683000e-03,5.02344,-0.0164063,0.167188,-0.00213156
7.684000e-03,5.01406,-0.00234375,0.0953125,-0.00192125
7.685000e-03,4.98313,0.00859375,0.192187,-0.00193156
7.686000e-03,5.02344,0.00859375,0.0671875,-0.00186125
7.687000e-03,5.04906,-0.0648438,0.145312,-0.00183656
7.688000e-03,5.02375,0.00859375,0.0703125,-0.00171125
7.689000e-03,5.03875,0.009375,0.217187,-0.00181156
7.690000e-03,5.03875,-0.078125,0.217187,-0.00199625
7.691000e-03,5.03906,-0.0414063,0.16875,-0.00192625
7.692000e-03,5.01406,-0.015625,0.270312,-0.00215094
7.693000e-03,5.03812,0.0210937,0.242188,-0.00210656
7.694000e-03,5.03844,-0.0273438,0.19375,-0.00224094
7.695000e-03,5.05406,-0.00234375,0.195312,-0.00239125
7.696000e-03,5.03875,-0.0046875,0.165625,-0.00242688
7.697000e-03,5.01906,-0.0390625,0.11875,-0.00220594
7.698000e-03,5.04844,-0.0421875,0.315625,-0.00214188
7.699000e-03,5.01938,0.0101562,0.19375,-0.00208094
7.700000e-03,5.03375,0.034375,0.24375,-0.00208125
7.701000e-03,5.02875,-0.003125,0.21875,-0.00207125
7.702000e-03,5.02313,-0.00390625,0.240625,-0.00209688
7.703000e-03,5.03406,0.0484375,0.245313,-0.00228594
7.704000e-03,5.02375,-0.00234375,0.16875,-0.00219094
7.705000e-03,5.03313,0.009375,0.267188,-0.00210656
7.706000e-03,5.03375,-0.0164063,0.270312,-0.00198156
7.707000e-03,5.01906,-0.0414063,0.195312,-0.00198125
7.708000e-03,5.02344,0.059375,0.11875,-0.00210156
7.709000e-03,5.04375,-0.00390625,0.24375,-0.00209594
7.710000e-03,5.02375,-0.0164063,0.29375,-0.00192156
7.711000e-03,5.00406,0.034375,0.06875,-0.00211094
7.712000e-03,5.00844,-0.0398438,0.21875,-0.00187625
7.713000e-03,5.04344,-0.0046875,0.117188,-0.00194656
7.714000e-03,5.01906,-0.0648438,0.16875,-0.00182094
7.715000e-03,5.03344,-0.003125,0.270312,-0.00193594
7.716000e-03,5.02937,0.0351562,0.096875,-0.00204094
7.717000e-03,5.03344,0.0335937,0.142188,-0.00184688
7.718000e-03,5.02875,0.059375,0.19375,-0.00185156
7.719000e-03,5.03875,0.0226562,0.220313,-0.00196594
7.720000e-03,5.02906,-0.0046875,0.16875,-0.00176625
7.721000e-03,5.01344,-0.003125,0.19375,-0.00172188
7.722000e-03,5.03844,-0.0164063,0.142188,-0.00174125
7.723000e-03,5.02844,-0.0289063,0.242188,-0.00181156
7.724000e-03,5.03937,-0.0515625,0.117188,-0.00200594
7.725000e-03,5.01312,-0.0421875,0.215625,-0.00203156
7.726000e-03,5.04437,-0.0015625,0.170312,-0.00200094
7.727000e-03,5.02875,0.0210937,0.29375,-0.00202094
7.728000e-03,5.04344,-0.0164063,0.24375,-0.00199656
7.729000e-03,5.03406,-0.0140625,0.245313,-0.00198094
7.730000e-03,5.02344,-0.0171875,0.16875,-0.00214188
7.731000e-03,5.00375,-0.0148437,0.21875,-0.00219594
7.732000e-03,5.03844,0.0210937,0.167188,-0.00207594
7.733000e-03,5.00844,0.0210937,0.19375,-0.00202156
7.734000e-03,5.02313,0.0078125,0.115625,-0.00203656
7.735000e-03,5.02875,0.00859375,0.096875,-0.00180594
7.736000e-03,5.03906,0.009375,0.195312,-0.00180625
7.737000e-03,5.01844,-0.0296875,0.217187,-0.00180656
7.738000e-03,5.03344,-0.0171875,0.242188,-0.00186688
7.739000e-03,5.02844,0.034375,0.270312,-0.00177625
7.740000e-03,5.04344,0.0453125,0.190625,-0.00200656
7.741000e-03,5.03875,0.00859375,0.267188,-0.00198625
7.742000e-03,5.03906,0.0335937,0.21875,-0.00196625
7.743000e-03,5.00844,0.0335937,0.242188,-0.00207625
7.744000e-03,5.03375,-0.0289063,0.192187,-0.00196625
7.745000e-03,5.00875,0.0078125,0.217187,-0.00198656
7.746000e-03,5.04375,0.021875,0.26875,-0.00190094
7.747000e-03,5.00875,-0.0398438,0.14375,-0.00182625
7.748000e-03,5.03406,-0.015625,0.14375,-0.00189625
7.749000e-03,5.03344,0.0335937,0.217187,-0.00187656
7.750000e-03,5.02875,-0.003125,0.16875,-0.00177094
7.751000e-03,5.03375,-0.00390625,0.19375,-0.00189063
7.752000e-03,5.03375,-0.040625,0.21875,-0.00189125
7.753000e-03,5.04875,-0.0414063,0.0421875,-0.00186125
7.754000e-03,5.03844,0.0210937,0.192187,-0.00183656
7.755000e-03,5.01406,0.0710938,0.240625,-0.00170156
7.756000e-03,5.03937,-0.0398438,0.196875,-0.00172094
7.757000e-03,5.00312,0.0335937,0.167188,-0.00160188
7.758000e-03,5.02375,-0.0265625,0.145312,-0.00162094
7.759000e-03,5.01844,-0.003125,0.16875,-0.00156656
7.760000e-03,5.05813,-0.0546875,0.290625,-0.00159656
7.761000e-03,5.00875,-0.0015625,0.221875,-0.00149625
7.762000e-03,5.02813,-0.0289063,0.167188,-0.00142656
7.763000e-03,5.02406,-0.0273438,0.0953125,-0.00147625
7.764000e-03,5.00875,0.021875,0.242188,-0.00161625
7.765000e-03,5.02844,0.00859375,0.21875,-0.00157625
7.766000e-03,5.00812,-0.0164063,0.242188,-0.00165156
7.767000e-03,5.00906,0.0226562,0.19375,-0.00151625
7.768000e-03,5.03375,-0.0273438,0.195312,-0.00149094
7.769000e-03,5.03281,0.0210937,0.140625,-0.00170656
7.770000e-03,5.02406,0.0335937,0.142188,-0.00179656
7.771000e-03,5.03344,0.0226562,0.14375,-0.00161094
7.772000e-03,5.01375,-0.0539062,0.120313,-0.00187156
7.773000e-03,5.03344,-0.00234375,0.195312,-0.00191625
7.774000e-03,5.02375,0.084375,0.24375,-0.00186125
7.775000e-03,5.01344,-0.00390625,0.19375,-0.00196125
7.776000e-03,5.02844,-0.0289063,0.21875,-0.00171625
7.777000e-03,5.02375,0.034375,0.14375,-0.00160156
7.778000e-03,5.04375,0.0351562,0.317187,-0.00172125
7.779000e-03,5.01875,-0.028125,0.21875,-0.00163125
7.780000e-03,5.03844,0.0351562,0.24375,-0.00174625
7.781000e-03,5.04344,0.021875,0.217187,-0.00165188
7.782000e-03,5.03875,-0.00234375,0.11875,-0.00166594
7.783000e-03,5.03406,-0.040625,0.195312,-0.00149563
7.784000e-03,5.03844,0.0335937,0.190625,-0.00147625
7.785000e-03,5.02375,-0.015625,0.117188,-0.00150125
7.786000e-03,5.04375,0.009375,0.16875,-0.00154625
7.787000e-03,5.04344,-0.00390625,0.117188,-0.00136656
7.788000e-03,5.03406,-0.0148437,0.145312,-0.00154563
7.789000e-03,5.01312,0.0210937,0.239062,-0.00126656
7.790000e-03,5.02375,0.0351562,0.195312,-0.00128625
7.791000e-03,5.02875,-0.0273438,0.117188,-0.00142625
7.792000e-03,5.05875,-0.00390625,0.117188,-0.00136656
7.793000e-03,5.05375,0.009375,0.170312,-0.00147625
7.794000e-03,5.03344,0.009375,0.11875,-0.00148156
7.795000e-03,5.03344,0.00859375,0.192187,-0.00151656
7.796000e-03,5.01375,0.021875,0.06875,-0.00160125
7.797000e-03,5.03375,-0.0164063,0.09375,-0.00144594
7.798000e-03,5.02344,0.00859375,0.292188,-0.00151156
7.799000e-03,5.02406,-0.065625,0.221875,-0.00148094
7.800000e-03,5.01906,0.0234375,0.14375,-0.00155625
7.801000e-03,5.05344,-0.0164063,0.065625,-0.00137656
7.802000e-03,5.01812,-0.015625,0.21875,-0.00146156
7.803000e-03,5.02406,-0.003125,0.245313,-0.00146094
7.804000e-03,5.02844,-0.0164063,0.165625,-0.00141625
7.805000e-03,5.04375,-0.065625,0.14375,-0.00140125
7.806000e-03,5.01844,0.021875,0.170312,-0.00145656
7.807000e-03,5.01812,0.059375,0.26875,-0.00147656
7.808000e-03,5.01844,0.0101562,0.195312,-0.00158625
7.809000e-03,5.02875,-0.028125,0.192187,-0.00161625
7.810000e-03,5.00906,0.0210937,0.242188,-0.00160656
7.811000e-03,5.02875,0.0226562,0.21875,-0.00159594
7.812000e-03,5.04375,-0.040625,0.170312,-0.00170594
7.813000e-03,5.00844,0.0335937,0.192187,-0.00151125
7.814000e-03,5.02844,0.009375,0.16875,-0.00149125
7.815000e-03,5.03406,-0.0273438,0.16875,-0.00163156
7.816000e-03,5.03844,-0.053125,0.215625,-0.00152625
7.817000e-03,5.00875,-0.00234375,0.142188,-0.00162625
7.818000e-03,5.03344,0.00859375,0.16875,-0.00143156
7.819000e-03,5.02344,0.034375,0.11875,-0.00143125
7.820000e-03,5.04875,0.046875,0.34375,-0.00138063
7.821000e-03,5.02781,-0.00390625,0.0671875,-0.00139656
7.822000e-03,5.02375,-0.00234375,0.14375,-0.00152594
7.823000e-03,5.02375,0.00859375,0.142188,-0.00134125
7.824000e-03,5.02344,0.071875,0.242188,-0.00150188
7.825000e-03,5.03375,-0.015625,0.220313,-0.00133094
7.826000e-03,5.02844,0.0703125,0.117188,-0.00121156
7.827000e-03,5.02875,-0.015625,0.142188,-0.00113156
7.828000e-03,5.02844,-0.003125,0.31875,-0.00114625
7.829000e-03,5.02875,-0.0398438,0.267188,-0.00109625
7.830000e-03,5.03344,-0.028125,0.192187,-0.00097125
7.831000e-03,5.03906,0.034375,0.245313,-0.000990938
7.832000e-03,5.04375,-0.0164063,0.0703125,-0.00097625
7.833000e-03,5.03875,-0.003125,0.192187,-0.00105156
7.834000e-03,5.02344,-0.0164063,0.0671875,-0.000971563
7.835000e-03,5.01406,0.00859375,0.09375,-0.000885938
7.836000e-03,5.02313,0.0335937,0.117188,-0.00118625
7.837000e-03,5.03906,0.034375,0.11875,-0.00108625
7.838000e-03,5.02375,0.009375,0.14375,-0.00115125
7.839000e-03,5.03375,-0.015625,0.267188,-0.00108125
7.840000e-03,5.02844,-0.0921875,0.142188,-0.00112188
7.841000e-03,5.02375,0.034375,0.26875,-0.00116188
7.842000e-03,5.02875,0.021875,0.195312,-0.00118125
7.843000e-03,5.02906,-0.0414063,0.24375,-0.00105094
7.844000e-03,5.04375,0.0101562,0.21875,-0.00119563
7.845000e-03,5.02875,-0.028125,0.142188,-0.00124156
7.846000e-03,5.02313,0.00859375,0.290625,-0.00119656
7.847000e-03,5.03906,-0.0273438,0.21875,-0.00109094
7.848000e-03,5.00844,0.0210937,0.167188,-0.00115625
7.849000e-03,5.01906,0.0101562,0.26875,-0.00113625
7.850000e-03,5.03375,0.0710938,0.270312,-0.00105156
7.851000e-03,5.00875,0.0226562,0.195312,-0.00109125
7.852000e-03,5.02875,-0.015625,0.142188,-0.00117625
7.853000e-03,5.03375,-0.028125,0.217187,-0.00124156
7.854000e-03,5.02406,0.0351562,0.270312,-0.00129125
7.855000e-03,5.03344,0.0335937,0.242188,-0.00131125
7.856000e-03,5.03313,-0.003125,0.29375,-0.00130156
7.857000e-03,5.01906,0.0476563,0.16875,-0.00114594
7.858000e-03,5.03344,0.00859375,0.142188,-0.00122156
7.859000e-03,5.03406,-0.0546875,0.24375,-0.00120125
7.860000e-03,5.03844,0.009375,0.217187,-0.00132656
7.861000e-03,5.03844,0.046875,0.0703125,-0.00127656
7.862000e-03,5.01406,-0.00234375,0.16875,-0.00131156
7.863000e-03,5.02906,0.0101562,0.170312,-0.00123125
7.864000e-03,5.02875,-0.003125,0.195312,-0.00116094
7.865000e-03,5.00875,0.046875,0.192187,-0.00090625
7.866000e-03,5.04344,0.009375,0.217187,-0.000806563
7.867000e-03,5.02906,0.00859375,0.21875,-0.000975938
7.868000e-03,5.04812,0.0328125,0.140625,-0.00090625
7.869000e-03,4.99844,-0.003125,0.21875,-0.00097125
7.870000e-03,5.03344,0.021875,0.19375,-0.00100656
7.871000e-03,5.01844,-0.003125,0.26875,-0.00104656
7.872000e-03,5.02313,0.0585938,0.267188,-0.00122156
7.873000e-03,5.02344,0.021875,0.19375,-0.00101656
7.874000e-03,5.02406,-0.028125,0.270312,-0.00091625
7.875000e-03,5.02406,0.0460937,0.245313,-0.00104125
7.876000e-03,5.02375,-0.0273438,0.195312,-0.00088625
7.877000e-03,5.01875,-0.00234375,0.19375,-0.00098125
7.878000e-03,5.03344,-0.0046875,0.242188,-0.00104625
7.879000e-03,5.03375,0.0101562,0.145312,-0.00110563
7.880000e-03,5.02344,-0.0164063,0.167188,-0.00119625
7.881000e-03,5.01906,-0.0164063,0.16875,-0.00118156
7.882000e-03,5.02344,-0.015625,0.19375,-0.00130625
7.883000e-03,5.02875,0.00859375,0.19375,-0.00118656
7.884000e-03,5.03875,0.0476563,0.16875,-0.00102625
7.885000e-03,5.02844,-0.0164063,0.192187,-0.00113188
7.886000e-03,5.03406,-0.00234375,0.09375,-0.00100094
7.887000e-03,5.00875,-0.015625,0.190625,-0.00108594
7.888000e-03,5.01844,0.071875,0.192187,-0.000991875
7.889000e-03,5.03406,-0.015625,0.21875,-0.00104125
7.890000e-03,5.03344,0.0210937,0.24375,-0.00114656
7.891000e-03,5.04406,0.071875,0.04375,-0.00114156
7.892000e-03,5.03844,0.0210937,0.16875,-0.00109156
7.893000e-03,5.01875,0.00859375,0.01875,-0.00093625
7.894000e-03,5.03375,-0.0046875,0.242188,-0.00103625
7.895000e-03,5.01438,0.0226562,0.170312,-0.00106625
7.896000e-03,5.02875,0.0226562,0.245313,-0.000980938
7.897000e-03,5.01875,0.059375,0.16875,-0.000851563
7.898000e-03,5.03344,0.034375,0.242188,-0.000771563
7.899000e-03,5.02406,-0.028125,0.16875,-0.000981563
7.900000e-03,5.04344,-0.0296875,0.165625,-0.00101688
7.901000e-03,5.04375,0.009375,0.09375,-0.00110125
7.902000e-03,5.03375,0.00859375,0.24375,-0.00113625
7.903000e-03,5.00844,-0.0046875,0.192187,-0.00109656
7.904000e-03,5.03344,-0.0164063,0.19375,-0.00103625
7.905000e-03,5.02875,-0.0789063,0.117188,-0.00106188
7.906000e-03,5.02875,-0.00234375,0.195312,-0.00101625
7.907000e-03,5.01375,0.009375,0.245313,-0.00111656
7.908000e-03,5.02875,0.0476563,0.19375,-0.00113125
7.909000e-03,5.01906,0.009375,0.14375,-0.000970938
7.910000e-03,5.04844,0.0335937,0.240625,-0.00110625
7.911000e-03,5.01906,-0.0515625,0.145312,-0.00118063
7.912000e-03,5.04844,-0.0289063,0.167188,-0.00100656
7.913000e-03,5.02875,0.046875,0.295312,-0.00100125
7.914000e-03,5.04312,-0.0164063,0.192187,-0.000941563
7.915000e-03,5.02375,-0.003125,0.117188,-0.00087125
7.916000e-03,5.03375,0.009375,0.195312,-0.00113063
7.917000e-03,5.02813,-0.00234375,0.16875,-0.000911563
7.918000e-03,5.02875,-0.040625,0.11875,-0.00086125
7.919000e-03,5.01875,-0.0523438,0.145312,-0.00088625
7.920000e-03,5.02344,0.009375,0.170312,-0.00100125
7.921000e-03,5.02844,-0.003125,0.217187,-0.00094625
7.922000e-03,5.02313,0.0460937,0.190625,-0.000906563
7.923000e-03,5.02875,-0.0648438,0.167188,-0.000901563
7.924000e-03,5.04375,-0.0289063,0.19375,-0.00104156
7.925000e-03,5.03844,-0.0414063,0.117188,-0.00107125
7.926000e-03,5.02375,-0.003125,0.167188,-0.00108125
7.927000e-03,5.01906,0.0484375,0.31875,-0.00114625
7.928000e-03,5.00906,-0.028125,0.246875,-0.00111125
7.929000e-03,5.02375,-0.028125,0.167188,-0.00098625
7.930000e-03,5.01844,-0.00390625,0.117188,-0.00111656
7.931000e-03,5.02875,-0.0148437,0.170312,-0.000980938
7.932000e-03,5.05844,0.0203125,0.240625,-0.00106688
7.933000e-03,5.02906,-0.015625,0.167188,-0.00100156
7.934000e-03,5.02375,0.034375,0.16875,-0.00103656
7.935000e-03,5.02375,-0.015625,0.115625,-0.00102656
7.936000e-03,5.02875,-0.040625,0.26875,-0.00107656
7.937000e-03,5.01344,0.0960937,0.0921875,-0.00096125
7.938000e-03,5.02875,0.0585938,0.26875,-0.000891563
7.939000e-03,5.04375,0.0101562,0.170312,-0.000915625
7.940000e-03,5.04437,0.034375,0.21875,-0.000825625
7.941000e-03,5.03344,-0.028125,0.142188,-0.00106156
7.942000e-03,5.01344,-0.0546875,0.190625,-0.000861563
7.943000e-03,5.01438,0.0101562,0.170312,-0.000910938
7.944000e-03,5.02844,0.0203125,0.0921875,-0.000946563
7.945000e-03,5.02406,0.0351562,0.19375,-0.00104594
7.946000e-03,5.05344,-0.00390625,0.240625,-0.00119688
7.947000e-03,5.02344,0.00859375,0.142188,-0.00114156
7.948000e-03,5.00437,-0.0648438,0.320312,-0.00112594
7.949000e-03,5.02406,-0.028125,0.11875,-0.00092625
7.950000e-03,5.02375,-0.0273438,0.14375,-0.00109156
7.951000e-03,5.03344,-0.028125,0.117188,-0.00094125
7.952000e-03,5.04937,0.0351562,0.195312,-0.000955938
7.953000e-03,5.01875,0.00859375,0.167188,-0.00086625
7.954000e-03,5.03344,0.009375,0.0671875,-0.00102656
7.955000e-03,5.03844,0.034375,0.0921875,-0.000901563
7.956000e-03,5.02375,0.0210937,0.16875,-0.00104656
7.957000e-03,5.02375,-0.015625,0.217187,-0.000890938
7.958000e-03,5.00875,-0.0164063,0.167188,-0.000895938
7.959000e-03,5.03406,-0.003125,0.16875,-0.00094125
7.960000e-03,5.00938,-0.040625,0.195312,-0.00097125
7.961000e-03,5.03875,-0.003125,0.14375,-0.00115656
7.962000e-03,5.02344,-0.028125,0.167188,-0.00107625
7.963000e-03,5.03844,-0.00234375,0.242188,-0.00115125
7.964000e-03,5.02344,-0.0296875,0.314063,-0.00103688
7.965000e-03,5.02406,-0.015625,0.117188,-0.00094625
7.966000e-03,5.03844,-0.0289063,0.0671875,-0.000916563
7.967000e-03,5.02844,0.0203125,0.267188,-0.000986563
7.968000e-03,5.02844,0.0601562,0.0671875,-0.00089125
7.969000e-03,5.04344,-0.0164063,0.215625,-0.00103656
7.970000e-03,5.02875,-0.028125,0.19375,-0.00093125
7.971000e-03,5.02937,-0.0648438,0.120313,-0.000945938
7.972000e-03,5.01375,-0.003125,0.117188,-0.000910938
7.973000e-03,5.02375,-0.0164063,0.24375,-0.000910938
7.974000e-03,5.02875,-0.053125,0.26875,-0.000891563
7.975000e-03,5.02375,0.0601562,0.145312,-0.00108594
7.976000e-03,5.00844,0.00859375,0.167188,-0.00100656
7.977000e-03,5.03375,-0.0523438,0.221875,-0.000970938
7.978000e-03,5.04812,-0.0414063,0.165625,-0.00104156
7.979000e-03,5.04812,-0.015625,0.19375,-0.000891563
7.980000e-03,5.03906,-0.040625,0.196875,-0.000925938
7.981000e-03,5.04875,-0.0664062,0.117188,-0.000895938
7.982000e-03,5.00875,-0.053125,0.16875,-0.000846563
7.983000e-03,5.02375,0.021875,0.21875,-0.00107094
7.984000e-03,5.05406,-0.015625,0.0953125,-0.00103594
7.985000e-03,5.02344,-0.0648438,0.142188,-0.00101656
7.986000e-03,5.05344,-0.0164063,0.09375,-0.00112688
7.987000e-03,5.02875,0.059375,0.142188,-0.00115625
7.988000e-03,5.03344,-0.065625,0.24375,-0.00102125
7.989000e-03,5.02844,0.0335937,0.165625,-0.00115156
7.990000e-03,5.02406,-0.0398438,0.220313,-0.00115125
7.991000e-03,5.05406,0.071875,0.21875,-0.000865938
7.992000e-03,5.00375,0.0101562,0.245313,-0.000905938
7.993000e-03,5.04375,-0.0273438,0.09375,-0.00097125
7.994000e-03,5.03344,0.0453125,0.167188,-0.00110719
7.995000e-03,5.01344,-0.0414063,0.220313,-0.00109594
7.996000e-03,5.04344,0.0203125,0.240625,-0.00109188
7.997000e-03,5.00875,0.0226562,0.270312,-0.00113125
7.998000e-03,5.02844,-0.015625,0.0921875,-0.00104688
7.999000e-03,5.02844,-0.0164063,0.190625,-0.00107156
8.000000e-03,5.04375,-0.040625,0.29375,-0.00117156
8.001000e-03,5.01844,-0.028125,0.16875,-0.00109656
8.002000e-03,5.04344,0.021875,0.167188,-0.00117125
8.003000e-03,5.02937,0.0226562,0.245313,-0.00110594
8.004000e-03,5.00906,0.0226562,0.26875,-0.00111594
8.005000e-03,5.03406,-0.00390625,0.24375,-0.00126625
8.006000e-03,5.03812,0.0710938,0.117188,-0.00124156
8.007000e-03,5.03906,-0.00234375,0.295312,-0.00119125
8.008000e-03,5.02844,-0.0671875,0.267188,-0.00114656
8.009000e-03,5.03375,0.009375,0.145312,-0.00112125
8.010000e-03,5.02813,-0.0179688,0.165625,-0.00113188
8.011000e-03,5.04375,-0.003125,0.192187,-0.00117656
8.012000e-03,5.02375,-0.0148437,0.24375,-0.00116094
8.013000e-03,5.03844,0.0226562,0.217187,-0.00099625
8.014000e-03,5.02875,-0.003125,0.195312,-0.00097125
8.015000e-03,5.04844,0.034375,0.16875,-0.000826563
8.016000e-03,5.00406,-0.00390625,0.192187,-0.000855938
8.017000e-03,5.05344,-0.090625,0.24375,-0.000816563
8.018000e-03,5.04312,0.0335937,0.192187,-0.000686563
8.019000e-03,5.04844,-0.0414063,0.245313,-0.00070125
8.020000e-03,5.02375,-0.0539062,0.220313,-0.00087125
8.021000e-03,5.00844,0.009375,0.09375,-0.00083625
8.022000e-03,5.01875,-0.003125,0.19375,-0.000856563
8.023000e-03,5.03875,-0.0789063,0.245313,-0.00095625
8.024000e-03,5.00938,0.021875,0.24375,-0.00100625
8.025000e-03,5.02375,0.0226562,0.117188,-0.00127094
8.026000e-03,5.01375,-0.0664062,0.190625,-0.00130188
8.027000e-03,5.04844,0.0476563,0.16875,-0.00131594
8.028000e-03,5.03781,0.0203125,0.140625,-0.00108156
8.029000e-03,5.02344,0.0851562,0.195312,-0.00103094
8.030000e-03,5.01375,-0.015625,0.167188,-0.00122625
8.031000e-03,5.00812,-0.0664062,0.190625,-0.00123188
8.032000e-03,5.01406,0.0460937,0.0953125,-0.00117125
8.033000e-03,5.04344,-0.00390625,0.267188,-0.00127625
8.034000e-03,5.01844,-0.00390625,0.217187,-0.00123656
8.035000e-03,5.00906,0.0234375,0.246875,-0.00123625
8.036000e-03,5.05344,0.009375,0.145312,-0.00114094
8.037000e-03,5.01906,0.034375,0.192187,-0.00096125
8.038000e-03,5.02344,0.046875,0.117188,-0.00088125
8.039000e-03,5.04875,0.0101562,0.19375,-0.000955938
8.040000e-03,5.00875,-0.00390625,0.217187,-0.00097125
8.041000e-03,5.01906,-0.015625,0.16875,-0.000825938
8.042000e-03,5.01344,-0.0046875,0.317187,-0.000956563
8.043000e-03,5.02344,0.0203125,0.242188,-0.000991563
8.044000e-03,5.03906,0.0601562,0.120313,-0.00109594
8.045000e-03,5.02875,-0.00234375,0.170312,-0.00102156
8.046000e-03,5.04406,-0.028125,0.29375,-0.000961563
8.047000e-03,5.02375,-0.0148437,0.145312,-0.00098125
8.048000e-03,5.01375,0.034375,0.19375,-0.00098625
8.049000e-03,5.02375,-0.003125,0.242188,-0.00086125
