Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
6.264000e-03,5.02844,0.00859375,0.190625,-0.00119656
6.265000e-03,5.02344,-0.0398438,0.145312,-0.00110125
6.266000e-03,5.03406,0.0476563,0.11875,-0.00125094
6.267000e-03,5.00844,0.071875,0.26875,-0.00101594
6.268000e-03,5.02344,-0.015625,0.142188,-0.00119125
6.269000e-03,5.01875,-0.053125,0.29375,-0.00112125
6.270000e-03,5.01375,0.00859375,0.29375,-0.00101156
6.271000e-03,4.99344,-0.0414063,0.242188,-0.000936563
6.272000e-03,5.01875,0.009375,0.19375,-0.00111656
6.273000e-03,5.01875,-0.00390625,0.19375,-0.00115625
6.274000e-03,5.01406,-0.0148437,0.14375,-0.00120594
6.275000e-03,5.00344,-0.0148437,0.170312,-0.00114625
6.276000e-03,5.02344,0.0195312,0.265625,-0.00106688
6.277000e-03,5.02875,-0.0164063,0.140625,-0.00091625
6.278000e-03,5.02875,0.021875,0.11875,-0.000955938
6.279000e-03,5.00344,-0.015625,0.14375,-0.00089625
6.280000e-03,4.99906,-0.015625,0.192187,-0.000995938
6.281000e-03,4.99875,0.0226562,0.16875,-0.00110625
6.282000e-03,5.00875,-0.028125,0.24375,-0.000936563
6.283000e-03,5.00375,-0.003125,0.317187,-0.000991563
6.284000e-03,4.99875,-0.065625,0.26875,-0.000946563
6.285000e-03,5.01406,-0.015625,0.192187,-0.00106156
6.286000e-03,4.99875,-0.003125,0.16875,-0.000876563
6.287000e-03,4.99375,-0.00390625,0.170312,-0.000996563
6.288000e-03,5.00406,-0.0164063,0.192187,-0.00084125
6.289000e-03,5.01375,-0.053125,0.217187,-0.00104656
6.290000e-03,5.01875,0.0210937,0.29375,-0.000986563
6.291000e-03,5.01344,-0.015625,0.242188,-0.00099625
6.292000e-03,5.00344,-0.0289063,0.267188,-0.000961563
6.293000e-03,5.00875,-0.0289063,0.34375,-0.00086125
6.294000e-03,5.02375,-0.0164063,0.21875,-0.00097625
6.295000e-03,5.00406,-0.00234375,0.26875,-0.000880938
6.296000e-03,5.00375,-0.0164063,0.190625,-0.00108094
6.297000e-03,5.00906,-0.00390625,0.267188,-0.00103656
6.298000e-03,5.00844,-0.003125,0.317187,-0.00110125
6.299000e-03,5.01375,-0.00234375,0.220313,-0.00101594
6.300000e-03,4.98875,-0.0664062,0.170312,-0.00109656
6.301000e-03,4.99844,-0.0539062,0.29375,-0.00101625
6.302000e-03,5.01375,-0.040625,0.21875,-0.00094125
6.303000e-03,5.02844,0.021875,0.217187,-0.000966563
6.304000e-03,5.01375,-0.0273438,0.320312,-0.00113594
6.305000e-03,5.00344,0.00859375,0.267188,-0.00099125
6.306000e-03,5.01906,-0.0273438,0.145312,-0.00105094
6.307000e-03,4.99844,0.034375,0.16875,-0.00103625
6.308000e-03,5.00875,0.021875,0.142188,-0.00101656
6.309000e-03,4.99844,-0.0289063,0.245313,-0.00101688
6.310000e-03,5.01844,0.046875,0.14375,-0.00110625
6.311000e-03,5.01875,-0.015625,0.36875,-0.00101594
6.312000e-03,5.01875,-0.015625,0.220313,-0.00108594
6.313000e-03,5.01375,-0.0148437,0.34375,-0.00111125
6.314000e-03,5.00875,-0.00390625,0.265625,-0.00096125
6.315000e-03,5.00875,0.0460937,0.242188,-0.000941563
6.316000e-03,5.02875,0.021875,0.26875,-0.000851563
6.317000e-03,5.04375,0.0335937,0.220313,-0.00096625
6.318000e-03,5.02406,0.0476563,0.295312,-0.00085125
6.319000e-03,5.01844,0.00859375,0.242188,-0.000991563
6.320000e-03,5.01875,0.021875,0.167188,-0.00103625
6.321000e-03,5.02375,-0.0289063,0.24375,-0.00094625
6.322000e-03,5.03844,-0.015625,0.29375,-0.00107125
6.323000e-03,5.02344,0.0210937,0.242188,-0.00076625
6.324000e-03,5.00375,0.021875,0.19375,-0.000866563
6.325000e-03,5.02375,-0.00390625,0.292188,-0.00077625
6.326000e-03,5.01344,-0.00390625,0.215625,-0.00099625
6.327000e-03,5.02906,0.021875,0.14375,-0.00095625
6.328000e-03,5.00906,0.0226562,0.296875,-0.00102594
6.329000e-03,5.00844,0.0453125,0.24375,-0.00113656
6.330000e-03,5.01875,0.0335937,0.270312,-0.00108188
6.331000e-03,5.03875,-0.003125,0.320312,-0.00103625
6.332000e-03,5.01312,0.009375,0.267188,-0.000991563
6.333000e-03,5.02344,-0.0164063,0.26875,-0.00100156
6.334000e-03,5.02375,-0.0539062,0.220313,-0.00109625
6.335000e-03,5.00406,-0.0289063,0.19375,-0.00108156
6.336000e-03,5.02375,-0.053125,0.19375,-0.00102125
6.337000e-03,5.02375,0.0078125,0.215625,-0.00107188
6.338000e-03,5.00906,0.0460937,0.270312,-0.000845625
6.339000e-03,5.00375,-0.003125,0.21875,-0.000681563
6.340000e-03,5.01844,-0.0171875,0.26875,-0.00082625
6.341000e-03,5.03375,-0.028125,0.342187,-0.000710938
6.342000e-03,5.03375,-0.0289063,0.145312,-0.000610938
6.343000e-03,5.01406,-0.0273438,0.195312,-0.000820938
6.344000e-03,5.02906,-0.078125,0.170312,-0.000910938
6.345000e-03,5.01875,0.021875,0.295312,-0.00103594
6.346000e-03,4.99875,0.0078125,0.190625,-0.00102656
6.347000e-03,5.01344,0.034375,0.217187,-0.000926563
6.348000e-03,5.01375,-0.040625,0.270312,-0.00072625
6.349000e-03,5.02844,0.046875,0.31875,-0.00098125
6.350000e-03,5.05375,-0.0148437,0.170312,-0.00104625
6.351000e-03,5.00375,0.009375,0.190625,-0.00074125
6.352000e-03,5.01375,-0.0148437,0.21875,-0.000985938
6.353000e-03,5.01875,-0.115625,0.192187,-0.000966875
6.354000e-03,5.02344,-0.0164063,0.217187,-0.00092625
6.355000e-03,5.01875,0.0210937,0.167188,-0.000786875
6.356000e-03,5.00875,-0.0539062,0.24375,-0.000661563
6.357000e-03,5.03375,-0.0539062,0.342187,-0.000746563
6.358000e-03,5.01844,-0.0414063,0.31875,-0.00081125
6.359000e-03,5.03844,0.00859375,0.370313,-0.00097625
6.360000e-03,5.02906,0.0609375,0.16875,-0.000955938
6.361000e-03,5.01812,0.0203125,0.340625,-0.000926563
6.362000e-03,5.00406,-0.040625,0.09375,-0.00095125
6.363000e-03,5.00375,-0.040625,0.270312,-0.00099625
6.364000e-03,5.01844,-0.0164063,0.117188,-0.000836563
6.365000e-03,4.98844,-0.003125,0.24375,-0.00086125
6.366000e-03,5.01406,0.034375,0.29375,-0.00096125
6.367000e-03,5.00844,-0.003125,0.367188,-0.00101625
6.368000e-03,5.00906,0.0226562,0.346875,-0.000965625
6.369000e-03,5.02344,-0.0289063,0.215625,-0.00101188
6.370000e-03,5.05938,-0.0273438,0.346875,-0.000930625
6.371000e-03,5.01875,0.0335937,0.267188,-0.000941563
6.372000e-03,5.01375,-0.0171875,0.21875,-0.000941875
6.373000e-03,5.00875,-0.0148437,0.24375,-0.00057125
6.374000e-03,5.00875,0.021875,0.270312,-0.000601875
6.375000e-03,5.01375,-0.0523438,0.270312,-0.000541563
6.376000e-03,5.00875,0.009375,0.24375,-0.000590938
6.377000e-03,5.01906,-0.0289063,0.242188,-0.00078125
6.378000e-03,5.01344,-0.0046875,0.240625,-0.000701875
6.379000e-03,5.01844,-0.015625,0.16875,-0.000661563
6.380000e-03,5.00875,-0.015625,0.31875,-0.00069625
6.381000e-03,5.02875,0.0101562,0.26875,-0.000750938
6.382000e-03,5.02375,-0.003125,0.24375,-0.00064625
6.383000e-03,5.02844,-0.0164063,0.117188,-0.000756875
6.384000e-03,5.00406,0.071875,0.19375,-0.000856875
6.385000e-03,5.02844,-0.028125,0.19375,-0.000770938
6.386000e-03,4.98875,-0.040625,0.16875,-0.000800938
6.387000e-03,5.01844,0.0585938,0.26875,-0.00067125
6.388000e-03,5.00344,-0.028125,0.392188,-0.00064125
6.389000e-03,5.00344,0.009375,0.24375,-0.000651563
6.390000e-03,5.01375,0.0226562,0.270312,-0.00067125
6.391000e-03,4.98844,-0.015625,0.317187,-0.00069625
6.392000e-03,5.02875,-0.028125,0.170312,-0.000830938
6.393000e-03,5.00344,-0.0296875,0.217187,-0.000796563
6.394000e-03,5.00406,0.009375,0.16875,-0.000791563
6.395000e-03,5.02406,-0.0398438,0.24375,-0.000610938
6.396000e-03,5.01875,-0.003125,0.19375,-0.00049125
6.397000e-03,5.02875,-0.0046875,0.290625,-0.00061125
6.398000e-03,5.00875,-0.0289063,0.26875,-0.000375938
6.399000e-03,5.00906,-0.0398438,0.24375,-0.000491563
6.400000e-03,4.99906,-0.0390625,0.221875,-0.000440625
6.401000e-03,5.02313,-0.0804688,0.215625,-0.000511875
6.402000e-03,5.02375,-0.003125,0.19375,-0.00039125
6.403000e-03,5.02844,0.034375,0.24375,-0.000621563
6.404000e-03,5.01812,-0.00546875,0.192187,-0.00071625
6.405000e-03,5.00375,-0.0398438,0.19375,-0.00085625
6.406000e-03,5.01344,-0.028125,0.220313,-0.000711563
6.407000e-03,5.01906,-0.0523438,0.19375,-0.000910625
6.408000e-03,5.01375,0.021875,0.220313,-0.000806563
6.409000e-03,5.00906,-0.00390625,0.295312,-0.00053625
6.410000e-03,5.01344,-0.0164063,0.217187,-0.000656563
6.411000e-03,5.00344,-0.0164063,0.240625,-0.000696563
6.412000e-03,5.01375,-0.028125,0.142188,-0.000776563
6.413000e-03,5.02438,0.0101562,0.21875,-0.000770938
6.414000e-03,4.99875,0.0453125,0.16875,-0.00073125
6.415000e-03,5.00312,0.009375,0.26875,-0.000741563
6.416000e-03,5.03875,-0.028125,0.16875,-0.000821563
6.417000e-03,4.99906,-0.015625,0.24375,-0.00082625
6.418000e-03,5.03875,-0.0273438,0.270312,-0.00078625
6.419000e-03,5.01781,-0.0171875,0.14375,-0.000706875
6.420000e-03,5.00906,-0.015625,0.242188,-0.000761563
6.421000e-03,5.00875,-0.0296875,0.267188,-0.00083125
6.422000e-03,5.01875,-0.0273438,0.245313,-0.000810938
6.423000e-03,5.01844,-0.0414063,0.267188,-0.000726875
6.424000e-03,4.99844,0.059375,0.195312,-0.00077125
6.425000e-03,5.00344,-0.00390625,0.217187,-0.000771563
6.426000e-03,5.00906,0.00859375,0.29375,-0.000725938
6.427000e-03,5.02906,-0.0523438,0.29375,-0.00085125
6.428000e-03,5.01875,-0.00390625,0.167188,-0.000671563
6.429000e-03,5.02344,0.0210937,0.217187,-0.000861563
6.430000e-03,5.03906,-0.0648438,0.120313,-0.000891563
6.431000e-03,5.00875,-0.015625,0.220313,-0.00099625
6.432000e-03,5.02406,-0.0265625,0.171875,-0.000870938
6.433000e-03,5.02313,-0.0304687,0.192187,-0.000701563
6.434000e-03,5.01844,0.009375,0.267188,-0.000736563
6.435000e-03,4.99875,-0.015625,0.19375,-0.000856563
6.436000e-03,5.00344,-0.0414063,0.140625,-0.000756563
6.437000e-03,5.01375,-0.0773437,0.24375,-0.00101125
6.438000e-03,5.01812,0.0210937,0.242188,-0.000946563
6.439000e-03,5.03406,-0.0273438,0.29375,-0.000776563
6.440000e-03,5.02906,-0.0273438,0.24375,-0.000880625
6.441000e-03,5.02406,-0.053125,0.270312,-0.000760938
6.442000e-03,5.01312,0.00703125,0.290625,-0.000941563
6.443000e-03,5.01875,-0.040625,0.267188,-0.000911563
6.444000e-03,5.02344,-0.040625,0.367188,-0.00082625
6.445000e-03,5.01906,-0.0140625,0.31875,-0.000890938
6.446000e-03,5.01312,0.021875,0.317187,-0.000941563
6.447000e-03,5.00844,-0.040625,0.195312,-0.00083625
6.448000e-03,5.01875,0.009375,0.167188,-0.000890938
6.449000e-03,5.01875,-0.028125,0.292188,-0.00076625
6.450000e-03,5.00906,-0.0148437,0.145312,-0.00071625
6.451000e-03,5.01344,0.00859375,0.167188,-0.000906563
6.452000e-03,5.00875,0.0078125,0.217187,-0.00104156
6.453000e-03,5.02875,0.046875,0.26875,-0.00099125
6.454000e-03,5.01375,-0.0289063,0.245313,-0.00103656
6.455000e-03,5.01812,0.00859375,0.192187,-0.00106625
6.456000e-03,5.00906,-0.0898438,0.267188,-0.00109625
6.457000e-03,5.01344,0.059375,0.267188,-0.00105156
6.458000e-03,5.02875,-0.015625,0.267188,-0.00103094
6.459000e-03,5.02875,0.0226562,0.245313,-0.00121094
6.460000e-03,4.99812,-0.0414063,0.240625,-0.00109156
6.461000e-03,5.00312,-0.0421875,0.217187,-0.00112219
6.462000e-03,4.99375,0.0101562,0.26875,-0.00129625
6.463000e-03,4.99906,-0.00234375,0.271875,-0.00115063
6.464000e-03,5.00938,0.0226562,0.270312,-0.00111594
6.465000e-03,5.01844,0.0078125,0.117188,-0.00104188
6.466000e-03,5.00375,0.071875,0.21875,-0.00111625
6.467000e-03,5.00375,0.0203125,0.167188,-0.00107656
6.468000e-03,4.99313,-0.0414063,0.19375,-0.00101656
6.469000e-03,4.99375,0.021875,0.14375,-0.000976563
6.470000e-03,4.99344,-0.0289063,0.170312,-0.00102125
6.471000e-03,5.02375,0.009375,0.31875,-0.00103594
6.472000e-03,5.00906,-0.028125,0.170312,-0.00101063
6.473000e-03,5.00375,0.0210937,0.270312,-0.00117625
6.474000e-03,5.02344,-0.0421875,0.31875,-0.000981875
6.475000e-03,5.02344,0.00859375,0.29375,-0.00112156
6.476000e-03,5.00875,0.009375,0.29375,-0.00120625
6.477000e-03,5.01375,0.0351562,0.171875,-0.00124125
6.478000e-03,5.01844,0.046875,0.19375,-0.00126625
6.479000e-03,5.00844,0.021875,0.317187,-0.00129656
6.480000e-03,5.02406,-0.0398438,0.245313,-0.00136094
6.481000e-03,5.02813,-0.0289063,0.215625,-0.00126156
6.482000e-03,5.00875,0.0109375,0.16875,-0.00134594
6.483000e-03,5.01812,0.00859375,0.317187,-0.00136688
6.484000e-03,5.01875,-0.115625,0.29375,-0.00125656
6.485000e-03,5.02375,-0.0164063,0.190625,-0.00121625
6.486000e-03,5.02875,-0.015625,0.195312,-0.00135125
6.487000e-03,5.02344,-0.040625,0.19375,-0.00130688
6.488000e-03,5.00344,-0.00390625,0.21875,-0.00111656
6.489000e-03,5.02344,-0.00390625,0.242188,-0.00100125
6.490000e-03,5.00875,0.0578125,0.19375,-0.00108156
6.491000e-03,4.99875,-0.0273438,0.317187,-0.00115094
6.492000e-03,5.01844,0.0210937,0.217187,-0.00126625
6.493000e-03,5.01812,-0.0164063,0.317187,-0.00137688
6.494000e-03,5.02344,-0.003125,0.24375,-0.00128625
6.495000e-03,5.02375,-0.015625,0.26875,-0.00117625
6.496000e-03,5.01438,0.0101562,0.24375,-0.00133094
6.497000e-03,5.01812,-0.0289063,0.267188,-0.000981563
6.498000e-03,5.02375,0.0101562,0.220313,-0.00108094
6.499000e-03,5.01375,-0.0421875,0.215625,-0.000906563
6.500000e-03,5.02844,0.0203125,0.295312,-0.00117688
6.501000e-03,5.02875,0.0101562,0.267188,-0.00130625
6.502000e-03,5.01344,-0.0164063,0.195312,-0.00123125
6.503000e-03,5.00406,-0.0273438,0.36875,-0.00136125
6.504000e-03,4.99906,-0.0523438,0.39375,-0.00129094
6.505000e-03,5.02375,-0.015625,0.170312,-0.00135594
6.506000e-03,5.01875,0.0585938,0.215625,-0.00128656
6.507000e-03,5.00844,0.00859375,0.217187,-0.00109156
6.508000e-03,5.02875,-0.0789063,0.171875,-0.00130656
6.509000e-03,5.03375,-0.0273438,0.21875,-0.00128594
6.510000e-03,5.01344,-0.0171875,0.34375,-0.00133625
6.511000e-03,5.03844,-0.003125,0.192187,-0.00117625
6.512000e-03,5.01875,-0.003125,0.342187,-0.00116656
6.513000e-03,5.02375,-0.015625,0.242188,-0.00115656
6.514000e-03,5.01406,-0.00234375,0.295312,-0.00119125
6.515000e-03,5.03344,0.0078125,0.117188,-0.00130156
6.516000e-03,5.00906,-0.028125,0.24375,-0.00119594
6.517000e-03,5.02375,-0.0421875,0.217187,-0.00132688
6.518000e-03,5.02375,0.0351562,0.21875,-0.00117563
6.519000e-03,5.01875,-0.028125,0.240625,-0.00125156
6.520000e-03,5.01875,0.0335937,0.392188,-0.00120125
6.521000e-03,5.03906,-0.00390625,0.342187,-0.00115625
6.522000e-03,5.03406,-0.040625,0.26875,-0.00111625
6.523000e-03,5.03906,0.0109375,0.246875,-0.00118094
6.524000e-03,5.03844,0.0585938,0.11875,-0.00119656
6.525000e-03,5.03313,0.0078125,0.165625,-0.00116656
6.526000e-03,4.99375,-0.00390625,0.19375,-0.00108625
6.527000e-03,5.01406,-0.0398438,0.195312,-0.00110594
6.528000e-03,5.03406,-0.0523438,0.170312,-0.000965938
6.529000e-03,5.01844,-0.0046875,0.342187,-0.00101656
6.530000e-03,5.01906,0.034375,0.292188,-0.00106625
6.531000e-03,5.02844,0.00859375,0.240625,-0.00121656
6.532000e-03,5.02344,0.0078125,0.215625,-0.00103625
6.533000e-03,5.00344,0.0460937,0.267188,-0.00119656
6.534000e-03,5.03344,-0.028125,0.21875,-0.00109156
6.535000e-03,5.01875,-0.003125,0.21875,-0.00113125
6.536000e-03,5.00406,-0.015625,0.26875,-0.00112625
6.537000e-03,5.03844,-0.00234375,0.16875,-0.00119156
6.538000e-03,5.02375,-0.003125,0.21875,-0.00108625
6.539000e-03,5.02344,-0.003125,0.242188,-0.00111688
6.540000e-03,5.00875,-0.040625,0.270312,-0.000936563
6.541000e-03,4.99406,-0.0390625,0.295312,-0.000870625
6.542000e-03,5.01375,0.0210937,0.267188,-0.00086625
6.543000e-03,5.01375,-0.028125,0.242188,-0.000980938
6.544000e-03,5.00875,0.0226562,0.19375,-0.00114656
6.545000e-03,5.01344,-0.0296875,0.340625,-0.00123188
6.546000e-03,5.03906,0.009375,0.248437,-0.00133063
6.547000e-03,5.01812,0.034375,0.267188,-0.00131156
6.548000e-03,5.00375,-0.0398438,0.420312,-0.00139594
6.549000e-03,5.02344,-0.00390625,0.242188,-0.00138625
6.550000e-03,5.03875,-0.0398438,0.270312,-0.00142125
6.551000e-03,5.01844,-0.0171875,0.167188,-0.00126688
6.552000e-03,5.02375,0.034375,0.24375,-0.00133125
6.553000e-03,5.00844,-0.0796875,0.242188,-0.00145125
6.554000e-03,5.01844,0.034375,0.26875,-0.00121656
6.555000e-03,4.99906,-0.00234375,0.21875,-0.00127625
6.556000e-03,5.00875,-0.0164063,0.26875,-0.00126594
6.557000e-03,5.03313,0.0203125,0.267188,-0.00122625
6.558000e-03,5.02875,-0.040625,0.267188,-0.00122625
6.559000e-03,4.99906,0.0351562,0.29375,-0.00115094
6.560000e-03,5.03375,0.009375,0.296875,-0.00113125
6.561000e-03,5.01375,0.00859375,0.190625,-0.00123656
6.562000e-03,5.04375,0.034375,0.195312,-0.00111594
6.563000e-03,5.01875,0.0078125,0.292188,-0.00111688
6.564000e-03,5.01844,-0.0289063,0.242188,-0.00117219
6.565000e-03,5.01375,-0.040625,0.24375,-0.00115125
6.566000e-03,5.02344,0.009375,0.242188,-0.00122656
6.567000e-03,5.02906,-0.00390625,0.320312,-0.00138625
6.568000e-03,4.99906,-0.0523438,0.14375,-0.00123625
6.569000e-03,5.02375,-0.015625,0.320312,-0.00128125
6.570000e-03,5.03375,-0.0414063,0.39375,-0.00116125
6.571000e-03,5.02875,-0.0289063,0.19375,-0.00115188
6.572000e-03,4.99375,-0.028125,0.220313,-0.00117094
6.573000e-03,5.01438,0.0476563,0.24375,-0.00113563
6.574000e-03,5.01344,-0.028125,0.21875,-0.00113625
6.575000e-03,5.01375,0.021875,0.31875,-0.00106125
6.576000e-03,5.01844,-0.015625,0.16875,-0.00113125
6.577000e-03,5.00844,0.0460937,0.240625,-0.00139656
6.578000e-03,5.03906,-0.0273438,0.295312,-0.00106594
6.579000e-03,5.03375,-0.0289063,0.267188,-0.00106625
6.580000e-03,5.00875,-0.003125,0.195312,-0.00106094
6.581000e-03,5.01875,-0.0289063,0.29375,-0.00120125
6.582000e-03,5.02875,-0.003125,0.270312,-0.00112125
6.583000e-03,5.01344,-0.0046875,0.242188,-0.00106688
6.584000e-03,4.99375,0.0351562,0.317187,-0.00114625
6.585000e-03,5.01375,0.021875,0.140625,-0.00128125
6.586000e-03,5.01344,0.046875,0.39375,-0.00123625
6.587000e-03,5.01375,0.009375,0.295312,-0.00126125
6.588000e-03,5.02375,-0.003125,0.11875,-0.00134125
6.589000e-03,5.00844,-0.0289063,0.267188,-0.00151156
6.590000e-03,5.00875,0.021875,0.14375,-0.00141594
6.591000e-03,5.02875,0.046875,0.192187,-0.00132594
6.592000e-03,5.00375,0.046875,0.120313,-0.00139625
6.593000e-03,5.01875,-0.0789063,0.292188,-0.00155188
6.594000e-03,5.03375,-0.040625,0.19375,-0.00146656
6.595000e-03,4.97875,-0.0539062,0.267188,-0.00140656
6.596000e-03,5.00906,-0.0289063,0.140625,-0.00122656
6.597000e-03,5.01875,-0.015625,0.292188,-0.00123594
6.598000e-03,5.01344,-0.0289063,0.142188,-0.00108156
6.599000e-03,5.01375,0.0460937,0.26875,-0.00115094
6.600000e-03,5.01875,-0.028125,0.145312,-0.00127094
6.601000e-03,5.00406,-0.0164063,0.21875,-0.00121594
6.602000e-03,5.02375,-0.0414063,0.217187,-0.00120688
6.603000e-03,4.99344,-0.003125,0.315625,-0.00104156
6.604000e-03,5.01406,0.0226562,0.270312,-0.00101094
6.605000e-03,5.02906,0.0101562,0.345313,-0.00115594
6.606000e-03,4.99844,-0.028125,0.265625,-0.00104656
6.607000e-03,5.01375,0.0101562,0.317187,-0.00119094
6.608000e-03,5.01375,-0.028125,0.19375,-0.00122656
6.609000e-03,5.04344,-0.0414063,0.190625,-0.00121656
6.610000e-03,5.02906,-0.00390625,0.245313,-0.00113594
6.611000e-03,5.01344,0.0078125,0.242188,-0.00098625
6.612000e-03,4.99844,-0.003125,0.242188,-0.00102625
6.613000e-03,5.00875,0.059375,0.21875,-0.00098625
6.614000e-03,5.02906,0.0101562,0.245313,-0.00104094
6.615000e-03,5.03812,-0.0414063,0.317187,-0.00110125
6.616000e-03,5.03875,-0.0398438,0.29375,-0.00134125
6.617000e-03,5.00844,-0.0164063,0.36875,-0.00126656
6.618000e-03,5.03875,-0.0164063,0.24375,-0.00145625
6.619000e-03,4.97844,-0.00390625,0.14375,-0.00142156
6.620000e-03,5.01875,0.021875,0.340625,-0.00138156
6.621000e-03,5.01844,-0.0289063,0.292188,-0.00144656
6.622000e-03,5.03906,0.084375,0.26875,-0.00129625
6.623000e-03,5.01375,0.0226562,0.21875,-0.00142125
6.624000e-03,5.00375,-0.040625,0.36875,-0.00131594
6.625000e-03,5.00344,0.00859375,0.292188,-0.00128156
6.626000e-03,5.01375,0.009375,0.195312,-0.00131156
6.627000e-03,5.01344,-0.00390625,0.192187,-0.00146125
6.628000e-03,5.01312,-0.0289063,0.192187,-0.00142625
6.629000e-03,4.99344,0.0460937,0.19375,-0.00134625
6.630000e-03,5.00812,-0.0289063,0.21875,-0.00136656
6.631000e-03,5.01375,0.0226562,0.29375,-0.00151125
6.632000e-03,5.03875,-0.028125,0.320312,-0.00162625
6.633000e-03,5.00875,0.0226562,0.296875,-0.00155125
6.634000e-03,5.00875,-0.0164063,0.267188,-0.00155156
6.635000e-03,5.02313,0.009375,0.24375,-0.00159656
6.636000e-03,5.01906,0.009375,0.36875,-0.00151094
6.637000e-03,5.00406,0.0101562,0.221875,-0.00144594
6.638000e-03,5.01312,-0.0164063,0.31875,-0.00146188
6.639000e-03,5.00875,-0.00234375,0.217187,-0.00151125
6.640000e-03,5.02344,-0.028125,0.24375,-0.00148656
6.641000e-03,5.02344,0.009375,0.242188,-0.00158156
6.642000e-03,5.03375,0.0109375,0.195312,-0.00146594
6.643000e-03,4.99844,-0.040625,0.192187,-0.00164125
6.644000e-03,5.01844,-0.003125,0.240625,-0.00158625
6.645000e-03,5.00844,-0.0289063,0.21875,-0.00166625
6.646000e-03,5.00875,0.0101562,0.245313,-0.00152656
6.647000e-03,5.01344,0.0460937,0.29375,-0.00170656
6.648000e-03,4.99906,-0.015625,0.29375,-0.00156094
6.649000e-03,4.98375,0.00859375,0.217187,-0.00153156
6.650000e-03,5.03875,0.0210937,0.29375,-0.00152656
6.651000e-03,5.01406,-0.003125,0.267188,-0.00158594
6.652000e-03,4.99844,0.00859375,0.217187,-0.00162094
6.653000e-03,5.00375,0.046875,0.342187,-0.00161156
6.654000e-03,5.02875,-0.003125,0.317187,-0.00160625
6.655000e-03,5.00406,0.0210937,0.240625,-0.00159094
6.656000e-03,5.01906,-0.065625,0.21875,-0.00156125
6.657000e-03,5.02844,0.0210937,0.190625,-0.00165656
6.658000e-03,5.03344,-0.015625,0.267188,-0.00158656
6.659000e-03,5.01844,-0.0171875,0.34375,-0.00171125
6.660000e-03,5.02844,0.0203125,0.265625,-0.00174156
6.661000e-03,5.02875,0.0226562,0.220313,-0.00176094
6.662000e-03,5.02344,0.0460937,0.167188,-0.00171188
6.663000e-03,5.01875,0.009375,0.24375,-0.00174625
6.664000e-03,5.01906,0.0234375,0.295312,-0.00147063
6.665000e-03,5.01344,0.0109375,0.16875,-0.00137094
6.666000e-03,5.03344,0.0585938,0.215625,-0.00128188
6.667000e-03,5.02344,0.009375,0.24375,-0.00152656
6.668000e-03,5.02906,-0.0648438,0.320312,-0.00153125
6.669000e-03,5.01375,0.0101562,0.245313,-0.00144094
6.670000e-03,5.03313,-0.0414063,0.167188,-0.00137656
6.671000e-03,4.99844,-0.078125,0.21875,-0.00148125
6.672000e-03,5.02875,-0.0164063,0.24375,-0.00147156
6.673000e-03,5.00875,-0.090625,0.140625,-0.00138656
6.674000e-03,5.00938,-0.0148437,0.270312,-0.00146125
6.675000e-03,5.01844,-0.0546875,0.190625,-0.00140625
6.676000e-03,5.01375,-0.00234375,0.26875,-0.00138625
6.677000e-03,4.99875,0.0210937,0.26875,-0.00144125
6.678000e-03,5.00906,-0.0015625,0.26875,-0.00140594
6.679000e-03,5.03375,-0.00234375,0.267188,-0.00136656
6.680000e-03,5.01375,-0.040625,0.245313,-0.00135094
6.681000e-03,5.03313,0.0585938,0.340625,-0.00140656
6.682000e-03,5.00344,0.0585938,0.21875,-0.00133156
6.683000e-03,4.99844,0.021875,0.270312,-0.00145625
6.684000e-03,4.98344,-0.0289063,0.217187,-0.00153125
6.685000e-03,5.01375,-0.003125,0.34375,-0.00160688
6.686000e-03,5.02375,-0.0273438,0.395312,-0.00180188
6.687000e-03,5.01844,0.00859375,0.242188,-0.00187656
6.688000e-03,5.03406,0.0101562,0.26875,-0.00162125
6.689000e-03,5.00875,0.0210937,0.34375,-0.00166625
6.690000e-03,5.01844,-0.015625,0.26875,-0.00183156
6.691000e-03,5.01406,-0.028125,0.345313,-0.00168594
6.692000e-03,5.00844,-0.0414063,0.240625,-0.00174656
6.693000e-03,4.99844,-0.0648438,0.270312,-0.00176094
6.694000e-03,5.01844,0.009375,0.317187,-0.00147219
6.695000e-03,4.99375,-0.0164063,0.240625,-0.00152625
6.696000e-03,5.05438,0.0476563,0.195312,-0.00149094
6.697000e-03,5.01906,0.0359375,0.321875,-0.00156656
6.698000e-03,5.02313,0.0335937,0.242188,-0.00152156
6.699000e-03,5.04812,0.0210937,0.267188,-0.00149188
6.700000e-03,5.01406,-0.0398438,0.195312,-0.00153563
6.701000e-03,5.02375,-0.0148437,0.295312,-0.00145656
6.702000e-03,5.01844,0.0585938,0.317187,-0.00142156
6.703000e-03,5.01906,-0.003125,0.245313,-0.00158125
6.704000e-03,5.01344,-0.0914063,0.195312,-0.00154156
6.705000e-03,5.00344,0.0078125,0.24375,-0.00134156
6.706000e-03,5.01906,0.0101562,0.24375,-0.00140125
6.707000e-03,5.00344,0.00859375,0.192187,-0.00139625
6.708000e-03,5.00875,-0.028125,0.29375,-0.00133156
6.709000e-03,5.00344,-0.015625,0.34375,-0.00146125
6.710000e-03,4.99375,0.0460937,0.270312,-0.00133094
