Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.025000e-03,-0.00625,0.034375,0.24375,-0.00134125
-1.024000e-03,-0.0159375,-0.0640625,0.267188,-0.00149656
-1.023000e-03,-0.016875,-0.078125,0.190625,-0.00149156
-1.022000e-03,-0.00125,-0.028125,0.24375,-0.00169156
-1.021000e-03,-0.04125,0.009375,0.24375,-0.00126125
-1.020000e-03,-0.03625,-0.0789063,0.342187,-0.00142188
-1.019000e-03,-0.04625,-0.0148437,0.24375,-0.00135094
-1.018000e-03,-0.0315625,-0.0421875,0.19375,-0.00130656
-1.017000e-03,-0.02625,-0.00234375,0.267188,-0.00145125
-1.016000e-03,-0.055625,-0.040625,0.295312,-0.00143594
-1.015000e-03,-0.03125,-0.065625,0.26875,-0.00144094
-1.014000e-03,-0.01625,-0.103906,0.21875,-0.00143656
-1.013000e-03,-0.0165625,0.0210937,0.16875,-0.00151156
-1.012000e-03,-0.01625,0.084375,0.19375,-0.00138625
-1.011000e-03,-0.02125,0.0101562,0.270312,-0.00168125
-1.010000e-03,-0.0415625,-0.00390625,0.167188,-0.00159625
-1.009000e-03,-0.0465625,-0.015625,0.317187,-0.00136625
-1.008000e-03,-0.00125,-0.0046875,0.317187,-0.00133125
-1.007000e-03,-0.0459375,0.0851562,0.170312,-0.00141125
-1.006000e-03,-0.0065625,-0.053125,0.24375,-0.00137656
-1.005000e-03,-0.0415625,0.0335937,0.417188,-0.00145156
-1.004000e-03,-0.03125,-0.0398438,0.19375,-0.00131094
-1.003000e-03,-0.0409375,-0.0265625,0.246875,-0.00139031
-1.002000e-03,-0.02125,0.009375,0.19375,-0.00144625
-1.001000e-03,-0.0409375,0.034375,0.16875,-0.00172625
-1.000000e-03,-0.0259375,-0.0648438,0.16875,-0.00154125
-9.990000e-04,-0.02125,-0.015625,0.145312,-0.00148656
-9.980000e-04,-0.0409375,0.009375,0.26875,-0.00151625
-9.970000e-04,-0.026875,0.0210937,0.289062,-0.00148656
-9.960000e-04,-0.0359375,-0.00234375,0.320312,-0.00141125
-9.950000e-04,-0.04125,0.021875,0.26875,-0.00141656
-9.940000e-04,-0.0415625,-0.0289063,0.267188,-0.00143625
-9.930000e-04,-0.0265625,-0.0898438,0.242188,-0.00135125
-9.920000e-04,-0.03125,-0.015625,0.317187,-0.00138594
-9.910000e-04,-0.00125,-0.0414063,0.11875,-0.00117625
-9.900000e-04,-0.0215625,0.0335937,0.217187,-0.00116188
-9.890000e-04,-0.02125,-0.065625,0.220313,-0.00118125
-9.880000e-04,-0.046875,-0.0289063,0.217187,-0.00120188
-9.870000e-04,-0.0209375,-0.003125,0.270312,-0.00154094
-9.860000e-04,-0.0265625,-0.0289063,0.167188,-0.00144688
-9.850000e-04,-0.0315625,-0.028125,0.26875,-0.00154594
-9.840000e-04,-0.025625,0.0101562,0.196875,-0.00139625
-9.830000e-04,-0.0259375,-0.053125,0.242188,-0.00145625
-9.820000e-04,-0.0159375,-0.0148437,0.26875,-0.00136125
-9.810000e-04,-0.0265625,0.009375,0.34375,-0.00138188
-9.800000e-04,-0.04125,-0.0414063,0.21875,-0.00152125
-9.790000e-04,-0.02125,0.009375,0.26875,-0.00158094
-9.780000e-04,-0.03125,-0.0289063,0.26875,-0.00150125
-9.770000e-04,-0.01625,-0.028125,0.24375,-0.00154156
-9.760000e-04,-0.03625,-0.003125,0.192187,-0.00142656
-9.750000e-04,-0.0209375,-0.003125,0.24375,-0.00151094
-9.740000e-04,-0.011875,0.00859375,0.142188,-0.00134156
-9.730000e-04,-0.0115625,-0.003125,0.267188,-0.00143594
-9.720000e-04,-0.03625,-0.0164063,0.21875,-0.00142125
-9.710000e-04,-0.0253125,0.0359375,0.271875,-0.00150063
-9.700000e-04,-0.04625,0.034375,0.192187,-0.00143625
-9.690000e-04,-0.03625,-0.0414063,0.24375,-0.00147094
-9.680000e-04,-0.03125,0.00859375,0.217187,-0.00134156
-9.670000e-04,-0.0115625,0.009375,0.367188,-0.00147125
-9.660000e-04,-0.03125,-0.040625,0.246875,-0.00129625
-9.650000e-04,-0.0471875,-0.0046875,0.215625,-0.00130219
-9.640000e-04,-0.030625,-0.0273438,0.19375,-0.00146594
-9.630000e-04,-0.01625,0.0210937,0.29375,-0.00134594
-9.620000e-04,-0.0365625,-0.00390625,0.31875,-0.00129125
-9.610000e-04,-0.0209375,-0.0398438,0.21875,-0.00143594
-9.600000e-04,-0.02625,-0.040625,0.21875,-0.00145156
-9.590000e-04,-0.03125,-0.0296875,0.317187,-0.00142125
-9.580000e-04,-0.021875,-0.0046875,0.26875,-0.00135156
-9.570000e-04,-0.02625,0.0109375,0.26875,-0.00172094
-9.560000e-04,-0.041875,-0.028125,0.292188,-0.00160188
-9.550000e-04,-0.03125,-0.053125,0.170312,-0.00161594
-9.540000e-04,-0.0315625,-0.0414063,0.31875,-0.00145656
-9.530000e-04,-0.01125,0.0585938,0.317187,-0.00151656
-9.520000e-04,-0.0459375,-0.0140625,0.221875,-0.00132563
-9.510000e-04,-0.02625,0.0226562,0.220313,-0.00109594
-9.500000e-04,-0.03125,0.0226562,0.34375,-0.00143125
-9.490000e-04,-0.0065625,-0.028125,0.24375,-0.00122656
-9.480000e-04,-0.0309375,-0.015625,0.320312,-0.00133594
-9.470000e-04,-0.0065625,0.021875,0.21875,-0.00137125
-9.460000e-04,-0.026875,0.00859375,0.24375,-0.00132125
-9.450000e-04,-0.03125,-0.0148437,0.220313,-0.00130656
-9.440000e-04,-0.01625,0.0351562,0.245313,-0.00129094
-9.430000e-04,-0.0359375,-0.028125,0.345313,-0.00114563
-9.420000e-04,-0.04125,0.0210937,0.240625,-0.00108656
-9.410000e-04,-0.026875,0.009375,0.26875,-0.00131188
-9.400000e-04,-0.0265625,0.0210937,0.142188,-0.00123688
-9.390000e-04,-0.0359375,-0.0140625,0.271875,-0.00142594
-9.380000e-04,-0.0165625,0.009375,0.24375,-0.00111125
-9.370000e-04,-0.0365625,0.0226562,0.270312,-0.00110125
-9.360000e-04,-0.011875,0.00859375,0.267188,-0.00113125
-9.350000e-04,-0.0209375,-0.0914063,0.21875,-0.00128125
-9.340000e-04,-0.02625,-0.00234375,0.26875,-0.00136125
-9.330000e-04,-0.0321875,-0.0171875,0.292188,-0.00137688
-9.320000e-04,-0.0159375,-0.015625,0.195312,-0.00150063
-9.310000e-04,-0.04625,0.0460937,0.0953125,-0.00139625
-9.300000e-04,-0.04125,-0.015625,0.292188,-0.00144656
-9.290000e-04,-0.0309375,-0.0015625,0.270312,-0.00143594
-9.280000e-04,-0.02125,-0.00390625,0.41875,-0.00129094
-9.270000e-04,-0.036875,0.0335937,0.192187,-0.00124625
-9.260000e-04,-0.026875,-0.0539062,0.167188,-0.00141688
-9.250000e-04,-0.03625,0.0101562,0.271875,-0.00145094
-9.240000e-04,-0.031875,-0.0429688,0.240625,-0.00144688
-9.230000e-04,-0.00125,0.00859375,0.26875,-0.00154656
-9.220000e-04,-0.0265625,0.00859375,0.342187,-0.00141188
-9.210000e-04,-0.02625,0.00859375,0.26875,-0.00154656
-9.200000e-04,-0.02625,-0.0523438,0.195312,-0.00156094
-9.190000e-04,-0.0109375,0.0226562,0.320312,-0.00154125
-9.180000e-04,-0.0059375,-0.00390625,0.26875,-0.00140125
-9.170000e-04,-0.02625,-0.0164063,0.19375,-0.00152156
-9.160000e-04,-0.015625,0.0109375,0.171875,-0.00133625
-9.150000e-04,-0.02625,-0.003125,0.39375,-0.00132625
-9.140000e-04,-0.0165625,0.0585938,0.242188,-0.00126625
-9.130000e-04,-0.0115625,-0.00390625,0.217187,-0.00111625
-9.120000e-04,-0.04125,-0.00234375,0.192187,-0.00128625
-9.110000e-04,-0.03625,-0.015625,0.16875,-0.00122594
-9.100000e-04,-0.041875,0.0078125,0.240625,-0.00133188
-9.090000e-04,-0.011875,-0.0171875,0.240625,-0.00133625
-9.080000e-04,-0.0215625,-0.0289063,0.292188,-0.00158188
-9.070000e-04,-0.0253125,-0.0140625,0.296875,-0.00139563
-9.060000e-04,-0.0309375,-0.0671875,0.16875,-0.00158625
-9.050000e-04,-0.0059375,0.0476563,0.29375,-0.00161094
-9.040000e-04,-0.0215625,0.00859375,0.270312,-0.00164156
-9.030000e-04,-0.0115625,0.00859375,0.267188,-0.00153625
-9.020000e-04,-0.0315625,-0.028125,0.16875,-0.00147125
-9.010000e-04,-0.0371875,0.00859375,0.290625,-0.00134688
-9.000000e-04,-0.0509375,-0.028125,0.270312,-0.00136594
-8.990000e-04,-0.0109375,0.0585938,0.16875,-0.00140625
-8.980000e-04,-0.021875,-0.003125,0.19375,-0.00133156
-8.970000e-04,-0.0109375,-0.003125,0.120313,-0.00149125
-8.960000e-04,-0.02125,-0.053125,0.21875,-0.00142625
-8.950000e-04,-0.02625,0.0210937,0.167188,-0.00146156
-8.940000e-04,-0.0515625,0.0460937,0.242188,-0.00156094
-8.930000e-04,-0.03625,0.0351562,0.220313,-0.00127125
-8.920000e-04,-0.016875,0.00859375,0.242188,-0.00141656
-8.910000e-04,-0.00625,0.009375,0.317187,-0.00129125
-8.900000e-04,-0.051875,0.00859375,0.317187,-0.00122125
-8.890000e-04,-0.01625,0.0210937,0.31875,-0.00142625
-8.880000e-04,-0.045625,0.046875,0.242188,-0.00119625
-8.870000e-04,-0.00125,-0.0398438,0.19375,-0.00144625
-8.860000e-04,-0.0259375,-0.0523438,0.19375,-0.00149156
-8.850000e-04,-0.02625,-0.0164063,0.167188,-0.00130156
-8.840000e-04,-0.0159375,0.021875,0.370313,-0.00123156
-8.830000e-04,-0.03125,-0.003125,0.21875,-0.00101594
-8.820000e-04,-0.0315625,-0.015625,0.29375,-0.00108656
-8.810000e-04,-0.03625,-0.028125,0.192187,-0.000855938
-8.800000e-04,-0.01625,0.0109375,0.26875,-0.00094625
-8.790000e-04,-0.0259375,-0.0398438,0.195312,-0.00117125
-8.780000e-04,-0.0365625,-0.0296875,0.292188,-0.00143156
-8.770000e-04,-0.0465625,-0.0539062,0.315625,-0.00128688
-8.760000e-04,-0.0465625,-0.0421875,0.292188,-0.00144688
-8.750000e-04,-0.0209375,-0.0140625,0.321875,-0.00135531
-8.740000e-04,-0.0315625,-0.0046875,0.21875,-0.00127156
-8.730000e-04,-0.03125,-0.003125,0.267188,-0.00130625
-8.720000e-04,-0.02625,0.00859375,0.195312,-0.00116625
-8.710000e-04,-0.02625,-0.028125,0.26875,-0.00133125
-8.700000e-04,-0.01625,-0.003125,0.31875,-0.00142125
-8.690000e-04,-0.0415625,-0.00390625,0.289062,-0.00132188
-8.680000e-04,-0.0059375,-0.00234375,0.26875,-0.00144563
-8.670000e-04,-0.02125,0.0226562,0.320312,-0.00130625
-8.660000e-04,-0.0215625,-0.0164063,0.242188,-0.00114656
-8.650000e-04,-0.01625,0.009375,0.26875,-0.00119625
-8.640000e-04,-0.03625,0.009375,0.267188,-0.00138125
-8.630000e-04,-0.03125,-0.0664062,0.26875,-0.00152625
-8.620000e-04,-0.0365625,0.00859375,0.19375,-0.00150656
-8.610000e-04,-0.0159375,0.00859375,0.198438,-0.00147594
-8.600000e-04,-0.011875,0.0335937,0.292188,-0.00133094
-8.590000e-04,-0.0259375,-0.028125,0.29375,-0.00144656
-8.580000e-04,-0.046875,-0.0414063,0.317187,-0.00172688
-8.570000e-04,-0.0165625,-0.0296875,0.267188,-0.00149625
-8.560000e-04,-0.0059375,-0.00234375,0.295312,-0.00154625
-8.550000e-04,-0.0165625,-0.040625,0.192187,-0.00148125
-8.540000e-04,-0.0315625,-0.0414063,0.21875,-0.00134563
-8.530000e-04,-0.03625,-0.0664062,0.167188,-0.00131125
-8.520000e-04,-0.0159375,-0.0398438,0.196875,-0.00137594
-8.510000e-04,-0.00625,0.059375,0.29375,-0.00121156
-8.500000e-04,-0.021875,-0.028125,0.217187,-0.00146125
-8.490000e-04,-0.03625,0.009375,0.217187,-0.00144625
-8.480000e-04,-0.0209375,-0.0390625,0.29375,-0.00153125
-8.470000e-04,-0.02625,-0.015625,0.220313,-0.00162094
-8.460000e-04,-0.0265625,-0.0421875,0.215625,-0.00144656
-8.450000e-04,-0.01625,-0.0046875,0.317187,-0.00153156
-8.440000e-04,-0.021875,0.0710938,0.24375,-0.00137625
-8.430000e-04,-0.0259375,-0.0148437,0.245313,-0.00139563
-8.420000e-04,-0.0165625,0.009375,0.167188,-0.00134188
-8.410000e-04,-0.03125,-0.065625,0.26875,-0.00136094
-8.400000e-04,-0.02625,-0.015625,0.317187,-0.00132625
-8.390000e-04,-0.04625,-0.0539062,0.16875,-0.00131656
-8.380000e-04,-0.0259375,0.009375,0.217187,-0.00126125
-8.370000e-04,-0.0365625,0.0710938,0.190625,-0.00132156
-8.360000e-04,-0.0409375,-0.0164063,0.267188,-0.00130594
-8.350000e-04,-0.02625,-0.015625,0.246875,-0.00131094
-8.340000e-04,-0.01625,0.0585938,0.267188,-0.00140688
-8.330000e-04,-0.0009375,0.021875,0.242188,-0.00142656
-8.320000e-04,-0.04125,0.009375,0.270312,-0.00157156
-8.310000e-04,-0.04125,-0.003125,0.26875,-0.00155125
-8.300000e-04,-0.03125,-0.0289063,0.240625,-0.00152656
-8.290000e-04,-0.01625,0.0210937,0.16875,-0.00143094
-8.280000e-04,-0.0265625,-0.003125,0.192187,-0.00159125
-8.270000e-04,-0.03625,-0.003125,0.21875,-0.00135594
-8.260000e-04,-0.046875,-0.040625,0.167188,-0.00124156
-8.250000e-04,-0.0315625,0.00859375,0.317187,-0.00136656
-8.240000e-04,-0.03125,0.034375,0.270312,-0.00134125
-8.230000e-04,-0.01625,0.009375,0.167188,-0.00140656
-8.220000e-04,-0.03625,-0.0398438,0.245313,-0.00137156
-8.210000e-04,-0.02125,-0.078125,0.295312,-0.00135125
-8.200000e-04,-0.03125,-0.0640625,0.16875,-0.00140625
-8.190000e-04,-0.01625,-0.015625,0.09375,-0.00162125
-8.180000e-04,-0.01625,0.0460937,0.167188,-0.00143188
-8.170000e-04,-0.04125,-0.040625,0.24375,-0.00173125
-8.160000e-04,-0.02625,-0.0140625,0.34375,-0.00162094
-8.150000e-04,-0.0159375,0.009375,0.170312,-0.00143094
-8.140000e-04,-0.0315625,0.046875,0.317187,-0.00150156
-8.130000e-04,-0.006875,-0.00390625,0.265625,-0.00133156
-8.120000e-04,-0.01625,-0.003125,0.217187,-0.00130156
-8.110000e-04,-0.0259375,0.0226562,0.270312,-0.00128094
-8.100000e-04,-0.04625,-0.0539062,0.315625,-0.00135125
-8.090000e-04,-0.0215625,-0.0164063,0.217187,-0.00152625
-8.080000e-04,-0.02125,0.034375,0.11875,-0.00141125
-8.070000e-04,-0.03625,-0.040625,0.242188,-0.00147625
-8.060000e-04,-0.03125,-0.00390625,0.192187,-0.00132156
-8.050000e-04,-0.02625,-0.0539062,0.342187,-0.00134156
-8.040000e-04,-0.0465625,-0.00234375,0.270312,-0.00132594
-8.030000e-04,-0.0259375,0.009375,0.120313,-0.00144094
-8.020000e-04,-0.0315625,-0.0414063,0.290625,-0.00135188
-8.010000e-04,-0.01625,0.059375,0.19375,-0.00152125
-8.000000e-04,-0.02625,-0.0773437,0.220313,-0.00151125
-7.990000e-04,-0.0465625,-0.003125,0.170312,-0.00124594
-7.980000e-04,-0.031875,-0.0796875,0.19375,-0.00135156
-7.970000e-04,-0.03625,0.0226562,0.245313,-0.00134094
-7.960000e-04,-0.0415625,-0.0914063,0.215625,-0.00120656
-7.950000e-04,-0.03125,-0.0398438,0.0953125,-0.00119625
-7.940000e-04,-0.01625,0.0210937,0.242188,-0.00123625
-7.930000e-04,-0.0409375,-0.028125,0.16875,-0.00132156
-7.920000e-04,-0.02625,-0.028125,0.34375,-0.00128094
-7.910000e-04,-0.021875,-0.0289063,0.215625,-0.00139188
-7.900000e-04,-0.0159375,0.021875,0.267188,-0.00167656
-7.890000e-04,-0.04125,-0.0273438,0.195312,-0.00118125
-7.880000e-04,-0.0309375,0.021875,0.320312,-0.00145594
-7.870000e-04,-0.00125,0.00859375,0.29375,-0.00129125
-7.860000e-04,-0.0115625,0.00859375,0.195312,-0.00134156
-7.850000e-04,-0.02125,-0.00234375,0.29375,-0.00154156
-7.840000e-04,-0.02125,-0.0148437,0.192187,-0.00132094
-7.830000e-04,-0.0259375,0.0359375,0.270312,-0.00139625
-7.820000e-04,-0.006875,0.0203125,0.190625,-0.00141688
-7.810000e-04,-0.0265625,-0.00390625,0.31875,-0.00136688
-7.800000e-04,-0.02125,-0.028125,0.21875,-0.00150625
-7.790000e-04,-0.010625,-0.00234375,0.271875,-0.00129125
-7.780000e-04,-0.0165625,-0.0546875,0.21875,-0.00155625
-7.770000e-04,-0.03625,-0.053125,0.165625,-0.00129188
-7.760000e-04,-0.0215625,-0.053125,0.19375,-0.00130156
-7.750000e-04,-0.0409375,-0.0273438,0.29375,-0.00104125
-7.740000e-04,-0.0365625,-0.00390625,0.217187,-0.000991563
-7.730000e-04,-0.0265625,0.034375,0.317187,-0.00110688
-7.720000e-04,-0.0359375,-0.00234375,0.26875,-0.00127594
-7.710000e-04,-0.0309375,0.0101562,0.120313,-0.00120625
-7.700000e-04,-0.0415625,-0.0179688,0.41875,-0.00142656
-7.690000e-04,-0.0265625,-0.028125,0.19375,-0.00137656
-7.680000e-04,-0.0309375,0.034375,0.26875,-0.00162094
-7.670000e-04,-0.035625,-0.0523438,0.217187,-0.00133625
-7.660000e-04,-0.0165625,0.0210937,0.242188,-0.00135688
-7.650000e-04,-0.02125,-0.040625,0.242188,-0.00113625
-7.640000e-04,-0.0215625,-0.0664062,0.265625,-0.00135688
-7.630000e-04,-0.01625,-0.003125,0.24375,-0.00115656
-7.620000e-04,-0.036875,0.021875,0.340625,-0.00129156
-7.610000e-04,-0.0009375,0.0476563,0.19375,-0.00128125
-7.600000e-04,-0.02625,0.0101562,0.24375,-0.00143594
-7.590000e-04,-0.01625,-0.0164063,0.192187,-0.00106125
-7.580000e-04,-0.02625,-0.078125,0.29375,-0.00126156
-7.570000e-04,-0.03125,-0.00234375,0.195312,-0.00114125
-7.560000e-04,-0.04125,-0.003125,0.26875,-0.00123656
-7.550000e-04,-0.0315625,-0.0414063,0.31875,-0.00131656
-7.540000e-04,-0.046875,-0.0046875,0.29375,-0.00131688
-7.530000e-04,-0.03125,-0.0414063,0.14375,-0.00127656
-7.520000e-04,-0.030625,-0.0273438,0.245313,-0.00138094
-7.510000e-04,-0.01125,-0.003125,0.26875,-0.00165625
-7.500000e-04,-0.01625,-0.0289063,0.242188,-0.00130656
-7.490000e-04,-0.0165625,0.0828125,0.290625,-0.00130656
-7.480000e-04,-0.036875,-0.0648438,0.26875,-0.00124188
-7.470000e-04,-0.04125,-0.0398438,0.221875,-0.00111125
-7.460000e-04,-0.02625,0.021875,0.19375,-0.00127625
-7.450000e-04,-0.016875,0.046875,0.29375,-0.00143156
-7.440000e-04,-0.0415625,0.009375,0.19375,-0.00140125
-7.430000e-04,-0.05125,-0.015625,0.29375,-0.00131125
-7.420000e-04,-0.03625,-0.0664062,0.192187,-0.00118188
-7.410000e-04,-0.01625,0.00859375,0.26875,-0.00145156
-7.400000e-04,-0.0365625,-0.0640625,0.270312,-0.00163594
-7.390000e-04,-0.02625,0.009375,0.170312,-0.00161125
-7.380000e-04,-0.011875,-0.0539062,0.290625,-0.00169156
-7.370000e-04,-0.02625,-0.0148437,0.292188,-0.00178656
-7.360000e-04,-0.0359375,-0.0523438,0.270312,-0.00158594
-7.350000e-04,-0.0159375,-0.015625,0.31875,-0.00155594
-7.340000e-04,-0.0215625,0.009375,0.317187,-0.00147625
-7.330000e-04,-0.0359375,-0.0648438,0.19375,-0.00139625
-7.320000e-04,-0.0465625,-0.0164063,0.192187,-0.00143688
-7.310000e-04,-0.0115625,-0.028125,0.342187,-0.00147156
-7.300000e-04,-0.0115625,0.034375,0.26875,-0.00142156
-7.290000e-04,-0.0209375,-0.00234375,0.14375,-0.00133094
-7.280000e-04,-0.0309375,0.009375,0.16875,-0.00144625
-7.270000e-04,-0.0315625,0.0210937,0.342187,-0.00111156
-7.260000e-04,-0.0415625,0.059375,0.142188,-0.00111125
-7.250000e-04,-0.03125,-0.003125,0.34375,-0.00119094
-7.240000e-04,-0.00625,-0.0148437,0.16875,-0.00109594
-7.230000e-04,-0.02125,-0.0273438,0.16875,-0.00135656
-7.220000e-04,-0.04625,-0.0148437,0.16875,-0.00134125
-7.210000e-04,-0.0265625,-0.00390625,0.26875,-0.00143625
-7.200000e-04,-0.04625,-0.040625,0.195312,-0.00145563
-7.190000e-04,-0.03625,-0.0789063,0.24375,-0.00148156
-7.180000e-04,-0.0065625,-0.0414063,0.167188,-0.00127656
-7.170000e-04,-0.026875,-0.00390625,0.217187,-0.00129656
-7.160000e-04,-0.0109375,-0.0539062,0.19375,-0.00144719
-7.150000e-04,-0.030625,0.009375,0.146875,-0.00127094
-7.140000e-04,-0.02625,-0.065625,0.167188,-0.00137125
-7.130000e-04,-0.0315625,0.00859375,0.31875,-0.00123156
-7.120000e-04,-0.0065625,0.0210937,0.31875,-0.00126156
-7.110000e-04,-0.0009375,-0.040625,0.11875,-0.00115125
-7.100000e-04,-0.0115625,-0.0773437,0.270312,-0.00103656
-7.090000e-04,-0.01625,-0.0414063,0.217187,-0.00122156
-7.080000e-04,-0.0409375,-0.028125,0.16875,-0.00124094
-7.070000e-04,-0.02125,-0.00234375,0.195312,-0.00140094
-7.060000e-04,-0.02625,-0.0046875,0.267188,-0.00136656
-7.050000e-04,-0.03625,-0.003125,0.270312,-0.00132125
-7.040000e-04,-0.0109375,0.021875,0.270312,-0.00146594
-7.030000e-04,-0.0365625,-0.0046875,0.24375,-0.00138094
-7.020000e-04,-0.0615625,-0.028125,0.317187,-0.00138656
-7.010000e-04,-0.03125,0.009375,0.292188,-0.00147625
-7.000000e-04,-0.03625,0.0460937,0.090625,-0.00150156
-6.990000e-04,-0.03125,0.00859375,0.217187,-0.00141625
-6.980000e-04,-0.03125,0.021875,0.192187,-0.00145656
-6.970000e-04,-0.04125,-0.0148437,0.271875,-0.00141125
-6.960000e-04,-0.01125,-0.053125,0.26875,-0.00139156
-6.950000e-04,-0.031875,-0.003125,0.242188,-0.00148156
-6.940000e-04,-0.0315625,-0.028125,0.245313,-0.00146125
-6.930000e-04,-0.02125,0.00859375,0.267188,-0.00156656
-6.920000e-04,-0.0309375,0.0359375,0.373437,-0.00167563
-6.910000e-04,-0.0315625,-0.040625,0.320312,-0.00156625
-6.900000e-04,-0.02625,0.059375,0.264062,-0.00178656
-6.890000e-04,-0.0265625,-0.0398438,0.16875,-0.00150125
-6.880000e-04,-0.0059375,-0.00234375,0.295312,-0.00154594
-6.870000e-04,-0.03125,0.009375,0.29375,-0.00137656
-6.860000e-04,-0.0115625,-0.0414063,0.242188,-0.00134156
-6.850000e-04,-0.021875,0.0585938,0.215625,-0.00137688
-6.840000e-04,-0.03125,-0.0164063,0.19375,-0.00133656
-6.830000e-04,-0.040625,-0.0265625,0.396875,-0.00139531
-6.820000e-04,-0.04125,0.0226562,0.21875,-0.00137094
-6.810000e-04,-0.0265625,0.0335937,0.167188,-0.00143156
-6.800000e-04,-0.02125,0.0335937,0.195312,-0.00144656
-6.790000e-04,-0.02625,-0.0414063,0.242188,-0.00153125
-6.780000e-04,0.00375,-0.0273438,0.39375,-0.00141656
-6.770000e-04,-0.0215625,-0.015625,0.142188,-0.00145594
-6.760000e-04,-0.03125,-0.0273438,0.21875,-0.00143125
-6.750000e-04,-0.0009375,0.009375,0.295312,-0.00115094
-6.740000e-04,-0.021875,0.0203125,0.317187,-0.00140688
-6.730000e-04,-0.0215625,0.0210937,0.190625,-0.00112156
-6.720000e-04,-0.02125,-0.015625,0.270312,-0.00125094
-6.710000e-04,-0.01125,0.0078125,0.342187,-0.00140156
-6.700000e-04,-0.0259375,-0.003125,0.192187,-0.00132688
-6.690000e-04,-0.0009375,-0.0539062,0.270312,-0.00150625
-6.680000e-04,-0.001875,0.00859375,0.342187,-0.00171656
-6.670000e-04,-0.0265625,-0.003125,0.295312,-0.00147125
-6.660000e-04,-0.0065625,-0.00390625,0.267188,-0.00175156
-6.650000e-04,-0.0259375,-0.028125,0.270312,-0.00159594
-6.640000e-04,-0.00625,0.0710938,0.19375,-0.00169625
-6.630000e-04,-0.03125,0.059375,0.14375,-0.00172656
-6.620000e-04,-0.0359375,-0.015625,0.317187,-0.00156625
-6.610000e-04,-0.0465625,-0.0398438,0.24375,-0.00159656
-6.600000e-04,-0.0109375,-0.0898438,0.29375,-0.00145563
-6.590000e-04,-0.02625,-0.040625,0.21875,-0.00123125
-6.580000e-04,-0.0315625,-0.0289063,0.29375,-0.00134156
-6.570000e-04,-0.01625,-0.003125,0.21875,-0.00118656
-6.560000e-04,-0.0165625,-0.0273438,0.24375,-0.00118125
-6.550000e-04,-0.02625,0.0359375,0.21875,-0.00109625
-6.540000e-04,-0.0315625,-0.040625,0.242188,-0.00138625
-6.530000e-04,-0.026875,-0.00390625,0.24375,-0.00119125
-6.520000e-04,-0.036875,-0.0046875,0.142188,-0.00137656
-6.510000e-04,-0.0359375,-0.0890625,0.220313,-0.00130563
-6.500000e-04,-0.0509375,-0.0398438,0.24375,-0.00127125
-6.490000e-04,-0.036875,-0.0164063,0.267188,-0.00109625
-6.480000e-04,-0.0165625,0.0328125,0.24375,-0.00121188
-6.470000e-04,-0.0315625,0.0210937,0.26875,-0.00122656
-6.460000e-04,-0.01625,0.021875,0.31875,-0.00121094
-6.450000e-04,-0.045625,-0.0273438,0.26875,-0.00135094
-6.440000e-04,-0.0209375,-0.003125,0.26875,-0.00129125
-6.430000e-04,-0.04125,-0.015625,0.21875,-0.00139094
-6.420000e-04,-0.0115625,0.0078125,0.21875,-0.00140625
-6.410000e-04,-0.031875,0.021875,0.21875,-0.00137656
-6.400000e-04,-0.03625,-0.0773437,0.221875,-0.00147594
-6.390000e-04,-0.03125,-0.0148437,0.117188,-0.00124656
-6.380000e-04,-0.041875,-0.0289063,0.317187,-0.00126125
-6.370000e-04,-0.0259375,0.009375,0.29375,-0.00129594
-6.360000e-04,-0.021875,-0.0429688,0.29375,-0.00131656
-6.350000e-04,-0.0365625,0.009375,0.367188,-0.00117156
-6.340000e-04,-0.02625,-0.00390625,0.24375,-0.00129656
