Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.026000e-03,-0.01625,-0.00234375,0.220313,-0.00189625
-1.025000e-03,-0.02625,0.00859375,0.36875,-0.00177625
-1.024000e-03,-0.01125,0.0460937,0.265625,-0.00177656
-1.023000e-03,-0.00625,-0.0289063,0.242188,-0.00140188
-1.022000e-03,-0.0165625,-0.003125,0.342187,-0.00145688
-1.021000e-03,-0.020625,0.0101562,0.320312,-0.00148094
-1.020000e-03,-0.0215625,-0.00390625,0.242188,-0.00146656
-1.019000e-03,-0.0315625,-0.00390625,0.320312,-0.00147156
-1.018000e-03,-0.045625,-0.015625,0.295312,-0.00147625
-1.017000e-03,-0.00625,0.0203125,0.292188,-0.00155125
-1.016000e-03,-0.03125,-0.0046875,0.26875,-0.00159688
-1.015000e-03,-0.0259375,0.0226562,0.21875,-0.00141625
-1.014000e-03,-0.02125,0.0234375,0.220313,-0.00128125
-1.013000e-03,-0.02625,-0.00390625,0.19375,-0.00151156
-1.012000e-03,-0.0409375,-0.0265625,0.19375,-0.00136625
-1.011000e-03,-0.0165625,-0.00390625,0.242188,-0.00140188
-1.010000e-03,-0.035625,-0.028125,0.320312,-0.00155156
-1.009000e-03,-0.0309375,-0.028125,0.292188,-0.00149625
-1.008000e-03,-0.01125,-0.015625,0.242188,-0.00159656
-1.007000e-03,-0.0315625,-0.0289063,0.217187,-0.00183156
-1.006000e-03,-0.01125,-0.065625,0.14375,-0.00162656
-1.005000e-03,-0.0209375,-0.065625,0.242188,-0.00165156
-1.004000e-03,-0.05125,0.009375,0.19375,-0.00144094
-1.003000e-03,-0.02625,0.00859375,0.242188,-0.00152625
-1.002000e-03,-0.02125,0.0703125,0.267188,-0.00139656
-1.001000e-03,-0.0059375,0.021875,0.220313,-0.00164625
-1.000000e-03,-0.01625,-0.0148437,0.245313,-0.00130125
-9.990000e-04,-0.011875,-0.065625,0.165625,-0.00149625
-9.980000e-04,-0.051875,-0.015625,0.242188,-0.00145156
-9.970000e-04,-0.0409375,0.0335937,0.145312,-0.00127563
-9.960000e-04,-0.01125,0.0851562,0.21875,-0.00127594
-9.950000e-04,-0.04125,-0.0164063,0.24375,-0.00144625
-9.940000e-04,-0.0165625,-0.065625,0.270312,-0.00154625
-9.930000e-04,-0.0215625,-0.0046875,0.267188,-0.00164656
-9.920000e-04,-0.036875,-0.0148437,0.24375,-0.00159656
-9.910000e-04,-0.0265625,-0.0164063,0.290625,-0.00172688
-9.900000e-04,-0.0365625,-0.053125,0.192187,-0.00157125
-9.890000e-04,-0.030625,-0.0148437,0.320312,-0.00163125
-9.880000e-04,-0.0165625,0.021875,0.265625,-0.00159656
-9.870000e-04,-0.0315625,0.00859375,0.242188,-0.00159156
-9.860000e-04,-0.015625,-0.00234375,0.317187,-0.00165625
-9.850000e-04,-0.0515625,-0.0148437,0.267188,-0.00137625
-9.840000e-04,-0.031875,-0.040625,0.14375,-0.00138625
-9.830000e-04,-0.02625,-0.003125,0.21875,-0.00130656
-9.820000e-04,-0.0259375,-0.003125,0.19375,-0.00122625
-9.810000e-04,-0.01625,-0.015625,0.26875,-0.00117156
-9.800000e-04,-0.0215625,-0.0664062,0.342187,-0.00152625
-9.790000e-04,-0.0309375,-0.103125,0.21875,-0.00139688
-9.780000e-04,-0.01125,0.0101562,0.220313,-0.00155563
-9.770000e-04,-0.00625,0.009375,0.295312,-0.00165625
-9.760000e-04,-0.0215625,-0.028125,0.21875,-0.00166125
-9.750000e-04,-0.0115625,-0.003125,0.24375,-0.00173125
-9.740000e-04,-0.0265625,-0.0539062,0.26875,-0.00162625
-9.730000e-04,-0.02125,0.021875,0.242188,-0.00175125
-9.720000e-04,-0.01125,-0.0523438,0.24375,-0.00168594
-9.710000e-04,-0.0015625,-0.028125,0.24375,-0.00174656
-9.700000e-04,-0.0215625,-0.00390625,0.190625,-0.00175094
-9.690000e-04,-0.01125,-0.040625,0.292188,-0.00178656
-9.680000e-04,-0.0515625,0.0210937,0.242188,-0.00160125
-9.670000e-04,-0.0315625,0.00859375,0.292188,-0.00163125
-9.660000e-04,-0.0059375,-0.053125,0.342187,-0.00144188
-9.650000e-04,-0.00625,-0.0289063,0.29375,-0.00151125
-9.640000e-04,-0.02625,-0.040625,0.26875,-0.00146063
-9.630000e-04,-0.0309375,-0.065625,0.370313,-0.00152125
-9.620000e-04,-0.0259375,0.0101562,0.21875,-0.00172125
-9.610000e-04,-0.02125,0.0210937,0.31875,-0.00186156
-9.600000e-04,-0.0209375,-0.040625,0.265625,-0.00172656
-9.590000e-04,-0.0165625,0.00859375,0.190625,-0.00162156
-9.580000e-04,-0.0159375,-0.00234375,0.26875,-0.00166656
-9.570000e-04,-0.035625,-0.015625,0.195312,-0.00167063
-9.560000e-04,-0.0165625,-0.0164063,0.24375,-0.00145156
-9.550000e-04,-0.02125,-0.040625,0.242188,-0.00153625
-9.540000e-04,0.00875,0.0335937,0.24375,-0.00156625
-9.530000e-04,-0.02125,-0.015625,0.267188,-0.00173156
-9.520000e-04,-0.0115625,-0.00390625,0.24375,-0.00171656
-9.510000e-04,-0.00125,-0.015625,0.270312,-0.00165625
-9.500000e-04,-0.04125,-0.028125,0.26875,-0.00182156
-9.490000e-04,-0.0265625,-0.003125,0.395312,-0.00183594
-9.480000e-04,-0.01625,-0.028125,0.21875,-0.00181125
-9.470000e-04,-0.01625,-0.0414063,0.21875,-0.00162188
-9.460000e-04,-0.02625,0.0335937,0.270312,-0.00159094
-9.450000e-04,-0.0059375,-0.028125,0.170312,-0.00142594
-9.440000e-04,-0.01125,-0.103906,0.29375,-0.00149156
-9.430000e-04,-0.0215625,-0.0414063,0.24375,-0.00139656
-9.420000e-04,-0.04125,-0.053125,0.19375,-0.00143656
-9.410000e-04,-0.0309375,0.0210937,0.167188,-0.00173125
-9.400000e-04,-0.0365625,0.0226562,0.221875,-0.00166625
-9.390000e-04,-0.0265625,-0.0164063,0.317187,-0.00134625
-9.380000e-04,-0.0315625,0.009375,0.242188,-0.00162656
-9.370000e-04,-0.02125,0.046875,0.21875,-0.00142125
-9.360000e-04,-0.0215625,0.0210937,0.240625,-0.00134156
-9.350000e-04,-0.0115625,-0.0671875,0.16875,-0.00151688
-9.340000e-04,-0.02625,-0.015625,0.29375,-0.00158125
-9.330000e-04,-0.0365625,0.0101562,0.317187,-0.00148156
-9.320000e-04,-0.04125,-0.003125,0.21875,-0.00135094
-9.310000e-04,-0.02625,0.046875,0.26875,-0.00167156
-9.300000e-04,-0.01625,-0.00234375,0.16875,-0.00159063
-9.290000e-04,-0.04125,0.034375,0.292188,-0.00182688
-9.280000e-04,-0.00125,-0.0414063,0.295312,-0.00173125
-9.270000e-04,-0.021875,-0.0296875,0.265625,-0.00176156
-9.260000e-04,-0.0459375,-0.0164063,0.21875,-0.00160094
-9.250000e-04,-0.0259375,-0.00234375,0.270312,-0.00144594
-9.240000e-04,-0.0359375,-0.0414063,0.26875,-0.00156625
-9.230000e-04,-0.01625,0.00859375,0.292188,-0.00140125
-9.220000e-04,-0.0459375,-0.053125,0.26875,-0.00153094
-9.210000e-04,-0.0215625,-0.028125,0.14375,-0.00175656
-9.200000e-04,-0.02125,0.046875,0.26875,-0.00175656
-9.190000e-04,-0.02625,-0.0273438,0.170312,-0.00166094
-9.180000e-04,-0.01625,-0.0648438,0.292188,-0.00168656
-9.170000e-04,-0.0259375,-0.0539062,0.29375,-0.00155656
-9.160000e-04,-0.03125,-0.015625,0.06875,-0.00147156
-9.150000e-04,-0.02125,0.00859375,0.31875,-0.00152125
-9.140000e-04,-0.00625,-0.028125,0.117188,-0.00131125
-9.130000e-04,-0.02125,-0.00234375,0.0453125,-0.00135625
-9.120000e-04,-0.0259375,-0.003125,0.26875,-0.00131125
-9.110000e-04,0.008125,-0.0164063,0.292188,-0.00129625
-9.100000e-04,-0.02125,-0.00390625,0.292188,-0.00148156
-9.090000e-04,-0.03125,-0.028125,0.245313,-0.00138594
-9.080000e-04,-0.0159375,-0.0164063,0.246875,-0.00139625
-9.070000e-04,-0.01625,0.0210937,0.317187,-0.00125625
-9.060000e-04,-0.0259375,-0.015625,0.26875,-0.00136625
-9.050000e-04,-0.0409375,-0.040625,0.24375,-0.00165125
-9.040000e-04,-0.02125,0.034375,0.217187,-0.00188688
-9.030000e-04,-0.03125,0.0203125,0.317187,-0.00177125
-9.020000e-04,-0.0115625,0.021875,0.245313,-0.00165156
-9.010000e-04,-0.02625,-0.0289063,0.265625,-0.00160156
-9.000000e-04,-0.0209375,-0.00234375,0.195312,-0.00149594
-8.990000e-04,-0.0209375,-0.040625,0.24375,-0.00149656
-8.980000e-04,-0.0009375,-0.0015625,0.321875,-0.00139594
-8.970000e-04,-0.021875,-0.0171875,0.265625,-0.00138188
-8.960000e-04,-0.0015625,-0.0664062,0.19375,-0.00132156
-8.950000e-04,-0.011875,0.0335937,0.342187,-0.00128625
-8.940000e-04,-0.03125,-0.053125,0.29375,-0.00125625
-8.930000e-04,-0.0209375,-0.053125,0.16875,-0.00132625
-8.920000e-04,-0.02125,-0.065625,0.292188,-0.00132594
-8.910000e-04,-0.02625,0.046875,0.217187,-0.00143656
-8.900000e-04,-0.0159375,-0.015625,0.21875,-0.00145125
-8.890000e-04,-0.0359375,0.034375,0.295312,-0.00138125
-8.880000e-04,-0.0309375,-0.003125,0.26875,-0.00153125
-8.870000e-04,-0.02625,-0.003125,0.292188,-0.00146094
-8.860000e-04,-0.0259375,-0.003125,0.0953125,-0.00145156
-8.850000e-04,-0.03625,-0.015625,0.267188,-0.00163125
-8.840000e-04,-0.011875,-0.003125,0.29375,-0.00153125
-8.830000e-04,-0.03625,-0.0289063,0.21875,-0.00165125
-8.820000e-04,-0.0059375,-0.0648438,0.29375,-0.00153594
-8.810000e-04,-0.02625,0.009375,0.345313,-0.00172094
-8.800000e-04,-0.02625,0.0335937,0.342187,-0.00170156
-8.790000e-04,-0.0315625,-0.040625,0.26875,-0.00166125
-8.780000e-04,-0.0215625,-0.065625,0.192187,-0.00169656
-8.770000e-04,-0.0315625,-0.00390625,0.215625,-0.00135156
-8.760000e-04,-0.02125,-0.078125,0.240625,-0.00151125
-8.750000e-04,-0.02125,-0.00390625,0.242188,-0.00137125
-8.740000e-04,-0.0215625,-0.003125,0.36875,-0.00162094
-8.730000e-04,-0.02125,-0.0289063,0.24375,-0.00189094
-8.720000e-04,-0.01125,0.009375,0.142188,-0.00160125
-8.710000e-04,0.0084375,-0.00390625,0.315625,-0.00182156
-8.700000e-04,-0.0359375,-0.0398438,0.220313,-0.00154125
-8.690000e-04,-0.01625,0.046875,0.170312,-0.00147625
-8.680000e-04,-0.0109375,0.0351562,0.245313,-0.00159594
-8.670000e-04,-0.0165625,-0.0539062,0.29375,-0.00134094
-8.660000e-04,-0.0309375,-0.0015625,0.220313,-0.00165094
-8.650000e-04,-0.026875,0.0460937,0.292188,-0.00149188
-8.640000e-04,-0.0315625,-0.0414063,0.317187,-0.00154625
-8.630000e-04,-0.0465625,0.00859375,0.167188,-0.00171156
-8.620000e-04,-0.020625,-0.0523438,0.220313,-0.00196125
-8.610000e-04,-0.026875,-0.053125,0.342187,-0.00173156
-8.600000e-04,-0.0215625,-0.0164063,0.142188,-0.00169156
-8.590000e-04,-0.0215625,-0.078125,0.21875,-0.00176125
-8.580000e-04,-0.02625,-0.0148437,0.16875,-0.00164094
-8.570000e-04,-0.0559375,-0.090625,0.26875,-0.00171625
-8.560000e-04,-0.02625,-0.028125,0.192187,-0.00177125
-8.550000e-04,-0.01625,-0.015625,0.29375,-0.00155594
-8.540000e-04,-0.01625,-0.040625,0.26875,-0.00164125
-8.530000e-04,-0.0165625,0.0335937,0.19375,-0.00152125
-8.520000e-04,-0.03625,-0.0289063,0.367188,-0.00150125
-8.510000e-04,-0.02125,-0.00234375,0.267188,-0.00164625
-8.500000e-04,-0.01125,-0.003125,0.24375,-0.00150094
-8.490000e-04,-0.03625,0.0210937,0.317187,-0.00152625
-8.480000e-04,-0.01125,-0.00390625,0.39375,-0.00153625
-8.470000e-04,-0.01625,-0.0414063,0.220313,-0.00164656
-8.460000e-04,-0.036875,0.0210937,0.315625,-0.00151625
-8.450000e-04,-0.00625,-0.003125,0.26875,-0.00182594
-8.440000e-04,-0.0259375,0.0078125,0.217187,-0.00166625
-8.430000e-04,-0.01125,-0.00390625,0.267188,-0.00196625
-8.420000e-04,-0.040625,-0.003125,0.320312,-0.00154125
-8.410000e-04,-0.0209375,0.0210937,0.265625,-0.00188625
-8.400000e-04,-0.03125,0.0335937,0.21875,-0.00180156
-8.390000e-04,-0.0315625,-0.0289063,0.292188,-0.00171188
-8.380000e-04,-0.02125,-0.0648438,0.24375,-0.00174094
-8.370000e-04,-0.04625,0.0101562,0.29375,-0.00173125
-8.360000e-04,-0.0015625,-0.00390625,0.21875,-0.00145156
-8.350000e-04,-0.03625,-0.053125,0.315625,-0.00153625
-8.340000e-04,-0.0309375,0.0234375,0.245313,-0.00161063
-8.330000e-04,-0.0215625,0.0078125,0.239062,-0.00142656
-8.320000e-04,-0.021875,-0.00390625,0.292188,-0.00173688
-8.310000e-04,-0.0115625,-0.0664062,0.29375,-0.00162125
-8.300000e-04,-0.02625,-0.00234375,0.321875,-0.00163125
-8.290000e-04,-0.0415625,-0.028125,0.290625,-0.00142625
-8.280000e-04,-0.01125,-0.0398438,0.167188,-0.00140594
-8.270000e-04,-0.02625,-0.0164063,0.217187,-0.00124094
-8.260000e-04,0.00375,-0.028125,0.19375,-0.00128094
-8.250000e-04,-0.01625,-0.040625,0.31875,-0.00145094
-8.240000e-04,-0.0215625,0.0351562,0.31875,-0.00159125
-8.230000e-04,-0.01625,-0.0164063,0.21875,-0.00167625
-8.220000e-04,-0.03625,-0.028125,0.19375,-0.00152156
-8.210000e-04,-0.02625,-0.00234375,0.29375,-0.00163625
-8.200000e-04,-0.03625,-0.015625,0.221875,-0.00157656
-8.190000e-04,-0.03625,0.0101562,0.140625,-0.00156625
-8.180000e-04,-0.03625,0.021875,0.24375,-0.00162625
-8.170000e-04,-0.04625,0.00859375,0.292188,-0.00150125
-8.160000e-04,-0.01125,-0.015625,0.317187,-0.00161688
-8.150000e-04,-0.03625,0.021875,0.242188,-0.00178594
-8.140000e-04,-0.01125,-0.0414063,0.265625,-0.00187188
-8.130000e-04,-0.03625,-0.015625,0.24375,-0.00167125
-8.120000e-04,-0.02125,-0.0273438,0.36875,-0.00156625
-8.110000e-04,-0.01625,-0.015625,0.29375,-0.00156625
-8.100000e-04,-0.03625,-0.015625,0.29375,-0.00136625
-8.090000e-04,-0.0365625,-0.0671875,0.242188,-0.00162688
-8.080000e-04,-0.00625,-0.00234375,0.24375,-0.00143625
-8.070000e-04,-0.0115625,-0.0164063,0.164062,-0.00158156
-8.060000e-04,-0.02125,-0.0140625,0.221875,-0.00163063
-8.050000e-04,-0.03125,-0.003125,0.295312,-0.00144656
-8.040000e-04,-0.0165625,0.034375,0.290625,-0.00141125
-8.030000e-04,-0.0215625,-0.015625,0.370313,-0.00140094
-8.020000e-04,-0.02125,-0.00234375,0.195312,-0.00154063
-8.010000e-04,-0.021875,-0.0554688,0.292188,-0.00139188
-8.000000e-04,-0.0215625,0.046875,0.29375,-0.00140688
-7.990000e-04,-0.021875,-0.0296875,0.317187,-0.00145656
-7.980000e-04,-0.04125,-0.0414063,0.170312,-0.00164125
-7.970000e-04,-0.0115625,0.00859375,0.167188,-0.00157125
-7.960000e-04,-0.03125,-0.053125,0.240625,-0.00161125
-7.950000e-04,-0.0215625,-0.0664062,0.19375,-0.00170156
-7.940000e-04,-0.02625,-0.065625,0.317187,-0.00168156
-7.930000e-04,-0.01125,-0.0148437,0.145312,-0.00179156
-7.920000e-04,-0.0315625,0.0101562,0.26875,-0.00176625
-7.910000e-04,-0.0259375,0.046875,0.24375,-0.00183656
-7.900000e-04,-0.02625,0.00859375,0.295312,-0.00161656
-7.890000e-04,-0.0309375,-0.0273438,0.320312,-0.00153656
-7.880000e-04,-0.03625,-0.053125,0.26875,-0.00145625
-7.870000e-04,-0.01625,-0.00234375,0.19375,-0.00148156
-7.860000e-04,-0.0309375,-0.040625,0.245313,-0.00146625
-7.850000e-04,-0.0265625,-0.028125,0.21875,-0.00148125
-7.840000e-04,-0.01625,-0.0539062,0.242188,-0.00167625
-7.830000e-04,-0.0459375,-0.003125,0.220313,-0.00163156
-7.820000e-04,-0.046875,0.00859375,0.242188,-0.00152656
-7.810000e-04,-0.03625,-0.0148437,0.292188,-0.00149625
-7.800000e-04,-0.0165625,-0.0164063,0.29375,-0.00121625
-7.790000e-04,-0.03125,-0.028125,0.346875,-0.00140125
-7.780000e-04,-0.02125,0.0109375,0.267188,-0.00148656
-7.770000e-04,-0.0165625,-0.003125,0.317187,-0.00185125
-7.760000e-04,-0.0259375,0.00859375,0.192187,-0.00174656
-7.750000e-04,-0.016875,-0.0421875,0.342187,-0.00208656
-7.740000e-04,-0.0209375,-0.0015625,0.120313,-0.00175094
-7.730000e-04,-0.04625,-0.0289063,0.240625,-0.00178125
-7.720000e-04,-0.0315625,-0.0664062,0.29375,-0.00145625
-7.710000e-04,-0.02125,0.0335937,0.242188,-0.00150188
-7.700000e-04,-0.055625,-0.0140625,0.321875,-0.00125031
-7.690000e-04,-0.016875,-0.0171875,0.26875,-0.00139125
-7.680000e-04,-0.0365625,-0.0539062,0.242188,-0.00143156
-7.670000e-04,-0.0315625,0.0203125,0.267188,-0.00145188
-7.660000e-04,-0.02125,-0.0148437,0.320312,-0.00146563
-7.650000e-04,-0.0265625,-0.0164063,0.190625,-0.00150094
-7.640000e-04,-0.0265625,-0.078125,0.367188,-0.00156156
-7.630000e-04,-0.0115625,-0.0664062,0.192187,-0.00161656
-7.620000e-04,-0.0165625,-0.015625,0.292188,-0.00158625
-7.610000e-04,-0.01125,0.021875,0.29375,-0.00147125
-7.600000e-04,-0.0259375,0.0226562,0.21875,-0.00150594
-7.590000e-04,-0.02625,-0.00390625,0.342187,-0.00146125
-7.580000e-04,-0.0165625,-0.0398438,0.192187,-0.00140125
-7.570000e-04,-0.01625,-0.003125,0.19375,-0.00129656
-7.560000e-04,-0.03625,-0.0164063,0.26875,-0.00130594
-7.550000e-04,-0.0259375,0.0101562,0.21875,-0.00138125
-7.540000e-04,-0.025625,-0.0148437,0.31875,-0.00140594
-7.530000e-04,-0.0365625,-0.0171875,0.29375,-0.00156625
-7.520000e-04,-0.0115625,-0.0664062,0.317187,-0.00173156
-7.510000e-04,-0.0159375,0.046875,0.192187,-0.00184625
-7.500000e-04,-0.0265625,-0.0296875,0.317187,-0.00163688
-7.490000e-04,-0.0115625,-0.015625,0.21875,-0.00131125
-7.480000e-04,-0.02125,-0.00390625,0.192187,-0.00152156
-7.470000e-04,-0.02125,-0.015625,0.195312,-0.00138594
-7.460000e-04,-0.03125,-0.0273438,0.270312,-0.00159125
-7.450000e-04,-0.0265625,0.021875,0.367188,-0.00174656
-7.440000e-04,-0.011875,-0.028125,0.192187,-0.00161688
-7.430000e-04,-0.026875,-0.0796875,0.317187,-0.00159688
-7.420000e-04,-0.03125,-0.040625,0.271875,-0.00154594
-7.410000e-04,-0.0265625,-0.0046875,0.24375,-0.00145656
-7.400000e-04,-0.02125,-0.015625,0.39375,-0.00123094
-7.390000e-04,-0.031875,-0.053125,0.270312,-0.00137156
-7.380000e-04,-0.0159375,0.0109375,0.270312,-0.00148125
-7.370000e-04,-0.0065625,-0.0296875,0.242188,-0.00143156
-7.360000e-04,-0.011875,0.0210937,0.242188,-0.00139625
-7.350000e-04,-0.0115625,-0.0421875,0.242188,-0.00148156
-7.340000e-04,-0.03125,-0.028125,0.371875,-0.00149156
-7.330000e-04,-0.0315625,-0.015625,0.192187,-0.00150656
-7.320000e-04,-0.0215625,-0.053125,0.317187,-0.00149125
-7.310000e-04,-0.0115625,-0.015625,0.16875,-0.00124156
-7.300000e-04,-0.02125,-0.028125,0.21875,-0.00122156
-7.290000e-04,-0.00625,-0.0539062,0.215625,-0.00149625
-7.280000e-04,-0.04125,-0.00390625,0.21875,-0.00146094
-7.270000e-04,-0.02625,0.009375,0.245313,-0.00161656
-7.260000e-04,-0.02125,0.00859375,0.190625,-0.00176656
-7.250000e-04,-0.03125,0.046875,0.19375,-0.00162094
-7.240000e-04,-0.03125,-0.0140625,0.345313,-0.00174094
-7.230000e-04,-0.03125,-0.0414063,0.29375,-0.00149125
-7.220000e-04,-0.01125,-0.028125,0.345313,-0.00150125
-7.210000e-04,-0.0265625,0.0195312,0.192187,-0.00160656
-7.200000e-04,-0.036875,-0.0421875,0.267188,-0.00158156
-7.190000e-04,-0.02625,-0.00390625,0.24375,-0.00144625
-7.180000e-04,0.0034375,-0.0671875,0.24375,-0.00175156
-7.170000e-04,-0.03625,-0.0046875,0.367188,-0.00120156
-7.160000e-04,-0.0315625,0.0453125,0.142188,-0.00134688
-7.150000e-04,-0.03125,-0.003125,0.295312,-0.00141594
-7.140000e-04,-0.03625,-0.003125,0.217187,-0.00146625
-7.130000e-04,-0.0215625,-0.0148437,0.16875,-0.00145156
-7.120000e-04,-0.021875,-0.0171875,0.19375,-0.00161656
-7.110000e-04,-0.0365625,0.00859375,0.21875,-0.00160656
-7.100000e-04,-0.01625,-0.00078125,0.245313,-0.00147094
-7.090000e-04,-0.0115625,-0.0414063,0.240625,-0.00154656
-7.080000e-04,-0.0259375,-0.00390625,0.26875,-0.00133156
-7.070000e-04,-0.0365625,-0.0398438,0.31875,-0.00151125
-7.060000e-04,-0.0159375,0.00859375,0.217187,-0.00138125
-7.050000e-04,-0.0115625,-0.0164063,0.21875,-0.00151625
-7.040000e-04,-0.0165625,-0.040625,0.31875,-0.00164125
-7.030000e-04,-0.03625,-0.0289063,0.242188,-0.00187625
-7.020000e-04,-0.0109375,0.0101562,0.26875,-0.00157094
-7.010000e-04,-0.0315625,-0.0171875,0.21875,-0.00140656
-7.000000e-04,-0.02125,-0.015625,0.267188,-0.00133625
-6.990000e-04,-0.0215625,0.0210937,0.19375,-0.00140156
-6.980000e-04,-0.0365625,-0.028125,0.292188,-0.00131625
-6.970000e-04,-0.03125,-0.0164063,0.39375,-0.00153125
-6.960000e-04,-0.0309375,-0.028125,0.170312,-0.00171094
-6.950000e-04,-0.0309375,-0.00390625,0.24375,-0.00150094
-6.940000e-04,-0.021875,0.0453125,0.267188,-0.00128156
-6.930000e-04,-0.0515625,-0.015625,0.267188,-0.00141125
-6.920000e-04,-0.0209375,-0.0265625,0.271875,-0.00124594
-6.910000e-04,-0.04625,-0.090625,0.14375,-0.00124625
-6.900000e-04,-0.04625,0.0226562,0.320312,-0.00136625
-6.890000e-04,-0.0265625,-0.00390625,0.242188,-0.00128156
-6.880000e-04,-0.01125,-0.00390625,0.317187,-0.00160625
-6.870000e-04,-0.0409375,-0.015625,0.270312,-0.00148094
-6.860000e-04,-0.041875,-0.0164063,0.192187,-0.00146625
-6.850000e-04,-0.011875,0.00859375,0.24375,-0.00150156
-6.840000e-04,-0.0165625,0.0710938,0.240625,-0.00141156
-6.830000e-04,-0.03125,0.0109375,0.246875,-0.00150063
-6.820000e-04,-0.02125,-0.0398438,0.26875,-0.00139625
-6.810000e-04,-0.01625,-0.053125,0.292188,-0.00155625
-6.800000e-04,-0.02625,-0.015625,0.217187,-0.00152656
-6.790000e-04,-0.0165625,-0.0289063,0.242188,-0.00154656
-6.780000e-04,-0.0059375,0.00859375,0.245313,-0.00154094
-6.770000e-04,-0.03125,-0.028125,0.342187,-0.00155156
-6.760000e-04,-0.02625,0.00859375,0.242188,-0.00147125
-6.750000e-04,-0.02625,-0.0664062,0.26875,-0.00141156
-6.740000e-04,-0.0109375,-0.0523438,0.21875,-0.00127594
-6.730000e-04,-0.0365625,0.034375,0.292188,-0.00145625
-6.720000e-04,0.0034375,0.009375,0.267188,-0.00140156
-6.710000e-04,-0.0065625,-0.0046875,0.270312,-0.00143156
-6.700000e-04,-0.04125,0.021875,0.192187,-0.00161125
-6.690000e-04,-0.0265625,-0.0414063,0.267188,-0.00143156
-6.680000e-04,-0.01625,-0.053125,0.340625,-0.00154625
-6.670000e-04,-0.02625,-0.0664062,0.26875,-0.00160625
-6.660000e-04,-0.0165625,0.0460937,0.242188,-0.00149594
-6.650000e-04,-0.04125,-0.003125,0.14375,-0.00166094
-6.640000e-04,-0.0159375,-0.0523438,0.170312,-0.00138094
-6.630000e-04,-0.01625,-0.065625,0.39375,-0.00143625
-6.620000e-04,-0.026875,-0.00234375,0.220313,-0.00147156
-6.610000e-04,-0.03625,0.0078125,0.09375,-0.00147625
-6.600000e-04,-0.0259375,0.0234375,0.270312,-0.00137625
-6.590000e-04,-0.01625,-0.0273438,0.16875,-0.00152656
-6.580000e-04,-0.0109375,-0.0398438,0.267188,-0.00142656
-6.570000e-04,-0.02125,-0.0289063,0.24375,-0.00161156
-6.560000e-04,-0.01625,-0.028125,0.317187,-0.00148688
-6.550000e-04,-0.0365625,-0.028125,0.195312,-0.00150656
-6.540000e-04,-0.0215625,-0.015625,0.142188,-0.00145688
-6.530000e-04,-0.03125,0.0460937,0.192187,-0.00117125
-6.520000e-04,-0.02625,-0.0539062,0.292188,-0.00145625
-6.510000e-04,-0.025625,0.0484375,0.295312,-0.00126625
-6.500000e-04,-0.02125,-0.00390625,0.24375,-0.00144125
-6.490000e-04,-0.01625,-0.0289063,0.292188,-0.00132125
-6.480000e-04,-0.0265625,0.0210937,0.242188,-0.00158656
-6.470000e-04,-0.01125,0.0210937,0.29375,-0.00164625
-6.460000e-04,-0.02625,-0.003125,0.196875,-0.00148125
-6.450000e-04,-0.0465625,0.00859375,0.0921875,-0.00158125
-6.440000e-04,-0.0065625,-0.00390625,0.242188,-0.00144594
-6.430000e-04,-0.0265625,-0.0164063,0.345313,-0.00132094
-6.420000e-04,-0.0059375,0.0101562,0.29375,-0.00150094
-6.410000e-04,-0.02125,-0.040625,0.24375,-0.00143656
-6.400000e-04,-0.0415625,-0.0664062,0.340625,-0.00174156
-6.390000e-04,-0.006875,0.0195312,0.317187,-0.00164688
-6.380000e-04,-0.02125,-0.015625,0.36875,-0.00161656
-6.370000e-04,-0.00125,-0.0539062,0.19375,-0.00159125
-6.360000e-04,-0.0265625,-0.00234375,0.21875,-0.00125656
