Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.001,,,
Horizontal Delay,0.00357,,,
Sample Interval,1e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,2,5,10,0.002
Vertical Position,-3,-1.04,-0.94,0.98
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-1.073000e-03,0.03375,-0.0523438,0.14375,-0.00079625
-1.072000e-03,0.02375,-0.0914063,0.120313,-0.00082125
-1.071000e-03,0.01875,-0.0179688,0.215625,-0.000576563
-1.070000e-03,0.0340625,0.021875,0.16875,-0.00067125
-1.069000e-03,0.0384375,-0.0296875,0.190625,-0.000641875
-1.068000e-03,0.01375,0.0460937,0.16875,-0.00062125
-1.067000e-03,0.0340625,-0.0523438,0.170312,-0.000830938
-1.066000e-03,0.00875,-0.053125,0.195312,-0.000766563
-1.065000e-03,0.008125,-0.0789063,0.19375,-0.000871563
-1.064000e-03,0.018125,-0.0164063,0.142188,-0.000801563
-1.063000e-03,0.0040625,-0.065625,0.195312,-0.00079125
-1.062000e-03,0.01375,-0.015625,0.142188,-0.00086125
-1.061000e-03,0.0240625,-0.015625,0.245313,-0.000680938
-1.060000e-03,0.0034375,-0.0289063,0.14375,-0.000726563
-1.059000e-03,0.0140625,-0.0273438,0.14375,-0.00064625
-1.058000e-03,0.01875,-0.003125,0.142188,-0.000765938
-1.057000e-03,0.03375,-0.0789063,0.170312,-0.000551563
-1.056000e-03,0.0090625,0.0101562,0.36875,-0.00071625
-1.055000e-03,0.02875,-0.0171875,0.292188,-0.000796563
-1.054000e-03,0.013125,-0.0421875,0.19375,-0.00108719
-1.053000e-03,0.02375,-0.0273438,0.19375,-0.000920938
-1.052000e-03,0.0140625,0.0226562,0.24375,-0.00086125
-1.051000e-03,0.0284375,-0.0296875,0.190625,-0.00104688
-1.050000e-03,0.00875,-0.00390625,0.242188,-0.000951563
-1.049000e-03,0.0090625,-0.126563,0.245313,-0.000970625
-1.048000e-03,0.013125,-0.015625,0.167188,-0.00097625
-1.047000e-03,0.02375,-0.0289063,0.16875,-0.00104688
-1.046000e-03,0.01375,-0.028125,0.217187,-0.000996875
-1.045000e-03,0.02875,0.0210937,0.267188,-0.000781563
-1.044000e-03,0.014375,-0.0648438,0.171875,-0.00093625
-1.043000e-03,0.0134375,-0.103906,0.217187,-0.000946563
-1.042000e-03,-0.0059375,-0.0523438,0.24375,-0.00064625
-1.041000e-03,0.0184375,-0.015625,0.26875,-0.00067625
-1.040000e-03,0.0184375,-0.0164063,0.29375,-0.00064625
-1.039000e-03,-0.0015625,-0.0421875,0.215625,-0.000786563
-1.038000e-03,0.0190625,-0.040625,0.19375,-0.00068125
-1.037000e-03,0.008125,-0.028125,0.190625,-0.000876875
-1.036000e-03,0.0290625,-0.0523438,0.14375,-0.00083125
-1.035000e-03,0.0146875,-0.0523438,0.296875,-0.000770938
-1.034000e-03,0.00375,-0.0164063,0.21875,-0.000866563
-1.033000e-03,0.0034375,-0.0289063,0.16875,-0.00094625
-1.032000e-03,0.018125,-0.0046875,0.242188,-0.00100188
-1.031000e-03,0.0290625,-0.078125,0.195312,-0.000980938
-1.030000e-03,0.02375,-0.040625,0.14375,-0.00083125
-1.029000e-03,0.01375,-0.127344,0.16875,-0.00082625
-1.028000e-03,0.0284375,-0.028125,0.117188,-0.000666563
-1.027000e-03,0.0340625,-0.040625,0.11875,-0.00067625
-1.026000e-03,0.00875,-0.0296875,0.26875,-0.00066125
-1.025000e-03,0.0184375,-0.00390625,0.19375,-0.00087125
-1.024000e-03,-0.0003125,-0.0273438,0.120313,-0.000730938
-1.023000e-03,0.01375,-0.0921875,0.242188,-0.000711875
-1.022000e-03,0.0084375,0.021875,0.245313,-0.00059625
-1.021000e-03,0.01875,0.0226562,0.245313,-0.00071125
-1.020000e-03,0.0184375,-0.0296875,0.142188,-0.00051125
-1.019000e-03,0.0384375,-0.0296875,0.192187,-0.000556875
-1.018000e-03,0.018125,-0.0164063,0.114062,-0.000731563
-1.017000e-03,0.0140625,-0.0523438,0.171875,-0.000610938
-1.016000e-03,0.01875,-0.0539062,0.167188,-0.00086125
-1.015000e-03,0.01875,-0.040625,0.14375,-0.00092125
-1.014000e-03,0.0234375,-0.040625,0.242188,-0.000966563
-1.013000e-03,0.00875,-0.0164063,0.14375,-0.00097125
-1.012000e-03,0.0340625,-0.0140625,0.170312,-0.00102125
-1.011000e-03,0.008125,-0.015625,0.167188,-0.00120656
-1.010000e-03,0.05875,-0.0914063,0.295312,-0.00112156
-1.009000e-03,0.00375,-0.053125,0.16875,-0.00101156
-1.008000e-03,0.02375,0.0210937,0.217187,-0.00104656
-1.007000e-03,0.003125,-0.0414063,0.217187,-0.000876563
-1.006000e-03,0.029375,-0.0523438,0.145312,-0.000905938
-1.005000e-03,-0.00625,-0.00390625,0.142188,-0.000866563
-1.004000e-03,0.01875,0.009375,0.317187,-0.00083125
-1.003000e-03,0.034375,-0.0648438,0.170312,-0.000845938
-1.002000e-03,0.0084375,0.0335937,0.16875,-0.00085125
-1.001000e-03,0.0134375,-0.040625,0.270312,-0.000876875
-1.000000e-03,0.0034375,-0.0671875,0.292188,-0.000986875
-9.990000e-04,0.0184375,-0.0414063,0.26875,-0.00102625
-9.980000e-04,0.01375,-0.090625,0.11875,-0.000881563
-9.970000e-04,0.02375,-0.028125,0.24375,-0.00095625
-9.960000e-04,0.02375,0.00859375,0.115625,-0.000996563
-9.950000e-04,0.004375,-0.040625,0.14375,-0.00090125
-9.940000e-04,0.0084375,-0.00390625,0.14375,-0.00103125
-9.930000e-04,0.01375,-0.078125,0.19375,-0.00118125
-9.920000e-04,0.044375,-0.0398438,0.16875,-0.00112125
-9.910000e-04,0.00875,-0.065625,0.14375,-0.00089625
-9.900000e-04,0.0334375,-0.00390625,0.11875,-0.00090125
-9.890000e-04,0.0140625,-0.0265625,0.11875,-0.00101125
-9.880000e-04,0.028125,-0.0421875,0.192187,-0.00097125
-9.870000e-04,0.0184375,-0.040625,0.0921875,-0.00071625
-9.860000e-04,-0.001875,-0.078125,0.242188,-0.00100188
-9.850000e-04,0.00875,-0.028125,0.24375,-0.00082625
-9.840000e-04,0.01875,-0.053125,0.29375,-0.00076625
-9.830000e-04,-0.0015625,-0.0289063,0.242188,-0.000726563
-9.820000e-04,0.0134375,-0.0171875,0.267188,-0.00060125
-9.810000e-04,0.0284375,-0.0539062,0.240625,-0.000711875
-9.800000e-04,0.0240625,0.0101562,0.145312,-0.000480938
-9.790000e-04,0.0184375,-0.0414063,0.142188,-0.00066125
-9.780000e-04,0.02375,-0.040625,0.292188,-0.00077625
-9.770000e-04,-0.0015625,0.021875,0.145312,-0.00084125
-9.760000e-04,0.0184375,0.0078125,0.242188,-0.000651563
-9.750000e-04,0.0184375,-0.0671875,0.165625,-0.000806563
-9.740000e-04,0.0190625,-0.0523438,0.220313,-0.00073625
-9.730000e-04,0.0178125,-0.0539062,0.215625,-0.000691875
-9.720000e-04,0.034375,-0.028125,0.31875,-0.000785938
-9.710000e-04,-0.0059375,-0.0523438,0.195312,-0.00079625
-9.700000e-04,0.0184375,-0.0171875,0.192187,-0.00078625
-9.690000e-04,0.02375,-0.015625,0.242188,-0.000706563
-9.680000e-04,0.0084375,-0.0671875,0.242188,-0.000596875
-9.670000e-04,0.0140625,-0.0164063,0.295312,-0.00054125
-9.660000e-04,0.00875,-0.0789063,0.14375,-0.00079625
-9.650000e-04,0.00875,-0.0664062,0.242188,-0.00095125
-9.640000e-04,0.0134375,-0.0414063,0.292188,-0.00072125
-9.630000e-04,0.019375,-0.0523438,0.24375,-0.000795938
-9.620000e-04,0.0184375,-0.090625,0.167188,-0.000751563
-9.610000e-04,0.02375,-0.0914063,0.117188,-0.00090625
-9.600000e-04,0.02875,-0.00234375,0.217187,-0.00080625
-9.590000e-04,-0.0065625,-0.003125,0.14375,-0.00093625
-9.580000e-04,0.00875,-0.090625,0.242188,-0.00081625
-9.570000e-04,0.0190625,0.0476563,0.245313,-0.000840625
-9.560000e-04,0.013125,-0.0539062,0.167188,-0.00078125
-9.550000e-04,0.02375,-0.0398438,0.217187,-0.00082625
-9.540000e-04,0.018125,0.0203125,0.167188,-0.000956563
-9.530000e-04,0.01375,-0.0398438,0.11875,-0.00090625
-9.520000e-04,0.04375,-0.065625,0.19375,-0.00073625
-9.510000e-04,0.0090625,-0.028125,0.19375,-0.000911563
-9.500000e-04,0.01375,-0.0164063,0.14375,-0.00069625
-9.490000e-04,0.0184375,0.034375,0.190625,-0.000861563
-9.480000e-04,0.03375,-0.015625,0.195312,-0.00064625
-9.470000e-04,0.0390625,0.021875,0.167188,-0.00070625
-9.460000e-04,0.00375,-0.0148437,0.19375,-0.000841563
-9.450000e-04,0.0334375,-0.0414063,0.192187,-0.00101125
-9.440000e-04,0.0084375,0.00859375,0.19375,-0.000771563
-9.430000e-04,0.02375,-0.104687,0.165625,-0.000826563
-9.420000e-04,0.02875,-0.0523438,0.220313,-0.000815938
-9.410000e-04,0.0184375,-0.0421875,0.21875,-0.000871875
-9.400000e-04,0.0234375,-0.028125,0.19375,-0.00089125
-9.390000e-04,0.0290625,-0.053125,0.26875,-0.00088625
-9.380000e-04,0.0234375,-0.0523438,0.21875,-0.000931563
-9.370000e-04,0.0134375,-0.0273438,0.117188,-0.00102625
-9.360000e-04,-0.001875,-0.0164063,0.165625,-0.000851563
-9.350000e-04,0.02375,-0.053125,0.295312,-0.00054625
-9.340000e-04,0.02375,-0.0414063,0.215625,-0.000766563
-9.330000e-04,0.00875,-0.00390625,0.14375,-0.000690938
-9.320000e-04,0.01875,-0.053125,0.31875,-0.000916563
-9.310000e-04,0.0184375,-0.0414063,0.142188,-0.000670938
-9.300000e-04,0.01875,-0.0164063,0.16875,-0.000711563
-9.290000e-04,0.02875,-0.0398438,0.267188,-0.00071125
-9.280000e-04,0.0290625,-0.003125,0.245313,-0.00088125
-9.270000e-04,0.01375,-0.0273438,0.16875,-0.00093625
-9.260000e-04,0.0184375,-0.0789063,0.192187,-0.000766875
-9.250000e-04,0.01875,-0.078125,0.170312,-0.00079125
-9.240000e-04,0.0184375,-0.0539062,0.19375,-0.000961875
-9.230000e-04,0.0290625,0.0101562,0.26875,-0.00082125
-9.220000e-04,0.0084375,-0.0296875,0.167188,-0.00118156
-9.210000e-04,0.01375,-0.0414063,0.171875,-0.00113656
-9.200000e-04,0.019375,0.0476563,0.24375,-0.00110625
-9.190000e-04,0.02875,-0.0664062,0.0921875,-0.00075125
-9.180000e-04,0.00375,-0.040625,0.295312,-0.000936563
-9.170000e-04,0.01875,-0.0414063,0.292188,-0.000896563
-9.160000e-04,0.02375,-0.015625,0.170312,-0.000961563
-9.150000e-04,0.0434375,0.009375,0.16875,-0.000976563
-9.140000e-04,0.0084375,-0.0523438,0.19375,-0.00088625
-9.130000e-04,0.03875,-0.065625,0.245313,-0.00088625
-9.120000e-04,0.013125,-0.0789063,0.242188,-0.000956875
-9.110000e-04,0.00375,-0.003125,0.24375,-0.000806563
-9.100000e-04,0.0140625,-0.028125,0.270312,-0.00074625
-9.090000e-04,-0.001875,-0.00390625,0.164062,-0.000806563
-9.080000e-04,0.00375,-0.015625,0.06875,-0.000880938
-9.070000e-04,0.0190625,0.021875,0.220313,-0.000735938
-9.060000e-04,0.01375,-0.00390625,0.167188,-0.000605938
-9.050000e-04,0.0334375,-0.015625,0.24375,-0.00098625
-9.040000e-04,0.0184375,-0.0289063,0.19375,-0.00075625
-9.030000e-04,0.03375,-0.028125,0.16875,-0.00107125
-9.020000e-04,0.0234375,0.0226562,0.142188,-0.00100656
-9.010000e-04,0.00875,-0.0164063,0.120313,-0.00112625
-9.000000e-04,0.02375,-0.003125,0.142188,-0.00110594
-8.990000e-04,0.03375,-0.053125,0.220313,-0.00108625
-8.980000e-04,0.0184375,-0.00390625,0.192187,-0.00100156
-8.970000e-04,0.01375,-0.028125,0.19375,-0.00108156
-8.960000e-04,0.00375,-0.0523438,0.21875,-0.000831563
-8.950000e-04,0.0184375,-0.0523438,0.220313,-0.00082125
-8.940000e-04,0.0134375,0.0210937,0.21875,-0.000736563
-8.930000e-04,0.0190625,-0.0648438,0.170312,-0.000920938
-8.920000e-04,0.0484375,-0.028125,0.267188,-0.000716875
-8.910000e-04,0.0084375,-0.065625,0.117188,-0.000656563
-8.900000e-04,0.00375,-0.0421875,0.140625,-0.000641875
-8.890000e-04,0.00375,-0.0539062,0.295312,-0.000630938
-8.880000e-04,0.02875,-0.00234375,0.220313,-0.000580938
-8.870000e-04,0.02375,0.0210937,0.117188,-0.000506563
-8.860000e-04,0.01875,-0.0289063,0.145312,-0.000630938
-8.850000e-04,-0.0065625,0.0335937,0.21875,-0.00063125
-8.840000e-04,0.02875,-0.0398438,0.16875,-0.00077125
-8.830000e-04,0.02875,-0.0164063,0.167188,-0.000706563
-8.820000e-04,0.02375,-0.0398438,0.14375,-0.000780938
-8.810000e-04,0.00875,-0.028125,0.21875,-0.00085125
-8.800000e-04,0.0184375,-0.0546875,0.265625,-0.000661563
-8.790000e-04,0.0134375,-0.0164063,0.167188,-0.000825938
-8.780000e-04,-0.0059375,0.0226562,0.14375,-0.00088125
-8.770000e-04,0.018125,0.0585938,0.242188,-0.000876563
-8.760000e-04,-0.00125,-0.0289063,0.167188,-0.000996563
-8.750000e-04,0.00875,-0.0765625,0.145312,-0.000955938
-8.740000e-04,-0.0015625,-0.102344,0.142188,-0.00105594
-8.730000e-04,0.01875,-0.028125,0.117188,-0.00092125
-8.720000e-04,0.00875,-0.0164063,0.167188,-0.000745938
-8.710000e-04,0.0234375,0.0101562,0.192187,-0.00084125
-8.700000e-04,0.01375,-0.003125,0.192187,-0.000661563
-8.690000e-04,0.02375,-0.0414063,0.217187,-0.000746563
-8.680000e-04,0.02375,-0.065625,0.167188,-0.000740938
-8.670000e-04,0.02875,-0.015625,0.195312,-0.000675938
-8.660000e-04,0.03375,-0.0164063,0.292188,-0.000726563
-8.650000e-04,-0.0015625,-0.0664062,0.217187,-0.000756563
-8.640000e-04,0.0240625,-0.028125,0.295312,-0.00065625
-8.630000e-04,0.0190625,-0.078125,0.217187,-0.00078125
-8.620000e-04,0.02375,-0.103906,0.140625,-0.000866563
-8.610000e-04,0.0290625,-0.0265625,0.120313,-0.00072625
-8.600000e-04,0.0084375,-0.0171875,0.190625,-0.000811563
-8.590000e-04,0.02375,-0.028125,0.195312,-0.000726563
-8.580000e-04,0.028125,-0.0664062,0.24375,-0.000851563
-8.570000e-04,0.0390625,-0.015625,0.142188,-0.000951563
-8.560000e-04,0.02875,0.0210937,0.320312,-0.000900938
-8.550000e-04,0.01375,-0.015625,0.36875,-0.00081125
-8.540000e-04,-0.00625,-0.040625,0.21875,-0.00103094
-8.530000e-04,0.0234375,-0.078125,0.217187,-0.000916563
-8.520000e-04,0.0290625,-0.0398438,0.24375,-0.00094625
-8.510000e-04,0.0234375,-0.0539062,0.217187,-0.00103156
-8.500000e-04,0.0184375,-0.078125,0.14375,-0.00100656
-8.490000e-04,0.0134375,-0.040625,0.19375,-0.000951563
-8.480000e-04,0.0184375,-0.0296875,0.165625,-0.000701875
-8.470000e-04,0.00875,-0.0289063,0.24375,-0.00082125
-8.460000e-04,0.03375,-0.015625,0.245313,-0.00079125
-8.450000e-04,0.00875,-0.053125,0.192187,-0.000761563
-8.440000e-04,0.0334375,-0.102344,0.24375,-0.00063625
-8.430000e-04,-0.0059375,-0.040625,0.270312,-0.000760938
-8.420000e-04,0.02375,-0.078125,0.31875,-0.00067125
-8.410000e-04,0.0384375,-0.078125,0.267188,-0.00060625
-8.400000e-04,0.01375,-0.0789063,0.11875,-0.00078625
-8.390000e-04,0.00375,-0.103906,0.09375,-0.00081125
-8.380000e-04,0.00375,-0.0164063,0.217187,-0.00061125
-8.370000e-04,0.01375,-0.015625,0.240625,-0.000731563
-8.360000e-04,0.0284375,0.009375,0.292188,-0.000821563
-8.350000e-04,0.0234375,-0.0148437,0.145312,-0.00088625
-8.340000e-04,0.0390625,-0.053125,0.19375,-0.000790938
-8.330000e-04,0.0184375,-0.028125,0.167188,-0.000881563
-8.320000e-04,0.01875,-0.053125,0.242188,-0.00070625
-8.310000e-04,0.0184375,-0.0648438,0.192187,-0.000861563
-8.300000e-04,-0.0015625,-0.0671875,0.16875,-0.000851563
-8.290000e-04,0.0240625,-0.0273438,0.19375,-0.000775625
-8.280000e-04,0.0134375,0.009375,0.267188,-0.000836563
-8.270000e-04,0.018125,-0.0164063,0.267188,-0.000631563
-8.260000e-04,0.0284375,0.00859375,0.190625,-0.000646875
-8.250000e-04,0.02875,-0.0523438,0.146875,-0.00079625
-8.240000e-04,0.02375,-0.0148437,0.220313,-0.00068125
-8.230000e-04,0.003125,-0.0414063,0.16875,-0.00085125
-8.220000e-04,0.0184375,-0.0148437,0.29375,-0.00090125
-8.210000e-04,0.02375,-0.0789063,0.24375,-0.000736563
-8.200000e-04,0.02375,-0.015625,0.16875,-0.00076125
-8.190000e-04,0.01375,0.0210937,0.167188,-0.000806563
-8.180000e-04,0.0134375,-0.015625,0.242188,-0.00076125
-8.170000e-04,-0.0059375,-0.0648438,0.21875,-0.00082125
-8.160000e-04,0.01875,0.034375,0.29375,-0.000811563
-8.150000e-04,0.03375,-0.0273438,0.167188,-0.000821563
-8.140000e-04,0.0134375,-0.0414063,0.19375,-0.00083125
-8.130000e-04,0.0284375,-0.0164063,0.117188,-0.00079125
-8.120000e-04,0.0284375,-0.028125,0.245313,-0.00079125
-8.110000e-04,0.00875,-0.078125,0.14375,-0.000900938
-8.100000e-04,0.00375,-0.0539062,0.14375,-0.000866563
-8.090000e-04,0.02875,-0.0414063,0.21875,-0.00083125
-8.080000e-04,0.0134375,-0.0539062,0.242188,-0.000945938
-8.070000e-04,-0.00125,-0.0414063,0.167188,-0.000786563
-8.060000e-04,0.01875,-0.00390625,0.195312,-0.000881563
-8.050000e-04,0.01375,-0.0164063,0.21875,-0.000901563
-8.040000e-04,0.0134375,-0.0664062,0.190625,-0.000721875
-8.030000e-04,0.018125,-0.0648438,0.242188,-0.000751563
-8.020000e-04,0.01375,-0.040625,0.16875,-0.000900938
-8.010000e-04,0.0140625,-0.065625,0.142188,-0.000806563
-8.000000e-04,0.0340625,-0.065625,0.170312,-0.00080625
-7.990000e-04,0.01875,-0.040625,0.26875,-0.00088125
-7.980000e-04,0.023125,0.0328125,0.117188,-0.00100125
-7.970000e-04,0.01375,-0.065625,0.245313,-0.000995938
-7.960000e-04,0.0034375,0.021875,0.292188,-0.00103156
-7.950000e-04,0.03375,-0.0164063,0.170312,-0.00114125
-7.940000e-04,0.0234375,-0.00390625,0.215625,-0.00118188
-7.930000e-04,0.0134375,-0.0648438,0.11875,-0.00111625
-7.920000e-04,0.02375,-0.003125,0.145312,-0.00121125
-7.910000e-04,0.00875,-0.00390625,0.24375,-0.00137656
-7.900000e-04,0.0240625,-0.053125,0.19375,-0.00112125
-7.890000e-04,0.0140625,-0.028125,0.21875,-0.000991563
-7.880000e-04,0.0134375,-0.053125,0.26875,-0.00104656
-7.870000e-04,0.023125,-0.015625,0.267188,-0.00108125
-7.860000e-04,0.01875,-0.0664062,0.19375,-0.00091625
-7.850000e-04,0.0340625,-0.00234375,0.29375,-0.00089125
-7.840000e-04,0.0084375,-0.040625,0.167188,-0.000786875
-7.830000e-04,0.0090625,0.0210937,0.195312,-0.00075625
-7.820000e-04,0.0240625,-0.0171875,0.24375,-0.00086125
-7.810000e-04,0.0284375,-0.0164063,0.19375,-0.000701563
-7.800000e-04,0.03375,-0.0148437,0.170312,-0.00069625
-7.790000e-04,0.03375,-0.028125,0.242188,-0.00067625
-7.780000e-04,0.0084375,-0.040625,0.16875,-0.00086125
-7.770000e-04,0.034375,-0.0398438,0.195312,-0.00088625
-7.760000e-04,0.0234375,-0.0914063,0.11875,-0.000906875
-7.750000e-04,0.0234375,-0.065625,0.19375,-0.000920938
-7.740000e-04,0.0240625,-0.102344,0.26875,-0.00113094
-7.730000e-04,0.0040625,-0.015625,0.142188,-0.00116125
-7.720000e-04,0.0284375,-0.00390625,0.217187,-0.00113688
-7.710000e-04,0.0040625,-0.0539062,0.26875,-0.00115656
-7.700000e-04,0.0084375,-0.053125,0.167188,-0.00095125
-7.690000e-04,0.008125,-0.0421875,0.267188,-0.00113188
-7.680000e-04,0.03375,-0.065625,0.220313,-0.00113594
-7.670000e-04,0.0090625,-0.003125,0.342187,-0.00124156
-7.660000e-04,0.023125,0.0328125,0.192187,-0.00115625
-7.650000e-04,0.0190625,-0.0273438,0.270312,-0.00107094
-7.640000e-04,0.01875,-0.0421875,0.290625,-0.00124156
-7.630000e-04,0.0284375,-0.090625,0.21875,-0.000970938
-7.620000e-04,0.0184375,-0.053125,0.217187,-0.000941563
-7.610000e-04,0.01875,0.0210937,0.16875,-0.00102625
-7.600000e-04,0.029375,-0.0648438,0.0703125,-0.000730938
-7.590000e-04,0.0234375,-0.028125,0.214063,-0.000781563
-7.580000e-04,0.01875,-0.0148437,0.24375,-0.00071625
-7.570000e-04,0.01875,-0.0289063,0.117188,-0.00076625
-7.560000e-04,0.013125,-0.040625,0.29375,-0.00069125
-7.550000e-04,0.02875,-0.00234375,0.142188,-0.00081125
-7.540000e-04,-0.00625,0.0210937,0.320312,-0.00096625
-7.530000e-04,0.0190625,-0.0523438,0.21875,-0.00086625
-7.520000e-04,0.01375,-0.0164063,0.165625,-0.00091125
-7.510000e-04,-0.00625,-0.0773437,0.21875,-0.000980938
-7.500000e-04,0.00875,0.009375,0.19375,-0.00082625
-7.490000e-04,0.023125,-0.0414063,0.217187,-0.000696875
-7.480000e-04,0.0084375,-0.0164063,0.19375,-0.000776563
-7.470000e-04,0.0284375,-0.078125,0.14375,-0.00091125
-7.460000e-04,0.0334375,-0.0648438,0.21875,-0.000791563
-7.450000e-04,0.02375,-0.0398438,0.220313,-0.00085125
-7.440000e-04,0.02375,-0.00390625,0.117188,-0.000721563
-7.430000e-04,0.01875,-0.028125,0.242188,-0.00085625
-7.420000e-04,0.0240625,-0.0015625,0.16875,-0.00083125
-7.410000e-04,0.0034375,-0.128906,0.06875,-0.00084125
-7.400000e-04,0.00375,-0.0289063,0.142188,-0.000926563
-7.390000e-04,0.01375,-0.0289063,0.167188,-0.000766875
-7.380000e-04,0.0234375,0.009375,0.192187,-0.00087625
-7.370000e-04,0.0134375,-0.0414063,0.117188,-0.000911875
-7.360000e-04,0.00875,0.0101562,0.26875,-0.000895938
-7.350000e-04,0.0084375,-0.0289063,0.217187,-0.00080125
-7.340000e-04,0.0134375,0.0328125,0.242188,-0.00092625
-7.330000e-04,0.014375,-0.0015625,0.170312,-0.000895938
-7.320000e-04,0.0234375,-0.0164063,0.167188,-0.000751563
-7.310000e-04,0.01875,-0.003125,0.21875,-0.000856563
-7.300000e-04,0.0234375,0.0703125,0.292188,-0.000821563
-7.290000e-04,0.0234375,0.00859375,0.217187,-0.00102625
-7.280000e-04,0.0190625,-0.0148437,0.145312,-0.000755625
-7.270000e-04,0.0284375,0.021875,0.192187,-0.000836563
-7.260000e-04,0.02875,-0.0523438,0.170312,-0.000970938
-7.250000e-04,0.03375,0.009375,0.16875,-0.000886563
-7.240000e-04,0.02375,-0.028125,0.11875,-0.000816563
-7.230000e-04,0.0134375,-0.0171875,0.167188,-0.00094125
-7.220000e-04,0.02875,-0.0414063,0.24375,-0.00101125
-7.210000e-04,0.0334375,-0.053125,0.195312,-0.00103125
-7.200000e-04,0.0184375,-0.0289063,0.242188,-0.00107156
-7.190000e-04,0.02875,-0.040625,0.145312,-0.00093625
-7.180000e-04,0.0084375,-0.053125,0.267188,-0.000931563
-7.170000e-04,0.018125,-0.0148437,0.26875,-0.00100656
-7.160000e-04,0.0184375,-0.0523438,0.11875,-0.00101625
-7.150000e-04,0.0240625,-0.015625,0.14375,-0.00087125
-7.140000e-04,0.02375,-0.00390625,0.19375,-0.00085625
-7.130000e-04,0.0084375,-0.0523438,0.217187,-0.00074125
-7.120000e-04,0.02875,-0.102344,0.16875,-0.00078125
-7.110000e-04,0.0384375,-0.040625,0.267188,-0.00073125
-7.100000e-04,0.0090625,-0.028125,0.170312,-0.000840938
-7.090000e-04,0.03875,-0.028125,0.16875,-0.00083125
-7.080000e-04,0.013125,0.0203125,0.240625,-0.00106156
-7.070000e-04,0.02875,-0.0164063,0.195312,-0.00123094
-7.060000e-04,0.02375,-0.028125,0.29375,-0.00123156
-7.050000e-04,0.0234375,-0.065625,0.16875,-0.00123125
-7.040000e-04,0.0334375,0.0101562,0.295312,-0.00101656
-7.030000e-04,0.00875,-0.0414063,0.242188,-0.000871563
-7.020000e-04,0.0234375,-0.0789063,0.142188,-0.000936563
-7.010000e-04,0.0090625,-0.00390625,0.170312,-0.000871563
-7.000000e-04,0.0234375,-0.053125,0.317187,-0.000831875
-6.990000e-04,0.0190625,-0.015625,0.21875,-0.000915938
-6.980000e-04,0.02375,-0.103125,0.167188,-0.000596563
-6.970000e-04,0.008125,-0.0414063,0.0921875,-0.000846875
-6.960000e-04,0.034375,-0.0015625,0.196875,-0.000740938
-6.950000e-04,0.01375,0.0445312,0.165625,-0.00102156
-6.940000e-04,0.0240625,-0.0648438,0.345313,-0.000925938
-6.930000e-04,-0.00125,-0.0289063,0.242188,-0.00092125
-6.920000e-04,0.0184375,-0.0414063,0.167188,-0.00092625
-6.910000e-04,0.018125,0.0078125,0.0671875,-0.00104656
-6.900000e-04,0.01375,-0.028125,0.270312,-0.00111125
-6.890000e-04,0.00875,0.0101562,0.221875,-0.00100656
-6.880000e-04,0.033125,-0.00390625,0.217187,-0.000821563
-6.870000e-04,0.0140625,-0.015625,0.220313,-0.000995938
-6.860000e-04,0.03375,0.0328125,0.11875,-0.00086625
-6.850000e-04,0.00875,0.021875,0.115625,-0.000880938
-6.840000e-04,0.0034375,-0.028125,0.19375,-0.00087625
-6.830000e-04,0.02375,-0.00234375,0.242188,-0.000751563
-6.820000e-04,0.01375,-0.053125,0.11875,-0.00098625
-6.810000e-04,0.02375,-0.090625,0.16875,-0.000831563
-6.800000e-04,0.0184375,-0.0648438,0.142188,-0.000571875
-6.790000e-04,0.01875,-0.0671875,0.0421875,-0.000601563
-6.780000e-04,0.0240625,-0.0648438,0.220313,-0.00070125
-6.770000e-04,0.023125,-0.0289063,0.242188,-0.00067625
-6.760000e-04,0.0284375,-0.0539062,0.167188,-0.000666875
-6.750000e-04,0.00375,-0.0289063,0.29375,-0.000701563
-6.740000e-04,0.01375,0.009375,0.190625,-0.000805938
-6.730000e-04,0.028125,-0.0664062,0.217187,-0.00089625
-6.720000e-04,0.0084375,-0.0523438,0.242188,-0.000901563
-6.710000e-04,0.0384375,-0.0539062,0.192187,-0.00065125
-6.700000e-04,0.008125,-0.0289063,0.217187,-0.00084625
-6.690000e-04,-0.0009375,-0.00234375,0.145312,-0.000670938
-6.680000e-04,0.0184375,-0.0164063,0.117188,-0.000786875
-6.670000e-04,0.0134375,-0.00390625,0.245313,-0.00082125
-6.660000e-04,0.0184375,-0.053125,0.192187,-0.00069125
-6.650000e-04,0.0234375,-0.0539062,0.317187,-0.000521563
-6.640000e-04,0.0290625,-0.0773437,0.121875,-0.000650625
-6.630000e-04,0.0284375,-0.00390625,0.317187,-0.000791563
-6.620000e-04,0.0384375,-0.0515625,0.245313,-0.000725938
-6.610000e-04,0.02875,-0.015625,0.267188,-0.000716563
-6.600000e-04,0.0034375,-0.028125,0.16875,-0.00074625
-6.590000e-04,0.02875,-0.0164063,0.117188,-0.000666563
